# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-15 at 19:20:31
#
# Requested input R.A. = 163.708508333333 degrees
# Requested input Dec. = -7.38100277777778 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460508.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 367 13 3 ZTF_r 445250835115 33554480 2.1572 36.3416 13.3942 23.1575 0.000313701 0.0580929 0.0407864 0.000689582 80 30. 0.064795 0.054021 16.4145 23.1575 1 2458199.7508333 367120251 39.5286747544988 60.2120181788281 0.730270691905669 1.03361700697568 254.364058550131 112.409865545334 2.27806708847991 1.05131447615851 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
 1 367 13 3 ZTF_r 445272365115 0 2.2478 375.717 8.54513 25.7023 1.04221e-05 0.0310646 0.0961959 1.62785e-05 579 30. 0.046343 0.046992 19.5427 25.7023 1 2458199.7723611 367120251 -37.9349689897056 33.6905213345546 -1.25252615381874 1.06270222264326 -119.560696391487 60.3621453140678 -1.99406339742111 1.05268016332322 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
 2 367 13 3 ZTF_g 450187005115 0 4.3459 544.866 13.5914 26.2038 4.31977e-05 0.044278 -0.100306 0.000108185 298 30. 0.073605 0.065346 18.8935 26.2038 1 2458204.6870023 367120151 -26.0758590356276 89.4987233318817 -0.324098174909115 0.851374999305844 -61.4237270336929 120.442457179798 -0.513418779533548 1.06698987075824 null null null null null 2458204.687002 2458465.019988 57
 3 367 13 3 ZTF_g 450280565115 0 3.4867 583.63 12.2761 26.217 2.6175e-05 0.0387722 -0.0574996 5.99033e-05 365 30. 0.069207 0.060743 19.1793 26.217 1 2458204.7805671 367120151 41.0698779278316 65.7819192690931 0.694499076668686 1.16192041699413 122.273736102146 92.1783188347957 1.33542527468331 1.07707101276511 null null null null null 2458204.687002 2458465.019988 57
 4 367 13 3 ZTF_g 453284375115 0 2.4198 580.492 24.6721 26.2321 3.93969e-05 0.0413135 -0.0442123 9.95508e-05 295 30. 0.055287 0.05162 18.7743 26.2321 1 2458207.784375 367120151 162.834632754689 118.41837318566 1.52961625311528 0.961866866699523 163.910759074785 204.257503986867 0.807875863783954 1.06461819270949 null null null null null 2458204.687002 2458465.019988 57
 5 367 13 3 ZTF_g 453294825115 1 2.5684 356.542 46.0888 25.6436 0.000529898 0.0671446 -0.0489456 0.0015328 89 30. 0.06358 0.05786 17.4263 25.6436 1 2458207.7948264 367120151 276.717797508047 198.872038995137 1.54781184871515 0.971930954336487 558.063108474747 326.261870305338 1.72199618390173 1.07545583441266 null null null null null 2458204.687002 2458465.019988 57
 6 367 13 3 ZTF_g 456261795115 0 2.2731 450.972 16.7641 25.9314 3.20719e-05 0.0407688 -0.038095 7.82096e-05 330 30. 0.056034 0.055128 19.0494 25.9314 1 2458210.761794 367120151 -0.990311844562943 72.3436168603657 -0.0152274280722034 0.999960685503796 141.690907964032 123.424886360197 1.15572481845399 1.07559849188597 null null null null null 2458204.687002 2458465.019988 57
 7 367 13 3 ZTF_g 456277305115 0 2.425 429.286 17.2043 25.8884 4.17067e-05 0.0438642 -0.022027 0.000108379 299 30. 0.053273 0.057411 18.9386 25.8884 1 2458210.7773032 367120151 -27.4564136084918 77.857533403613 -0.39228162786821 1.13273583088346 -10.6421067417933 126.76674207791 -0.0845157157735211 1.08861888769509 null null null null null 2458204.687002 2458465.019988 57
 8 367 13 3 ZTF_r 461243055115 0 2.2379 205.284 9.06045 25.0569 3.50979e-05 0.0529867 0.108196 5.67416e-05 496 30. 0.058059 0.060297 18.7715 25.0569 1 2458215.7430556 367120251 5.45301726112988 43.2008951726078 0.140410287150991 1.05254326453033 53.5091591882152 71.5216468150926 0.753192199184999 1.09253797653451 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
 9 367 13 3 ZTF_g 461258095115 0 4.2457 237.407 6.81288 25.21 8.97061e-05 0.0482425 -0.0222113 0.000239132 193 30. 0.076168 0.08287 18.6758 25.21 1 2458215.7580903 367120151 68.4877225044094 55.8420517206382 1.3642883133971 1.02159141784789 91.3861224891416 68.2475646594193 1.34805708806051 1.2957544999003 null null null null null 2458204.687002 2458465.019988 57
 10 367 13 3 ZTF_r 464219035115 0 2.0847 505.041 6.95027 26.02 6.1509e-06 0.0240032 0.0996624 9.65744e-06 582 30. 0.04947 0.047612 20.1091 26.02 1 2458218.7190394 367120251 61.6874989875629 27.5403109673084 2.49162755014094 1.0589590029427 74.9055181869556 50.1588005396486 1.50342532816386 1.05470776210041 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
 11 367 13 3 ZTF_r 464238795115 0 1.9697 516.872 6.80115 26.0446 6.4963e-06 0.0245176 0.102598 1.01677e-05 579 30. 0.050341 0.048506 20.2041 26.0446 1 2458218.7387963 367120251 -7.00650022294159 26.8417973425657 -0.290365054792642 1.05684247745085 -2.85128163475091 50.1606447392358 -0.057225842999659 1.05560091810149 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
 12 367 13 3 ZTF_r 469178985115 0 2.4253 528.175 6.72863 26.0805 7.0091e-06 0.025499 0.0975282 1.09441e-05 583 30. 0.054411 0.04874 20.0252 26.0805 1 2458223.6789815 367120251 56.8998821802712 31.6417583817403 2.00034800908251 0.923456386438441 112.545603283165 55.153843453008 2.05431928770503 1.05115813598157 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
 13 367 13 3 ZTF_g 475164655115 0 4.6027 554.932 6.62478 26.18 2.82581e-05 0.0434246 -0.0630147 6.17499e-05 409 30. 0.077892 0.071468 19.5194 26.18 1 2458229.6646528 367120151 -4.54344473648496 49.6179795082755 -0.101859367629307 0.940516566875761 -27.2675196670107 62.1202118101464 -0.441903966211502 1.12093304875419 null null null null null 2458204.687002 2458465.019988 57
 14 367 13 3 ZTF_g 481169435115 0 2.8949 575.731 17.5541 26.2239 3.66386e-05 0.0429014 -0.0614085 8.55217e-05 316 30. 0.059523 0.058167 18.9916 26.2239 1 2458235.6694329 367120151 -34.6189649806971 97.0658477577438 -0.396736747472818 1.06354258067826 -55.0923915176929 146.541320671536 -0.378483295292652 1.08748262879994 null null null null null 2458204.687002 2458465.019988 57
 15 367 13 3 ZTF_g 481189355115 0 2.2264 568.853 17.3328 26.2158 2.35021e-05 0.0389165 -0.050555 5.30886e-05 397 30. 0.04994 0.050537 19.3451 26.2158 1 2458235.6893519 367120151 10.1362164970637 65.7660238833894 0.171446685379784 1.13503031510318 -19.5045910927045 115.710968227913 -0.169698308955744 1.06038566435163 null null null null null 2458204.687002 2458465.019988 57
 16 367 13 3 ZTF_g 484168685115 0 3.1918 551.324 17.5952 26.1826 5.37391e-05 0.0474449 -0.0661086 0.000136626 276 30. 0.067835 0.064051 18.8615 26.1826 1 2458238.6686806 367120151 -28.279734614649 113.649545948145 -0.276797667245166 0.934197534580729 -36.4875273169082 161.608897375017 -0.227297342592801 1.10425892567992 null null null null null 2458204.687002 2458465.019988 57
 17 367 13 3 ZTF_r 490151305115 0 2.5492 531.132 7.37526 26.0945 6.8e-06 0.0253146 0.0912385 1.06507e-05 583 30. 0.054408 0.054009 19.8839 26.0945 1 2458244.6513079 367120251 44.5490697557756 33.1677600593304 1.49409185394079 1.11874996878827 76.3687058349921 56.2845289944269 1.36597133948247 1.04628643838062 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
 18 367 13 3 ZTF_g 490191115115 0 2.9671 543.246 5.50046 26.1578 1.20414e-05 0.0331109 -0.0834706 2.03373e-05 556 30. 0.058619 0.058827 20.0781 26.1578 1 2458244.6911111 367120151 20.3687397323681 31.678167014187 0.715251728171465 0.960609633942563 9.22316685535048 49.4081271278562 0.187930325526148 1.0593227951594 null null null null null 2458204.687002 2458465.019988 57
 19 367 13 3 ZTF_r 493212915115 0 1.7406 542.815 6.51687 26.0844 6.0603e-06 0.0236849 0.103524 9.53077e-06 578 30. 0.049509 0.047496 20.3267 26.0844 1 2458247.7129167 367120251 -3.71751387405649 24.2909648466508 -0.170240401009474 1.0025177068149 -15.1935374855172 46.2124406581951 -0.330990240220702 1.06039598846507 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
 20 367 13 3 ZTF_i 503187315115 0 2.3614 176.475 7.41299 25.3901 3.6597e-06 0.0284719 0.188562 1.59668e-05 583 30. 0.066417 0.059301 19.2834 25.3901 1 2458257.6873148 367120351 -52.4010892532626 32.0456833395032 -1.81897017815591 1.10035036851024 -73.5801275221897 56.099924087121 -1.32042413817603 1.05665332088248 null null null null null 2458257.687315 2459339.670208 57
 21 367 13 3 ZTF_g 505169345115 0 2.268 133.317 12.4209 24.6738 8.70845e-05 0.0458224 -0.065666 0.000244608 185 30. 0.062679 0.056202 17.9958 24.6738 1 2458259.6693403 367120151 -54.8518258183255 56.2838264972155 -1.08408235007558 0.958582936356728 -122.996135039556 100.957721486043 -1.22649876862304 1.05617857324394 null null null null null 2458204.687002 2458465.019988 57
 22 367 13 3 ZTF_g 670502815115 0 2.9064 464.214 8.27942 25.9313 2.97135e-05 0.0464747 0.0202779 6.23223e-05 435 30. 0.118421 0.089133 19.5556 25.9313 1 2458425.0028125 367120151 -24.8754577170189 43.7683993099016 -0.632215614388085 1.12031451541842 9.56133134164994 64.9182165629972 0.148274674936663 1.11665035381467 null null null null null 2458204.687002 2458465.019988 57
 23 367 13 3 ZTF_r 670544315115 0 2.5742 524.551 12.1562 26.0709 1.54907e-05 0.0378189 0.115099 2.41588e-05 577 30. 0.069997 0.068364 19.4425 26.0709 1 2458425.0443171 367120251 19.4895752985576 60.9082346284487 0.355943580253462 0.946680400744698 25.3862722998916 96.4511669498943 0.264976061074565 1.09445653978565 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
 24 367 13 3 ZTF_g 673541205115 0 3.2229 527.031 6.77437 26.0711 2.15171e-05 0.0408098 0.0113249 4.35985e-05 461 30. 0.071109 0.076132 19.7363 26.0711 1 2458428.0412037 367120151 29.2610060484818 49.6284123528653 0.655863818147112 0.957489636265031 24.0515601561966 68.2586874291403 0.35473211849831 1.17092468010154 null null null null null 2458204.687002 2458465.019988 57
 25 367 13 3 ZTF_g 676520575115 0 2.7729 531.905 4.557 26.1016 1.54383e-05 0.0380244 -0.0599487 2.53178e-05 569 30. 0.060879 0.056858 20.2674 26.1016 1 2458431.0205787 367120151 -24.2289402853624 27.6751932759507 -0.973864552027221 0.919822268287237 4.05916142498926 43.4429490180044 0.0940659002922762 1.07092967935987 null null null null null 2458204.687002 2458465.019988 57
 26 367 13 3 ZTF_g 684482265115 0 2.4917 492.376 5.53943 26.0075 2.46742e-05 0.0480649 -0.00951299 4.07139e-05 566 30. 0.078767 0.09165 20.1962 26.0075 3 2458438.9822685 367120151 -35.6037030932915 27.0806442032359 -1.46248351862931 0.955070681092465 -109.262915733262 44.097565983585 -2.49444170678498 1.0760901077325 null null null null null 2458204.687002 2458465.019988 57
 27 367 13 3 ZTF_r 684553795115 0 2.3447 545.587 9.49838 26.1095 7.4815e-06 0.0262864 0.0949872 1.17357e-05 577 30. 0.054289 0.053745 19.7767 26.1095 3 2458439.0537963 367120251 -9.59099568579387 42.7916608841507 -0.249321283253126 1.00038725659928 19.0985696831979 76.3476156450383 0.251837591605236 1.0460602706952 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
 28 367 13 3 ZTF_g 685526035115 0 2.0174 473.178 5.12465 25.9698 8.5457e-06 0.028439 -0.0554255 1.37069e-05 578 30. 0.05104 0.048718 20.3503 25.9698 1 2458440.0260301 367120151 -1.17215243498422 20.5871879118079 -0.0633347217018234 0.979998088087924 -12.0263970975179 37.4233968065356 -0.323524762770677 1.04705638109562 null null null null null 2458204.687002 2458465.019988 57
 29 367 13 3 ZTF_g 687501005115 0 2.6906 437.424 5.23346 25.8935 1.80583e-05 0.0400918 -0.0365372 3.1675e-05 538 30. 0.065122 0.067158 20.0647 25.8935 3 2458442.0010069 367120151 -15.2311181295015 28.9080612534366 -0.586094466722702 0.95480210561595 -5.97458824872796 45.1298699890551 -0.133278191268649 1.08418954374193 null null null null null 2458204.687002 2458465.019988 57
 30 367 13 3 ZTF_g 687520675115 0 2.4312 480.23 5.17145 25.9715 1.23216e-05 0.0340536 -0.029968 2.02571e-05 572 30. 0.057064 0.057402 20.2277 25.9715 1 2458442.0206713 367120151 -28.3261661966207 25.6004011342185 -1.2308236419278 0.98295519686202 -60.1476070181215 41.9372366373121 -1.4438887601407 1.07400374230686 null null null null null 2458204.687002 2458465.019988 57
 31 367 13 3 ZTF_r 687554545115 0 2.4169 275.973 11.5329 25.3412 1.79802e-05 0.0399385 0.0838228 2.83651e-05 549 30. 0.058094 0.048701 18.9607 25.3412 1 2458442.0545486 367120251 -12.7786829512874 46.3375130739884 -0.306766671833988 0.837794061788781 -32.6202845073813 83.7041690148913 -0.392333911044517 1.04199065039762 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
 32 367 13 3 ZTF_r 689479475115 0 2.1617 518.506 12.6805 26.0532 1.03026e-05 0.0311039 0.0976957 1.62653e-05 582 30. 0.060498 0.055352 19.5361 26.0532 3 2458443.9794792 367120251 -86.7177389370159 48.3234844539238 -1.9962020827303 0.999226906449419 -30.2317569939969 91.1208231907683 -0.334011135446111 1.03986778727114 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
 33 367 13 3 ZTF_g 689490265115 0 1.785 521.817 12.7917 26.0832 2.12126e-05 0.0403074 -0.0097945 4.32067e-05 467 30. 0.056437 0.062705 19.7654 26.0832 3 2458443.9902662 367120151 27.4266559836576 41.6338537304446 0.732792554636171 1.1694003430205 41.3965269276343 78.6288604436343 0.53002593046751 1.06085396318154 null null null null null 2458204.687002 2458465.019988 57
 34 367 13 3 ZTF_r 693479895115 0 2.8529 522.11 11.8618 26.0779 1.59181e-05 0.0387455 0.0896041 2.51315e-05 583 30. 0.075281 0.068333 19.2925 26.0779 1 2458447.9798958 367120251 14.2175616944088 67.0260400654202 0.235958898840604 0.929452301137882 -35.8808924748964 105.064353055004 -0.343813589478893 1.05946711478242 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
 35 367 13 3 ZTF_r 693500155115 0 2.6299 533.522 11.3314 26.0945 1.33715e-05 0.0355152 0.100958 2.10977e-05 584 30. 0.07699 0.074321 19.4113 26.0945 3 2458448.0001505 367120251 1.05109066618654 60.4240398918364 0.0193501894865819 1.02435465430212 -65.8197256766775 98.2980696957703 -0.674103016683074 1.05401791035921 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
 36 367 13 3 ZTF_r 694495965115 0 2.7496 526.333 11.1448 26.0805 1.36401e-05 0.0359106 0.102391 2.15408e-05 583 30. 0.077772 0.065032 19.3814 26.0805 3 2458448.9959606 367120251 2.46042849277696 60.903599629303 0.0449389154469867 0.94530350054238 -18.1663455016068 96.2729620639751 -0.189967115290438 1.05982142108899 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
 37 367 13 3 ZTF_r 695479095115 0 2.3826 293.808 18.1721 25.6108 0.000197817 0.117922 0.088525 0.00032668 441 30. 0.068003 0.05337 18.481 25.6108 1 2458449.9790972 367120251 -25.5334028577901 86.6887147093611 -0.327643030779878 0.928699287197098 239.636408314101 150.71192117292 1.60073849124885 1.05192130412628 4.565815604427 22.2280000686645 0.354999989271164 0.862999975681305 -0.483000010251999 2458165.895058 2458450.042049 0
