# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-15 at 20:55:18
#
# Requested input R.A. = 244.12544381213974 degrees
# Requested input Dec. = 21.25148280005454 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460508.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 584 15 2 ZTF_r 464428535815 0 2.1953 151.163 5.70297 26.1917 3.2746e-06 0.0212528 0.101884 5.96928e-06 896 30. 0.047748 0.045193 20.6238 26.1917 2 2458218.9285301 584120258 -3.55987710297339 28.9524337354126 -0.136774372177286 1.01612284482877 -57.2779185120728 49.582144919716 -1.16299302263146 1.0884901396769 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 10 584 15 2 ZTF_r 465422465815 0 2.0029 151.564 5.69493 26.1834 3.6003e-06 0.0222437 0.103896 6.52069e-06 894 30. 0.050313 0.053419 20.5782 26.1834 2 2458219.9224653 584120258 -48.7669069499551 33.9522270312344 -1.59776074209478 1.80126678625538 64.5930690394103 54.9623194873967 1.18313978889953 1.12338767668808 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 11 584 15 2 ZTF_r 465444255815 0 2.5083 128.165 6.72595 26.013 5.291e-06 0.0269407 0.107037 9.58498e-06 892 30. 0.053619 0.0586 20.1033 26.013 1 2458219.9442593 584120258 60.6803911484139 41.3405612814643 1.63277673627251 1.3647054689748 131.996802568591 63.5052312399024 2.09251751444404 1.14548979277299 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 12 584 15 2 ZTF_r 465471965815 0 2.5644 148.265 6.02031 26.1806 4.2174e-06 0.0241996 0.103008 7.69287e-06 898 30. 0.058784 0.058739 20.2434 26.1806 1 2458219.9719676 584120258 15.641857151597 40.3328260606681 0.431404293504239 1.3604482692844 175.389349430214 60.4386991698467 2.92148258011696 1.14265263219698 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 13 584 15 2 ZTF_r 468453135815 0 2.3546 152.338 5.73417 26.2029 3.3536e-06 0.0215646 0.0983291 6.16804e-06 899 30. 0.048194 0.046983 20.4173 26.2029 1 2458222.9531366 584120258 -91.1377107301011 31.4387551027953 -3.2246870669004 1.20058336635505 -153.701584744321 52.275912827114 -2.96000137333848 1.08890666084738 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 14 584 15 2 ZTF_r 472416945815 0 1.9399 153.714 5.5904 26.2143 2.9003e-06 0.0199853 0.0954173 5.32994e-06 897 30. 0.044466 0.045425 20.7057 26.2143 1 2458226.9169444 584120258 33.9006367781518 25.755434511419 1.46417765888788 1.53792955236873 -144.509767307719 44.3107850608904 -3.28324241389484 1.08387671887217 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 15 584 15 2 ZTF_r 472459355815 0 1.805 152.033 5.68401 26.1881 3.3581e-06 0.0215728 0.101301 6.15851e-06 900 30. 0.04312 0.0523 20.7185 26.1881 1 2458226.9593519 584120258 -60.7898939923005 25.094099757309 -2.69472571677192 1.32490165060425 -102.956438472568 44.1813048357429 -2.34601165344977 1.08184985521706 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 16 584 15 2 ZTF_i 474508795815 0 2.4963 239.047 7.07309 25.5819 2.2482e-06 0.0257216 0.185726 1.41774e-05 906 30. 0.052544 0.05717 19.4555 25.5819 2 2458229.0087963 584120358 90.238416960837 37.7719734862065 2.65752031358078 1.01629252268876 142.6166218677 61.3579496925232 2.3399926780622 1.06981972177814 1.9228843217745 15.7819997406006 0.0560000017285347 4.31099987030029 0.284000009298325 2458229.008796 2458367.639687 0
 17 584 15 2 ZTF_r 475418255815 0 2.4501 156.698 5.66886 26.2355 2.6607e-06 0.0191541 0.0938203 4.82656e-06 902 30. 0.051609 0.053097 20.4121 26.2355 1 2458229.9182523 584120258 71.957927938424 29.7325672765103 2.69216107092341 1.30919965876608 114.127495846247 48.8369162468816 2.35264959229327 1.07967640005416 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 18 584 15 2 ZTF_g 475465965815 0 3.1003 83.5942 4.57262 26.35 7.3197e-06 0.031238 -0.0890637 1.37126e-05 887 30. 0.063092 0.062975 20.5036 26.35 1 2458229.9659606 584120158 32.6004212188391 30.652548051859 1.18307269384429 1.0766091826053 33.7362741749929 45.7875992127043 0.74176175441737 1.07820402214971 1.89045266112758 17.03899974823 0.0540000014007092 4.51399993896484 0.328999996185303 2458203.918623 2458306.711910 0
 19 584 15 2 ZTF_i 478337975815 0 1.7318 236.176 6.20271 25.5645 1.3454e-06 0.0198933 0.185573 8.40184e-06 901 30. 0.044038 0.046694 19.8615 25.5645 2 2458232.8379745 584120358 6.51926930950178 27.475090025406 0.263945704734561 1.26984452998542 62.4996239076936 51.4018695429628 1.22409093346365 1.04548044863789 1.9228843217745 15.7819997406006 0.0560000017285347 4.31099987030029 0.284000009298325 2458229.008796 2458367.639687 0
 20 584 15 2 ZTF_r 478397635815 0 2.2808 156.044 5.97194 26.2231 4.9506e-06 0.0261844 0.109713 9.05294e-06 896 30. 0.057555 0.07643 20.3183 26.2231 1 2458232.8976389 584120258 -58.9346384859046 46.0708236237074 -1.42298213786096 2.49108676460436 307.995091649625 68.6170703522779 4.51883845696804 1.20286105229597 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 21 584 15 2 ZTF_g 478462405815 0 2.2735 84.155 4.19603 26.3079 5.7466e-06 0.0281184 -0.034157 1.07426e-05 891 30. 0.049948 0.049765 20.9769 26.3079 1 2458232.9624074 584120158 0.615043594828179 23.256215931485 0.029418576203724 1.17356923549825 -8.09882669829569 37.4992101032945 -0.217427853536511 1.12516738569224 1.89045266112758 17.03899974823 0.0540000014007092 4.51399993896484 0.328999996185303 2458203.918623 2458306.711910 0
 22 584 15 2 ZTF_g 481377245815 0 2.5112 84.9866 11.7394 26.3284 1.42395e-05 0.0386237 -0.0107702 3.24067e-05 749 30. 0.047991 0.052269 19.703 26.3284 1 2458235.8772454 584120158 32.800823249626 74.7273312234058 0.488270035164323 0.916721406352167 22.3766742644968 116.496238349206 0.193374333560715 1.13322406394263 1.89045266112758 17.03899974823 0.0540000014007092 4.51399993896484 0.328999996185303 2458203.918623 2458306.711910 0
 23 584 15 2 ZTF_g 481477805815 0 3.1625 84.0341 8.6807 26.3202 1.19452e-05 0.0362933 -0.0198704 2.64758e-05 776 30. 0.052953 0.056741 19.8556 26.3202 1 2458235.9778009 584120158 71.5008534589326 56.7134874428719 1.40242509021655 1.10341650906567 95.4117444686108 80.6115037648717 1.19157122210851 1.15251104046577 1.89045266112758 17.03899974823 0.0540000014007092 4.51399993896484 0.328999996185303 2458203.918623 2458306.711910 0
 24 584 15 2 ZTF_g 482311495815 0 2.2247 79.915 15.4588 26.2506 1.872e-05 0.0402246 -0.011272 4.55417e-05 657 30. 0.044371 0.051178 19.3834 26.2506 2 2458236.8114931 584120158 -30.8619557029763 91.4739618110536 -0.375301893479455 0.923609285446489 -20.9231993877237 149.846931269517 -0.140570902326509 1.10128386800912 1.89045266112758 17.03899974823 0.0540000014007092 4.51399993896484 0.328999996185303 2458203.918623 2458306.711910 0
 25 584 15 2 ZTF_g 483315305815 0 2.4314 70.8684 20.2222 26.153 3.07364e-05 0.0416899 -0.0449104 8.4709e-05 517 30. 0.050808 0.051685 18.9366 26.153 2 2458237.8153009 584120158 -31.8434978264437 108.990223001817 -0.325003491317208 1.00116965705423 72.728626050833 177.744307389196 0.411931378321996 1.09984219978567 1.89045266112758 17.03899974823 0.0540000014007092 4.51399993896484 0.328999996185303 2458203.918623 2458306.711910 0
 26 584 15 2 ZTF_r 489314725815 0 2.5001 154.388 7.37183 26.2322 3.1772e-06 0.020863 0.0931214 5.76106e-06 895 30. 0.049377 0.050001 20.1111 26.2322 1 2458243.8147222 584120258 -25.675646974617 38.6351480439718 -0.739253885957453 1.2320812384674 -184.55933098613 63.116069412111 -2.94382001968064 1.08424365732106 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 27 584 15 2 ZTF_g 492357995815 0 2.4803 84.3379 4.3197 26.3211 6.0202e-06 0.0288063 -0.0362115 1.10972e-05 896 30. 0.050619 0.051158 20.8996 26.3211 1 2458246.8579977 584120158 -14.3671640893685 24.3099918042812 -0.657417167086991 1.16625817464979 28.4517714119166 38.6566953516365 0.740968555868379 1.12843663764896 1.89045266112758 17.03899974823 0.0540000014007092 4.51399993896484 0.328999996185303 2458203.918623 2458306.711910 0
 28 584 15 2 ZTF_r 492381375815 0 2.5579 155.902 5.66342 26.2485 9.533e-06 0.0299311 0.105061 1.78314e-05 618 30. 0.066061 0.07628 20.2752 26.2485 1 2458246.8813773 584120258 -80.5939231595025 45.2429353920476 -1.98155587796376 3.58614967032076 303.750689784377 65.9467924594593 4.63701806792698 1.20663419959997 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 29 584 15 2 ZTF_i 495315195815 0 4.0658 232.167 6.11319 25.5669 3.7332e-06 0.0325761 0.19027 2.33598e-05 883 30. 0.074863 0.091565 19.3434 25.5669 2 2458249.8151968 584120358 307.658090071213 45.5999198405949 7.50514455477915 2.17340696206264 594.718379595884 62.6740550364494 9.55297757184101 1.19357391391287 1.9228843217745 15.7819997406006 0.0560000017285347 4.31099987030029 0.284000009298325 2458229.008796 2458367.639687 0
 30 584 15 2 ZTF_g 495356525815 0 3.1645 82.7282 3.65491 26.31 8.7513e-06 0.0337002 -0.0332993 1.71061e-05 864 30. 0.062017 0.069137 20.6952 26.31 1 2458249.8565278 584120158 -79.0029497755822 31.186398774549 -2.81794738744353 1.5434503985161 54.5707640617723 42.8121489471316 1.28324091755579 1.25265976818697 1.89045266112758 17.03899974823 0.0540000014007092 4.51399993896484 0.328999996185303 2458203.918623 2458306.711910 0
 31 584 15 2 ZTF_r 495415165815 8 5.4381 151.421 4.77257 26.2132 9.1367e-06 0.0291244 0.10894 1.66657e-05 603 30. 0.077677 0.101653 20.1424 26.2132 1 2458249.915162 584120258 -57.0862628110758 53.9713750752537 -1.17658397915751 3.83429730560615 718.962318290483 72.3846728310434 9.99941759160905 1.3374244853359 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 32 584 15 2 ZTF_g 498423935815 0 2.0967 82.6758 4.0874 26.3324 4.4832e-06 0.0248893 -0.0782119 8.23419e-06 900 30. 0.045861 0.044975 21.0351 26.3324 1 2458252.9239352 584120158 18.0744609421567 19.9502231207019 1.00779546002481 1.12087597083839 61.8166223047098 35.8901846691292 1.73398274169581 1.0613102342729 1.89045266112758 17.03899974823 0.0540000014007092 4.51399993896484 0.328999996185303 2458203.918623 2458306.711910 0
 33 584 15 2 ZTF_i 500378555815 0 1.9821 239.245 5.0704 25.5721 1.1695e-06 0.0185236 0.183294 7.44977e-06 907 30. 0.045708 0.047748 20.0516 25.5721 2 2458254.8785532 584120358 -66.8466988890987 22.8378212799782 -3.25596776285248 1.25976279251976 105.420018544974 41.6231262512371 2.54978513133792 1.05641195831403 1.9228843217745 15.7819997406006 0.0560000017285347 4.31099987030029 0.284000009298325 2458229.008796 2458367.639687 0
 34 584 15 2 ZTF_r 501295055815 0 1.8175 155.458 5.53547 26.2118 2.8606e-06 0.0198004 0.0997478 5.20221e-06 894 30. 0.043703 0.049098 20.7336 26.2118 1 2458255.7950579 584120258 45.2156276635672 26.3649208389787 1.90772992994393 1.19432157348388 -36.748238223415 44.3620259676468 -0.833950634922245 1.10134500105841 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 35 584 15 2 ZTF_g 501356165815 0 2.365 84.7888 4.30346 26.3243 4.928e-06 0.0260821 -0.0501624 9.04077e-06 893 30. 0.048078 0.046637 20.9145 26.3243 1 2458255.856169 584120158 34.7243930681436 22.9351244729597 1.68417944761994 1.22567060429549 67.2149935617995 37.7212570208688 1.79388747233981 1.09550885253072 1.89045266112758 17.03899974823 0.0540000014007092 4.51399993896484 0.328999996185303 2458203.918623 2458306.711910 0
 36 584 15 2 ZTF_g 504313855815 0 2.5975 80.8493 3.79524 26.272 6.2649e-06 0.0292757 -0.0512263 1.15185e-05 894 30. 0.062449 0.057484 20.9349 26.272 1 2458258.8138542 584120158 3.07849975799895 22.7147596406184 0.150759878667285 1.16841040394277 31.2253607053994 35.8785053616493 0.876169867987317 1.12106443878055 1.89045266112758 17.03899974823 0.0540000014007092 4.51399993896484 0.328999996185303 2458203.918623 2458306.711910 0
 37 584 15 2 ZTF_r 504393175815 0 3.9406 150.01 4.99059 26.1992 5.4318e-06 0.0267557 0.103811 9.95279e-06 868 30. 0.067357 0.073683 20.3114 26.1992 1 2458258.8931713 584120258 -20.8172237293604 39.6899674841492 -0.583440896280569 1.87800223498515 125.125348691152 57.7204967037117 2.18238030348692 1.16902696196407 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 38 584 15 2 ZTF_r 507314355815 0 5.034 150.673 7.06073 26.2126 1.44051e-05 0.032645 0.100179 2.68601e-05 478 30. 0.067914 0.101556 19.9611 26.2126 1 2458261.8143519 584120258 59.6082807730399 51.8664145708379 1.2784247505867 3.61697458284765 573.852956368739 74.6694006834294 7.73700985622972 1.25970523220824 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 39 584 15 2 ZTF_i 509336625815 0 1.916 239.164 7.6608 25.5729 1.938e-06 0.0237606 0.185449 1.22423e-05 897 30. 0.048981 0.059885 19.6755 25.5729 2 2458263.8366204 584120358 300.704986881376 34.3280857460009 9.74419228102104 1.38442498622873 241.235088383731 56.6914383503809 4.28388884900822 1.07521039493928 1.9228843217745 15.7819997406006 0.0560000017285347 4.31099987030029 0.284000009298325 2458229.008796 2458367.639687 0
 40 584 15 2 ZTF_i 513254915815 0 2.1384 228.875 13.5963 25.54 3.4194e-06 0.0314902 0.175242 2.11151e-05 886 30. 0.049259 0.054841 18.8354 25.54 2 2458267.754919 584120358 -113.706414118845 56.6959591357782 -2.23093880696585 1.24799631326364 -368.521259724544 106.418937029135 -3.48625237170012 1.03914250436176 1.9228843217745 15.7819997406006 0.0560000017285347 4.31099987030029 0.284000009298325 2458229.008796 2458367.639687 0
 41 584 15 2 ZTF_g 513437405815 33554433 2.3133 26.4224 32.6511 25.2033 0.000461691 0.0529827 -0.0534989 0.00155964 109 30. 0.078567 0.073723 17.4667 25.2033 1 2458267.9374074 584120158 -137.514506905541 204.571992882937 -0.747751238493728 0.98320627927925 -136.804485241124 318.453718651243 -0.43248316239977 1.15436151970813 1.89045266112758 17.03899974823 0.0540000014007092 4.51399993896484 0.328999996185303 2458203.918623 2458306.711910 0
 42 584 15 2 ZTF_g 516287115815 0 1.7905 82.4005 11.1347 26.2863 9.7823e-06 0.034347 -0.0238358 2.02353e-05 829 30. 0.039826 0.046131 19.9695 26.2863 1 2458270.7871181 584120158 73.9295078223563 56.1164131186897 1.46548950384946 1.02991835684068 192.506482115535 100.793749202207 1.92276828555735 1.0820827355806 1.89045266112758 17.03899974823 0.0540000014007092 4.51399993896484 0.328999996185303 2458203.918623 2458306.711910 0
 43 584 15 2 ZTF_r 516338395815 0 1.5965 152.034 11.3226 26.1999 4.352e-06 0.024296 0.0937969 7.98178e-06 890 30. 0.047737 0.047103 19.9454 26.1999 1 2458270.8383912 584120258 -68.4014952938458 45.2118988572195 -1.68293618931071 1.43688817531755 -195.472746826804 87.7046936302092 -2.24377121540285 1.05330435383525 1.87616839255854 16.1410001754761 0.0640000030398369 4.77299976348877 0.349000006914139 2458158.970231 2458291.773819 0
 44 584 15 2 ZTF_i 518358425815 0 1.9501 235.706 7.18154 25.5588 1.8093e-06 0.0227833 0.184431 1.16538e-05 897 30. 0.050888 0.051643 19.6936 25.5588 2 2458272.8584259 584120358 -124.887780956677 27.8674097056501 -4.98514904702034 1.32380551402265 -119.967935905787 52.1513830779762 -2.31587198130247 1.04315841719939 1.9228843217745 15.7819997406006 0.0560000017285347 4.31099987030029 0.284000009298325 2458229.008796 2458367.639687 0
