# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-15 at 19:18:22
#
# Requested input R.A. = 46.5270791666667 degrees
# Requested input Dec. = 13.9134527777778 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460508.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 505 13 3 ZTF_g 551466205115 0 3.6423 67.5581 10.144 25.8667 6.59834e-05 0.0469326 -0.0461412 0.0001084 338 30. 0.123209 0.083211 19.0018 25.8667 1 2458305.9662037 505120151 null null null null null null null null null null null null null 2458313.966389 2458422.901620 57,61
 1 505 13 2 ZTF_g 559466385015 0 2.2851 73.7377 5.06523 25.8863 2.13628e-05 0.0382437 -0.0309591 3.13447e-05 533 30. 0.100412 0.078294 20.2678 25.8863 1 2458313.9663889 505120150 null null null null null null null null 3.75016949111223 19.4870001792908 0.0509999990463257 2.57500004768372 0.186000004410744 2458313.966389 2458373.920521 61
 2 505 13 2 ZTF_r 562465275015 0 2.5486 165.393 6.26755 26 8.6105e-06 0.0253393 0.080386 1.14257e-05 575 30. 0.059059 0.055915 19.9979 26 1 2458316.9652778 505120250 null null null null null null null null 3.79557988425454 18.4739998817444 0.0509999990463257 3.6470000743866 0.212999999523163 2458316.965278 2458429.796910 61
 3 505 13 3 ZTF_r 565465655115 0 1.7768 191.365 5.9611 26.0239 8.5629e-06 0.023719 0.0932248 1.02119e-05 585 30. 0.05843 0.047604 20.3666 26.0239 1 2458319.9656597 505120251 null null null null null null null null null null null null null 2458316.965278 2458432.796910 57,61
 4 505 13 3 ZTF_g 568465105115 0 2.7378 85.1725 5.10925 26.0931 2.2497e-05 0.0370822 -0.0225384 2.93667e-05 555 30. 0.066334 0.066262 20.3542 26.0931 1 2458322.9651042 505120151 null null null null null null null null null null null null null 2458313.966389 2458422.901620 57,61
 5 505 13 3 ZTF_g 571444935115 0 2.4946 72.855 13.1594 25.9616 4.9338e-05 0.0438847 -0.0309999 7.76602e-05 379 30. 0.06676 0.061086 19.1493 25.9616 1 2458325.9449306 505120151 null null null null null null null null null null null null null 2458313.966389 2458422.901620 57,61
 6 505 13 2 ZTF_r 571484435015 0 2.5079 189.057 8.76365 26.1567 8.418e-06 0.0252091 0.0945806 1.14328e-05 570 30. 0.059809 0.057694 19.8042 26.1567 1 2458325.9844329 505120250 null null null null null null null null 3.79557988425454 18.4739998817444 0.0509999990463257 3.6470000743866 0.212999999523163 2458316.965278 2458429.796910 61
 7 505 13 3 ZTF_r 574419015115 0 3.186 97.2238 19.7493 25.3094 8.95052e-05 0.0544869 0.078081 0.00012905 311 30. 0.073159 0.075923 17.898 25.3094 1 2458328.9190162 505120251 null null null null null null null null null null null null null 2458316.965278 2458432.796910 56,57
 8 505 13 3 ZTF_r 577430785115 0 1.9803 185.366 12.6973 25.9921 1.73966e-05 0.0335334 0.0822156 2.10822e-05 578 30. 0.065121 0.055719 19.4139 25.9921 1 2458331.930787 505120251 null null null null null null null null null null null null null 2458316.965278 2458432.796910 56,57
 9 505 13 3 ZTF_g 577479905115 0 1.6647 86.3613 11.6965 26.0862 3.73905e-05 0.042186 -0.0198747 5.52943e-05 458 30. 0.057053 0.06057 19.7468 26.0862 1 2458331.9799074 505120151 null null null null null null null null null null null null null 2458313.966389 2458422.901620 56,57
 10 505 13 2 ZTF_r 582472635015 0 2.1994 206.376 7.5298 26.2407 5.5828e-06 0.0203185 0.093169 7.44567e-06 570 30. 0.051939 0.046615 20.2058 26.2407 1 2458336.9726389 505120250 null null null null null null null null 3.79557988425454 18.4739998817444 0.0509999990463257 3.6470000743866 0.212999999523163 2458316.965278 2458429.796910 61
