# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-15 at 21:34:21
#
# Requested input R.A. = 356.063375 degrees
# Requested input Dec. = -23.529138888888887 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460508.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 293 9 2 ZTF_g 550480273415 0 2.221 139.191 13.0255 26.1414 2.66979e-05 0.0386332 -0.0559756 5.29958e-05 317 30. 0.05814 0.072232 19.4497 26.1414 1 2458304.9802778 293120134 45.8497945832675 56.3317603184575 0.905396627786975 0.996246304010386 172.51841821618 101.750854650039 1.70691774812165 1.04813459245675 4.04180453217662 21.7260000228882 0.194000005722046 1.66400003433228 0.345999985933304 2458307.980313 2458365.897743 0
 1 293 9 2 ZTF_g 553480313415 0 2.2866 114.318 8.93584 25.9573 1.98213e-05 0.0336322 -0.0623515 3.69864e-05 328 30. 0.070928 0.082984 19.7177 25.9573 1 2458307.9803125 293120134 -112.813010278064 41.6405456611847 -3.01368306176053 0.95389081830091 -102.48249282355 73.0205959680862 -1.41292627020093 1.05429729002138 4.04180453217662 21.7260000228882 0.194000005722046 1.66400003433228 0.345999985933304 2458307.980313 2458365.897743 0
 2 293 9 2 ZTF_g 559459133415 0 2.4489 111.158 4.51062 25.8973 1.73427e-05 0.0328815 -0.0527609 2.87073e-05 369 30. 0.081788 0.101896 20.3025 25.8973 1 2458313.9591319 293120134 -3.33171249395184 21.6177723839953 -0.171439692370686 1.02655135869691 54.5265793208658 36.4592983697252 1.50561918150778 1.05781274914475 4.04180453217662 21.7260000228882 0.194000005722046 1.66400003433228 0.345999985933304 2458307.980313 2458365.897743 0
 3 293 9 2 ZTF_r 562459063415 33554432 2.9818 213.537 5.97259 26.2144 4.01007e-05 0.0504023 0.108805 6.3767e-05 379 30. 0.073227 0.086662 20.1322 26.2144 1 2458316.9590625 293120234 -47.2287788341196 31.2855445040129 -1.67925944451305 1.36568061977115 -174.175381830873 50.866408315517 -3.44723499958967 1.03667870143309 4.70869227014843 18.5209998130798 0.165999993681908 4.04699993133545 0.32600000500679 2458316.959062 2458364.848634 0
 4 293 9 2 ZTF_r 565439543415 0 2.0196 247.18 5.9361 26.1692 1.13257e-05 0.0266873 0.1234 1.83996e-05 374 30. 0.069479 0.065821 20.5112 26.1692 1 2458319.9395486 293120234 17.9006655078706 24.7638762977626 0.804091280284957 1.00316491560255 8.91212355454076 45.8034341822492 0.195883723123012 1.04176151334253 4.70869227014843 18.5209998130798 0.165999993681908 4.04699993133545 0.32600000500679 2458316.959062 2458364.848634 0
 5 293 9 2 ZTF_g 568438933415 0 2.4542 137.184 5.18347 26.1126 1.61256e-05 0.0316065 -0.0202758 2.66811e-05 366 30. 0.070101 0.091844 20.4641 26.1126 1 2458322.9389352 293120134 22.0074515863117 26.6001194092699 0.920324471329303 1.11286992269179 67.3179580866721 42.0633333730961 1.61117398391601 1.10801691261892 4.04180453217662 21.7260000228882 0.194000005722046 1.66400003433228 0.345999985933304 2458307.980313 2458365.897743 0
 6 293 9 2 ZTF_r 568481423415 0 2.0335 254.873 7.08859 26.2026 1.08777e-05 0.0258897 0.127897 1.7526e-05 372 30. 0.061207 0.069556 20.3754 26.2026 1 2458322.9814236 293120234 -15.1568975846779 29.4188237546955 -0.573112410119935 1.13784680340636 -50.8942663501106 53.6000815239838 -0.955913511796603 1.04978782124081 4.70869227014843 18.5209998130798 0.165999993681908 4.04699993133545 0.32600000500679 2458316.959062 2458364.848634 0
 7 293 9 2 ZTF_g 571417363415 0 2.5933 123.274 17.6446 25.9762 4.99826e-05 0.0435999 -0.0184807 0.000109427 230 30. 0.07022 0.089632 18.8117 25.9762 1 2458325.9173611 293120134 -74.3662373285128 97.6791190992762 -0.846893646999144 0.937139249387182 9.41655875127643 157.883181320881 0.0600442665072734 1.07046900271015 4.04180453217662 21.7260000228882 0.194000005722046 1.66400003433228 0.345999985933304 2458307.980313 2458365.897743 0
 8 293 9 2 ZTF_r 574417433415 1 8.7069 195.345 33.1182 25.9118 6.62241e-05 0.0432864 0.110619 0.000111026 184 30. 0.094047 0.119863 17.8877 25.9118 1 2458328.9174306 293120234 3.74512105000154 185.59182429711 0.0224471815919759 0.933789795716718 -413.189943025529 284.421075103089 -1.46252453660082 1.04376156712981 4.70869227014843 18.5209998130798 0.165999993681908 4.04699993133545 0.32600000500679 2458316.959062 2458364.848634 0
