# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-15 at 21:49:14
#
# Requested input R.A. = 145.3088625 degrees
# Requested input Dec. = 26.088575 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460508.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 1616 16 0 ZTF_g 685483546015 0 2.1162 191.404 4.67391 25.9109 2.19475e-05 0.0334875 -0.0678484 2.91577e-05 370 30. 0.060112 0.04838 20.3461 25.9109 2 2458439.9835417 1616120160 -9.23293483765185 23.6425074333391 -0.434411223626932 0.979475125326013 -55.7122805027653 43.8483151286455 -1.27912568026385 1.04698516237518 null null null null null 2458429.050833 2459957.997176 57
 10 1664 3 3 ZTF_r 688385271115 2048 2.3949 128.798 24.1836 24.9073 0.00711387 0.429562 0.201646 0.0112549 186 30. 0.069131 0.059597 17.4696 24.9073 2 2458442.8852778 1664120211 -77.9627655443756 86.2787216547161 -1.00516726269757 1.03322912828982 -57.2755294751544 151.81603912578 -0.379810221591536 1.03655586475724 4.03207206568564 22.1080001831055 0.196999996900558 0.377000004053116 -0.096000000834465 2458427.050428 2458784.013819 0
 11 1616 16 0 ZTF_r 688393736015 0 2.0722 254.919 15.4482 25.4881 8.21524e-05 0.0604792 0.10442 0.000112041 325 30. 0.061023 0.058264 18.6825 25.4881 2 2458442.8937384 1616120260 -2.02632842668761 68.0891011835004 -0.0331045003086252 1.00915063267974 86.7452704983676 126.22598633323 0.691850445561267 1.04463139030768 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
 12 1616 16 0 ZTF_r 694453256015 0 2.7686 459.263 11.7148 26.1097 2.24499e-05 0.0337496 0.0873887 2.96072e-05 371 30. 0.064664 0.056015 19.3451 26.1097 2 2458448.9532523 1616120260 30.4409001821526 65.2255930304559 0.519151670397645 0.946412939682805 -78.5241609146364 106.96376343805 -0.739063614773257 1.0418297606553 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
 13 1664 3 3 ZTF_r 694460941115 0 2.3764 552.172 12.1481 26.1628 1.46673e-05 0.0282636 0.104507 2.05837e-05 371 30. 0.060634 0.053592 19.564 26.1628 2 2458448.9609491 1664120211 47.5031601577932 54.9942208987572 0.960860298833906 1.03767472028441 131.704094039689 95.0398993521621 1.39511015472907 1.04728425991649 4.03207206568564 22.1080001831055 0.196999996900558 0.377000004053116 -0.096000000834465 2458427.050428 2458784.013819 0
 14 1664 3 3 ZTF_r 695435791115 0 1.7549 561.03 12.6651 26.1661 1.55718e-05 0.029107 0.105763 2.17754e-05 372 30. 0.048856 0.052733 19.8319 26.1661 2 2458449.9357986 1664120211 -0.178900435811172 48.4358941835768 -0.0041086474543969 1.02308041086396 80.9391354758046 94.282127275379 0.864259935205544 1.04061438995584 4.03207206568564 22.1080001831055 0.196999996900558 0.377000004053116 -0.096000000834465 2458427.050428 2458784.013819 0
 15 1616 16 0 ZTF_r 695437656015 0 2.2295 464.434 12.338 26.1223 2.10888e-05 0.0328182 0.102585 2.78436e-05 372 30. 0.058027 0.048876 19.4962 26.1223 2 2458449.9376505 1616120260 44.1525808912079 55.4183075074485 0.886252835740098 1.00043783985312 169.544795573298 101.01178162702 1.6897701117329 1.04647903826361 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
 16 1616 16 0 ZTF_r 714497706015 0 1.7738 468.098 5.80607 26.102 1.73816e-05 0.0298182 0.110944 2.32115e-05 371 30. 0.054306 0.053995 20.4903 26.102 2 2458468.9977083 1616120260 -40.8523286209807 21.4953536078628 -2.11410729114355 1.11029801279118 -19.0345057340126 41.1689053302367 -0.465465478655939 1.05521942676197 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
 17 1664 3 3 ZTF_r 718413391115 0 1.9271 568.506 9.1034 26.2115 1.00515e-05 0.0235088 0.0868523 1.4224e-05 372 30. 0.052692 0.046507 20.0825 26.2115 2 2458472.9133912 1664120211 5.00100380969677 37.9306818498683 0.146663260866971 0.944429663901103 -149.827362136107 74.9866319037081 -2.01151130823011 1.0299201588023 4.03207206568564 22.1080001831055 0.196999996900558 0.377000004053116 -0.096000000834465 2458427.050428 2458784.013819 0
 18 1616 16 0 ZTF_r 718437406015 0 1.9234 470.021 8.82155 26.103 1.49952e-05 0.0277343 0.112654 1.98636e-05 374 30. 0.052817 0.048257 20.0071 26.103 2 2458472.9374074 1616120260 -35.4824087020108 36.3285414796418 -1.0864754887581 0.923865838499888 -89.8168972599768 69.30034539901 -1.30478165310734 1.04821682082038 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
 19 1664 3 3 ZTF_r 719367611115 33554481 2.588 54.8364 35.6878 24.0141 0.0089297 0.0577975 -0.279827 0.0241164 15 30. 0.088378 0.068958 16.0808 24.0141 2 2458473.8676157 1664120211 75.8054202139181 195.546747546164 0.431225529095118 1.01902805354043 89.180500706394 330.046670254559 0.272025578807982 1.09555304850573 4.03207206568564 22.1080001831055 0.196999996900558 0.377000004053116 -0.096000000834465 2458427.050428 2458784.013819 0
 20 1616 16 0 ZTF_r 722468566015 0 1.6633 472.087 12.9095 26.106 2.0491e-05 0.0323292 0.105056 2.72676e-05 372 30. 0.05438 0.053342 19.7513 26.106 2 2458476.9685648 1616120260 4.68518033059346 47.3997065452086 0.109952588892567 1.01202204703788 95.3887921480109 93.2167788809903 1.03019265741757 1.05220844094417 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
 21 1616 16 0 ZTF_r 727418776015 0 2.6876 462.168 6.44773 26.107 1.26029e-05 0.0254984 0.098235 1.71242e-05 370 30. 0.065704 0.052514 19.998 26.107 2 2458481.9187731 1616120260 1.06333261586433 36.8297648155293 0.0321162618997037 0.949493567234504 -4.40569358937047 60.0639366084227 -0.0738440808182742 1.05276766595264 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
 22 1664 3 3 ZTF_r 727438781115 0 2.7114 555.423 6.72036 26.1901 1.16357e-05 0.0254433 0.0897929 1.63497e-05 380 30. 0.060868 0.053497 20.0221 26.1901 2 2458481.9387847 1664120211 34.392074431828 36.7130535546532 1.04205985529322 1.00058226992855 117.240069333435 59.3064681598209 1.99016551833305 1.05408864622221 4.03207206568564 22.1080001831055 0.196999996900558 0.377000004053116 -0.096000000834465 2458427.050428 2458784.013819 0
 23 1664 3 3 ZTF_g 728488031115 0 2.9531 124.132 6.02391 26.3548 2.03949e-05 0.0334257 -0.115191 3.00973e-05 362 30. 0.068871 0.056386 20.253 26.3548 2 2458482.9880324 1664120111 5.11298732804023 33.6428870126878 0.169058207706914 0.983177629736976 6.79233073773624 52.1843372829101 0.1310369707098 1.04658801780188 null null null null null 2458428.049201 2459183.040313 57
 24 1616 16 0 ZTF_g 728512626015 0 2.5136 258.117 5.86517 26.1963 2.36029e-05 0.0345352 -0.033273 3.30197e-05 354 30. 0.064648 0.059683 20.2051 26.1963 2 2458483.0126273 1616120160 22.0873016567247 35.8744219605671 0.684876952559107 0.899345500182484 87.9023983682247 56.7311531827955 1.55989119053424 1.1176882901828 null null null null null 2458429.050833 2459957.997176 57
 25 1616 16 0 ZTF_r 732458206015 0 2.6592 468.828 5.65403 26.1058 1.38174e-05 0.0265862 0.107365 1.83894e-05 372 30. 0.064745 0.057472 20.1438 26.1058 2 2458486.958206 1616120260 63.646850081779 32.3049256939242 2.19160846748093 1.00874241527333 67.1061285381365 50.8365034038222 1.32892877462745 1.08533324000444 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
 26 1616 16 0 ZTF_g 737435816015 0 2.8303 259.545 4.47093 26.2053 2.47952e-05 0.0354961 -0.047245 3.35716e-05 366 30. 0.065665 0.06084 20.4069 26.2053 2 2458491.9358102 1616120160 -7.33623882141737 30.0620774677603 -0.271462142396178 0.928454280768709 16.2925007881156 46.2229035936115 0.354850743746397 1.10529803646235 null null null null null 2458429.050833 2459957.997176 57
 27 1616 16 0 ZTF_r 738441216015 0 1.7391 237.671 7.86127 25.3634 2.02663e-05 0.0324705 0.103398 2.74112e-05 371 30. 0.056058 0.051198 19.5168 25.3634 2 2458492.9412153 1616120260 -30.4479032474859 27.6155944687448 -1.22647244519074 1.00004834354547 -25.4952332971661 54.2037587685787 -0.47352703471862 1.04464115525303 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
 28 1664 3 3 ZTF_r 738473621115 0 1.3486 169.577 9.88729 24.8837 4.08362e-05 0.0455266 0.0937359 5.85411e-05 349 30. 0.061865 0.077892 18.8687 24.8837 2 2458492.9736227 1664120211 -58.0615412521286 36.0371002306466 -1.79222909544237 0.995188819312312 -111.248125372779 79.4380120158944 -1.40987148413792 1.03416800083155 4.03207206568564 22.1080001831055 0.196999996900558 0.377000004053116 -0.096000000834465 2458427.050428 2458784.013819 0
 29 1616 16 0 ZTF_r 739437806015 0 1.7881 466.304 5.47578 26.1176 1.15981e-05 0.0243994 0.108759 1.53983e-05 373 30. 0.052943 0.048115 20.5453 26.1176 2 2458493.9378009 1616120260 -13.6533262828214 24.1856685362128 -0.627964616444137 1.00319591190888 11.0563493503168 46.8585518722446 0.237540727457057 1.04380844520753 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
 30 1664 3 3 ZTF_r 739457231115 0 1.8863 560.495 5.26254 26.2317 9.2382e-06 0.0226652 0.0878384 1.30274e-05 375 30. 0.050463 0.044002 20.6438 26.2317 2 2458493.9572338 1664120211 -4.9029138378911 22.8145451550938 -0.239054678397793 1.04343639465831 7.84275971829674 44.9077916567127 0.175817622398088 1.02856302947162 4.03207206568564 22.1080001831055 0.196999996900558 0.377000004053116 -0.096000000834465 2458427.050428 2458784.013819 0
 31 1616 16 0 ZTF_r 757409216015 0 1.8786 460.547 6.14847 26.0849 1.44296e-05 0.0271496 0.107561 1.92003e-05 371 30. 0.059013 0.05704 20.3848 26.0849 2 2458511.909213 1616120260 -40.339955369028 26.8874102689284 -1.66894198597508 1.0010589149312 -88.2200277558779 49.4536534002931 -1.79590765518688 1.0636967024783 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
 32 1664 3 3 ZTF_r 759435851115 0 1.5835 95.7921 5.14846 24.2578 0.0002042 0.101159 0.0999087 0.00029304 335 30. 0.06149 0.053428 18.8508 24.2578 2 2458513.9358565 1664120211 2.23511525967497 21.3909945543413 0.116231474575553 0.975764452594338 34.3414769753709 44.4194588798764 0.778324852901268 1.0330031261448 4.03207206568564 22.1080001831055 0.196999996900558 0.377000004053116 -0.096000000834465 2458427.050428 2458784.013819 0
 33 1616 16 0 ZTF_r 759437236015 0 2.0413 144.251 5.23917 24.8557 0.000161711 0.0907411 0.101534 0.000214734 366 30. 0.059822 0.055072 19.2224 24.8557 2 2458513.9372338 1616120260 3.06756483304207 25.6464741230187 0.13305183993532 0.93609352393835 33.3388415653249 48.2667750070281 0.695372346226311 1.03992178176451 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
 34 1664 3 3 ZTF_g 768408141115 0 2.4502 120.958 5.04575 26.293 1.23669e-05 0.0261388 -0.0681505 1.75879e-05 370 30. 0.065686 0.056352 20.5624 26.293 2 2458522.9081481 1664120111 24.7488322729842 28.8283220915948 0.954970921761562 0.983699577030865 76.4782482676176 47.1137304401185 1.63420160005643 1.07177616389508 null null null null null 2458428.049201 2459183.040313 57
 35 1616 16 0 ZTF_g 768409526015 0 2.6343 255.718 4.6859 26.1806 2.6453e-05 0.0356486 -0.0221901 3.75829e-05 337 30. 0.068739 0.07605 20.34 26.1806 2 2458522.9095255 1616120160 3.54614238690205 33.6620184472268 0.117184674251526 0.991376167768315 33.7189738837596 50.0013050875724 0.678903741680973 1.22175949648953 null null null null null 2458429.050833 2459957.997176 57
 36 1664 3 3 ZTF_g 785247981115 0 2.4413 82.6515 5.58107 25.8335 3.21067e-05 0.0417178 -0.0285386 4.83514e-05 353 30. 0.07151 0.056879 20.0717 25.8335 1 2458539.7479861 1664120111 16.6461407606761 28.115817532215 0.658593814761253 1.07956848682303 15.8680723751073 46.6333223757337 0.342565014493468 1.05124410496678 null null null null null 2458428.049201 2459183.040313 57
 37 1616 16 0 ZTF_g 785248926015 33554432 1.8666 142.035 5.57646 25.5224 3.72495e-05 0.0421521 -0.0301117 5.72278e-05 323 30. 0.062828 0.062617 19.8915 25.5224 1 2458539.7489236 1616120160 -0.412888847443186 26.4079601979628 -0.0173921429622047 1.09061610329734 67.1978118970851 45.8615873697063 1.47509924767929 1.13321251809702 null null null null null 2458429.050833 2459957.997176 57
 38 1664 3 3 ZTF_r 786220271115 0 1.4676 545.509 5.78069 26.1529 9.8971e-06 0.0234719 0.0939031 1.38953e-05 376 30. 0.058191 0.067978 20.4834 26.1529 1 2458540.7202778 1664120211 21.9943035118248 27.3079204405383 0.895934759145858 0.885118261374159 -11.7913835222735 56.0663942801079 -0.211727529853368 1.02717397695692 4.03207206568564 22.1080001831055 0.196999996900558 0.377000004053116 -0.096000000834465 2458427.050428 2458784.013819 0
 39 1616 16 0 ZTF_r 786225346015 0 2.8899 460.447 5.9827 26.1506 1.4946e-05 0.0275596 0.0800459 1.98745e-05 370 30. 0.078769 0.058633 19.9969 26.1506 1 2458540.7253472 1616120260 10.5189382369798 34.0178560143036 0.343969367341658 1.02571590165733 -6.96429806490065 55.7056342270811 -0.125861649550155 1.03949659310682 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
 40 1616 16 0 ZTF_r 804180096015 0 3.4562 454.543 9.85466 26.0894 3.57889e-05 0.0426714 0.097318 4.76327e-05 367 30. 0.079364 0.073383 19.315 26.0894 1 2458558.6800926 1616120260 -29.3764007711257 65.8411640121036 -0.496313267964687 0.988195525410931 18.378507580599 91.7916863829158 0.201568231455913 1.09569636478374 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
 41 1664 3 3 ZTF_r 804183291115 0 2.774 545.515 10.3705 26.1629 1.68413e-05 0.0305508 0.102939 2.37612e-05 374 30. 0.068384 0.070158 19.5719 26.1629 1 2458558.6832986 1664120211 43.706889171433 60.9476328856728 0.797715177166596 0.888418670075449 -17.53842481739 95.4277372289163 -0.185025314759916 1.06698441932762 4.03207206568564 22.1080001831055 0.196999996900558 0.377000004053116 -0.096000000834465 2458427.050428 2458784.013819 0
 42 1616 16 0 ZTF_r 805246966015 0 2.093 460.239 13.489 26.0681 2.0385e-05 0.0323388 0.115472 2.70778e-05 370 30. 0.056544 0.058217 19.4102 26.0681 1 2458559.7469676 1616120260 45.1900783318313 58.2883643974732 0.862414453253169 0.989127395571126 136.55962979139 105.004343768962 1.30927313880912 1.05988393445061 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
 43 1664 3 3 ZTF_r 805247411115 0 1.696 549.567 13.5444 26.1736 1.97184e-05 0.0328278 0.0987572 2.75632e-05 375 30. 0.050828 0.055153 19.6668 26.1736 1 2458559.747419 1664120211 -22.3756209841507 57.9368262356957 -0.429610806475891 0.970314945811661 -95.1441391778637 117.119883992555 -0.817836708542379 1.03386304310653 4.03207206568564 22.1080001831055 0.196999996900558 0.377000004053116 -0.096000000834465 2458427.050428 2458784.013819 0
 44 1616 16 0 ZTF_g 808229346015 0 2.5414 246.752 21.8759 26.156 5.75139e-05 0.0398535 -0.0375787 0.000113839 192 30. 0.064907 0.066048 18.7678 26.156 1 2458562.7293403 1616120160 143.210320093852 114.308545207145 1.39363940984194 0.990056768386186 403.929927228273 187.111782674353 2.17330203750961 1.07419351114171 null null null null null 2458429.050833 2459957.997176 57
 45 1664 3 3 ZTF_r 820206591115 0 1.4004 234.394 8.08557 25.2243 2.41462e-05 0.0367191 0.0991045 3.42786e-05 372 30. 0.069121 0.057415 19.3881 25.2243 1 2458574.7065972 1664120211 -35.9362712904757 32.8407620793037 -1.21723543818976 0.949555841533376 -114.412952612043 70.3454448722632 -1.63739856418251 1.02943622808981 4.03207206568564 22.1080001831055 0.196999996900558 0.377000004053116 -0.096000000834465 2458427.050428 2458784.013819 0
 46 1616 16 0 ZTF_r 820207046015 33554432 2.066 191.451 8.39386 25.1615 3.53728e-05 0.0421613 0.0903362 4.76144e-05 361 30. 0.060087 0.054482 18.9937 25.1615 1 2458574.7070486 1616120260 -24.8063893371328 35.8805185457369 -0.769058977023371 0.994387955637074 -28.1877113794402 69.0578095779575 -0.410924664578646 1.03856606988839 1.18341165937332 22.2429999351501 0.214000001549721 0.391999989748001 -0.119999997317791 2458439.888299 2458618.772789 0
