SN2005hk 0.013000 6.961958 -1.238000
filter u
 675.61 16.807 0.016
 682.58 16.307 0.014
 683.58 16.315 0.017
 684.62 16.360 0.018
 687.59 16.553 0.019
 689.66 16.792 0.024
 690.61 16.937 0.023
 694.65 17.658 0.026
 695.64 17.855 0.029
 698.59 18.384 0.041
 699.62 18.721 0.056
 702.63 19.123 0.066
 706.66 19.572 0.067
 712.57 19.932 0.123
 725.60 20.303 0.117
 730.62 20.437 0.121
 736.56 20.560 0.071
 739.56 20.425 0.085
filter g
 675.61 16.759 0.008
 682.58 15.883 0.004
 683.58 15.828 0.006
 684.62 15.801 0.008
 687.59 15.804 0.008
 689.66 15.886 0.009
 690.61 15.958 0.006
 694.65 16.327 0.006
 695.64 16.446 0.007
 698.59 16.827 0.005
 699.62 16.964 0.005
 702.63 17.310 0.007
 706.66 17.650 0.008
 712.57 17.961 0.012
 720.57 18.134 0.015
 725.60 18.272 0.011
 728.61 18.332 0.009
 730.62 18.309 0.009
 736.56 18.411 0.007
 739.56 18.466 0.008
 745.55 18.498 0.016
 748.57 18.528 0.016
 751.55 18.572 0.011
 761.54 18.665 0.019
filter r
 675.61 16.893 0.009
 682.58 15.945 0.005
 683.58 15.878 0.007
 684.62 15.833 0.009
 687.59 15.734 0.008
 689.66 15.701 0.007
 690.61 15.684 0.004
 694.65 15.709 0.006
 695.64 15.726 0.008
 698.59 15.869 0.004
 699.62 15.924 0.004
 702.63 16.108 0.006
 706.66 16.376 0.009
 712.57 16.669 0.009
 720.57 16.966 0.007
 725.60 17.127 0.008
 728.61 17.202 0.008
 730.62 17.267 0.007
 736.56 17.396 0.007
 739.56 17.475 0.007
 745.55 17.588 0.011
 748.57 17.657 0.012
 751.55 17.733 0.011
 761.54 17.983 0.010
filter i
 675.61 17.106 0.012
 682.58 16.170 0.005
 683.58 16.104 0.009
 684.62 16.064 0.010
 687.59 15.943 0.010
 689.66 15.885 0.009
 690.61 15.870 0.005
 694.65 15.779 0.009
 695.64 15.783 0.008
 698.59 15.846 0.005
 699.62 15.875 0.006
 702.63 16.005 0.008
 706.66 16.210 0.009
 712.57 16.495 0.010
 720.57 16.811 0.009
 725.60 16.982 0.010
 728.61 17.066 0.009
 730.62 17.135 0.008
 736.56 17.289 0.008
 739.56 17.367 0.009
 745.55 17.500 0.012
 748.57 17.564 0.013
 751.55 17.666 0.014
 761.54 17.841 0.012
filter B
 675.61 16.830 0.009
 682.58 15.978 0.006
 683.58 15.930 0.006
 684.62 15.920 0.007
 687.59 15.961 0.007
 689.66 16.118 0.009
 690.61 16.185 0.008
 694.65 16.688 0.009
 695.64 16.829 0.008
 698.59 17.286 0.009
 699.62 17.428 0.009
 702.63 17.793 0.014
 706.66 18.166 0.015
 712.57 18.429 0.018
 720.57 18.647 0.030
 725.60 18.766 0.020
 728.61 18.823 0.022
 730.62 18.797 0.021
 736.56 18.875 0.015
 739.56 18.933 0.015
 745.55 18.951 0.048
 748.57 19.034 0.067
 751.55 19.069 0.028
 761.54 19.194 0.026
filter V0
 675.61 16.866 0.010
 682.58 15.937 0.006
 683.58 15.877 0.007
 684.62 15.825 0.007
 687.59 15.730 0.009
 689.66 15.765 0.008
 690.61 15.762 0.007
 694.65 15.932 0.008
 695.64 15.981 0.007
 698.59 16.240 0.006
 699.62 16.324 0.007
 702.63 16.585 0.008
 706.66 16.887 0.009
 712.57 17.182 0.011
 720.57 17.471 0.015
 725.60 17.574 0.012
 728.61 17.663 0.010
 730.62 17.700 0.011
 736.56 17.787 0.009
 739.56 17.845 0.010
 745.55 17.930 0.019
 748.57 17.995 0.024
filter V
 761.54 18.186 0.013
filter Y
 676.50 16.878 0.026
 676.51 16.857 0.024
 677.55 16.710 0.022
 678.53 16.568 0.020
 678.54 16.524 0.019
 680.53 16.369 0.017
 680.54 16.306 0.017
 685.61 16.043 0.021
 685.62 16.119 0.023
 696.62 15.581 0.017
 697.56 15.507 0.013
 697.56 15.519 0.014
 705.54 15.580 0.016
 710.61 15.685 0.015
 710.62 15.671 0.014
 717.60 15.916 0.012
