SN2008ia 0.021900 132.646458 -61.277944
filter u
1809.77 17.482 0.015
1810.85 17.418 0.012
1813.72 17.395 0.018
1814.79 17.514 0.016
1818.74 17.823 0.017
1821.79 18.153 0.016
1830.71 19.564 0.043
1831.74 19.659 0.041
1834.75 20.119 0.060
1838.77 20.502 0.082
1839.72 20.530 0.116
1840.71 20.344 0.148
1855.83 21.090 0.120
1856.73 21.260 0.154
1858.76 21.126 0.134
filter g
1809.77 16.662 0.006
1810.85 16.603 0.006
1814.79 16.497 0.021
1818.74 16.732 0.008
1821.79 16.938 0.009
1830.71 17.809 0.010
1831.74 17.941 0.011
1834.75 18.245 0.012
1838.77 18.684 0.018
1839.72 18.764 0.018
1858.76 19.376 0.034
filter r
1809.77 16.552 0.009
1810.85 16.519 0.010
1813.72 16.412 0.006
1814.79 16.417 0.009
1818.74 16.532 0.010
1821.79 16.837 0.022
1830.71 17.198 0.009
1831.74 17.215 0.010
1834.75 17.265 0.010
1838.77 17.623 0.048
1839.72 17.584 0.012
1840.71 17.667 0.011
1841.72 17.729 0.014
1856.73 18.476 0.018
1858.76 18.459 0.027
filter i
1809.77 16.835 0.012
1810.85 16.840 0.011
1813.72 16.919 0.010
1814.79 16.971 0.016
1818.74 17.102 0.013
1821.79 17.392 0.023
1830.71 17.530 0.018
1831.74 17.542 0.014
1834.75 17.452 0.017
1838.77 17.450 0.019
1839.72 17.547 0.014
1840.71 17.616 0.017
1841.72 17.743 0.017
1856.73 18.506 0.044
filter B
1809.77 16.791 0.008
1810.85 16.713 0.008
1813.72 16.705 0.008
1814.79 16.710 0.008
1818.74 16.895 0.009
1821.79 17.155 0.008
1830.71 18.274 0.013
1831.74 18.381 0.015
1834.75 18.673 0.021
1838.77 19.091 0.023
1839.72 19.174 0.030
1840.71 19.291 0.036
1841.72 19.352 0.044
1855.83 19.894 0.045
1856.73 19.885 0.047
1858.76 19.830 0.046
filter V
1809.77 16.688 0.008
1813.72 16.542 0.009
1814.79 16.542 0.008
1818.74 16.659 0.008
1821.79 16.807 0.009
1830.71 17.417 0.011
1831.74 17.480 0.010
1834.75 17.642 0.012
1838.77 17.986 0.016
1839.72 18.083 0.013
1840.71 18.138 0.014
1841.72 18.245 0.017
1845.86 18.523 0.020
1856.73 18.918 0.023
1858.76 18.916 0.027
filter Y
1811.74 16.648 0.022
1811.74 16.637 0.031
1812.84 16.781 0.018
1812.85 16.769 0.016
1815.79 17.064 0.019
1815.80 17.061 0.026
1816.77 17.052 0.026
1816.78 17.143 0.020
1823.73 17.527 0.028
1823.72 17.496 0.031
1828.74 17.339 0.027
1828.75 17.348 0.028
1833.72 16.825 0.024
1833.73 16.875 0.023
1847.76 17.081 0.022
1847.77 17.108 0.024
1854.85 17.514 0.027
1857.74 17.594 0.038
1857.75 17.654 0.028
filter Ydw
1840.73 16.649 0.010
1840.74 16.617 0.011
1841.68 16.695 0.009
1841.69 16.724 0.009
1843.70 16.836 0.009
1843.71 16.837 0.008
1872.72 18.535 0.032
1872.73 18.586 0.035
1874.67 18.660 0.034
1874.69 18.760 0.036
filter Jrc2
1847.76 18.217 0.085
1847.77 18.333 0.100
1854.85 18.703 0.075
1854.87 18.878 0.088
1857.74 19.084 0.124
filter J
1811.74 16.246 0.042
1811.74 16.338 0.072
1812.84 16.352 0.038
1812.85 16.227 0.045
1815.79 16.944 0.034
1815.80 16.939 0.030
1816.77 16.977 0.030
1816.78 16.956 0.032
1833.72 18.070 0.100
1833.73 17.801 0.100
1840.73 17.621 0.012
1840.74 17.656 0.014
1841.68 17.758 0.016
1841.69 17.738 0.013
1843.70 17.931 0.013
1843.71 17.940 0.014
1872.72 20.277 0.175
1874.67 20.095 0.142
filter H
1811.74 16.501 0.085
1812.84 16.556 0.049
1812.85 16.522 0.062
1815.79 16.793 0.054
1815.80 16.748 0.078
1816.77 16.719 0.053
1816.78 16.709 0.065
1823.73 17.004 0.088
1828.74 17.034 0.069
1828.75 16.948 0.075
1833.72 16.704 0.040
1833.73 16.661 0.044
1847.76 17.061 0.088
1847.77 16.912 0.097
1854.85 17.531 0.105
1854.87 17.605 0.107
1857.74 17.735 0.120
1857.75 17.780 0.131
1840.73 16.992 0.015
1840.74 17.012 0.015
1841.68 17.078 0.016
1841.69 17.088 0.015
1843.70 17.223 0.020
1843.71 17.236 0.021
1872.72 18.552 0.078
1872.73 18.566 0.097
1874.67 18.666 0.109
1874.69 18.533 0.080
