SN2006bt 0.032200 239.127208 20.045917
filter u
 853.76 17.742 0.025
 858.76 17.740 0.033
 861.78 17.954 0.028
 862.74 18.076 0.028
 866.71 18.540 0.052
 867.76 18.594 0.066
 870.78 19.052 0.160
 871.72 19.220 0.088
 872.75 19.237 0.067
filter g
 853.76 17.093 0.009
 858.76 16.942 0.006
 861.78 16.997 0.006
 862.74 17.039 0.007
 866.71 17.244 0.009
 867.76 17.322 0.010
 870.78 17.548 0.012
 871.72 17.667 0.009
 872.75 17.764 0.010
 890.69 19.104 0.015
 891.71 19.176 0.016
filter r
 853.76 17.130 0.008
 858.76 16.933 0.007
 861.78 16.926 0.005
 862.74 16.940 0.007
 866.71 17.031 0.008
 867.76 17.064 0.009
 870.78 17.187 0.008
 871.72 17.237 0.007
 872.75 17.287 0.009
 890.69 18.064 0.021
 891.71 18.164 0.010
filter i
 853.76 17.348 0.009
 858.76 17.233 0.009
 861.78 17.247 0.008
 862.74 17.267 0.008
 866.71 17.366 0.010
 867.76 17.393 0.012
 870.78 17.506 0.013
 871.72 17.526 0.010
 872.75 17.527 0.011
 890.69 17.985 0.016
 891.71 17.997 0.010
filter B
 862.74 17.279 0.008
 866.71 17.535 0.013
 867.76 17.627 0.016
 870.78 17.892 0.019
 871.72 18.015 0.016
 872.75 18.108 0.015
 890.69 19.574 0.028
 891.71 19.621 0.035
filter V
 853.76 17.099 0.010
 858.76 16.919 0.007
 861.78 16.930 0.007
 862.74 16.945 0.008
 866.71 17.080 0.009
 867.76 17.107 0.010
 870.78 17.287 0.011
 871.72 17.358 0.009
 872.75 17.424 0.010
 890.69 18.577 0.046
 891.71 18.584 0.016
filter Y
 855.74 17.058 0.028
 855.78 17.071 0.054
 859.79 17.056 0.023
 859.80 17.078 0.036
 863.73 17.134 0.025
 864.77 17.137 0.024
 864.78 17.180 0.027
 869.75 17.235 0.026
 869.77 17.305 0.026
filter J
 855.74 17.092 0.082
 855.78 16.906 0.055
 859.79 17.045 0.056
 859.80 17.133 0.064
 863.73 17.151 0.041
 864.77 17.191 0.042
 864.78 17.139 0.040
 869.75 17.451 0.050
 869.77 17.414 0.048
filter H
 855.74 16.638 0.150
 859.79 17.173 0.151
 859.80 17.044 0.151
 863.73 17.109 0.073
 863.76 17.128 0.079
 864.77 17.251 0.083
 864.78 17.341 0.103
 869.75 17.123 0.143
 869.77 17.193 0.154
