SN2008ae 0.030000 149.013333 10.499667
filter u
1508.74 19.266 0.043
1512.71 19.585 0.071
filter g
1515.71 18.683 0.045
1517.71 18.793 0.044
filter r
1512.71 17.986 0.012
1515.71 17.970 0.062
1517.71 17.954 0.041
1519.66 17.986 0.013
1521.73 18.083 0.016
filter i
1515.71 17.854 0.048
1517.71 17.985 0.060
1519.66 17.978 0.015
1521.73 17.943 0.015
1523.70 18.000 0.015
filter B
1508.74 18.567 0.018
1512.71 18.667 0.017
1515.71 18.915 0.102
1519.66 19.601 0.048
1521.73 19.858 0.055
1523.70 20.143 0.063
1527.66 20.477 0.047
1532.62 21.100 0.087
filter V
1508.74 18.366 0.014
1512.71 18.201 0.012
1515.71 18.241 0.061
1517.71 18.419 0.091
1519.66 18.391 0.018
1521.73 18.636 0.019
1523.70 18.770 0.020
1527.66 19.138 0.020
1532.62 19.512 0.025
1541.66 19.853 0.047
1547.66 20.057 0.099
1549.62 20.091 0.071
1552.64 20.187 0.046
1558.59 20.318 0.040
1564.59 20.423 0.043
1569.63 20.536 0.092
1591.54 20.959 0.068
1597.56 21.108 0.104
filter Y
1511.74 17.816 0.033
1511.74 17.895 0.033
1518.77 17.450 0.028
1518.77 17.461 0.034
1522.72 17.324 0.026
1522.73 17.332 0.028
1524.69 17.293 0.018
1524.69 17.274 0.019
1528.71 17.265 0.020
1528.73 17.332 0.022
1536.73 17.501 0.019
1536.74 17.540 0.021
1561.69 18.424 0.049
1561.70 18.371 0.044
1565.68 18.501 0.052
1565.68 18.648 0.063
1588.61 19.421 0.116
filter Ydw
1542.72 17.709 0.036
1542.73 17.725 0.036
1549.72 17.992 0.026
1549.71 18.011 0.026
1555.64 18.196 0.042
1555.66 18.226 0.042
1602.52 20.059 0.059
1602.51 19.960 0.057
filter J
1511.74 17.751 0.054
1511.74 17.644 0.042
1518.77 17.560 0.057
1518.77 17.682 0.072
1522.72 17.518 0.059
1522.73 17.446 0.053
1524.69 17.525 0.044
1524.69 17.459 0.037
1528.71 17.496 0.040
1528.73 17.473 0.035
1536.73 17.788 0.040
1536.74 17.670 0.043
1565.68 19.229 0.126
1565.68 19.104 0.159
1542.72 17.976 0.045
1542.73 18.034 0.045
1549.72 18.399 0.039
1549.71 18.373 0.039
1555.64 18.741 0.055
1602.52 20.283 0.110
filter H
1511.74 17.638 0.098
1511.74 17.812 0.125
1518.77 17.441 0.160
1522.72 17.322 0.102
1522.73 17.271 0.093
1528.71 17.176 0.061
1528.73 17.078 0.061
1536.73 17.375 0.070
1536.74 17.485 0.072
1565.68 18.247 0.161
1542.72 17.737 0.042
1542.73 17.730 0.042
1549.72 17.992 0.052
1555.64 18.265 0.055
1555.66 18.257 0.050
1602.52 19.875 0.157
