SN2004eo 0.015700 308.225792 9.928528
filter u
 266.52 18.465 0.016
 267.52 17.855 0.016
 268.52 17.352 0.012
 271.55 16.475 0.012
 272.55 16.325 0.012
 273.54 16.174 0.014
 274.51 16.101 0.013
 275.52 16.079 0.017
 276.58 16.030 0.018
 277.51 16.049 0.014
 278.51 16.070 0.012
 279.52 16.092 0.012
 280.51 16.173 0.010
 281.51 16.274 0.011
 282.51 16.380 0.011
 287.56 17.075 0.014
 288.56 17.252 0.011
 289.57 17.407 0.012
 290.57 17.584 0.012
 291.55 17.735 0.012
 292.55 17.910 0.013
 294.50 18.253 0.017
 295.50 18.375 0.017
 298.53 18.732 0.023
 300.51 18.945 0.054
 301.51 19.001 0.040
 302.51 19.065 0.046
 303.51 19.115 0.043
 305.51 19.283 0.047
 307.55 19.394 0.078
 308.52 19.418 0.029
 309.51 19.489 0.028
 310.52 19.555 0.032
 311.52 19.560 0.028
 312.51 19.610 0.028
 321.54 19.995 0.085
filter g
 266.52 17.412 0.004
 267.52 16.995 0.004
 268.52 16.636 0.004
 271.55 15.908 0.004
 272.55 15.759 0.004
 273.54 15.639 0.007
 274.51 15.554 0.004
 275.52 15.482 0.007
 280.51 15.385 0.004
 281.51 15.412 0.004
 287.56 15.777 0.004
 288.56 15.864 0.004
 289.57 15.971 0.004
 290.57 16.074 0.004
 291.55 16.187 0.004
 292.55 16.301 0.004
 294.50 16.532 0.005
 295.50 16.644 0.009
 298.53 16.961 0.007
 300.51 17.148 0.009
 301.51 17.242 0.012
 302.51 17.347 0.014
 303.51 17.403 0.010
 304.52 17.483 0.010
 305.51 17.580 0.010
 307.55 17.698 0.012
 308.52 17.780 0.008
 309.51 17.829 0.013
 310.52 17.878 0.009
 311.52 17.921 0.013
 312.51 17.982 0.010
 321.54 18.253 0.008
 329.53 18.356 0.019
 341.54 18.577 0.026
filter r
 266.52 17.201 0.004
 267.52 16.825 0.005
 268.52 16.520 0.004
 271.55 15.849 0.004
 272.55 15.710 0.004
 273.54 15.597 0.004
 274.51 15.509 0.004
 275.52 15.448 0.008
 276.58 15.395 0.004
 280.51 15.319 0.004
 281.51 15.323 0.004
 287.56 15.557 0.004
 288.56 15.620 0.004
 289.57 15.689 0.004
 290.57 15.742 0.004
 291.55 15.784 0.004
 292.55 15.826 0.004
 294.50 15.894 0.004
 295.50 15.924 0.004
 298.53 16.021 0.005
 300.51 16.098 0.009
 301.51 16.150 0.004
 302.51 16.191 0.004
 303.51 16.258 0.005
 304.52 16.313 0.004
 305.51 16.384 0.006
 307.55 16.536 0.005
 308.52 16.619 0.004
 309.51 16.692 0.006
 310.52 16.763 0.005
 311.52 16.829 0.005
 312.51 16.889 0.005
 321.54 17.281 0.007
 329.53 17.534 0.009
 341.54 17.918 0.013
filter i
 266.52 17.379 0.007
 267.52 16.984 0.007
 268.52 16.660 0.006
 271.55 16.023 0.004
 272.55 15.903 0.006
 273.54 15.808 0.006
 274.51 15.760 0.004
 275.52 15.731 0.005
 276.58 15.731 0.004
 277.51 15.764 0.007
 278.51 15.801 0.008
 279.52 15.830 0.008
 280.51 15.849 0.004
 281.51 15.864 0.004
 282.51 15.889 0.008
 287.56 16.134 0.004
 288.56 16.190 0.006
 289.57 16.226 0.005
 290.57 16.252 0.004
 291.55 16.253 0.004
 292.55 16.246 0.005
 294.50 16.213 0.004
 295.50 16.209 0.007
 298.53 16.190 0.008
 300.51 16.206 0.009
 301.51 16.231 0.005
 302.51 16.239 0.004
 303.51 16.254 0.005
 304.52 16.256 0.013
 305.51 16.340 0.007
 307.55 16.458 0.006
 308.52 16.549 0.005
 309.51 16.629 0.007
 310.52 16.712 0.007
 311.52 16.788 0.006
 312.51 16.861 0.007
 321.54 17.314 0.009
 329.53 17.621 0.011
 341.54 18.063 0.026
filter B
 266.52 17.586 0.006
 267.52 17.129 0.006
 268.52 16.746 0.007
 269.54 16.459 0.005
 270.55 16.205 0.004
 271.55 16.022 0.005
 272.55 15.869 0.006
 273.54 15.755 0.005
 274.51 15.658 0.005
 275.52 15.584 0.006
 276.58 15.541 0.011
 277.51 15.507 0.006
 278.51 15.493 0.007
 279.52 15.497 0.005
 280.51 15.524 0.004
 281.51 15.566 0.004
 287.56 16.085 0.004
 288.56 16.200 0.006
 289.57 16.323 0.006
 290.57 16.454 0.006
 291.55 16.593 0.005
 292.55 16.727 0.006
 294.50 16.998 0.007
 295.50 17.113 0.007
 298.53 17.471 0.010
 300.51 17.650 0.010
 301.51 17.720 0.015
 302.51 17.805 0.015
 303.51 17.917 0.016
 304.52 17.971 0.036
 305.51 18.009 0.026
 307.55 18.212 0.033
 308.52 18.223 0.009
 309.51 18.293 0.009
 310.52 18.346 0.009
 311.52 18.382 0.009
 329.53 18.883 0.035
 341.54 18.995 0.037
filter V0
 266.52 17.356 0.010
 267.52 16.983 0.012
 268.52 16.671 0.010
 269.54 16.369 0.012
 270.55 16.160 0.009
 271.55 16.000 0.010
 272.55 15.852 0.011
 273.54 15.729 0.011
 274.51 15.627 0.011
 275.52 15.568 0.027
 276.58 15.494 0.015
 277.51 15.465 0.012
 278.51 15.443 0.012
 279.52 15.421 0.010
 280.51 15.418 0.009
 281.51 15.419 0.010
 285.55 15.586 0.056
 287.56 15.607 0.010
 288.56 15.688 0.010
 289.57 15.745 0.010
 290.57 15.820 0.009
 291.55 15.898 0.009
 292.55 15.978 0.010
 294.50 16.141 0.010
 295.50 16.199 0.011
 298.53 16.408 0.012
 300.51 16.547 0.013
 301.51 16.606 0.014
 302.51 16.684 0.013
 303.51 16.732 0.014
 304.52 16.802 0.089
 305.51 16.895 0.017
 307.55 16.994 0.024
 308.52 17.122 0.010
 309.51 17.186 0.011
 310.52 17.261 0.011
 311.52 17.300 0.011
 329.53 17.907 0.015
 341.54 18.150 0.029
filter Ydw
 269.60 16.133 0.017
 270.57 16.009 0.007
 270.57 15.993 0.007
 271.52 15.867 0.006
 271.54 15.856 0.006
 272.51 15.747 0.006
 272.52 15.759 0.006
 277.53 15.752 0.006
 277.54 15.766 0.007
 281.52 16.085 0.008
 281.53 16.081 0.007
 301.52 15.640 0.007
 301.53 15.634 0.006
 306.55 15.512 0.007
 306.56 15.503 0.006
filter J
 269.60 16.024 0.008
 269.60 16.006 0.009
 270.57 15.853 0.007
 270.57 15.904 0.007
 271.52 15.747 0.006
 271.54 15.721 0.006
 272.51 15.637 0.006
 272.52 15.638 0.006
 277.53 15.562 0.006
 277.54 15.555 0.006
 281.52 15.842 0.006
 281.53 15.829 0.007
 301.52 16.642 0.015
 301.53 16.631 0.014
 306.55 16.456 0.009
 306.56 16.442 0.009
filter H
 269.60 16.157 0.027
 269.60 16.081 0.027
 270.57 16.036 0.014
 270.57 16.003 0.015
 271.52 15.885 0.017
 271.54 15.895 0.016
 272.51 15.761 0.016
 272.52 15.797 0.015
 277.53 15.792 0.018
 277.54 15.849 0.018
 281.52 16.019 0.018
 281.53 16.055 0.016
 301.52 15.887 0.021
 301.53 15.887 0.020
 306.55 15.922 0.019
 306.56 15.954 0.018
 338.52 17.727 0.079
