SN2008bz 0.060300 189.740583 11.129500
filter u
1580.72 18.681 0.041
1582.74 18.888 0.037
1583.62 18.988 0.026
1587.69 19.537 0.049
1589.68 19.729 0.042
1591.65 20.102 0.052
1597.66 20.925 0.098
filter g
1580.72 17.984 0.013
1582.74 18.013 0.009
1583.62 18.034 0.006
1587.69 18.272 0.007
1589.68 18.435 0.007
1591.65 18.612 0.009
1597.66 19.214 0.009
1606.63 20.194 0.055
1618.57 20.777 0.034
1624.53 20.893 0.031
1630.57 20.945 0.113
1646.53 21.331 0.035
1650.53 21.401 0.069
1651.52 21.520 0.073
filter r
1580.72 18.056 0.012
1582.74 18.075 0.010
1583.62 18.052 0.009
1587.69 18.276 0.010
1589.68 18.436 0.011
1591.65 18.584 0.011
1597.66 18.778 0.013
1606.63 19.112 0.031
1618.57 19.846 0.023
1624.53 20.015 0.028
1630.57 20.222 0.065
1646.53 20.680 0.041
1650.53 20.812 0.089
1651.52 20.790 0.050
filter i
1580.72 18.631 0.023
1582.74 18.652 0.019
1583.62 18.639 0.018
1587.69 18.940 0.022
1589.68 19.213 0.022
1591.65 19.358 0.027
1597.66 19.397 0.024
1606.63 19.212 0.030
1618.57 19.917 0.034
1624.53 20.241 0.052
1630.57 20.555 0.108
1646.53 21.153 0.107
filter B
1580.72 18.052 0.015
1582.74 18.100 0.013
1583.62 18.158 0.009
1587.69 18.482 0.013
1589.68 18.625 0.015
1591.65 18.825 0.014
1597.66 19.568 0.025
1606.63 20.245 0.114
1618.57 21.198 0.099
1624.53 21.250 0.066
1646.53 21.664 0.064
1651.52 21.748 0.072
filter V
1580.72 18.022 0.015
1582.74 18.034 0.010
1583.62 18.061 0.009
1587.69 18.204 0.012
1589.68 18.336 0.011
1591.65 18.480 0.012
1597.66 18.843 0.015
1606.63 19.539 0.049
1618.57 20.390 0.047
1630.57 20.695 0.108
1651.52 20.976 0.058
