2022dsu 0.07 211.3781958333333 15.720977777777778
filter g
59342.33968750015	22.37219077670226	3.339511956236065
59344.296747699846	24.3163709351791	2.977395405081929
59346.35994210001	22.314025728784465	3.1467298858148856
59348.34304400021	24.02949918797561	3.129204606469742
59353.33802080015	22.799663599278368	3.7196796251924518
59354.33749999991	22.15575604585087	4.3417021223735635
59355.29581019981	23.025440915328204	4.472836477601733
59356.21589120012	21.907567375335418	4.454842808134993
59358.378576400224	21.647507516967238	4.9696492799194925
59358.39037040016	20.772484968220624	4.932569242313816
59359.30758100003	21.039873578586313	4.785341007382194
59361.252766199876	21.52027689897369	4.3453286258738775
59362.22857639985	21.629253832921172	3.718535238501464
59364.28702550009	22.841109384722653	3.3678630013407886
59377.31240739999	22.036917310527222	3.3535887519536374
59381.29841439985	21.123323372380703	3.6970632309573235
59383.259108799975	22.720137070584126	4.144955846248777
59385.278194400016	24.44389856567714	4.493159592678642
59385.27914350014	21.47379766508117	4.431331769836842
59387.29541670019	21.134897723351262	4.796484585552513
59387.30961810006	20.455259694402468	4.766012164905785
59390.21207180014	21.817034397981192	4.419102119953062
59391.1948958002	23.85721651692844	3.839772221691802
59391.19584489986	23.76877889061653	3.8163174048055346
59392.237916700076	22.437405291881433	3.8975335233178243
59393.26966439979	23.718332139206815	3.9163429250503556
59395.2492244998	22.06945964246782	3.5193540486015635
59395.250173599925	21.96356013213851	3.479572973622382
59396.2551851999	23.280388765155262	3.237163443976383
59397.23403939977	24.808988519562163	3.3832948266995686
59397.248680599965	21.794742043272738	3.4862546613729455
59399.237222199794	22.816566278042536	3.4045859050912393
59401.22535880003	22.12325274953065	3.684095644870429
59406.20810189983	23.348773865086486	3.5673899356870535
59412.24559029983	21.881231068669663	4.249620955638683
59415.267476900015	21.929929268559075	4.648841963443229
59419.19347220007	20.796296529643474	4.579641434997111
59419.1944213002	21.970878417541805	4.547471672217992
59424.235370399896	23.90263099873415	3.724375818662209
59428.22744210018	22.836676321881892	3.7758457613960643
59600.43589119986	21.409419127577248	4.31155162525566
59625.34221060015	21.34215016862106	4.870840951924969
59628.38104170002	20.468782334695383	4.714872839528722
59630.4349769	21.160329941938382	4.246468262204115
59637.37084490014	19.71977013017809	4.097651837987251
59639.40067130001	19.591651802063417	3.988595683810515
59641.38453700021	19.326860026218544	3.4828023007856803
59671.45113429986	21.489175307870074	3.1855696015496004
59672.30181710003	22.6739580093033	3.0101465124057682
59672.31770829996	21.99696906576318	3.1337369975053826
59673.3182639	21.233458755427762	3.3851916615311373
59673.399733799975	23.31270956168558	3.3991035915619654
59674.399108800106	21.82097990678301	3.595172634301316
59674.485405100044	21.52683364661454	3.4182496793455446
59675.321330999956	22.57890969715865	3.3990490736720687
59675.32229170017	21.25172714379768	3.3788731791473916
59675.35910880007	22.39005173246664	3.3354209870107425
59676.31688660011	21.99406299811227	3.8768487142810293
59677.3021644	22.98773366366686	3.637469549196811
59677.312604200095	22.16257193867944	3.7404290345414704
59677.35277780006	22.4982944862186	3.47305054579596
59678.29839120014	22.190497899876657	3.682600590691736
59678.336041700095	23.58739893708474	3.5685810345907965
59679.25984949991	22.06070912846731	3.9222660252417496
59679.3087847	22.040374258887677	3.61269680164856
59679.309733800124	21.65323239705773	3.7105885765646125
59682.22572920006	23.556942280854855	4.65625737793214
59682.39928240003	21.736194431840588	4.319079133668532
59683.44358799979	23.84143456064499	4.521302549353853
59684.290370400064	22.03841229847869	5.048269136373866
59684.30060190009	23.09742605080963	4.986548397343117
59686.37807870004	22.192395257996534	5.382200218854144
59687.41959490022	23.284241961740264	4.642688433158294
59689.31130790012	23.808155395767894	4.411583423376672
59690.29106480023	21.89368306927223	3.2959327418166295
59693.35122689977	22.855818710157756	3.5910625816359856
59693.439942100085	22.245237427617987	3.7923783366515593
59694.37371530011	23.22239799465464	3.4498821834852804
59694.380914399866	22.569724714859696	3.5593062213556714
59695.35164349992	21.440639667972306	3.7666379704384054
59697.22833329998	23.63373007964377	3.3668801477117727
59697.2865394	22.98794791156859	3.143911811389402
59697.287488400005	22.03952155030073	3.0312812876560202
59699.24796300009	21.87585343398768	3.3792987095406364
59699.445706000086	23.452131911848163	3.3400623162382233
59699.44665510021	22.5050221661875	3.4999393124582365
59700.24616899993	22.084364836382836	3.4435209468153785
59700.34028939996	24.60640385715388	3.263984726438009
59701.32938659983	22.58992328692547	3.316603299242421
59701.330335599836	23.034237326694104	3.493811584665554
59701.33674769988	23.055639823258424	3.218722335576408
59701.35973379994	21.692613794966984	3.408668422588871
59701.3823958002	21.92981385895409	3.470434227003105
59710.315844899975	21.312789792050637	4.211896794246826
59713.316701400094	22.10247236749562	4.744747462745228
59722.29429400014	23.279587358717006	3.2711246628433948
59722.369953699876	23.5598356571402	3.405624117543666
59726.290381900035	22.274060166314033	3.3390605668639046
59730.31130790012	24.303416198108597	3.2350587294235695
59732.25803240016	23.41300510112214	3.328654881639964
59734.19223379996	24.448434214727314	3.615455677593149
59736.25405090023	22.969690920855477	3.4576652242935317
59738.21305559995	21.898406335175057	3.946029023871988
59749.2643519002	22.88787608277143	3.5766946616834665
59751.22795139998	25.33735440304569	3.6255970584553654
59753.26761570014	22.708357152700263	3.5293409354524625
59760.21723379986	23.321389258709523	3.3598622825598463
59762.20431709988	22.29069053146781	3.49978887957825
59764.21718750009	23.758664225118682	3.7854962558078387
59766.19350690022	22.541739254404263	3.8376925300779656
59769.20832179999	21.547089959504657	4.080175623730654
59771.22710649995	22.04120111289233	4.431655243718572
59771.2585880002	22.9612890868833	4.453407940604829
59839.11656250013	21.455089189571588	4.968118997918319
59839.11893519992	22.873400570798037	4.737195894809564
59839.123680599965	22.266166707821125	4.462913095869061
59839.1260532001	21.095092875329573	4.286977874284078
59840.12469909992	22.0677671065321	4.125039497467766
59841.12089119991	22.19353032299488	4.494325101028752
59841.12326390017	22.147145086317135	4.5116741629241695
filter i
59370.20813659998	23.976147489308413	3.429127383718344
59379.270671300124	22.58016151699757	3.4853729788467787
59383.29010420013	21.488484810625412	4.018717845613021
59394.23780089989	20.85754916098955	3.602807088776716
59409.26223379979	22.874673387712804	3.5489388846894236
59424.18134259991	23.489854960018075	3.293991141999376
59622.433009299915	21.243613627297407	3.9443945810315952
59625.330624999944	20.8990291776201	4.2927999320332795
59636.424618099816	19.894302020891473	3.503450444714197
59639.36023150012	19.571994962150534	4.053732179039413
59670.42739580013	20.063016149537162	3.273589833022195
59674.43715280015	20.030403914263253	3.6139116516684573
59677.29192129988	20.425725467103856	3.724175586768395
59682.26243059989	21.58920428495907	4.050964433404161
59685.29913190007	20.766478326778234	4.58078269272362
59688.2954051001	21.200964663577103	3.985522385483173
59693.3754166998	21.839818074693873	3.5190958935659102
59697.348518500105	21.772530459346964	3.174693512380398
59700.317893499974	21.59081992463988	3.4130108947349176
59723.2118981001	23.08998976392251	3.197509296938301
59731.25806709984	22.22408006887745	3.4487867159626706
59734.291909699794	21.385246216309074	3.533727803273738
59740.27562499978	20.68222500862379	3.9980108941002253
59751.30704860017	23.64447657733968	3.443889911002003
59755.20834490005	22.039580503480988	3.2736966382426362
59761.2384722	22.11300941990237	3.599155044466608
59786.187731499784	21.18451171621851	3.4846097104007607
59794.194213000126	21.240555041445404	3.6280400443080647
filter r
59340.295300900005	22.29723742550768	3.1822933435650205
59343.30695600016	22.147221094293098	3.3331889400036134
59344.39380790014	22.481306558701792	3.353256453295349
59346.265173600055	23.206850089933624	4.549784171930593
59346.29660880007	23.333897277643775	3.223234684310068
59346.297546300106	22.98907405273237	3.2234788441325755
59352.25343749998	25.267553083843755	3.5478883510508137
59354.23283560015	23.520711796837634	4.057084605107409
59358.31240739999	22.713404404902473	4.832219414379945
59359.23261569999	23.160178411059924	4.54209746857974
59361.35349539993	21.22894064829822	4.2834248338417655
59361.35443289997	21.9276229354997	4.299989436899063
59363.317824100144	23.197942678075613	3.714369976664872
59364.30182870012	22.155098516858345	3.6183952024706496
59366.22510420019	23.63046127468132	3.2338775940074487
59367.21271990007	22.317639495628633	3.20951917032583
59377.228425899986	22.988107126425916	3.5095444664481183
59379.25033560023	23.14402598502264	3.4067989081091654
59380.19271990005	22.029120272690726	3.706988203846835
59381.19872689992	24.41000846739614	3.8440997412745097
59383.193784699775	22.51126770427117	3.997696882133386
59385.21184029989	21.274048368241385	4.367533643234273
59390.2868170999	21.097551034821127	4.2381997170451555
59391.2561458	22.075281481893782	4.114686286974515
59392.19601849979	22.72486831638671	3.3083533048047276
59393.19234950002	22.596463999863293	3.460185502275933
59395.22833329998	23.634576429354116	3.447941634831308
59399.19498840021	24.15856301847758	3.5146354180019124
59401.308263900224	22.948882507322555	3.79535050058632
59403.221446800046	21.722038982196313	3.890332575025695
59406.241157399956	22.354439737444316	3.6820993721541413
59410.22339119995	23.62109668173608	3.74610028769182
59412.21347220009	21.55964351256498	4.189302718393751
59415.18598379986	23.899094489970505	4.231674845631009
59417.212789400015	20.53215976525023	4.840740173643748
59426.23725689994	20.946667564701652	3.953408584525311
59428.18280090019	22.858415442293367	3.615122680853133
59458.14631940005	21.00044839906621	4.195963855510093
59458.148287000135	21.104564655381346	4.20639489206715
59458.15026619984	21.91717370651378	4.0879770851850585
59459.14625000022	22.518722494415684	3.960909686196076
59459.14821759984	21.9817330260284	3.933295432339383
59460.14722219994	21.79669324136335	3.8589022119739798
59461.144270800054	22.03644262220155	4.318088704876542
59461.146238400135	21.694968767648007	4.394813806699326
59461.14821759984	25.691045497767988	4.367700915513897
59466.12737269979	21.291630311213023	4.301023516303017
59466.1322337999	22.9125146854438	4.2262849412651455
59466.134675899986	21.743848321425876	4.181856479224086
59467.13368060021	23.56305257581634	4.233167031102366
59468.1302546002	22.67235371370339	4.128961120583655
59469.12146990001	24.71292408346581	5.1105236879707014
59469.1239120001	20.927718994618665	4.77610615610633
59469.12634260021	22.177607214698774	4.53918096722043
59469.12877310021	21.63227451807719	4.2533695629068005
59469.13120369986	22.98196661374177	4.31976275319668
59470.11947919987	24.439563963238182	5.244550933174245
59470.12182869995	20.611007570256824	4.888745077828844
59470.128888899926	23.21337689967312	4.27341062847595
59471.12133099977	21.69232990222285	5.018808582603268
59473.119328700006	23.233802519794953	4.909003124629922
59473.12407410005	24.483735785302642	4.487706646965165
59473.12644679984	23.41904971272263	4.563960721955985
59474.12068289984	20.79231757568328	5.001946540674545
59476.11590280011	20.89984261330838	5.454226566662879
59477.11491899984	20.732976856293433	5.267283282913135
59477.117291700095	23.43159570399126	5.0775766662434885
59531.54671300016	22.76757934092717	4.303536577114163
59532.54554399988	21.36508536647538	4.617057283949632
59532.550439800136	20.177184337388105	5.15244612998052
59532.55532409996	19.70289426659461	5.70073865948865
59539.55006940011	21.15213647464773	5.148719214310221
59540.53767360002	22.43619815118431	4.673386500375441
59540.553090299945	20.809815390895324	4.6290755436564615
59540.55567129981	20.44763159677211	4.722182350164175
59600.5185647998	22.591177261513074	4.123736695004481
59625.44320600014	24.118349303857038	4.201816094230283
59628.430081000086	20.382043971547276	4.8623976306541845
59630.36056709988	21.68687036318835	4.142054776756801
59637.42390049994	20.39619274824659	3.911596185485919
59639.45840279991	19.510057731239726	3.8926083175632122
59641.41687500011	19.042675354954817	3.546052983127681
59671.48589120014	19.96937384078278	3.366145310937137
59673.30699069984	20.742848168561743	3.5416952587045207
59673.35866900021	20.328579049008365	3.5047562770212197
59674.443113400135	20.379366977972946	3.674084355848826
59675.214213000145	20.39026624248799	3.497870926512236
59675.35094910022	20.356269547459153	3.388478124918649
59675.404074099846	20.650698887512355	3.390041355942268
59677.380659699906	20.6283449032057	3.6765732533409623
59678.267546299845	20.805983015039292	3.593517398744293
59678.39410880022	20.621910519496616	3.337015422770706
59679.227534700185	20.669352637436972	3.7876409167601905
59679.23436339991	20.560299931490558	4.000915771830536
59679.36105319997	20.736894572699562	3.658336535659508
59680.34586809995	21.251321585112482	4.15947312389927
59682.27666669991	20.6250700580122	4.1453369972305225
59682.31827550009	20.477425868348995	4.211613933196645
59682.357777799945	20.668964561850103	4.205510306480181
59684.33953699982	20.74902566981898	4.620888492717933
59684.40841440018	20.85997232537244	4.5566759951693605
59685.336655099876	21.007207449327012	4.678022414802884
59686.399687500205	20.498919652251075	5.20045732903958
59687.37212960003	21.088799902554925	4.568627797911055
59687.373078700155	20.35916427341158	4.529866286075973
59687.3992130002	20.816970079933235	4.458116743582668
59688.31791670015	25.759189944435594	4.53986213029826
59688.3938310002	21.336556473855488	4.076566365268819
59689.27046300005	21.878039939546927	4.123052814934825
59689.38975689979	20.875080616261236	4.434350548455217
59690.31858799979	21.305856813535133	3.6940753737290235
59690.338657400105	20.917548272905478	3.6131132868912
59693.25752309989	21.190001678585443	3.7051528339118285
59693.274166699965	20.944900814496656	3.7340244622815506
59694.29068290023	20.55251927563757	3.506776146459789
59694.30125000002	21.409252934067844	3.5295761754806527
59695.410520799924	21.20077400962879	3.5310061347841004
59696.23380789999	21.300441991660044	3.455066876060534
59697.30087959999	21.440572200429457	3.239730655373264
59697.33074070001	21.319006735810298	3.2791251819090177
59697.38244209997	22.021233795852684	3.3486467542645597
59698.36817129981	21.714329586262636	3.382663687009233
59699.340104199946	21.1461294826522	3.3415556864372458
59700.17353009991	21.677299110154962	3.4956845177341194
59700.29490739992	21.098203516425436	3.46884199385891
59702.34384260001	21.208195743399266	3.241211260437478
59707.301388899796	30.017534733022888	3.7127435858962627
59709.21796299983	22.502151803689433	3.8553724824747055
59709.28821759997	21.073855970932218	3.900771690198836
59709.30127310008	22.00791578392331	3.870258101475142
59711.29668979999	21.581909128728824	4.54307224157769
59713.27534720022	21.46888517410897	4.7815543349931104
59718.35365739977	21.873483393297942	3.8542267940946573
59719.2901504999	22.74921185002365	3.4634648853514878
59719.30744209979	22.505359160706846	3.6017585934130674
59724.290428199805	24.513356616099436	3.39866019749428
59726.35188659979	26.202849399428818	3.314925491856587
59730.247280099895	22.461631117137664	3.3736609250939913
59732.21034719981	21.73621544338863	3.4660975720410936
59738.25342589989	21.673213362017826	3.9700288678474553
59747.214513900224	22.71083677045639	3.2391320560666137
59749.21872689994	22.08810224578918	3.685161236061507
59751.268078700174	22.503477923319387	3.609060836092965
