2021bls 0.019 250.83634089611053 61.594851830280966
filter ATgr
59238.63045375	19.99	0.22
59238.63460295	19.36	0.14
59238.65312365	19.5	0.15
59238.66329665	19.9	0.23
59254.61012275	17.85	0.04
59254.61335675	17.99	0.07
59254.61844865	17.74	0.06
59254.62904415	17.71	0.12
59256.60194335	18.08	0.06
59256.60746715	18.07	0.06
59256.61159115	18.07	0.06
59256.62307975	18.0	0.06
59262.57243205	18.63	0.08
59262.57567575	18.82	0.1
59262.58304545	18.81	0.1
59262.59504715	18.79	0.11
59288.61019255	20.05	0.28
59292.51919285	20.2	0.28
filter ATri
59246.55887065	17.35	0.05
59246.56353755	17.26	0.05
59246.56959355	17.47	0.05
59246.57977785	17.26	0.04
59270.55203055	18.91	0.2
59270.55574005	18.84	0.18
59270.56173225	18.56	0.13
59270.57187255	18.48	0.13
59294.60597175	19.94	0.21
59294.60966065	19.57	0.16
59294.62526655	20.23	0.28
59298.56669435	19.73	0.27
