# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-15 at 19:19:48
#
# Requested input R.A. = 35.4244125 degrees
# Requested input Dec. = -25.9271527777778 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460508.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 250 8 3 ZTF_r 588503573115 0 3.2876 330.935 7.63387 26.0127 2.78036e-05 0.0370447 0.139815 3.79428e-05 321 30. 0.074299 0.079504 19.6031 26.0127 1 2458343.0035764 250120231 -61.9921961113215 44.7785121305157 -1.54000511679858 1.0328216363204 -108.834251600384 63.2529976334448 -1.73220654587203 1.11360190390252 4.37296160236668 22.3279999732971 0.254999995231628 0.497999995946884 -0.203999996185303 2458343.003576 2458448.771759 0
 1 250 8 3 ZTF_g 594479723115 0 3.2016 159.792 4.26103 25.953 2.62243e-05 0.0354947 -0.0482009 3.71869e-05 304 30. 0.069081 0.085542 20.3069 25.953 1 2458348.9797222 250120131 1.53274966614188 21.5000942573378 0.0793022788354644 1.00720002139606 29.3534506605191 33.2952651953772 0.88754805424012 1.0741469485771 null null null null null 2458348.979722 2458434.787187 57
 2 250 8 3 ZTF_r 608438403115 0 2.0004 387.659 9.36679 26.1586 1.47033e-05 0.0265828 0.123691 2.03735e-05 309 30. 0.054686 0.06793 20.0162 26.1586 1 2458362.9384028 250120231 -71.0949658870102 35.77330354182 -2.21072439508108 1.02719449045201 -200.071606058283 67.8797275494894 -2.96729387561753 1.04231169234915 4.37296160236668 22.3279999732971 0.254999995231628 0.497999995946884 -0.203999996185303 2458343.003576 2458448.771759 0
 3 250 8 3 ZTF_g 608480033115 0 2.5611 179.321 9.84542 26.1115 3.17784e-05 0.0362634 -0.0203296 5.4475e-05 241 30. 0.060976 0.083005 19.7242 26.1115 1 2458362.9800347 250120131 -29.9756067562162 48.4482744761169 -0.688247226391187 1.01312417660196 -78.7125087795482 75.7704442575785 -1.04582522685908 1.08474955274192 null null null null null 2458348.979722 2458434.787187 57
 4 250 8 3 ZTF_g 611438633115 0 2.4485 178.258 5.93058 26.0787 2.70775e-05 0.0361046 -0.0842052 3.85088e-05 304 30. 0.058314 0.086921 20.2638 26.0787 1 2458365.9386343 250120131 11.7098895565471 25.7800011864436 0.50527134254389 0.944589843575386 45.1223203733079 44.0785178264778 1.03057507459662 1.05341213307839 null null null null null 2458348.979722 2458434.787187 57
 5 250 8 3 ZTF_r 611500763115 0 2.5933 371.692 6.60471 26.1238 1.99656e-05 0.030714 0.123767 2.72226e-05 310 30. 0.077506 0.115058 20.0346 26.1238 1 2458366.0007639 250120231 47.8413375268791 35.4438462246651 1.50147211289166 1.06124890030531 149.871091215009 58.4287241675207 2.58229978126123 1.05408366568251 4.37296160236668 22.3279999732971 0.254999995231628 0.497999995946884 -0.203999996185303 2458343.003576 2458448.771759 0
 6 250 8 3 ZTF_r 614438263115 0 2.4424 375.065 5.32025 26.1272 3.54278e-05 0.041193 0.133521 4.85071e-05 309 30. 0.068289 0.081877 20.4763 26.1272 1 2458368.9382639 250120231 -11.3260275921873 25.7035326941302 -0.49016195502826 0.859618676473202 3.08726708343819 44.7015368660318 0.0695291531963537 1.05883075498687 4.37296160236668 22.3279999732971 0.254999995231628 0.497999995946884 -0.203999996185303 2458343.003576 2458448.771759 0
 7 250 8 3 ZTF_g 614481183115 0 2.286 177.565 3.98242 26.1146 1.95307e-05 0.0300914 -0.0980024 2.67844e-05 307 30. 0.06027 0.092106 20.6908 26.1146 1 2458368.9811806 250120131 -16.9950633642512 18.5880576338027 -1.01705298519796 0.929323215420038 -50.5906573581288 32.8213541019448 -1.5517759623192 1.04077578006058 null null null null null 2458348.979722 2458434.787187 57
 8 250 8 3 ZTF_g 617481553115 0 2.7258 180.244 4.07578 26.1404 2.83334e-05 0.0362933 -0.116122 3.91071e-05 304 30. 0.06521 0.088337 20.5261 26.1404 1 2458371.9815509 250120131 -17.9565824551845 21.953835121175 -0.9098464124391 0.917051945073424 18.8908286735184 35.6855900645317 0.532933866502573 1.04901491117183 null null null null null 2458348.979722 2458434.787187 57
 9 250 8 3 ZTF_g 620431843115 0 2.2058 181.063 4.70565 26.1035 1.99303e-05 0.0311006 -0.0557172 2.77464e-05 310 30. 0.053238 0.076405 20.6196 26.1035 1 2458374.9318403 250120131 35.6622151701953 22.8728229022954 1.73437637753899 0.968923833290479 47.716904740823 39.2553632535491 1.22373802859401 1.06652128364931 null null null null null 2458348.979722 2458434.787187 57
 10 250 8 3 ZTF_r 620481303115 0 2.8256 381.393 6.39109 26.1499 2.11766e-05 0.0315887 0.128247 2.93013e-05 308 30. 0.066832 0.074824 20.0512 26.1499 1 2458374.9813079 250120231 -35.0313069328625 36.7059433001413 -1.06163383604967 0.943194240866114 31.5330622138853 55.7645074144409 0.569276779694585 1.09522943262903 4.37296160236668 22.3279999732971 0.254999995231628 0.497999995946884 -0.203999996185303 2458343.003576 2458448.771759 0
 11 250 8 3 ZTF_r 623397703115 0 2.211 367.981 6.59244 26.1447 1.34109e-05 0.0251363 0.111729 1.83477e-05 308 30. 0.05719 0.068181 20.2934 26.1447 1 2458377.8977083 250120231 1.83351008717586 28.4295145273391 0.0717412040239113 1.0230650979622 30.809706032798 53.4626599713692 0.580165880114702 1.03739426873624 4.37296160236668 22.3279999732971 0.254999995231628 0.497999995946884 -0.203999996185303 2458343.003576 2458448.771759 0
 12 250 8 3 ZTF_g 623481223115 0 2.6133 169.644 5.27148 26.0705 3.00226e-05 0.0374611 -0.131729 4.22429e-05 302 30. 0.061676 0.084295 20.23 26.0705 1 2458377.9812269 250120131 -5.39302262328916 26.8554792488108 -0.223385066234951 0.932686069695435 -9.43284753341187 44.8413991360048 -0.211777029424634 1.0409222536543 null null null null null 2458348.979722 2458434.787187 57
 13 250 8 3 ZTF_g 626408863115 0 2.4637 184.114 4.48134 26.1106 1.78623e-05 0.0293462 -0.0584549 2.48935e-05 306 30. 0.062474 0.070274 20.5483 26.1106 1 2458380.9088657 250120131 26.3440693543838 20.7073650309336 1.41518371644104 0.971081668799237 51.0228524280298 33.879605683273 1.51614793734415 1.05808508799662 null null null null null 2458348.979722 2458434.787187 57
 14 250 8 3 ZTF_r 626438213115 0 2.2854 385.266 5.44384 26.1445 1.72779e-05 0.0282483 0.132777 2.36915e-05 305 30. 0.056611 0.062498 20.4323 26.1445 1 2458380.9382176 250120231 27.0025084643366 27.3677851812862 1.09753722663357 1.00214647154539 29.6810790433227 47.2456755681526 0.632459636972995 1.05166038046296 4.37296160236668 22.3279999732971 0.254999995231628 0.497999995946884 -0.203999996185303 2458343.003576 2458448.771759 0
 15 250 8 3 ZTF_r 629396663115 0 1.7062 358.048 11.9467 26.069 2.15239e-05 0.0318678 0.146543 2.96018e-05 308 30. 0.065443 0.058664 19.8533 26.069 1 2458383.8966667 250120231 33.8433178788631 43.7437141818243 0.860621277235519 0.937073824299864 102.993749894355 87.4590382891203 1.18555406912733 1.03595754775833 4.37296160236668 22.3279999732971 0.254999995231628 0.497999995946884 -0.203999996185303 2458343.003576 2458448.771759 0
 16 250 8 3 ZTF_g 629434293115 0 2.175 169.068 10.9458 26.0315 2.93889e-05 0.0354941 -0.0220448 4.8838e-05 250 30. 0.069521 0.072272 19.7318 26.0315 1 2458383.934294 250120131 44.5877405660784 41.2643975539472 1.20197312587934 1.05151038291495 107.317430401137 72.2425656254687 1.49552024535654 1.04926813995467 null null null null null 2458348.979722 2458434.787187 57
 17 250 8 3 ZTF_g 630420963115 0 2.1591 170.84 16.0306 26.041 4.55332e-05 0.0385893 -0.0352841 8.65368e-05 193 30. 0.061702 0.072225 19.1701 26.041 1 2458384.9209606 250120131 -3.1209252939852 66.939928525281 -0.0518624381385033 1.12082127448389 -13.7427082458211 121.081810542048 -0.114263786729037 1.04014932687141 null null null null null 2458348.979722 2458434.787187 57
 18 250 8 3 ZTF_r 632397083115 0 2.0666 374.631 19.1615 26.1092 3.55607e-05 0.0399057 0.131842 4.84828e-05 300 30. 0.059494 0.071213 19.0883 26.1092 1 2458386.8970833 250120231 96.9534537264867 86.4397022729936 1.24768462415831 1.01849801909463 175.92401328474 157.700494342493 1.12307112526446 1.05064631921268 4.37296160236668 22.3279999732971 0.254999995231628 0.497999995946884 -0.203999996185303 2458343.003576 2458448.771759 0
 19 250 8 3 ZTF_g 632460313115 0 2.5935 175.611 23.0566 26.0756 5.54966e-05 0.0329251 -0.0784517 0.000128434 131 30. 0.058096 0.081587 18.6188 26.0756 1 2458386.9603125 250120131 102.931568737533 109.613272504507 1.04457649470121 1.02593858784327 348.448951182462 183.164956267434 1.91519044944639 1.04063952137138 null null null null null 2458348.979722 2458434.787187 57
 20 250 8 3 ZTF_g 634410493115 0 1.8567 180.862 16.9911 26.0634 4.8184e-05 0.0393359 -0.0231428 9.04752e-05 191 30. 0.053537 0.067613 19.264 26.0634 3 2458388.9104977 250120131 -102.561441132706 69.4271809385774 -1.64327173210189 1.01197576732075 -77.5418177945186 126.477750508153 -0.617215803452276 1.05257968598313 null null null null null 2458348.979722 2458434.787187 57
 21 250 8 3 ZTF_r 634481083115 0 3.8654 363.561 16.5175 26.1059 6.13596e-05 0.0474607 0.137546 8.63363e-05 242 30. 0.07478 0.091006 18.8448 26.1059 3 2458388.981088 250120231 56.1616359102965 107.400686595303 0.581684502182887 1.03286373093409 177.242342810087 145.588019075686 1.22562338109548 1.09853432205307 4.37296160236668 22.3279999732971 0.254999995231628 0.497999995946884 -0.203999996185303 2458343.003576 2458448.771759 0
 22 250 8 3 ZTF_g 635396553115 0 1.8826 174.569 14.5248 26.0563 3.58607e-05 0.0380596 -0.0364138 6.26312e-05 237 30. 0.060609 0.067734 19.4157 26.0563 3 2458389.8965509 250120131 18.355856889687 55.781873729873 0.366046590417219 1.01707893747535 161.922652419322 108.603479439892 1.50099436629737 1.03596673154547 null null null null null 2458348.979722 2458434.787187 57
