# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-15 at 20:08:36
#
# Requested input R.A. = 90.91666666666666 degrees
# Requested input Dec. = -26.66324722222222 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460508.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 11 257 2 1 ZTF_g 673435420515 0 3.0626 91.7214 6.71109 25.4315 2.38685e-05 0.0654178 -0.0119151 7.26544e-05 1151 30. 0.0512 0.076631 19.257 25.4315 3 2458427.9354282 257120105 null null null null null null null null null null null null null 2458423.917465 2458481.788773 56,57
 12 257 2 0 ZTF_g 675437370415 0 2.6515 170.873 4.3699 26.122 2.7352e-06 0.0292268 -0.0281934 6.57988e-06 1859 30. 0.043206 0.070087 20.6048 26.122 1 2458429.9373727 257120104 null null null null null null null null null null null null null 2458387.022141 2458476.780926 57,61
 13 257 2 1 ZTF_g 676417520515 0 2.7131 178.573 4.64771 26.1707 3.3004e-06 0.030217 -0.078018 7.33652e-06 1569 30. 0.045384 0.063247 20.4206 26.1707 3 2458430.9175231 257120105 null null null null null null null null null null null null null 2458423.917465 2458481.788773 57,61
 14 257 2 0 ZTF_r 678400570415 0 2.3077 310.245 8.83064 26.155 1.7053e-06 0.0229566 0.0861398 4.0804e-06 1864 30. 0.046181 0.057602 19.8681 26.155 1 2458432.9005787 257120204 null null null null null null null null null null null null null 2458439.881539 2458468.891354 57,61
 15 257 2 1 ZTF_r 678416680515 0 2.8081 320.92 8.90573 26.1671 4.8604e-06 0.0366376 0.0882898 1.0734e-05 1559 30. 0.054754 0.068177 19.7251 26.1671 3 2458432.9166898 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 16 257 2 0 ZTF_g 678436340415 0 2.6473 170.242 5.78498 26.142 3.5456e-06 0.0331824 -0.0522009 8.54957e-06 1855 30. 0.049321 0.057983 20.2393 26.142 3 2458432.9363426 257120104 null null null null null null null null null null null null null 2458387.022141 2458476.780926 57,61
 17 257 2 0 ZTF_g 678437260415 0 2.5704 170.032 6.24811 26.1515 2.9843e-06 0.0304182 -0.0709167 7.17312e-06 1857 30. 0.046402 0.060021 20.2052 26.1515 1 2458432.9372685 257120104 null null null null null null null null null null null null null 2458387.022141 2458476.780926 56,57
 18 257 2 0 ZTF_g 680396300415 0 4.5576 165.861 5.86968 26.1124 6.9309e-06 0.0389973 -0.0384358 2.10844e-05 1455 30. 0.07247 0.077209 19.6581 26.1124 3 2458434.8963079 257120104 null null null null null null null null null null null null null 2458387.022141 2458476.780926 57,61
 19 257 2 1 ZTF_g 684405390515 0 2.7314 20.6402 8.15995 23.7959 0.000143433 0.0596854 -0.0754757 0.000503795 287 30. 0.076706 0.095929 17.4313 23.7959 1 2458438.9053935 257120105 null null null null null null null null null null null null null 2458423.917465 2458481.788773 57,61
 20 257 2 1 ZTF_r 684502370515 0 2.6297 305.563 10.2216 26.1059 3.2167e-06 0.0298291 0.108973 7.13499e-06 1559 30. 0.046511 0.07003 19.5791 26.1059 1 2458439.0023727 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 21 257 2 1 ZTF_r 685381530515 0 1.8113 265.043 8.67325 25.9569 2.0448e-06 0.0237399 0.0932665 4.5266e-06 1562 30. 0.032319 0.051026 19.9239 25.9569 1 2458439.8815394 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 22 257 2 0 ZTF_r 687396820415 0 2.2949 294.294 11.1642 26.1041 2.1083e-06 0.0255117 0.0774 5.06065e-06 1863 30. 0.036618 0.055565 19.562 26.1041 1 2458441.8968287 257120204 null null null null null null null null null null null null null 2458439.881539 2458468.891354 57,61
 23 257 2 0 ZTF_r 687413810415 0 2.8636 172.323 15.1758 25.516 1.08534e-05 0.0486959 0.0889925 2.70272e-05 1350 30. 0.048865 0.065202 18.4587 25.516 3 2458441.9138194 257120204 null null null null null null null null null null null null null 2458439.881539 2458468.891354 57,61
 24 257 2 0 ZTF_g 687458170415 0 2.9128 163.18 5.76711 26.1003 3.7224e-06 0.0335251 -0.0612107 9.23304e-06 1830 30. 0.045217 0.071082 20.093 26.1003 1 2458441.9581713 257120104 null null null null null null null null null null null null null 2458387.022141 2458476.780926 57,61
 25 257 2 1 ZTF_r 688398900515 0 2.2238 291.149 14.8311 26.0895 3.7117e-06 0.0320697 0.0864862 8.21686e-06 1566 30. 0.040825 0.048551 19.263 26.0895 1 2458442.8989005 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 26 257 2 1 ZTF_r 688417390515 0 1.8624 170.661 16.6615 25.5757 0.000139573 0.179638 0.0980373 0.000310505 1324 30. 0.040606 0.050293 18.7456 25.5757 3 2458442.9173958 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 27 257 2 1 ZTF_g 688460470515 48 2.4624 6.20966 12.882 22.8222 0.110921 0.106753 -0.638417 0.351285 14 30. 0.058014 0.071767 16.0364 22.8222 3 2458442.9604745 257120105 null null null null null null null null null null null null null 2458423.917465 2458481.788773 57,61
 28 257 2 0 ZTF_r 689396930415 0 1.6826 313.887 14.4373 26.1595 1.9609e-06 0.0246072 0.0826954 4.69244e-06 1862 30. 0.031962 0.048285 19.6386 26.1595 3 2458443.8969329 257120204 null null null null null null null null null null null null null 2458439.881539 2458468.891354 57,61
 29 257 2 0 ZTF_r 696375840415 0 2.4679 307.471 10.8659 26.1204 2.1838e-06 0.0259765 0.0917045 5.23926e-06 1862 30. 0.037525 0.053571 19.5784 26.1204 1 2458450.8758449 257120204 null null null null null null null null null null null null null 2458439.881539 2458468.891354 57,61
 30 257 2 1 ZTF_g 696397440515 0 3.3178 174.433 10.7842 26.1632 8.1875e-06 0.0397105 -0.0829752 2.44356e-05 1252 30. 0.046725 0.064498 19.4125 26.1632 1 2458450.8974421 257120105 null null null null null null null null null null null null null 2458423.917465 2458481.788773 56,57
 31 257 2 1 ZTF_r 714304570515 0 2.4412 321.953 9.15231 26.1632 3.2754e-06 0.0301306 0.104814 7.26726e-06 1565 30. 0.047136 0.077206 19.8566 26.1632 2 2458468.8045718 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 32 257 2 1 ZTF_r 714305030515 0 2.8394 319.613 9.24088 26.1796 4.1452e-06 0.0339404 0.117698 9.16646e-06 1565 30. 0.050535 0.072645 19.7309 26.1796 2 2458468.8050347 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 33 257 2 1 ZTF_r 714305480515 0 2.0183 322.904 9.10303 26.1564 2.6965e-06 0.0272771 0.101454 5.98526e-06 1562 30. 0.043976 0.067772 19.9867 26.1564 2 2458468.8054861 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 34 257 2 1 ZTF_r 714305930515 0 2.0659 320.03 9.07048 26.1682 1.9528e-06 0.0233 0.0830794 4.3216e-06 1569 30. 0.044092 0.06609 19.9466 26.1682 2 2458468.8059375 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 35 257 2 1 ZTF_r 714306400515 0 2.8946 319.631 9.08393 26.1869 2.5186e-06 0.0264579 0.0666377 5.59461e-06 1565 30. 0.059341 0.077067 19.7438 26.1869 2 2458468.8064005 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 36 257 2 1 ZTF_r 714306850515 0 2.5047 321.876 9.06178 26.1811 2.3303e-06 0.0253736 0.0734578 5.15939e-06 1564 30. 0.048251 0.065428 19.8428 26.1811 2 2458468.8068519 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 37 257 2 1 ZTF_r 714307310515 0 1.9021 320.588 9.06929 26.165 1.9269e-06 0.0231435 0.0935329 4.25741e-06 1571 30. 0.042334 0.068694 20.0416 26.165 2 2458468.8073148 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 38 257 2 1 ZTF_r 714307760515 0 1.933 321.005 9.07605 26.1513 1.9975e-06 0.0235086 0.103121 4.4318e-06 1566 30. 0.04293 0.068044 20.0473 26.1513 2 2458468.8077662 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 39 257 2 1 ZTF_r 714308210515 0 1.8988 322.088 9.06409 26.1565 2.0142e-06 0.0235992 0.099028 4.47229e-06 1564 30. 0.043033 0.070596 20.061 26.1565 2 2458468.8082176 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 40 257 2 1 ZTF_r 714308680515 0 1.9167 321.755 9.06631 26.168 1.9972e-06 0.0235116 0.0936648 4.4327e-06 1567 30. 0.044554 0.073571 20.037 26.168 2 2458468.8086806 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 41 257 2 1 ZTF_r 714309130515 0 2.2521 321.542 9.04747 26.1756 1.8888e-06 0.0229256 0.0813231 4.17196e-06 1565 30. 0.046052 0.062665 19.9074 26.1756 2 2458468.8091319 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 42 257 2 1 ZTF_r 714309590515 0 2.2452 322.623 8.99091 26.1803 1.8884e-06 0.0228887 0.0794017 4.18562e-06 1565 30. 0.045031 0.061853 19.9132 26.1803 2 2458468.8095949 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 43 257 2 1 ZTF_r 714310040515 0 2.0184 320.943 9.04644 26.1838 1.8386e-06 0.022617 0.0828564 4.07943e-06 1568 30. 0.044246 0.062177 19.977 26.1838 2 2458468.8100463 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 44 257 2 1 ZTF_r 714310500515 0 2.0094 320.501 9.0557 26.1674 2.2713e-06 0.0250975 0.0894961 5.04029e-06 1567 30. 0.042165 0.059444 19.9854 26.1674 2 2458468.8105093 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 45 257 2 1 ZTF_r 714310960515 0 1.8656 320.183 9.02271 26.1649 1.8987e-06 0.0229241 0.0927709 4.22456e-06 1564 30. 0.044422 0.065763 20.0705 26.1649 2 2458468.8109606 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 46 257 2 1 ZTF_r 714311420515 0 2.0105 319.948 9.01901 26.1661 1.7969e-06 0.0223113 0.0889508 3.97973e-06 1567 30. 0.043358 0.057467 19.9752 26.1661 2 2458468.8114236 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 47 257 2 1 ZTF_r 714311870515 0 2.1323 322.272 9.02256 26.1769 2.1328e-06 0.024254 0.0820237 4.729e-06 1563 30. 0.044954 0.063908 19.9382 26.1769 2 2458468.811875 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 48 257 2 1 ZTF_r 714312330515 0 2.1571 321.9 9.0304 26.1751 1.9759e-06 0.0233847 0.0841844 4.39889e-06 1566 30. 0.049853 0.077264 19.9248 26.1751 2 2458468.812338 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 49 257 2 1 ZTF_r 714312780515 0 2.0271 322.435 9.01969 26.1731 1.8999e-06 0.0229844 0.088125 4.21208e-06 1567 30. 0.046046 0.064454 19.9665 26.1731 2 2458468.8127894 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 50 257 2 1 ZTF_r 714313250515 0 2.0501 321.655 8.99868 26.1729 1.9356e-06 0.023165 0.0890335 4.29417e-06 1566 30. 0.055482 0.079002 19.9631 26.1729 2 2458468.8132523 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 51 257 2 1 ZTF_r 714313700515 0 2.0835 319.556 8.9904 26.1772 1.8468e-06 0.0225577 0.0860777 4.11467e-06 1562 30. 0.049469 0.071665 19.9542 26.1772 2 2458468.8137037 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 52 257 2 1 ZTF_r 714314160515 0 2.1546 322.18 9.00395 26.1786 2.1273e-06 0.0242877 0.0834467 4.7227e-06 1566 30. 0.049259 0.071253 19.9232 26.1786 2 2458468.8141667 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 53 257 2 1 ZTF_r 714314610515 0 2.0898 322.031 8.96941 26.1721 2.0097e-06 0.0236284 0.089136 4.45145e-06 1570 30. 0.048897 0.076823 19.9381 26.1721 2 2458468.8146181 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 54 257 2 1 ZTF_r 714315080515 0 2.0218 323.22 8.95513 26.1669 1.7171e-06 0.0217937 0.0868157 3.80555e-06 1565 30. 0.047066 0.071622 19.9716 26.1669 2 2458468.815081 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 55 257 2 1 ZTF_r 714315530515 0 2.0125 320.25 8.95041 26.1791 2.0882e-06 0.02405 0.0857317 4.63278e-06 1566 30. 0.052576 0.071122 20.0194 26.1791 2 2458468.8155324 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 56 257 2 1 ZTF_r 714315990515 0 2.0895 321.826 8.96257 26.1727 2.6259e-06 0.0269286 0.0840495 5.81481e-06 1565 30. 0.056583 0.080632 19.9538 26.1727 2 2458468.8159954 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 57 257 2 1 ZTF_r 714316440515 0 2.0645 322.446 8.93541 26.1768 1.9859e-06 0.0234254 0.0844318 4.41067e-06 1564 30. 0.050767 0.064795 19.9625 26.1768 2 2458468.8164468 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 58 257 2 1 ZTF_r 714316900515 0 2.1601 320.495 8.94484 26.1819 1.9452e-06 0.0232818 0.0816245 4.3088e-06 1569 30. 0.053037 0.064448 19.9301 26.1819 2 2458468.8169097 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 59 257 2 1 ZTF_r 714317360515 0 2.1204 320.408 8.95515 26.1812 2.0152e-06 0.0236842 0.0846985 4.47964e-06 1567 30. 0.049642 0.066832 19.9388 26.1812 2 2458468.8173611 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 60 257 2 1 ZTF_r 714317820515 0 2.1244 320.348 8.89513 26.1798 1.853e-06 0.022591 0.0849993 4.11995e-06 1564 30. 0.050175 0.059871 19.9468 26.1798 2 2458468.8178241 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 61 257 2 1 ZTF_r 714318270515 0 1.9747 321.464 8.94503 26.1699 1.7657e-06 0.0221174 0.0896262 3.91744e-06 1565 30. 0.045359 0.058626 20.0221 26.1699 2 2458468.8182755 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
 62 257 2 1 ZTF_r 714318730515 0 1.8298 321.912 8.87603 26.1714 1.7015e-06 0.0216819 0.0890834 3.76571e-06 1568 30. 0.040767 0.058337 20.1216 26.1714 2 2458468.8187384 257120205 28.7906537927601 38.2645413343521 0.836969854923599 1.13596705471104 108.381891252768 75.6523598377251 1.44227952386605 1.03763930573099 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 56
 63 257 2 1 ZTF_r 714319180515 0 1.937 323.702 8.88728 26.1772 1.7138e-06 0.0217355 0.088498 3.8166e-06 1562 30. 0.042408 0.059971 20.0436 26.1772 2 2458468.8191898 257120205 null null null null null null null null 2.81874781916803 20.073999786377 0.155000001192093 8.02099990844727 0.765999972820282 2458439.881539 2458468.891354 61
