# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-15 at 21:20:04
#
# Requested input R.A. = 17.785216666666667 degrees
# Requested input Dec. = -13.944155555555556 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460508.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 296 13 1 ZTF_g 547480844915 0 2.466 84.8611 15.2702 26.022 6.15729e-05 0.0421717 -0.0456974 0.000112088 169 30. 0.095267 0.088677 19.0553 26.022 1 2458301.9808449 296120149 -34.940439839727 80.9555757730348 -0.480105192312729 0.869833369098152 89.6890072973129 135.485116650735 0.666442707168154 1.08835403517649 null null null null null 2458315.942083 2458349.912361 57
 1 296 13 1 ZTF_r 558440384915 0 2.2894 133.237 5.47195 25.7973 2.18677e-05 0.0298661 0.109037 3.07569e-05 263 30. 0.084447 0.084023 20.0618 25.7973 1 2458312.9403819 296120249 -6.18888637956246 24.7099329619125 -0.278609386262587 0.878029194626509 -10.2386276087272 44.0971987299786 -0.233746942019315 1.04684381559312 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 2 296 13 1 ZTF_g 561442084915 0 2.2257 64.9715 4.58663 25.7068 2.90657e-05 0.0344917 -0.035321 4.22808e-05 254 30. 0.08929 0.089739 20.2054 25.7068 1 2458315.9420833 296120149 22.4871674996568 20.3366376748716 1.2300149917644 0.976891233946781 4.14253684156722 35.1222634774957 0.118740555209599 1.0861972114251 null null null null null 2458315.942083 2458349.912361 57
 3 296 13 1 ZTF_g 564440314915 0 2.2152 86.0442 4.32625 26.0009 2.8892e-05 0.0342909 -0.024744 4.17729e-05 257 30. 0.089375 0.086004 20.6891 26.0009 1 2458318.9403125 296120149 12.1034048463281 21.0894681134295 0.63840566855591 1.00022903008902 -34.4626153027412 34.7390431636694 -0.998724197328865 1.14424792372732 null null null null null 2458315.942083 2458349.912361 57
 4 296 13 1 ZTF_g 567440464915 0 2.1541 89.1985 4.44496 26.0621 2.27756e-05 0.0300834 -0.0496956 3.2346e-05 259 30. 0.081592 0.079098 20.6462 26.0621 1 2458321.940463 296120149 14.8025047723538 18.8168839985586 0.875069008809051 1.0569363597002 34.4450835289472 32.868345296027 1.05502947702393 1.09211842753558 null null null null null 2458315.942083 2458349.912361 57
 5 296 13 1 ZTF_r 567480274915 0 2.7419 173.812 5.65373 26.1222 1.57028e-05 0.02522 0.0925524 2.20381e-05 262 30. 0.075726 0.064854 20.2089 26.1222 1 2458321.9802778 296120249 15.9429698787408 26.5428905006628 0.668152828466518 0.975869418072061 11.9027569527732 45.2089431389172 0.265056466125591 1.04225461675544 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 6 296 13 1 ZTF_g 570437754915 0 2.4808 69.5858 9.94116 25.7745 6.29239e-05 0.0458715 -0.0179653 0.000110668 190 30. 0.08515 0.091004 19.3915 25.7745 1 2458324.9377546 296120149 82.5700750008051 55.4212602338116 1.65729981972002 0.910873992087693 150.591763086026 90.8440343948411 1.66886035263206 1.13601638815827 null null null null null 2458315.942083 2458349.912361 57
 7 296 13 1 ZTF_r 570480824915 0 2.3564 169.12 5.75967 26.0636 2.19122e-05 0.029746 0.0940858 3.03105e-05 265 30. 0.071478 0.063373 20.2295 26.0636 1 2458324.9808218 296120249 -17.0018247231824 24.2193708471388 -0.780885715550624 0.977286448750974 -24.528056274608 43.4291200471722 -0.56858748503344 1.04748317128028 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 8 296 13 1 ZTF_r 576417804915 0 2.7502 159.391 19.8792 25.9731 5.3954e-05 0.0431529 0.0868964 7.62086e-05 223 30. 0.093625 0.086248 18.6312 25.9731 1 2458330.9178009 296120249 15.0287647335158 98.3306250572945 0.170015801481301 0.954769244360011 63.1580814196973 163.970153963796 0.387774562594436 1.04756838424486 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 9 296 13 1 ZTF_g 576460414915 0 2.1899 84.6555 19.576 26.0068 8.68205e-05 0.0464068 -0.0297783 0.000162687 150 30. 0.084751 0.07646 18.8699 26.0068 1 2458330.9604167 296120149 120.773117958985 88.3642933465918 1.52036642690331 1.11673665265899 119.191119433691 152.609906526155 0.786278435077622 1.09444236708992 null null null null null 2458315.942083 2458349.912361 57
 10 296 13 1 ZTF_i 579419374915 0 1.8546 208.417 10.6664 25.3565 1.10839e-05 0.0316246 0.185482 3.82262e-05 271 30. 0.069636 0.06423 19.2238 25.3565 2 2458333.919375 296120349 -18.6069716244023 36.2600528453213 -0.570823788666335 0.964106809710541 17.9131985902938 71.4594700646781 0.252364662054045 1.03984315022674 null null null null null 2458333.919375 2458733.918796 57
 11 296 13 1 ZTF_g 579459464915 0 1.904 88.3419 13.2472 26.0264 4.52426e-05 0.0395205 -0.0212231 7.87023e-05 200 30. 0.076508 0.084847 19.4432 26.0264 1 2458333.9594676 296120149 1.27558628449568 65.1779661431687 0.0217702711227515 0.963706943520697 92.7871940241977 114.495645273306 0.815857414414973 1.11224530130605 null null null null null 2458315.942083 2458349.912361 57
 12 296 13 1 ZTF_r 579485414915 0 2.3038 168.583 13.0335 26.0836 3.30291e-05 0.0365442 0.0906444 4.5289e-05 264 30. 0.073828 0.071662 19.3505 26.0836 1 2458333.9854167 296120249 -97.5158314101403 52.7697137490613 -2.05563115224042 1.0221202853613 -175.750586692087 97.3667159685537 -1.81719466703998 1.04626095494206 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 13 296 13 1 ZTF_r 582439224915 0 3.0039 179.241 6.40723 26.1076 1.8668e-05 0.0275612 0.102915 2.60018e-05 263 30. 0.081397 0.075857 19.9525 26.1076 1 2458336.9392245 296120249 19.8652171581125 35.27414821281 0.626457456223634 0.91747634550557 36.583087273531 53.4091880159922 0.689571922720395 1.07771654697642 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 14 296 13 1 ZTF_g 582483614915 0 2.2205 97.4952 5.88964 26.1593 2.38564e-05 0.0306062 -0.0495563 3.39649e-05 255 30. 0.075615 0.084957 20.3932 26.1593 1 2458336.9836111 296120149 -1.89714064663282 27.4695028473781 -0.0768251701165004 0.908836330424023 5.27843411983058 47.0866608232372 0.112855415619096 1.10357197643756 null null null null null 2458315.942083 2458349.912361 57
 15 296 13 1 ZTF_g 584438774915 0 2.582 88.7894 4.54987 26.0539 2.06824e-05 0.0287708 -0.0465229 2.89131e-05 260 30. 0.081658 0.094489 20.5942 26.0539 3 2458338.9387731 296120149 -9.3197383627993 22.5054568255127 -0.460649589636755 0.921494120272674 3.23540895035216 37.565872864457 0.0867063472086534 1.11987614206547 null null null null null 2458315.942083 2458349.912361 57
 16 296 13 1 ZTF_r 584478474915 0 3.364 171.159 5.73128 26.0971 2.88103e-05 0.0336563 0.0848119 3.93328e-05 261 30. 0.084512 0.087371 19.927 26.0971 3 2458338.9784722 296120249 25.0198038128513 30.8265406003246 0.90284648328776 0.982975597177237 41.840386191866 46.32863237646 0.909204123658822 1.05122806431182 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 17 296 13 1 ZTF_i 588395594915 0 2.1827 199.433 6.03054 25.2939 9.4678e-06 0.0290148 0.190069 3.2947e-05 263 30. 0.078825 0.075269 19.5367 25.2939 2 2458342.8955903 296120349 5.82485709349413 22.1259348706851 0.292845426810085 0.99919543019539 -45.3399458073872 40.1282316753921 -1.13748627949187 1.04961772012996 null null null null null 2458333.919375 2458733.918796 57
 18 296 13 1 ZTF_g 588418484915 0 2.3343 77.9595 4.12601 25.9131 2.88448e-05 0.0341398 -0.0280301 4.10698e-05 258 30. 0.084712 0.083861 20.5704 25.9131 3 2458342.9184838 296120149 6.28648622213066 20.3003693703271 0.344475888576179 0.950317129949469 11.0928338012491 33.4106600533233 0.334250944378301 1.14776722042867 null null null null null 2458315.942083 2458349.912361 57
 19 296 13 1 ZTF_g 588419404915 0 2.5791 78.598 4.13037 25.9253 3.99483e-05 0.0401349 -0.0358977 5.72262e-05 257 30. 0.085653 0.094608 20.4792 25.9253 1 2458342.9194097 296120149 -35.6576614144954 23.28531784859 -1.70343469054289 1.01396727735736 -20.9145622953842 36.4224400569442 -0.578089305462298 1.16641153894993 null null null null null 2458315.942083 2458349.912361 57
 20 296 13 1 ZTF_r 588461264915 0 2.2361 158.554 5.26658 25.989 1.55082e-05 0.0248485 0.100398 2.1506e-05 260 30. 0.072289 0.069444 20.3177 25.989 1 2458342.9612616 296120249 5.03494039919136 21.7121329860245 0.257956600378862 1.01540296821562 -38.9864777663874 38.929781481272 -1.00820123935474 1.05338650276193 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 21 296 13 1 ZTF_g 589437154915 0 1.8356 88.366 4.1858 26.0336 2.28215e-05 0.0302458 -0.0433495 3.19904e-05 262 30. 0.078403 0.091595 20.8767 26.0336 3 2458343.9371528 296120149 -0.018252252684204 17.8781537029497 -0.0011356607256441 0.931052025534336 -7.4032368386206 31.0288820693022 -0.240198729945441 1.12869798789833 null null null null null 2458315.942083 2458349.912361 57
 22 296 13 1 ZTF_r 589460154915 0 1.8728 171.376 5.21368 26.0883 1.30148e-05 0.0226538 0.0986813 1.78505e-05 263 30. 0.065336 0.06311 20.6207 26.0883 3 2458343.9601505 296120249 -32.2255323231682 18.1191005146495 -1.97841896697601 0.99303207802911 -51.9503764469134 34.7077295587265 -1.50687659164653 1.04740371423252 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 23 296 13 1 ZTF_g 590398734915 0 1.999 84.6562 4.36154 25.977 2.76209e-05 0.0328948 -0.0164234 3.96983e-05 251 30. 0.085947 0.089074 20.6651 25.977 3 2458344.8987384 296120149 1.78965166654398 22.2389528479756 0.0895177125763009 1.00385940382561 15.7463225457609 36.7783307509277 0.431024861933682 1.157534389846 null null null null null 2458315.942083 2458349.912361 57
 24 296 13 1 ZTF_r 590439934915 0 2.367 169.398 5.85902 26.1123 2.01989e-05 0.0281527 0.0797592 2.78383e-05 257 30. 0.06715 0.06555 20.2466 26.1123 3 2458344.9399306 296120249 -31.6418951727332 25.2747386642549 -1.39261354435245 0.894554190113598 -7.31151520916948 45.8126522914027 -0.160670869653009 1.04040104926933 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 25 296 13 1 ZTF_r 591377804915 0 2.2874 151.519 5.18816 25.9573 1.91542e-05 0.0277032 0.0995405 2.69019e-05 261 30. 0.081067 0.074598 20.3388 25.9573 3 2458345.8778009 296120249 -1.58496022125946 20.8163910159539 -0.0846969421168712 1.08829198610432 -8.68037780995221 38.1538820343253 -0.229041979163878 1.05116742260576 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 26 296 13 1 ZTF_r 591379644915 0 2.1397 152.594 5.2042 25.9608 1.7006e-05 0.0261596 0.103569 2.38405e-05 263 30. 0.083169 0.077441 20.3828 25.9608 1 2458345.8796412 296120249 -13.0806835412239 21.4607891609471 -0.678015390493246 0.916944004596077 -5.74352132867305 39.5077644370365 -0.146356149421963 1.05480219883449 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 27 296 13 1 ZTF_g 591417654915 0 2.4041 83.2762 3.86372 25.9828 3.47655e-05 0.0369938 -0.0314653 4.99608e-05 253 30. 0.090208 0.094734 20.5925 25.9828 1 2458345.9176505 296120149 -20.1129105539042 20.9862234012247 -1.06609383429043 0.930039756642548 -3.21573667198145 33.0701178211207 -0.097894868745123 1.15868076177209 null null null null null 2458315.942083 2458349.912361 57
 28 296 13 1 ZTF_g 591437544915 0 2.4179 85.6304 3.84858 26.0001 3.03446e-05 0.0344473 -0.0387311 4.28579e-05 256 30. 0.085684 0.08799 20.7398 26.0001 3 2458345.9375463 296120149 -16.0280184281612 19.5957664994425 -0.909855402926642 1.0044488491342 -49.9711187143117 32.4344442477307 -1.5510571628634 1.13165463845276 null null null null null 2458315.942083 2458349.912361 57
 29 296 13 1 ZTF_i 593394394915 0 1.9012 207.517 5.61534 25.3347 1.33365e-05 0.0341092 0.189212 4.59076e-05 263 30. 0.075214 0.07305 19.7807 25.3347 2 2458347.8943981 296120349 -2.54983922596966 18.5005553878854 -0.153314359444335 1.04809847096873 14.1489313061099 35.3786964424636 0.402621537955176 1.04614343786588 null null null null null 2458333.919375 2458733.918796 57
 30 296 13 1 ZTF_r 593418044915 0 2.099 164.391 5.22112 26.0905 1.68058e-05 0.0256039 0.093758 2.31729e-05 259 30. 0.066236 0.066561 20.4758 26.0905 3 2458347.918044 296120249 4.23436293505173 19.9235330912872 0.236415814910895 0.982543179455814 19.043924147105 37.4253951750049 0.512277451775061 1.04279573358008 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 31 296 13 1 ZTF_g 593460654915 0 2.7547 89.686 4.13633 26.1362 3.61874e-05 0.0376904 -0.114309 5.08354e-05 258 30. 0.086784 0.078007 20.4797 26.1362 3 2458347.9606597 296120149 41.5473358827775 21.8625072185218 2.11396608834866 0.945479895617942 78.4652718111142 35.1925890218819 2.24461291785432 1.06739775537171 null null null null null 2458315.942083 2458349.912361 57
 32 296 13 1 ZTF_g 594378154915 0 2.2347 84.3382 3.93491 25.9992 2.67111e-05 0.032836 -0.0414586 3.78517e-05 262 30. 0.083537 0.09331 20.7114 25.9992 1 2458348.8781597 296120149 -6.14783352908364 19.7095159849481 -0.346977202342344 0.848762649009983 -29.011575067426 33.886103253673 -0.861915856067562 1.10428152196063 null null null null null 2458315.942083 2458349.912361 57
 33 296 13 1 ZTF_g 594379994915 0 2.0446 83.6812 3.96048 25.9936 2.71169e-05 0.0331122 -0.0549913 3.82358e-05 263 30. 0.078413 0.090061 20.7873 25.9936 3 2458348.88 296120149 -28.8477391030303 16.9087365555124 -1.89782177394706 0.977729375396698 -21.1271356295288 29.4769978459161 -0.721560187869955 1.1057438087049 null null null null null 2458315.942083 2458349.912361 57
 34 296 13 1 ZTF_r 594416794915 0 2.0938 166.921 4.66148 26.1178 1.9231e-05 0.0275526 0.0987862 2.69099e-05 263 30. 0.072638 0.067534 20.6547 26.1178 3 2458348.916794 296120249 2.39316020015707 17.6953016845973 0.150441827867825 1.02761304037544 -37.7106122795864 32.8500676626862 -1.1556930662304 1.04442309843241 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 35 296 13 1 ZTF_g 595412364915 0 2.0228 92.0024 3.90422 26.0892 2.19426e-05 0.0296394 -0.0557111 3.08471e-05 261 30. 0.075905 0.082517 20.923 26.0892 3 2458349.9123611 296120149 -12.850734269738 17.6737739890024 -0.808822915917927 0.916646390047685 -12.8731120102909 31.4221953085242 -0.412441366145343 1.09909318926897 null null null null null 2458315.942083 2458349.912361 57
 36 296 13 1 ZTF_r 595502084915 0 2.4161 172.256 5.99171 26.1733 3.36146e-05 0.0360933 0.0816963 4.69061e-05 260 30. 0.072888 0.073105 20.2553 26.1733 3 2458350.0020833 296120249 20.4714322973221 27.4241980651903 0.83036511157078 0.974978801471112 40.3613820321732 48.1565303678635 0.843773792504458 1.04676060116454 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 37 296 13 1 ZTF_r 596413574915 0 2.0975 170.302 4.79442 26.144 2.14344e-05 0.028972 0.0849136 2.99695e-05 261 30. 0.069882 0.063318 20.6506 26.144 3 2458350.9135764 296120249 0.141138996733003 19.3751083209114 0.00810322107924203 0.979370599510091 29.2106693469508 36.4878149787136 0.805951381380101 1.04877415585466 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 38 296 13 1 ZTF_g 596418934915 0 2.4506 92.5312 3.759 26.1425 2.30471e-05 0.0296805 -0.110079 3.21908e-05 260 30. 0.077403 0.076422 20.6247 26.1425 3 2458350.9189352 296120149 15.71201953776 19.1858059153273 0.910975641928942 0.876401137406956 39.5969533009453 32.3348002101753 1.23284018458508 1.07153420003527 null null null null null 2458315.942083 2458349.912361 57
 39 296 13 1 ZTF_i 597337784915 0 2.0555 212.467 6.11646 25.3808 1.58719e-05 0.0380407 0.182857 5.57057e-05 266 30. 0.071839 0.067337 19.7122 25.3808 2 2458351.8377894 296120349 0.650296731378948 22.8642252542884 0.0316380626805882 0.979856926430045 19.1719010988758 43.7290418985316 0.441377723312946 1.04159367325616 null null null null null 2458333.919375 2458733.918796 57
 40 296 13 1 ZTF_r 597369464915 0 2.3315 167.492 5.79679 26.0929 1.25047e-05 0.0225163 0.09356 1.75555e-05 266 30. 0.064804 0.064498 20.3297 26.0929 3 2458351.8694676 296120249 2.85875085058936 25.1323166742188 0.126531479049931 0.931899322301704 -61.5565341968908 45.9154640787814 -1.34967863746355 1.050111065856 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 41 296 13 1 ZTF_r 597370394915 0 2.3419 167.368 5.69759 26.107 1.40248e-05 0.0239021 0.0907666 1.96809e-05 265 30. 0.068577 0.06475 20.3493 26.107 1 2458351.8703935 296120249 22.2118917808051 23.0709689113977 1.0709631209769 0.969022657114985 74.6724594046608 42.8568116776119 1.75410581824255 1.04193202474643 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 42 296 13 1 ZTF_g 597426154915 0 1.8074 92.8246 3.82784 26.1117 1.82257e-05 0.0270035 -0.0573615 2.51387e-05 261 30. 0.070323 0.081801 20.9231 26.1117 3 2458351.9261574 296120149 3.57808004444261 15.4291285124208 0.257966586249752 0.933234376891332 -8.40091585274569 28.6490837121441 -0.295210017511826 1.08320401002001 null null null null null 2458315.942083 2458349.912361 57
 43 296 13 1 ZTF_g 597427084915 0 1.8088 93.77 3.78457 26.1261 2.01389e-05 0.0283183 -0.0510743 2.78312e-05 261 30. 0.066363 0.079082 20.9528 26.1261 1 2458351.9270833 296120149 15.9325369589595 15.9299630720914 1.11256390668614 0.929485876914014 20.475223285341 29.6425324773404 0.695390149541548 1.08446011470015 null null null null null 2458315.942083 2458349.912361 57
 44 296 13 1 ZTF_r 598500754915 0 3.1062 195.053 5.14686 26.2255 5.00091e-05 0.0442429 0.0722429 7.02568e-05 259 30. 0.081135 0.071456 20.2347 26.2255 3 2458353.0007523 296120249 -1.70676453044335 25.305956718243 -0.0750249386671416 0.931086365903353 27.8444491402829 41.2310252324293 0.679875965956398 1.04106842782163 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 45 296 13 1 ZTF_r 599399734915 0 2.209 180.141 8.31827 26.1312 2.19209e-05 0.0296327 0.0908869 3.07121e-05 263 30. 0.066907 0.062253 19.913 26.1312 3 2458353.8997338 296120249 24.3408543147914 37.2472935302677 0.72693553090028 1.04058594890306 168.841856561403 70.012761639833 2.42782904428294 1.04532514852979 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 46 296 13 1 ZTF_r 600351034915 0 2.1021 170.189 11.2268 26.0654 2.55173e-05 0.0319255 0.0932359 3.56769e-05 262 30. 0.074295 0.069508 19.5646 26.0654 1 2458354.8510301 296120249 -13.0206768741015 49.7810675577299 -0.290953882410711 0.858606536460979 -36.8470625661908 94.8583347460494 -0.391059254327796 1.04560694741053 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 47 296 13 1 ZTF_r 600351954915 0 2.0234 173.794 11.2401 26.0895 2.21282e-05 0.0299078 0.0976602 3.11238e-05 263 30. 0.075559 0.081767 19.6076 26.0895 3 2458354.851956 296120249 73.3282402869993 48.7282100457525 1.67396204072473 0.939684394015778 248.584116901349 91.5859770880503 2.73249631862689 1.04822368706904 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
 48 296 13 1 ZTF_r 600405834915 0 1.9307 181.392 10.6499 26.1228 1.65292e-05 0.0254545 0.102222 2.33101e-05 257 30. 0.069289 0.071577 19.7456 26.1228 3 2458354.9058333 296120249 -39.9238346325892 41.3655242014087 -1.0736148671644 1.0634730047322 77.7877466700769 79.4730153546588 0.985386690940752 1.04985343520597 3.2266118280945 23.0800000667572 0.33899998664856 0.769999980926514 -0.386000007390976 2458312.940382 2458351.870394 0
