SN2008gl 0.034000 20.228417 4.805306
filter u
1765.70 17.542 0.013
1766.71 17.514 0.013
1768.61 17.581 0.018
1770.60 17.699 0.014
1772.68 17.905 0.015
1776.64 18.415 0.019
1779.59 18.798 0.030
1781.62 19.094 0.078
1783.67 19.537 0.115
1789.68 20.125 0.051
1792.56 20.468 0.052
1795.63 20.677 0.065
1802.60 20.975 0.090
1820.59 21.515 0.114
1824.55 21.654 0.129
1831.58 21.612 0.113
filter g
1765.70 16.857 0.005
1766.71 16.815 0.005
1768.61 16.788 0.006
1770.60 16.817 0.006
1772.68 16.905 0.006
1776.64 17.165 0.006
1779.59 17.453 0.009
1781.62 17.681 0.017
1783.67 17.913 0.015
1789.68 18.555 0.010
1792.56 18.874 0.011
1795.63 19.158 0.013
1801.71 19.519 0.015
1802.60 19.552 0.017
1806.60 19.676 0.028
1809.63 19.667 0.056
1814.57 19.814 0.028
1818.57 19.871 0.020
1820.59 19.949 0.022
1824.55 20.004 0.022
1831.58 20.071 0.026
1844.55 20.287 0.044
filter r
1765.70 16.922 0.006
1766.71 16.883 0.005
1768.61 16.824 0.005
1770.60 16.813 0.007
1772.68 16.845 0.007
1776.64 17.097 0.006
1779.59 17.328 0.008
1781.62 17.444 0.019
1783.67 17.499 0.012
1789.68 17.612 0.009
1792.56 17.747 0.011
1795.63 17.999 0.010
1801.71 18.433 0.011
1802.60 18.452 0.011
1806.60 18.597 0.013
1809.63 18.734 0.027
1814.57 18.892 0.016
1818.57 19.004 0.016
1820.59 19.092 0.016
1824.55 19.238 0.018
1831.58 19.381 0.019
1844.55 19.866 0.041
filter i
1765.70 17.310 0.009
1766.71 17.361 0.007
1768.61 17.400 0.008
1770.60 17.381 0.009
1772.68 17.431 0.009
1776.64 17.829 0.011
1779.59 18.076 0.013
1781.62 18.130 0.049
1783.67 18.082 0.018
1789.68 17.894 0.012
1792.56 17.867 0.011
1795.63 18.037 0.014
1801.71 18.552 0.017
1802.60 18.554 0.016
1806.60 18.785 0.019
1809.63 18.992 0.044
1814.57 19.169 0.026
1818.57 19.329 0.028
1820.59 19.431 0.030
1824.55 19.606 0.045
1831.58 19.876 0.034
1844.55 20.296 0.075
filter B
1765.70 16.962 0.007
1766.71 16.922 0.006
1768.61 16.906 0.007
1770.60 16.949 0.008
1772.68 17.065 0.008
1776.64 17.386 0.008
1779.59 17.704 0.012
1781.62 17.960 0.025
1783.67 18.233 0.030
1789.68 18.996 0.016
1792.56 19.289 0.018
1795.63 19.566 0.023
1801.71 19.974 0.036
1802.60 19.987 0.030
1806.60 20.014 0.053
1818.57 20.269 0.042
1820.59 20.256 0.036
1824.55 20.341 0.058
1831.58 20.376 0.042
filter V
1765.70 16.969 0.006
1766.71 16.925 0.005
1768.61 16.871 0.007
1770.60 16.871 0.008
1772.68 16.910 0.007
1776.64 17.092 0.007
1779.59 17.294 0.009
1781.62 17.419 0.020
1783.67 17.585 0.014
1789.68 17.991 0.010
1792.56 18.136 0.012
1795.63 18.491 0.012
1801.71 18.910 0.017
1802.60 18.969 0.016
1806.60 19.094 0.020
1809.63 19.081 0.045
1814.57 19.253 0.028
1818.57 19.467 0.023
1820.59 19.466 0.022
1824.55 19.540 0.037
1831.58 19.701 0.032
1844.55 19.954 0.086
filter Y
1767.72 17.682 0.040
1767.73 17.665 0.032
1769.66 17.829 0.041
1769.67 17.791 0.048
1771.67 17.885 0.100
1771.68 18.029 0.100
1778.66 18.359 0.062
1778.67 18.410 0.066
1782.67 18.255 0.066
1782.66 18.243 0.071
1784.67 18.388 0.092
1784.68 18.316 0.076
1788.66 17.730 0.038
1788.67 17.715 0.039
1796.67 17.441 0.033
1796.68 17.456 0.042
1800.67 17.871 0.043
1800.68 17.793 0.050
1815.57 18.913 0.116
1816.57 19.048 0.124
filter J
1767.72 17.275 0.040
1767.73 17.251 0.033
1769.66 17.539 0.100
1769.67 17.364 0.044
1771.67 17.578 0.037
1771.68 17.524 0.049
1778.66 18.653 0.139
1778.67 18.686 0.133
1782.67 18.806 0.186
1788.66 18.448 0.105
1788.67 18.460 0.124
1796.67 18.301 0.109
1796.68 18.348 0.118
1800.67 18.403 0.116
1800.68 18.480 0.130
filter H
1767.72 17.430 0.097
1767.73 17.442 0.086
1769.66 17.853 0.133
1769.67 17.634 0.111
1771.67 17.923 0.147
1771.68 17.644 0.129
1788.66 17.945 0.147
1788.67 17.809 0.152
