SN2005eq 0.029000 47.205458 -7.033250
filter u
 650.81 16.942 0.012
 655.77 17.072 0.016
 658.71 17.233 0.016
 659.69 17.352 0.024
 662.77 17.537 0.022
 663.73 17.607 0.021
 665.71 17.876 0.017
 666.76 17.985 0.017
 669.73 18.354 0.021
 671.77 18.629 0.022
 673.77 18.869 0.024
 675.74 19.174 0.029
 683.74 19.913 0.048
 687.75 20.108 0.087
 694.73 20.619 0.121
 698.67 20.661 0.110
 699.70 20.672 0.066
 707.75 20.747 0.159
 712.69 20.997 0.104
filter g
 650.81 16.488 0.006
 655.77 16.455 0.007
 658.71 16.515 0.006
 659.69 16.552 0.008
 662.77 16.655 0.007
 663.73 16.700 0.008
 665.71 16.787 0.007
 666.76 16.854 0.008
 669.73 17.078 0.006
 671.77 17.259 0.008
 673.77 17.432 0.009
 675.74 17.602 0.010
 682.79 18.195 0.016
 683.74 18.245 0.011
 687.75 18.510 0.018
 694.73 18.909 0.020
 698.67 19.077 0.015
 699.70 19.099 0.014
 707.75 19.282 0.025
 712.69 19.391 0.021
 721.63 19.493 0.040
 726.69 19.554 0.020
 730.70 19.650 0.018
 737.66 19.733 0.018
 741.62 19.807 0.027
 746.65 19.909 0.054
 751.66 19.967 0.074
filter r
 650.81 16.552 0.007
 655.77 16.413 0.007
 658.71 16.453 0.007
 659.69 16.476 0.008
 662.77 16.589 0.008
 663.73 16.635 0.009
 665.71 16.747 0.008
 666.76 16.801 0.009
 669.73 16.987 0.006
 671.77 17.060 0.008
 673.77 17.112 0.009
 675.74 17.155 0.010
 682.79 17.291 0.014
 683.74 17.307 0.009
 687.75 17.403 0.012
 694.73 17.822 0.015
 698.67 18.014 0.010
 699.70 18.089 0.013
 707.75 18.349 0.018
 712.69 18.498 0.012
 721.63 18.762 0.023
 726.69 18.913 0.020
 730.70 19.075 0.022
 737.66 19.194 0.020
 741.62 19.337 0.019
 746.65 19.484 0.033
 751.66 19.652 0.056
filter i
 650.81 16.945 0.009
 655.77 17.029 0.009
 658.71 17.117 0.009
 659.69 17.154 0.012
 662.77 17.257 0.011
 663.73 17.352 0.013
 665.71 17.462 0.013
 666.76 17.561 0.013
 669.73 17.742 0.010
 671.77 17.782 0.011
 673.77 17.803 0.013
 675.74 17.742 0.016
 682.79 17.633 0.030
 683.74 17.631 0.014
 687.75 17.592 0.016
 694.73 17.924 0.016
 698.67 18.152 0.014
 699.70 18.248 0.016
 707.75 18.564 0.031
 712.69 18.832 0.021
 721.63 19.142 0.033
 726.69 19.319 0.034
 730.70 19.536 0.042
 737.66 19.620 0.043
 741.62 19.743 0.041
 746.65 20.007 0.059
 751.66 20.052 0.073
filter B
 650.81 16.613 0.008
 655.77 16.576 0.007
 658.71 16.656 0.010
 659.69 16.685 0.009
 662.77 16.799 0.009
