SN2008hu 0.049700 122.311500 -18.653639
filter u
1806.76 18.989 0.026
1810.76 19.437 0.041
1813.76 19.706 0.100
1814.76 19.744 0.075
1818.71 20.615 0.079
1820.78 20.965 0.077
1821.71 21.148 0.073
filter g
1806.76 18.103 0.008
1810.76 18.245 0.010
1813.76 18.374 0.017
1814.76 18.470 0.015
1818.71 18.918 0.013
1820.78 19.204 0.014
1821.71 19.351 0.013
1824.79 19.685 0.017
1830.67 20.392 0.028
1831.71 20.443 0.027
1834.80 20.695 0.029
1839.68 20.887 0.076
filter r
1806.76 18.018 0.008
1810.76 18.065 0.009
1813.76 18.236 0.014
1814.76 18.348 0.013
1818.71 18.563 0.012
1820.78 18.653 0.013
1821.71 18.654 0.010
1824.79 18.725 0.011
1830.67 19.142 0.014
1831.71 19.209 0.015
1834.80 19.487 0.017
1837.78 19.628 0.021
1839.68 19.704 0.029
1840.68 19.710 0.040
1842.83 19.814 0.058
1844.84 19.859 0.046
filter i
1806.76 18.501 0.013
1810.76 18.574 0.015
1813.76 18.867 0.030
1814.76 19.038 0.032
1818.71 19.247 0.025
1820.78 19.166 0.019
1821.71 19.159 0.018
1824.79 19.034 0.018
1830.67 19.031 0.020
1831.71 18.929 0.031
1834.80 19.429 0.024
1837.78 19.591 0.035
1839.68 19.781 0.036
1840.68 19.755 0.040
1841.68 19.872 0.056
1844.84 20.086 0.056
filter B
1806.76 18.248 0.011
1810.76 18.397 0.015
1813.76 18.568 0.029
1814.76 18.703 0.025
1818.71 19.250 0.024
1820.78 19.524 0.021
1821.71 19.743 0.020
1824.79 20.097 0.021
1830.67 20.872 0.057
1831.71 20.884 0.048
1834.80 20.985 0.045
1837.78 21.177 0.066
filter V
1806.76 18.143 0.010
1810.76 18.166 0.013
1813.76 18.242 0.019
1814.76 18.370 0.018
1818.71 18.642 0.015
1820.78 18.811 0.014
1821.71 18.892 0.015
1824.79 19.116 0.016
1830.67 19.692 0.021
1831.71 19.838 0.028
1834.80 20.024 0.026
1837.78 20.242 0.042
1839.68 20.270 0.058
1840.68 20.380 0.078
filter Y
1812.70 18.941 0.078
1812.71 18.987 0.083
1815.73 19.105 0.107
1819.70 19.109 0.078
1819.70 18.947 0.072
1828.67 18.224 0.044
1828.68 18.210 0.043
1829.68 18.312 0.057
1829.69 18.209 0.047
1832.77 18.217 0.040
filter Ydw
1804.74 18.385 0.020
1804.76 18.365 0.022
filter J
1832.77 18.848 0.126
1804.74 18.331 0.023
1804.76 18.297 0.023
1840.67 19.658 0.056
1840.68 19.738 0.075
filter H
1804.74 18.299 0.065
1840.67 19.352 0.100
1840.68 19.331 0.087
