SN2006is 0.031000 79.393208 -23.781722
filter u
1008.90 16.891 0.021
1013.88 17.189 0.010
1018.89 17.655 0.023
1025.87 18.447 0.025
1028.86 18.737 0.025
1036.85 19.398 0.047
1039.84 19.595 0.036
1042.77 19.703 0.077
1048.85 19.763 0.102
1052.81 20.073 0.069
1060.82 20.291 0.062
1065.80 20.426 0.058
1071.70 20.584 0.147
filter g
1013.88 16.290 0.004
1017.89 16.507 0.010
1018.89 16.556 0.008
1025.87 17.093 0.004
1028.86 17.328 0.006
1036.85 17.880 0.007
1039.84 18.082 0.009
1042.77 18.284 0.010
1048.85 18.568 0.013
1052.81 18.747 0.009
1056.78 18.852 0.011
1060.82 18.932 0.013
1065.80 19.008 0.013
1071.70 19.042 0.019
1080.85 19.278 0.031
1084.74 19.331 0.013
1087.70 19.326 0.013
1092.73 19.442 0.014
1096.72 19.512 0.014
1099.73 19.532 0.020
1102.67 19.587 0.053
1106.70 19.656 0.022
1108.76 19.680 0.016
1118.72 19.864 0.013
1121.69 19.906 0.013
1123.71 19.938 0.023
1125.67 19.966 0.012
filter r
1013.88 16.340 0.004
1018.89 16.631 0.007
1025.87 16.988 0.004
1028.86 17.015 0.006
1036.85 17.090 0.005
1039.84 17.136 0.005
1042.77 17.311 0.009
1048.85 17.696 0.008
1052.81 17.888 0.006
1056.78 18.031 0.007
1060.82 18.181 0.012
1065.80 18.336 0.011
1071.70 18.516 0.016
1080.85 18.773 0.022
1084.74 18.898 0.012
1087.70 18.994 0.011
1092.73 19.143 0.014
1096.72 19.263 0.014
1099.73 19.323 0.019
1102.67 19.384 0.050
1106.70 19.550 0.023
1108.76 19.570 0.019
1118.72 19.858 0.020
1121.69 19.940 0.017
1123.71 20.012 0.019
1125.67 20.059 0.018
filter i
1013.88 17.193 0.007
1025.87 17.897 0.009
1028.86 17.842 0.010
1036.85 17.663 0.009
1039.84 17.597 0.009
1042.77 17.621 0.010
1048.85 17.960 0.015
1052.81 18.240 0.011
1056.78 18.425 0.014
1060.82 18.608 0.016
1065.80 18.828 0.016
1071.70 19.033 0.024
1080.85 19.374 0.057
1084.74 19.483 0.028
1087.70 19.587 0.029
1092.73 19.748 0.027
1096.72 19.980 0.041
1099.73 19.892 0.043
1102.67 20.209 0.141
1106.70 20.155 0.058
1108.76 20.166 0.040
1118.72 20.461 0.054
1121.69 20.553 0.058
1123.71 20.759 0.056
1125.67 20.645 0.057
filter B
1008.90 16.261 0.008
1013.88 16.433 0.004
1017.89 16.688 0.010
1018.89 16.760 0.008
1025.87 17.363 0.007
1028.86 17.628 0.009
1036.85 18.257 0.011
1039.84 18.446 0.014
1042.77 18.607 0.017
1048.85 18.915 0.025
1052.81 19.042 0.015
1056.78 19.131 0.014
1060.82 19.189 0.022
1065.80 19.309 0.018
1071.70 19.391 0.027
1080.85 19.632 0.036
1084.74 19.586 0.019
1087.70 19.703 0.020
1092.73 19.762 0.030
1096.72 19.907 0.026
1099.73 19.868 0.030
1102.67 19.901 0.085
1106.70 20.035 0.039
1108.76 20.066 0.035
1118.72 20.291 0.033
1121.69 20.328 0.024
1123.71 20.346 0.021
1125.67 20.355 0.037
filter V
1008.90 16.212 0.008
1013.88 16.301 0.004
1017.89 16.491 0.009
1018.89 16.582 0.006
1025.87 16.956 0.006
1028.86 17.096 0.008
1036.85 17.420 0.008
1039.84 17.567 0.008
1042.77 17.760 0.010
1048.85 18.157 0.012
1052.81 18.303 0.011
1056.78 18.437 0.012
1060.82 18.589 0.016
1065.80 18.703 0.014
1071.70 18.821 0.023
1080.85 19.038 0.026
1084.74 19.101 0.018
1087.70 19.224 0.018
1092.73 19.294 0.021
1096.72 19.408 0.019
1099.73 19.458 0.038
1102.67 19.376 0.062
1106.70 19.538 0.035
1108.76 19.623 0.025
1118.72 19.752 0.025
1121.69 19.813 0.020
1123.71 19.837 0.019
1125.67 19.898 0.029
filter Y
1009.86 17.558 0.028
1016.88 17.983 0.045
1021.86 18.038 0.063
1027.84 17.785 0.051
1030.82 17.500 0.032
filter Ydw
1014.85 17.823 0.053
1014.85 17.888 0.043
1037.86 17.151 0.011
1037.87 17.123 0.015
1048.82 17.083 0.011
1048.82 17.036 0.011
filter J
1009.86 17.179 0.042
1016.88 17.813 0.083
1021.86 18.263 0.152
1014.85 17.547 0.019
1014.85 17.583 0.027
1037.86 18.155 0.025
1037.87 18.265 0.031
1048.82 18.089 0.024
1048.82 18.114 0.026
filter H
1009.86 17.311 0.090
1016.88 17.656 0.116
1027.84 17.674 0.129
1014.85 17.522 0.072
1014.85 17.635 0.118
1038.79 17.334 0.053
1038.80 17.379 0.043
1048.82 17.551 0.041
1048.82 17.632 0.051
