SN2008cc 0.010400 315.873417 -67.183639
filter u
1582.86 16.052 0.008
1583.86 16.212 0.008
1587.82 16.813 0.012
1589.82 17.136 0.015
1591.81 17.423 0.018
1592.88 17.530 0.014
1595.85 17.796 0.014
1597.80 17.967 0.017
1606.77 18.393 0.040
1616.73 18.768 0.039
1618.73 18.809 0.049
1624.81 18.972 0.023
1628.78 19.054 0.036
1630.78 19.116 0.035
1644.70 19.509 0.048
1646.72 19.464 0.064
1648.77 19.500 0.057
1650.80 19.593 0.057
1651.78 19.645 0.054
1653.76 19.593 0.060
1654.86 19.611 0.061
filter g
1583.86 14.864 0.004
1587.82 15.270 0.005
1589.82 15.511 0.007
1591.81 15.741 0.008
1592.88 15.874 0.011
1595.85 16.200 0.009
1606.77 16.953 0.010
1616.73 17.222 0.016
1618.73 17.236 0.014
1624.81 17.385 0.009
1628.78 17.442 0.009
1630.78 17.496 0.010
1644.70 17.681 0.020
1646.72 17.739 0.024
1648.77 17.782 0.009
1650.80 17.803 0.020
1651.78 17.824 0.024
1653.76 17.843 0.016
1654.86 17.884 0.013
filter r
1582.86 14.660 0.005
1583.86 14.751 0.005
1587.82 14.908 0.005
1589.82 14.957 0.006
1591.81 14.986 0.005
1592.88 15.020 0.005
1595.85 15.170 0.005
1597.80 15.347 0.005
1606.77 16.024 0.007
1616.73 16.414 0.007
1618.73 16.500 0.007
1624.81 16.725 0.007
1628.78 16.860 0.007
1630.78 16.946 0.008
1644.70 17.416 0.012
1646.72 17.492 0.010
1648.77 17.557 0.010
1650.80 17.635 0.012
1651.78 17.675 0.012
1653.76 17.739 0.011
1654.86 17.764 0.014
filter i
1582.86 15.368 0.005
1583.86 15.428 0.005
1587.82 15.451 0.005
1589.82 15.395 0.007
1591.81 15.318 0.005
1592.88 15.311 0.007
1595.85 15.285 0.005
1597.80 15.396 0.005
1606.77 16.128 0.009
1616.73 16.609 0.008
1618.73 16.712 0.015
1624.81 16.943 0.009
1628.78 17.085 0.010
1630.78 17.198 0.012
1644.70 17.695 0.012
1646.72 17.746 0.015
1648.77 17.839 0.015
1650.80 17.863 0.019
1651.78 17.929 0.021
1653.76 18.006 0.016
1654.86 17.994 0.014
filter B
1582.86 15.021 0.004
1583.86 15.158 0.004
1587.82 15.630 0.005
1589.82 15.948 0.006
1591.81 16.215 0.007
1592.88 16.337 0.007
1595.85 16.643 0.010
1597.80 16.831 0.009
1606.77 17.383 0.014
1616.73 17.607 0.015
1624.81 17.752 0.015
1628.78 17.815 0.020
1630.78 17.851 0.015
1644.70 18.067 0.021
1646.72 18.108 0.021
1648.77 18.123 0.020
1650.80 18.141 0.019
1651.78 18.155 0.019
1653.76 18.192 0.017
1654.86 18.222 0.018
filter V
1582.86 14.578 0.005
1583.86 14.655 0.004
1587.82 14.926 0.005
1589.82 15.066 0.005
1591.81 15.209 0.005
1592.88 15.286 0.006
1595.85 15.531 0.006
1597.80 15.724 0.005
1606.77 16.340 0.009
1616.73 16.663 0.012
1618.73 16.728 0.017
1624.81 16.906 0.008
1628.78 17.012 0.014
1630.78 17.077 0.010
1644.70 17.436 0.011
1646.72 17.453 0.017
1648.77 17.532 0.010
1650.80 17.562 0.019
1651.78 17.610 0.012
1653.76 17.634 0.012
1654.86 17.681 0.011
filter Y
1588.90 15.110 0.013
1588.91 15.095 0.014
1590.89 14.975 0.011
1590.90 15.005 0.012
1593.95 14.729 0.012
1593.95 14.725 0.011
1594.87 14.674 0.013
1594.88 14.656 0.012
1598.89 14.596 0.011
1598.90 14.575 0.011
1617.87 15.760 0.015
1617.88 15.808 0.013
1625.84 16.254 0.016
1625.82 16.262 0.019
1629.80 16.510 0.014
1645.81 17.254 0.023
1645.82 17.198 0.026
filter Ydw
1607.85 15.219 0.012
1607.86 15.193 0.012
filter J
1588.90 15.965 0.028
1588.91 16.031 0.025
1590.89 15.874 0.021
1590.90 15.873 0.019
1593.95 15.652 0.021
1593.95 15.630 0.018
1594.87 15.588 0.020
1594.88 15.546 0.021
1598.89 15.503 0.019
1598.90 15.518 0.017
1607.85 16.529 0.007
1607.86 16.564 0.008
filter H
1588.90 15.000 0.018
1588.91 15.047 0.020
1590.89 14.956 0.017
1590.90 14.955 0.021
1593.95 14.875 0.027
1594.87 14.828 0.018
1594.88 14.840 0.020
1598.89 15.050 0.016
1598.90 15.082 0.021
1625.84 16.363 0.084
1629.80 16.655 0.102
1607.85 15.711 0.020
1607.86 15.716 0.020
