SN2009ag 0.008600 107.920042 -26.685083
filter u
1888.59 16.448 0.009
1896.64 17.010 0.012
1897.58 17.115 0.012
1898.56 17.246 0.011
1900.59 17.478 0.014
1902.58 17.738 0.016
1908.57 18.596 0.017
1911.60 18.991 0.025
1914.50 19.198 0.034
1915.49 19.230 0.031
1917.51 19.345 0.030
1920.50 19.496 0.035
1927.50 19.806 0.062
1928.49 19.779 0.065
1930.48 19.806 0.085
1931.48 19.806 0.067
1933.49 19.948 0.051
1937.50 19.982 0.050
filter g
1888.59 15.301 0.006
1896.64 15.477 0.005
1897.58 15.542 0.005
1898.56 15.593 0.005
1900.59 15.739 0.007
1902.58 15.900 0.006
1908.57 16.469 0.010
1911.60 16.763 0.005
1914.50 17.006 0.005
1915.49 17.079 0.009
1917.51 17.236 0.006
1920.50 17.420 0.010
1927.50 17.808 0.009
1928.49 17.817 0.012
1930.48 17.888 0.016
1931.48 17.929 0.015
1933.49 17.980 0.009
1937.50 18.096 0.010
filter r
1888.59 15.131 0.007
1896.64 15.134 0.005
1897.58 15.192 0.005
1898.56 15.218 0.006
1900.59 15.334 0.008
1902.58 15.452 0.008
1908.57 15.645 0.010
1911.60 15.741 0.005
1914.50 15.830 0.005
1915.49 15.854 0.009
1917.51 15.939 0.006
1920.50 16.095 0.005
1927.50 16.547 0.006
1928.49 16.592 0.007
1930.48 16.687 0.007
1931.48 16.735 0.009
1933.49 16.811 0.006
1937.50 16.959 0.008
filter i
1888.59 15.431 0.011
1896.64 15.608 0.005
1897.58 15.652 0.006
1898.56 15.698 0.008
1900.59 15.820 0.009
1902.58 15.911 0.009
1908.57 15.884 0.010
1911.60 15.856 0.005
1914.50 15.867 0.006
1915.49 15.858 0.007
1917.51 15.877 0.007
1920.50 15.943 0.005
1927.50 16.386 0.008
1928.49 16.439 0.009
1930.48 16.550 0.008
1931.48 16.584 0.009
1933.49 16.679 0.008
1937.50 16.845 0.009
filter B
1888.59 15.445 0.005
1896.64 15.734 0.005
1897.58 15.815 0.005
1898.56 15.906 0.008
1900.59 16.113 0.006
1902.58 16.329 0.007
1908.57 17.004 0.010
1911.60 17.324 0.007
1914.50 17.566 0.008
1915.49 17.658 0.008
1917.51 17.776 0.011
1920.50 17.978 0.010
1927.50 18.319 0.015
1928.49 18.340 0.019
1930.48 18.413 0.021
1931.48 18.417 0.022
1933.49 18.483 0.015
1937.50 18.581 0.016
filter V
1888.59 15.236 0.007
1896.64 15.266 0.005
1897.58 15.304 0.005
1898.56 15.338 0.007
1900.59 15.420 0.010
1902.58 15.548 0.006
1908.57 15.940 0.015
1911.60 16.119 0.006
1914.50 16.281 0.006
1915.49 16.333 0.006
1917.51 16.443 0.008
1920.50 16.616 0.005
1927.50 17.026 0.009
1928.49 17.076 0.010
1930.48 17.170 0.010
1931.48 17.182 0.012
1933.49 17.258 0.010
1937.50 17.374 0.013
filter Y
1886.62 15.037 0.013
1886.63 15.050 0.014
1887.62 15.053 0.012
1887.63 15.066 0.014
1889.63 15.142 0.008
1889.64 15.138 0.008
1890.62 15.194 0.011
1890.63 15.212 0.009
1891.64 15.284 0.011
1891.65 15.298 0.009
1892.59 15.356 0.011
1892.60 15.365 0.010
1893.58 15.391 0.008
1893.59 15.406 0.009
1894.59 15.450 0.012
1894.60 15.439 0.008
1899.58 15.619 0.011
1899.59 15.614 0.013
1901.60 15.615 0.013
1901.61 15.632 0.013
1907.60 15.417 0.011
1907.61 15.450 0.009
1913.57 15.157 0.009
1913.57 15.149 0.009
1921.57 14.900 0.012
1921.58 14.911 0.012
1929.52 15.249 0.010
1929.53 15.235 0.009
1932.53 15.393 0.010
1932.54 15.394 0.008
1939.51 15.737 0.010
1939.52 15.751 0.009
filter Ydw
1936.49 15.571 0.019
1936.53 15.607 0.015
1959.53 16.749 0.014
1959.54 16.745 0.018
filter Jrc2
1886.62 14.848 0.011
1886.63 14.877 0.012
1887.62 14.870 0.012
1887.63 14.857 0.011
1889.63 14.892 0.009
1889.64 14.912 0.010
1890.62 14.955 0.010
1890.63 14.972 0.011
1891.64 15.044 0.010
1891.65 15.031 0.010
1892.59 15.084 0.009
1892.60 15.103 0.010
1894.59 15.209 0.010
1894.60 15.213 0.011
1899.58 15.797 0.013
1899.59 15.798 0.014
1901.60 16.108 0.016
1901.61 16.060 0.017
1907.60 16.189 0.013
1907.61 16.222 0.015
1913.57 16.057 0.014
1913.57 16.089 0.016
1921.57 15.848 0.013
1921.58 15.804 0.012
1929.52 16.402 0.020
1929.53 16.364 0.018
1932.53 16.575 0.025
1932.54 16.619 0.020
1939.51 17.132 0.032
1939.52 17.039 0.029
filter J
1936.49 16.922 0.030
1959.53 18.483 0.042
1959.54 18.338 0.043
filter H
1886.62 14.954 0.013
1886.63 14.949 0.010
1887.62 14.965 0.012
1887.63 14.979 0.010
1889.63 15.015 0.013
1889.64 15.053 0.010
1890.62 15.056 0.011
1890.63 15.088 0.010
1891.64 15.125 0.011
1891.65 15.117 0.010
1892.59 15.155 0.014
1892.60 15.148 0.011
1894.59 15.226 0.017
1894.60 15.197 0.013
1899.58 15.236 0.014
1899.59 15.269 0.012
1901.60 15.261 0.017
1901.61 15.245 0.016
1907.60 15.135 0.013
1907.61 15.159 0.013
1913.57 15.065 0.012
1913.57 15.047 0.011
1921.57 15.175 0.017
1921.58 15.163 0.021
1929.52 15.594 0.018
1929.53 15.591 0.021
1932.53 15.778 0.025
1932.54 15.813 0.023
1936.49 15.914 0.017
1959.53 16.883 0.028
1959.54 16.862 0.022
