SN2009aa 0.027300 170.926167 -22.270694
filter u
1869.68 17.402 0.021
1870.83 17.195 0.011
1871.79 17.051 0.014
1872.79 16.939 0.013
1873.77 16.858 0.012
1874.71 16.819 0.010
1878.76 16.860 0.011
1879.79 16.933 0.009
1883.77 17.345 0.011
1884.73 17.448 0.014
1888.65 17.968 0.015
1898.68 19.413 0.073
1900.69 19.647 0.080
1908.67 20.364 0.068
1911.74 20.436 0.069
1917.73 20.542 0.085
filter g
1869.68 17.150 0.006
1870.83 16.918 0.007
1871.79 16.757 0.006
1872.79 16.633 0.006
1873.77 16.538 0.007
1874.71 16.471 0.005
1878.76 16.322 0.008
1879.79 16.320 0.004
1883.77 16.450 0.006
1884.73 16.498 0.008
1888.65 16.794 0.006
1898.68 17.814 0.010
1900.69 18.030 0.013
1902.67 18.201 0.018
1908.67 18.680 0.017
1911.74 18.866 0.020
1914.66 19.017 0.032
1915.65 19.069 0.026
1917.73 19.140 0.021
1928.60 19.337 0.029
1931.64 19.427 0.040
1938.65 19.571 0.025
filter r
1869.68 17.204 0.007
1870.83 16.979 0.007
1871.79 16.822 0.007
1872.79 16.727 0.006
1873.77 16.624 0.010
1874.71 16.562 0.006
1878.76 16.410 0.009
1879.79 16.403 0.005
1883.77 16.465 0.005
1884.73 16.504 0.007
1888.65 16.744 0.007
1898.68 17.147 0.006
1900.69 17.180 0.010
1902.67 17.273 0.010
1908.67 17.597 0.011
1911.74 17.809 0.011
1914.66 18.004 0.015
1915.65 18.043 0.014
1917.73 18.147 0.017
1928.60 18.516 0.021
1931.64 18.557 0.026
1938.65 18.840 0.020
filter i
1869.68 17.371 0.009
1870.83 17.164 0.009
1871.79 17.022 0.009
1872.79 16.945 0.008
1873.77 16.904 0.013
1874.71 16.874 0.009
1878.76 16.931 0.010
1879.79 16.995 0.008
1883.77 17.097 0.007
1884.73 17.148 0.009
1888.65 17.463 0.010
1898.68 17.507 0.009
1900.69 17.521 0.013
1902.67 17.469 0.014
1908.67 17.620 0.012
1911.74 17.821 0.013
1914.66 18.055 0.015
