SN2008fr 0.039700 17.954750 14.640833
filter u
1740.72 18.111 0.016
1747.69 18.978 0.029
1749.67 19.131 0.040
1756.69 19.998 0.114
1759.65 20.172 0.057
1760.64 20.346 0.056
1766.66 20.595 0.070
1772.64 20.814 0.079
filter g
1740.72 17.064 0.008
1744.70 17.380 0.009
1747.69 17.556 0.009
1749.67 17.777 0.009
1751.67 17.924 0.050
1755.66 18.337 0.020
1756.69 18.424 0.015
1759.65 18.666 0.010
1760.64 18.771 0.013
1765.66 19.196 0.013
1766.66 19.239 0.014
1772.64 19.486 0.016
1779.62 19.674 0.040
1783.63 19.854 0.088
1789.63 19.922 0.026
1793.56 19.975 0.022
1798.62 20.012 0.021
1801.64 20.089 0.022
1807.57 20.095 0.060
filter r
1740.72 17.134 0.007
1744.70 17.364 0.009
1747.69 17.534 0.009
1749.67 17.625 0.009
1751.67 17.708 0.063
1755.66 17.744 0.014
1756.69 17.775 0.012
1759.65 17.824 0.009
1760.64 17.877 0.009
1765.66 18.112 0.008
1766.66 18.146 0.009
1772.64 18.476 0.009
1779.62 18.751 0.017
1783.63 18.873 0.029
1789.63 19.094 0.013
1793.56 19.181 0.016
1798.62 19.288 0.017
1801.64 19.385 0.016
1807.57 19.577 0.036
filter i
1740.72 17.803 0.010
1744.70 18.148 0.013
1747.69 18.367 0.013
1749.67 18.398 0.016
1755.66 18.305 0.021
1756.69 18.291 0.015
1759.65 18.220 0.011
1760.64 18.203 0.010
1765.66 18.256 0.016
1766.66 18.307 0.013
1772.64 18.605 0.015
1779.62 19.044 0.023
1783.63 19.254 0.049
1789.63 19.425 0.023
1793.56 19.579 0.025
1798.62 19.863 0.041
1801.64 19.889 0.041
1807.57 20.002 0.062
filter B
1740.72 17.220 0.009
1742.76 17.412 0.012
1744.70 17.514 0.014
1747.69 17.814 0.013
1749.67 18.020 0.014
1752.67 18.335 0.102
1755.66 18.735 0.032
1756.69 18.818 0.029
1759.65 19.109 0.016
1760.64 19.268 0.018
1765.66 19.700 0.031
1766.66 19.671 0.023
1772.64 19.929 0.025
1779.62 20.056 0.056
1783.63 20.194 0.133
1789.63 20.326 0.032
1793.56 20.373 0.030
1798.62 20.467 0.041
1801.64 20.448 0.035
1807.57 20.661 0.146
filter V
1740.72 17.114 0.009
1742.76 17.181 0.013
1744.70 17.281 0.010
1747.69 17.479 0.012
1749.67 17.585 0.011
1751.67 17.674 0.071
1752.67 17.855 0.043
1755.66 17.914 0.018
1756.69 17.971 0.018
1759.65 18.185 0.014
1760.64 18.218 0.012
1765.66 18.587 0.018
1766.66 18.546 0.014
1772.64 18.852 0.016
1779.62 19.201 0.032
1783.63 19.154 0.057
1789.63 19.402 0.021
1793.56 19.467 0.020
1798.62 19.610 0.024
1801.64 19.671 0.023
1807.57 19.974 0.062
filter Y
1738.78 18.315 0.048
1738.78 18.178 0.045
1741.76 18.386 0.052
1741.74 18.359 0.043
1743.76 18.363 0.035
1743.77 18.308 0.039
1748.74 18.434 0.043
1748.74 18.415 0.050
1750.70 18.274 0.064
1750.71 18.206 0.088
1767.66 17.462 0.025
1767.66 17.549 0.028
1775.61 17.875 0.041
1775.62 17.902 0.039
1780.62 18.187 0.039
1780.62 18.156 0.043
1784.61 18.630 0.083
1784.62 18.479 0.067
1788.57 18.523 0.068
1791.56 18.662 0.083
1791.57 18.779 0.076
1800.58 19.336 0.152
1800.59 19.142 0.106
filter Ydw
1745.74 18.480 0.028
1745.75 18.454 0.030
1751.66 18.160 0.065
1751.65 18.337 0.074
1757.61 17.930 0.024
1757.60 17.947 0.024
1758.65 17.833 0.026
1758.65 17.848 0.026
filter J
1738.78 18.277 0.082
1741.76 18.711 0.084
1767.66 18.533 0.091
1767.66 18.759 0.097
1780.62 19.146 0.157
1745.74 19.240 0.050
filter H
1741.76 18.101 0.107
1767.66 17.923 0.114
1745.74 18.448 0.043
1745.75 18.567 0.050
1751.66 18.081 0.117
1757.61 18.112 0.053
1758.65 18.151 0.055
1758.65 17.974 0.051
