SN2008cf 0.046000 211.885667 -26.551833
filter u
1595.77 17.605 0.013
1597.76 17.787 0.013
1599.68 17.927 0.013
1606.69 18.622 0.064
1616.65 20.008 0.059
1624.68 20.994 0.083
filter g
1595.77 17.151 0.005
1597.76 17.195 0.005
1599.68 17.267 0.006
1606.69 17.613 0.012
1616.65 18.468 0.007
1624.68 19.084 0.011
1626.65 19.257 0.012
1628.69 19.354 0.016
1630.65 19.496 0.034
1644.60 19.973 0.023
1648.67 20.029 0.018
1653.64 20.130 0.017
1654.65 20.151 0.019
filter r
1595.77 17.239 0.006
1597.76 17.247 0.005
1599.68 17.296 0.007
1606.69 17.665 0.013
1616.65 18.041 0.007
1624.68 18.206 0.008
1626.65 18.261 0.009
1628.69 18.345 0.010
1630.65 18.452 0.014
1644.60 19.076 0.018
1648.67 19.252 0.015
1653.64 19.370 0.018
1654.65 19.438 0.019
filter i
1595.77 17.868 0.009
1597.76 17.954 0.011
1599.68 17.983 0.010
1606.69 18.420 0.021
1616.65 18.724 0.016
1624.68 18.565 0.015
1626.65 18.541 0.015
1628.69 18.525 0.015
1630.65 18.602 0.019
1644.60 19.399 0.119
1648.67 19.551 0.035
1653.64 19.815 0.041
1654.65 19.763 0.034
filter B
1595.77 17.248 0.007
1597.76 17.303 0.007
1599.68 17.391 0.007
1606.69 17.828 0.015
1616.65 18.771 0.017
1624.68 19.466 0.019
1626.65 19.630 0.022
1628.69 19.769 0.028
1630.65 19.915 0.056
1644.60 20.254 0.036
1648.67 20.343 0.032
1653.64 20.493 0.036
1654.65 20.518 0.041
filter V
1595.77 17.208 0.006
1597.76 17.242 0.005
1599.68 17.287 0.007
1606.69 17.613 0.013
1616.65 18.159 0.010
1624.68 18.587 0.012
1626.65 18.709 0.013
1628.69 18.838 0.016
1630.65 18.903 0.022
1644.60 19.511 0.024
1648.67 19.635 0.025
1653.64 19.729 0.030
1654.65 19.758 0.030
filter Y
1596.76 18.362 0.043
1598.76 18.417 0.039
1617.74 18.306 0.094
1625.66 18.165 0.040
1625.67 18.122 0.041
1629.70 17.909 0.024
1629.71 17.971 0.024
1645.68 18.497 0.044
1645.69 18.656 0.044
filter Ydw
1599.80 18.643 0.024
1599.81 18.630 0.026
1602.75 18.809 0.029
1607.78 18.978 0.032
1607.79 18.989 0.031
filter J
1596.76 18.256 0.066
filter H
1596.76 18.303 0.198
1596.79 18.244 0.172
1598.76 18.183 0.105
1598.79 18.194 0.124
1599.80 18.386 0.051
1599.81 18.361 0.051
1602.75 18.493 0.057
1602.78 18.704 0.071
1607.78 18.834 0.057
1607.79 18.717 0.054
