MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60656.396482,18.47,0.395,149,59,o,0,0.88,17.63537,-5.70541,3225.92,615.96,4.05,3.86,-35.6,-0.346,17.59,18.54,02a60656o0462o
60656.424906,19.532,1.304,56,73,o,0,1.1,17.63537,-5.70541,3215.39,578.89,4.47,4.33,-26.7,-0.361,17.24,18.28,02a60656o0523o
60656.427661,18.588,0.643,133,86,o,0,0.98,17.63537,-5.70541,3270.71,654.67,4.88,4.69,-32.5,-0.379,17.16,18.25,02a60656o0528o
60658.30087,18.868,0.245,103,25,o,0,0.97,17.63537,-5.70541,5169.34,3729.7,2.73,2.47,35.7,-0.397,18.72,19.11,01a60658o0240o
60658.314727,19.603,0.41,52,22,o,0,1.03,17.63537,-5.70541,5184.65,3767.66,2.69,2.36,44.1,-0.387,18.71,19.07,01a60658o0270o
60658.317949,18.815,0.208,108,22,o,0,1.08,17.63537,-5.70541,5126.11,3689.97,2.66,2.42,46.8,-0.395,18.72,19.06,01a60658o0277o
60658.329014,19.383,0.383,64,24,o,0,0.99,17.63537,-5.70541,5105.39,3804.41,2.71,2.44,48.7,-0.395,18.68,19.02,01a60658o0301o
60659.09389,19.098,0.328,83,27,o,0,1.85,17.63537,-5.70541,5182.81,3713.74,2.06,1.87,-22.9,-0.495,18.34,18.68,04a60659o0153o
60659.118704,18.917,0.332,98,33,o,0,1.61,17.63537,-5.70541,5205.32,3757.61,2.09,1.87,-12.0,-0.568,18.26,18.47,04a60659o0207o
60659.129082,19.039,0.454,88,40,o,0,1.02,17.63537,-5.70541,5143.71,3677.98,2.03,1.84,-21.7,-0.489,18.3,18.49,04a60659o0230o
60659.132704,19.885,0.848,40,34,o,0,0.79,17.63537,-5.70541,5126.49,3794.59,2.07,1.83,-20.6,-0.501,18.27,18.49,04a60659o0238o
60660.325729,18.843,0.207,105,22,o,0,1.28,17.63537,-5.70541,1496.96,7001.58,2.13,1.98,67.9,-0.447,18.65,19.46,02a60660o0298o
60660.329364,19.201,0.279,76,21,o,0,1.81,17.63537,-5.70541,1482.24,6962.98,2.24,2.12,46.6,-0.43,18.67,19.37,02a60660o0306o
60660.335765,18.993,0.237,92,22,o,0,1.43,17.63537,-5.70541,1543.81,7041.05,2.21,2.04,40.2,-0.425,18.68,19.18,02a60660o0320o
60660.346216,19.145,0.39,80,31,o,0,1.0,17.63537,-5.70541,1570.82,6925.34,2.21,2.1,35.7,-0.432,18.61,19.11,02a60660o0343o
60660.817692,19.161,0.271,79,21,o,0,0.95,17.63537,-5.70541,9092.46,3625.5,2.51,2.08,-59.8,-0.413,18.93,19.8,03a60661o0108o
60660.821828,18.881,0.189,102,19,o,0,1.55,17.63537,-5.70541,9109.25,3664.33,2.51,2.13,-58.8,-0.415,18.87,19.74,03a60661o0117o
