MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60656.235754,18.736,0.436,116,51,o,0,0.42,320.28232,35.5253,8272.27,1181.39,2.84,2.62,-46.3,-0.443,17.8,18.91,01a60656o0096o
60656.23904,-19.263,1.649,-72,118,o,0,0.58,320.28232,35.5253,8290.22,1220.23,2.7,2.58,-48.0,-0.437,16.53,17.46,01a60656o0103o
60656.247416,18.345,0.171,167,28,o,0,1.15,320.28232,35.5253,8230.81,1144.99,2.71,2.47,-51.8,-0.449,18.51,19.08,01a60656o0121o
60656.258527,18.37,0.193,163,31,o,0,1.0,320.28232,35.5253,8209.74,1264.89,2.84,2.56,-54.4,-0.45,18.43,19.05,01a60656o0145o
60657.237484,18.737,0.275,116,32,o,0,1.11,320.28232,35.5253,2277.87,9347.07,2.17,1.94,-48.5,-0.456,18.68,19.12,02a60657o0097o
60657.241142,18.801,0.314,110,34,o,0,0.91,320.28232,35.5253,2259.29,9309.34,2.11,1.9,-44.1,-0.475,18.64,19.11,02a60657o0105o
60657.246697,19.083,0.354,84,30,o,0,1.35,320.28232,35.5253,2316.14,9385.33,2.1,1.98,-37.9,-0.45,18.59,19.06,02a60657o0117o
60657.259069,19.353,0.526,66,35,o,0,0.93,320.28232,35.5253,2335.49,9267.58,2.19,1.98,-46.7,-0.455,18.57,19.0,02a60657o0144o
60658.225811,18.793,0.249,110,28,o,0,1.12,320.28232,35.5253,2918.22,5351.63,2.27,1.92,28.9,-0.458,18.63,19.09,02a60658o0095o
60658.229082,18.546,0.252,139,35,o,0,0.95,320.28232,35.5253,2899.41,5313.28,2.28,1.88,33.2,-0.462,18.57,19.07,02a60658o0102o
60658.236435,18.774,0.284,112,32,o,0,1.0,320.28232,35.5253,2959.61,5388.65,2.29,1.93,30.9,-0.456,18.56,19.0,02a60658o0118o
60658.2475,19.177,0.419,78,32,o,0,1.2,320.28232,35.5253,2979.71,5271.35,2.21,1.89,30.6,-0.459,18.52,18.96,02a60658o0142o
60659.223535,19.429,0.37,61,23,o,0,1.44,320.28232,35.5253,7655.41,5172.8,2.51,2.46,52.8,-0.4,18.64,18.99,01a60659o0074o
60659.226373,18.645,0.187,126,24,o,0,1.05,320.28232,35.5253,7675.84,5211.33,2.59,2.45,40.9,-0.383,18.62,18.97,01a60659o0080o
60659.231908,18.334,0.175,168,29,o,0,1.1,320.28232,35.5253,7616.13,5135.12,2.61,2.44,38.2,-0.386,18.59,18.94,01a60659o0092o
60659.245036,19.531,0.532,56,30,o,0,1.0,320.28232,35.5253,7594.8,5252.46,2.72,2.47,39.3,-0.359,18.48,18.83,01a60659o0120o
60660.226209,19.398,0.464,63,29,o,0,0.54,320.28232,35.5253,1746.25,4996.3,2.67,2.41,46.9,-0.409,18.77,19.3,01a60660o0079o
60660.229504,19.207,0.358,75,27,o,0,0.82,320.28232,35.5253,1766.06,5034.91,2.56,2.41,37.5,-0.434,18.78,19.27,01a60660o0086o
60660.236956,19.096,0.32,84,27,o,0,0.96,320.28232,35.5253,1705.17,4956.27,2.55,2.35,44.0,-0.414,18.76,19.21,01a60660o0102o
60660.247704,19.0,0.285,91,26,o,0,0.81,320.28232,35.5253,1683.86,5070.72,2.57,2.37,49.2,-0.42,18.71,19.12,01a60660o0125o
60661.234717,19.365,0.361,65,24,o,0,1.15,320.28232,35.5253,8826.8,5572.81,2.27,2.23,-71.5,-0.433,18.98,19.75,02a60661o0099o
60661.238343,19.168,0.307,78,24,o,0,1.58,320.28232,35.5253,8807.76,5533.3,2.24,2.19,-53.9,-0.437,18.94,19.66,02a60661o0107o
60661.244798,19.087,0.337,84,28,o,0,0.9,320.28232,35.5253,8870.05,5611.52,2.34,2.22,-57.4,-0.431,18.85,19.52,02a60661o0121o
60661.258677,18.944,0.337,96,32,o,0,0.82,320.28232,35.5253,8887.82,5496.76,2.28,2.2,-62.5,-0.434,18.76,19.3,02a60661o0151o
60663.197036,18.482,0.243,147,36,o,0,1.85,320.28232,35.5253,822.87,1026.29,2.11,1.77,-62.6,-0.494,18.33,18.38,02a60663o0015o
60663.200209,19.149,0.291,80,23,o,0,2.23,320.28232,35.5253,800.67,986.81,2.21,1.74,-60.7,-0.498,18.76,19.21,02a60663o0022o
60663.210316,19.016,0.178,90,16,o,0,3.95,320.28232,35.5253,861.16,1062.3,2.3,1.88,-61.2,-0.482,19.33,20.42,02a60663o0044o
60663.226431,18.755,0.122,114,14,o,0,4.85,320.28232,35.5253,874.3,942.09,2.15,1.81,-63.9,-0.499,19.34,20.53,02a60663o0079o
60664.243583,19.022,0.173,89,16,o,0,1.17,320.28232,35.5253,3765.58,3465.65,3.06,2.6,44.5,-0.387,19.29,20.67,01a60664o0014o
60664.246808,19.715,0.37,47,18,o,0,0.76,320.28232,35.5253,3784.51,3504.41,3.11,2.71,44.8,-0.384,19.23,20.63,01a60664o0021o
60664.252385,19.131,0.197,81,16,o,0,1.14,320.28232,35.5253,3727.09,3425.7,3.15,2.68,46.3,-0.385,19.25,20.64,01a60664o0033o
60664.264545,19.063,0.186,86,16,o,0,1.11,320.28232,35.5253,3705.28,3542.59,2.63,2.44,46.6,-0.424,19.27,20.51,01a60664o0059o
60665.223818,19.065,0.212,86,18,o,0,1.5,320.28232,35.5253,6760.12,7096.86,2.33,2.0,36.4,-0.46,19.32,20.42,02a60665o0072o
60665.226985,18.815,0.199,108,22,o,0,1.04,320.28232,35.5253,6742.67,7056.72,2.3,1.97,30.4,-0.457,19.31,20.4,02a60665o0079o
60665.232475,19.115,0.213,82,18,o,0,3.36,320.28232,35.5253,6797.84,7135.27,2.35,2.04,34.0,-0.458,19.26,20.4,02a60665o0091o
60665.245317,19.005,0.247,91,22,o,0,1.28,320.28232,35.5253,6817.34,7016.4,2.29,1.99,33.0,-0.455,19.31,20.4,02a60665o0119o
60667.196554,20.065,1.34,34,46,o,0,1.46,320.28232,35.5253,4829.54,780.05,2.02,1.81,-59.7,-0.488,17.86,17.71,02a60667o0011o
60667.199734,19.121,0.403,82,33,o,0,1.69,320.28232,35.5253,4811.25,740.04,2.0,1.81,-62.3,-0.485,18.42,18.61,02a60667o0018o
60667.210708,18.799,0.184,110,20,o,0,1.98,320.28232,35.5253,4867.51,816.29,2.06,1.86,-65.4,-0.469,19.22,20.21,02a60667o0042o
60667.224027,18.918,0.195,98,19,o,0,2.47,320.28232,35.5253,4883.71,699.04,2.06,1.79,-60.3,-0.479,19.33,20.33,02a60667o0071o
60668.227791,19.156,0.187,79,15,o,0,1.59,320.28232,35.5253,9512.84,3089.34,2.86,2.73,-60.9,-0.378,19.0,20.29,01a60668o0078o
60668.231018,19.112,0.24,82,20,o,0,0.87,320.28232,35.5253,9528.06,3129.63,3.01,2.73,-66.2,-0.381,19.04,20.29,01a60668o0085o
60668.2375,19.694,0.423,48,20,o,0,0.83,320.28232,35.5253,9469.42,3054.59,3.02,2.77,-63.8,-0.377,19.05,20.28,01a60668o0099o
60668.249022,19.065,0.223,86,19,o,0,1.12,320.28232,35.5253,9446.23,3175.25,3.13,2.82,-64.3,-0.382,18.97,20.17,01a60668o0124o
60669.21087,18.516,0.174,142,25,o,0,1.79,320.28232,35.5253,1008.44,7436.16,2.11,2.02,-31.8,-0.45,19.11,20.04,02a60669o0042o
60669.214054,19.127,0.19,81,15,o,0,3.96,320.28232,35.5253,989.54,7396.77,2.04,1.95,-40.3,-0.462,19.2,20.16,02a60669o0049o
60669.219582,19.157,0.242,79,19,o,0,4.34,320.28232,35.5253,1047.41,7471.74,2.09,1.93,-46.7,-0.465,19.19,20.23,02a60669o0061o
60669.229615,19.515,0.321,57,18,o,0,3.44,320.28232,35.5253,1067.38,7352.36,2.06,1.96,-42.6,-0.464,19.21,20.22,02a60669o0083o
60670.225066,19.103,0.281,83,23,o,0,1.17,320.28232,35.5253,145.6,3089.9,2.08,1.94,-57.6,-0.428,19.08,20.03,02a60670o0072o
60670.227816,19.553,0.357,55,20,o,0,1.73,320.28232,35.5253,10141.42,3092.96,2.46,1.8,-55.4,-0.474,19.22,20.14,02a60670o0078o
60670.22827,19.273,0.349,71,25,o,0,0.63,320.28232,35.5253,126.49,3049.55,2.14,1.9,-56.5,-0.426,19.1,20.02,02a60670o0079o
60670.238345,19.681,0.536,49,26,o,0,1.2,320.28232,35.5253,185.51,3128.21,2.11,2.03,-47.3,-0.435,19.01,19.99,02a60670o0101o
60670.238797,18.952,0.244,95,23,o,0,1.51,320.28232,35.5253,10117.94,3054.95,2.36,1.85,-51.9,-0.472,19.14,20.12,02a60670o0102o
60670.243017,18.927,0.241,98,24,o,0,1.55,320.28232,35.5253,10179.23,3131.14,2.57,1.86,-54.3,-0.463,19.18,20.12,02a60670o0111o
60670.245755,19.352,0.304,66,20,o,0,2.35,320.28232,35.5253,205.65,3007.03,2.23,1.96,-56.3,-0.437,19.0,19.97,02a60670o0117o
60670.248569,20.163,0.671,31,21,o,0,1.51,320.28232,35.5253,10201.36,3014.33,2.56,1.85,-54.3,-0.485,19.17,20.08,02a60670o0123o
60673.214935,19.648,0.397,50,20,o,0,1.36,320.28232,35.5253,2124.81,2945.65,2.26,2.25,-41.2,-0.444,19.0,20.09,02a60673o0046o
60673.21817,19.008,0.199,90,18,o,0,1.69,320.28232,35.5253,2105.16,2907.17,2.23,2.22,-79.9,-0.434,19.07,20.15,02a60673o0053o
60673.224151,19.715,0.441,47,21,o,0,1.3,320.28232,35.5253,2164.28,2983.26,2.15,2.12,39.5,-0.441,19.1,20.18,02a60673o0066o
60673.235532,19.001,0.215,91,20,o,0,0.92,320.28232,35.5253,2181.18,2866.75,2.27,2.17,40.1,-0.437,19.04,20.18,02a60673o0091o
60676.202668,19.622,0.631,51,32,o,0,0.78,320.28232,35.5253,5717.35,5305.7,2.71,2.39,40.9,-0.406,18.37,18.52,01a60676o0017o
60676.205871,20.023,0.719,36,26,o,0,1.01,320.28232,35.5253,5737.68,5344.06,2.84,2.59,38.9,-0.388,18.68,19.29,01a60676o0024o
60676.213792,19.563,0.269,54,15,o,0,1.87,320.28232,35.5253,5675.04,5267.41,2.4,2.32,38.1,-0.437,19.24,20.14,01a60676o0041o
60676.225094,19.892,0.387,40,16,o,0,1.27,320.28232,35.5253,5656.58,5382.91,2.95,2.75,39.6,-0.383,19.12,20.29,01a60676o0065o
60677.207892,19.359,0.411,66,27,o,0,1.26,320.28232,35.5253,4818.27,5248.5,2.3,1.97,33.5,-0.454,18.8,19.41,02a60677o0027o
60677.211549,19.604,0.457,52,24,o,0,1.21,320.28232,35.5253,4798.7,5209.6,2.36,2.05,30.5,-0.448,18.95,19.77,02a60677o0035o
60677.219789,19.786,0.441,44,20,o,0,1.83,320.28232,35.5253,4858.26,5287.18,2.2,1.96,34.2,-0.462,19.1,19.98,02a60677o0053o
60677.230436,19.302,0.301,69,21,o,0,1.17,320.28232,35.5253,4878.3,5166.51,2.14,1.95,31.0,-0.46,19.12,20.03,02a60677o0076o
60678.203362,19.942,2.116,38,81,o,0,0.92,320.28232,35.5253,4138.01,9227.73,2.38,2.31,-37.6,-0.413,18.1,18.39,02a60678o0016o
60678.206535,19.032,0.441,88,39,o,0,0.99,320.28232,35.5253,4119.43,9188.36,2.38,2.32,-48.1,-0.421,18.57,19.09,02a60678o0023o
60678.214304,20.229,0.757,29,22,o,0,1.16,320.28232,35.5253,4175.63,9267.58,2.55,2.46,-52.5,-0.418,18.86,19.83,02a60678o0040o
60678.227206,19.421,0.357,62,22,o,0,0.95,320.28232,35.5253,4195.87,9146.19,2.47,2.33,-42.0,-0.417,18.98,19.96,02a60678o0068o
60679.209126,18.753,0.261,114,30,o,0,0.76,320.28232,35.5253,6361.4,1317.09,2.58,2.42,34.2,-0.419,18.74,19.35,01a60679o0028o
60679.21282,20.546,1.069,22,24,o,0,0.86,320.28232,35.5253,6384.49,1355.49,2.62,2.45,44.0,-0.411,18.89,19.72,01a60679o0036o
