MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60664.522215,20.075,0.469,34,16,o,0,1.05,117.80943,34.41876,7509.92,5603.95,2.63,2.39,40.1,-0.38,19.18,19.99,01a60664o0604o
60664.526342,19.988,0.384,37,14,o,0,1.38,117.80943,34.41876,7530.68,5641.21,2.66,2.37,31.6,-0.378,19.16,19.98,01a60664o0613o
60664.53236,19.584,0.284,53,15,o,0,1.51,117.80943,34.41876,7473.96,5563.85,2.57,2.32,35.3,-0.383,19.22,19.96,01a60664o0626o
60664.547252,19.932,0.366,39,14,o,0,1.42,117.80943,34.41876,7457.41,5676.52,2.73,2.46,26.8,-0.367,19.14,19.96,01a60664o0656o
60665.528748,-20.215,0.399,-30,12,o,0,2.99,117.80943,34.41876,3026.1,4955.79,2.43,1.76,32.3,-0.454,19.3,20.22,02a60665o0730o
60665.531518,-21.139,1.08,-13,14,o,0,1.21,117.80943,34.41876,3006.9,4916.67,2.38,1.77,32.1,-0.457,19.35,20.22,02a60665o0736o
60665.537576,21.141,0.934,13,12,o,0,3.23,117.80943,34.41876,3063.95,4992.72,2.48,1.79,31.7,-0.456,19.32,20.2,02a60665o0748o
60665.571912,20.722,0.764,19,14,o,0,1.62,117.80943,34.41876,3076.04,4873.17,2.39,1.96,34.0,-0.45,19.23,20.12,02a60665o0821o
60666.491056,20.703,0.712,19,14,o,0,3.36,117.80943,34.41876,788.77,1649.19,1.91,1.88,-74.9,-0.484,19.33,20.26,02a60666o0638o
60666.494254,22.141,2.347,5,12,o,0,1.97,117.80943,34.41876,809.3,1687.52,1.96,1.91,-75.7,-0.476,19.31,20.25,02a60666o0645o
60666.507588,19.569,0.288,54,16,o,0,2.33,117.80943,34.41876,751.59,1614.05,1.88,1.86,42.7,-0.492,19.31,20.17,02a60666o0674o
60666.520333,19.679,0.33,49,16,o,0,1.48,117.80943,34.41876,9832.05,8845.84,2.38,1.95,-57.4,-0.448,19.33,20.18,02a60666o0701o
60667.524939,23.075,7.357,2,16,o,0,1.07,117.80943,34.41876,735.99,1687.01,2.82,2.71,53.5,-0.384,19.18,20.31,01a60667o0453o
60667.526821,20.451,0.598,24,14,o,0,1.38,117.80943,34.41876,10512.72,1588.75,2.78,2.5,-56.5,-0.406,19.2,20.35,01a60667o0457o
60667.527739,21.362,1.161,10,12,o,0,2.3,117.80943,34.41876,757.66,1726.48,2.47,2.35,51.4,-0.406,19.32,20.31,01a60667o0459o
60667.555173,20.458,0.556,24,13,o,0,1.71,117.80943,34.41876,10497.33,1705.4,2.61,2.24,-54.7,-0.411,19.31,20.38,01a60667o0517o
60667.556087,20.541,0.655,22,14,o,0,1.48,117.80943,34.41876,702.87,1643.05,2.64,2.49,47.5,-0.398,19.29,20.39,01a60667o0519o
60667.562311,20.059,0.386,34,13,o,0,1.54,117.80943,34.41876,687.96,1757.19,2.78,2.61,46.9,-0.399,19.25,20.39,01a60667o0532o
60668.460465,20.17,0.383,31,12,o,0,1.29,117.80943,34.41876,7154.76,5254.64,2.69,2.49,47.1,-0.384,19.46,20.76,01a60668o0569o
60668.486579,21.293,1.013,11,11,o,0,1.44,117.80943,34.41876,7128.89,5213.87,2.81,2.58,41.2,-0.361,19.46,20.8,01a60668o0619o
