MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60663.457499,-21.067,1.455,-14,20,o,0,0.67,116.44036,52.87795,10352.04,6356.38,2.18,2.11,24.6,-0.461,19.03,19.76,02a60663o0581o
60663.459309,-25.406,71.5,0,18,o,0,1.38,116.44036,52.87795,10374.53,6392.88,2.27,2.0,-57.9,-0.482,19.1,19.76,02a60663o0585o
60663.463394,20.521,0.961,22,22,o,0,1.15,116.44036,52.87795,10312.25,6320.75,2.22,2.09,-59.0,-0.472,19.09,19.75,02a60663o0594o
60663.487289,21.077,1.538,14,21,o,0,1.15,116.44036,52.87795,10287.42,6444.95,2.2,2.16,-63.0,-0.466,19.08,19.69,02a60663o0645o
60663.492465,20.894,1.148,16,18,o,0,0.62,116.44036,52.87795,539.93,6324.06,2.21,1.9,30.2,-0.404,19.05,19.64,02a60663o0656o
60663.494283,20.549,0.8,22,18,o,0,1.19,116.44036,52.87795,559.0,6363.37,2.19,1.85,28.2,-0.411,19.06,19.64,02a60663o0660o
60663.497025,-21.02,1.169,-14,17,o,0,0.74,116.44036,52.87795,500.53,6281.44,2.26,1.92,30.2,-0.401,19.03,19.66,02a60663o0666o
60663.507119,21.154,1.537,12,19,o,0,0.87,116.44036,52.87795,476.83,6399.39,2.17,1.86,27.6,-0.405,19.05,19.67,02a60663o0688o
60665.406329,19.936,0.429,38,16,o,0,0.84,116.44036,52.87795,296.56,86.61,3.07,2.76,65.4,-0.377,19.03,20.28,01a60665o0457o
60665.412905,20.824,0.806,17,14,o,0,1.38,116.44036,52.87795,276.09,52.01,2.66,2.41,72.9,-0.435,19.2,20.27,01a60665o0471o
60665.413935,21.035,1.114,14,16,o,0,1.13,116.44036,52.87795,4280.85,10202.8,3.2,2.57,63.9,-0.324,19.13,20.25,01a60665o0473o
60665.415767,-21.614,1.746,-8,14,o,0,1.03,116.44036,52.87795,336.5,128.83,2.55,2.4,70.9,-0.441,19.25,20.26,01a60665o0477o
60665.426412,-22.201,2.972,-5,14,o,0,0.92,116.44036,52.87795,4260.84,10165.29,2.64,2.47,76.0,-0.374,19.3,20.29,01a60665o0500o
60665.43165,-21.481,1.773,-9,16,o,0,1.01,116.44036,52.87795,4316.75,10244.14,3.47,3.19,87.0,-0.313,19.08,20.3,01a60665o0511o
60665.456473,21.065,1.033,14,14,o,0,1.11,116.44036,52.87795,4327.64,10125.16,2.76,2.65,66.8,-0.383,19.27,20.35,01a60665o0564o
60667.457382,-20.794,0.729,-18,13,o,0,1.15,116.44036,52.87795,6405.23,6671.55,2.58,1.97,41.0,-0.436,19.42,20.61,02a60667o0577o
60667.459218,23.218,5.929,2,11,o,0,1.74,116.44036,52.87795,6423.53,6710.42,2.57,1.97,38.4,-0.437,19.41,20.59,02a60667o0581o
60667.48608,-19.761,0.318,-45,14,o,0,1.18,116.44036,52.87795,6360.28,6632.89,2.53,1.94,41.0,-0.441,19.39,20.48,02a60667o0638o
60667.488835,-20.975,0.824,-15,12,o,0,1.6,116.44036,52.87795,6336.48,6750.95,2.64,1.96,37.7,-0.437,19.37,20.48,02a60667o0644o
60671.440497,-23.233,5.467,-2,10,o,0,1.57,116.44036,52.87795,5587.83,4445.52,2.41,1.94,43.3,-0.435,19.53,20.82,02a60671o0535o
60671.44234,-20.729,0.617,-19,11,o,0,0.81,116.44036,52.87795,5604.63,4484.21,2.53,1.97,42.5,-0.432,19.48,20.83,02a60671o0539o
60671.445524,21.92,1.894,6,12,o,0,0.88,116.44036,52.87795,5548.28,4407.39,2.52,2.0,43.8,-0.427,19.48,20.84,02a60671o0546o
60671.474236,-20.823,0.552,-17,9,o,0,1.48,116.44036,52.87795,5524.14,4527.29,2.32,1.93,40.9,-0.438,19.55,20.97,02a60671o0608o
60673.499759,-22.185,2.559,-5,12,o,0,0.67,116.44036,52.87795,3618.71,4540.58,2.77,2.52,31.1,-0.393,19.45,20.84,01a60673o0658o
60673.503477,20.912,0.771,16,12,o,0,0.83,116.44036,52.87795,3641.46,4580.12,2.86,2.57,31.4,-0.386,19.46,20.84,01a60673o0666o
60673.531272,-22.206,2.286,-5,11,o,0,1.44,116.44036,52.87795,3592.27,4497.8,2.77,2.41,36.9,-0.39,19.48,20.85,01a60673o0725o
60673.559414,-20.83,0.602,-17,10,o,0,1.43,116.44036,52.87795,3581.26,4610.26,2.8,2.51,40.2,-0.387,19.46,20.82,01a60673o0785o
60675.634926,-20.504,0.634,-23,14,o,0,0.89,116.44036,52.87795,2183.76,4022.74,2.61,2.23,30.9,-0.434,19.33,20.76,02a60675o0362o
60675.638182,-20.777,0.708,-18,13,o,0,1.4,116.44036,52.87795,2167.93,3976.79,2.33,2.03,27.6,-0.442,19.36,20.75,02a60675o0369o
