MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60660.138595,19.297,0.511,69,36,o,0,1.03,60.01416,-36.99573,9032.69,3149.87,2.33,2.05,-18.0,-0.444,18.67,19.21,04a60660o0247o
60660.141766,-23.921,32.8,-1,32,o,0,1.39,60.01416,-36.99573,9053.1,3189.92,2.44,2.05,-19.8,-0.417,18.68,19.23,04a60660o0254o
60660.149059,-18.779,0.327,-112,36,o,0,0.72,60.01416,-36.99573,8995.67,3111.68,2.35,2.04,-25.0,-0.433,18.69,19.25,04a60660o0270o
60660.160473,-21.069,1.953,-14,26,o,0,1.06,60.01416,-36.99573,8974.94,3228.72,2.28,2.04,-24.6,-0.435,18.68,19.2,04a60660o0295o
60662.14947,-21.955,2.78,-6,17,o,0,2.03,60.01416,-36.99573,6479.3,7655.73,2.07,1.84,-16.3,-0.45,18.97,19.78,04a60662o0266o
60662.153154,19.881,0.554,40,22,o,0,0.92,60.01416,-36.99573,6498.5,7695.67,2.14,1.91,-54.2,-0.402,18.99,19.83,04a60662o0274o
60662.159512,21.483,2.296,9,21,o,0,1.2,60.01416,-36.99573,6441.07,7617.95,1.99,1.85,-44.7,-0.462,18.93,20.19,04a60662o0287o
60662.169409,-20.665,0.797,-20,16,o,0,1.88,60.01416,-36.99573,6420.8,7734.14,2.13,1.93,-24.2,-0.421,18.97,19.8,04a60662o0308o
60662.895157,-20.159,0.478,-31,15,o,0,1.16,60.01416,-36.99573,6394.45,7694.12,2.68,2.29,-49.8,-0.39,19.07,20.28,03a60663o0272o
60662.898412,24.313,27.25,1,19,o,0,0.73,60.01416,-36.99573,6412.96,7733.8,2.66,2.24,-49.4,-0.386,19.15,20.27,03a60663o0279o
60662.903862,21.001,1.033,14,15,o,0,1.09,60.01416,-36.99573,6360.31,7656.03,2.55,2.17,-47.5,-0.392,19.09,20.17,03a60663o0291o
60662.913895,-22.469,4.727,-4,18,o,0,1.09,60.01416,-36.99573,6338.14,7770.75,2.62,2.26,-50.1,-0.393,19.03,20.15,03a60663o0312o
60664.137011,21.265,1.407,11,16,o,0,1.13,60.01416,-36.99573,9493.73,1606.51,2.41,2.22,-34.5,-0.419,19.4,20.84,04a60664o0236o
60664.140241,21.278,1.5,11,17,o,0,1.12,60.01416,-36.99573,9512.24,1646.1,2.59,2.14,-31.3,-0.407,19.39,20.87,04a60664o0243o
60664.146256,-20.13,0.432,-32,14,o,0,1.46,60.01416,-36.99573,9455.25,1566.33,2.47,2.09,-36.2,-0.413,19.36,20.78,04a60664o0256o
60664.156443,-20.39,0.718,-25,18,o,0,1.06,60.01416,-36.99573,9433.6,1683.96,2.49,2.15,-32.9,-0.431,19.3,20.57,04a60664o0278o
60666.146347,-22.588,3.269,-3,11,o,0,0.79,60.01416,-36.99573,2669.37,7860.26,2.26,1.82,-75.6,-0.433,19.51,21.14,04a60666o0254o
60666.150019,-21.62,1.308,-8,11,o,0,1.18,60.01416,-36.99573,2688.18,7899.25,2.14,1.81,-73.5,-0.452,19.52,21.13,04a60666o0262o
60666.1556,-20.687,0.621,-19,12,o,0,1.35,60.01416,-36.99573,2627.83,7821.89,2.44,1.87,-76.7,-0.429,19.45,21.11,04a60666o0274o
60666.16618,24.153,15.857,1,13,o,0,1.0,60.01416,-36.99573,2611.25,7940.65,1.95,1.71,-71.3,-0.446,19.53,21.15,04a60666o0296o
60666.901525,21.738,1.429,7,10,c,0,0.67,60.01416,-36.99573,2588.32,7801.49,2.58,2.39,-44.5,-0.395,19.7,21.97,03a60667o0235c
60666.904383,21.307,0.851,11,9,c,0,0.68,60.01416,-36.99573,2607.48,7840.59,2.55,2.27,-54.6,-0.396,19.72,21.94,03a60667o0241c
60666.90981,-20.208,0.247,-30,7,c,0,1.51,60.01416,-36.99573,2553.42,7761.81,2.68,2.41,-53.3,-0.385,19.67,21.95,03a60667o0253c
60666.92376,-20.781,0.598,-18,11,c,0,0.73,60.01416,-36.99573,2534.58,7878.51,2.64,2.45,-47.7,-0.389,19.66,22.01,03a60667o0283c
60668.138092,20.522,0.559,22,13,o,0,0.91,60.01416,-36.99573,5327.66,1254.66,1.91,1.77,-43.0,-0.456,19.51,21.08,04a60668o0234o
60668.141792,20.219,0.378,30,11,o,0,0.87,60.01416,-36.99573,5346.65,1293.89,1.9,1.85,-30.9,-0.474,19.53,21.09,04a60668o0242o
60668.148248,22.712,4.16,3,12,o,0,0.6,60.01416,-36.99573,5288.96,1215.72,1.93,1.85,-35.7,-0.452,19.51,21.12,04a60668o0256o
60668.158037,-20.829,0.631,-17,11,o,0,0.59,60.01416,-36.99573,5266.9,1333.51,1.89,1.82,-23.0,-0.461,19.5,21.07,04a60668o0277o
60670.131829,23.572,14.333,1,19,o,0,0.78,60.01416,-36.99573,8269.21,5653.75,2.46,1.91,-18.1,-0.427,19.42,21.42,04a60670o0218o
60670.135233,22.061,2.303,5,12,o,0,1.52,60.01416,-36.99573,8287.67,5693.13,2.23,1.88,-19.5,-0.445,19.51,21.36,04a60670o0225o
60670.141648,21.81,2.457,7,17,o,0,1.06,60.01416,-36.99573,8228.92,5614.39,2.39,1.9,-20.3,-0.441,19.46,21.5,04a60670o0239o
60670.15179,23.622,12.375,1,16,o,0,0.8,60.01416,-36.99573,8209.04,5731.15,2.2,1.83,-13.2,-0.455,19.5,21.26,04a60670o0261o
60670.878667,-18.025,0.804,-224,180,c,0,0.81,60.01416,-36.99573,8226.99,5746.9,2.63,2.27,-60.0,-0.402,15.91,17.9,03a60671o0217c
60670.898501,0.0,21.185,0,12,c,0,0.9,60.01416,-36.99573,8170.43,5821.05,2.52,2.18,-60.4,-0.387,19.19,21.33,03a60671o0260c
60671.887154,23.526,6.667,1,9,c,0,0.86,60.01416,-36.99573,6304.72,5761.25,2.52,2.17,-61.1,-0.389,19.63,21.7,03a60672o0235c
60671.890023,23.136,4.462,2,9,c,0,0.92,60.01416,-36.99573,6325.36,5801.44,2.5,2.17,-54.8,-0.392,19.62,21.68,03a60672o0241c
