MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.112121,19.807,0.881,43,38,o,0,0.96,37.02444,7.88084,1721.38,7886.05,2.36,1.87,-73.1,-0.383,18.04,18.07,04a60659o0193o
60659.115314,19.736,0.802,46,37,o,0,1.7,37.02444,7.88084,1741.04,7924.96,2.38,1.89,-75.7,-0.393,18.03,18.06,04a60659o0200o
60659.116216,19.739,0.825,46,38,o,0,1.55,37.02444,7.88084,1740.96,7924.94,2.32,1.84,-76.0,-0.392,18.07,18.05,04a60659o0202o
60659.13633,20.965,2.723,15,41,o,0,1.16,37.02444,7.88084,1683.64,7848.44,2.38,1.8,-75.4,-0.38,17.99,17.96,04a60659o0246o
60659.142652,20.271,1.478,28,42,o,0,1.21,37.02444,7.88084,1661.38,7965.01,2.41,1.83,-76.8,-0.379,17.98,17.93,04a60659o0260o
60659.401815,-20.913,2.017,-16,32,o,0,1.29,37.02444,7.88084,1705.86,7917.08,2.61,2.42,65.0,-0.434,18.47,18.59,01a60659o0457o
60659.41397,22.59,9.5,3,32,o,0,1.08,37.02444,7.88084,1721.71,7954.27,2.59,2.45,61.4,-0.441,18.41,18.48,01a60659o0483o
60659.424382,20.815,2.424,17,42,o,0,1.06,37.02444,7.88084,1659.87,7874.83,2.62,2.45,65.4,-0.43,18.19,18.26,01a60659o0505o
60659.428294,-20.342,1.316,-26,35,o,0,1.09,37.02444,7.88084,1637.93,7991.08,2.61,2.42,64.7,-0.434,18.33,18.39,01a60659o0513o
60660.350365,20.118,0.815,33,26,o,0,0.85,37.02444,7.88084,4963.97,2826.06,2.37,2.08,37.5,-0.428,18.71,19.22,02a60660o0352o
60660.35358,20.589,1.096,21,23,o,0,1.09,37.02444,7.88084,4945.84,2788.19,2.38,2.16,40.2,-0.43,18.65,19.21,02a60660o0359o
60660.359119,20.107,0.795,33,26,o,0,0.96,37.02444,7.88084,5008.04,2866.07,2.42,2.19,38.4,-0.424,18.65,19.2,02a60660o0371o
60660.370593,19.556,0.459,55,25,o,0,1.03,37.02444,7.88084,5028.73,2750.45,2.47,2.26,44.9,-0.417,18.57,19.17,02a60660o0396o
60660.385187,20.397,0.855,25,22,o,0,0.85,37.02444,7.88084,5602.86,7719.51,2.69,2.62,43.5,-0.382,18.73,19.23,01a60660o0419o
60660.405868,-21.682,2.925,-8,23,o,0,1.27,37.02444,7.88084,5617.28,7758.03,2.89,2.54,51.9,-0.353,18.66,19.12,01a60660o0463o
60660.409082,20.38,0.888,26,23,o,0,1.13,37.02444,7.88084,5554.35,7680.34,2.78,2.54,55.1,-0.37,18.71,19.11,01a60660o0470o
60660.425872,19.847,0.698,42,29,o,0,0.79,37.02444,7.88084,5529.21,7796.14,2.76,2.53,58.5,-0.372,18.64,19.04,01a60660o0506o
60660.861096,-20.27,0.613,-28,17,o,0,1.87,37.02444,7.88084,5540.39,7706.12,2.55,2.13,-42.4,-0.388,18.61,19.22,03a60661o0203o
60660.864267,19.888,0.583,40,24,o,0,1.31,37.02444,7.88084,5559.64,7744.91,2.51,2.12,-44.4,-0.393,18.64,19.2,03a60661o0210o
60660.872866,-23.668,18.0,-1,22,o,0,1.22,37.02444,7.88084,5502.89,7665.13,2.51,2.12,-41.9,-0.397,18.6,19.17,03a60661o0229o
60660.884233,-23.033,11.077,-2,25,o,0,1.33,37.02444,7.88084,5484.98,7780.58,2.62,2.23,-41.1,-0.387,18.55,19.1,03a60661o0254o
60662.436383,-21.483,2.267,-9,21,o,0,0.87,37.02444,7.88084,1410.24,2083.4,2.82,2.56,48.0,-0.413,18.88,19.67,01a60662o0027o
60662.443739,-22.994,8.2,-2,19,o,0,1.41,37.02444,7.88084,1429.32,2120.87,2.79,2.57,46.1,-0.413,18.89,19.65,01a60662o0043o
60662.448822,21.275,1.716,11,19,o,0,1.12,37.02444,7.88084,1368.42,2043.0,2.76,2.57,52.2,-0.404,18.88,19.62,01a60662o0054o
60662.460814,19.115,0.302,82,25,o,0,0.98,37.02444,7.88084,1343.44,2159.45,2.94,2.83,49.6,-0.397,18.75,19.53,01a60662o0080o
60663.113321,20.888,0.932,16,15,o,0,1.29,37.02444,7.88084,1458.57,2061.0,2.34,1.83,44.1,-0.424,19.15,20.31,04a60663o0191o
60663.121096,-21.026,1.065,-14,15,o,0,1.58,37.02444,7.88084,1478.18,2100.56,2.22,1.83,45.1,-0.436,19.1,20.19,04a60663o0208o
60663.124264,23.075,7.333,2,16,o,0,1.15,37.02444,7.88084,1419.39,2021.96,2.42,1.88,47.2,-0.412,19.04,20.1,04a60663o0215o
60663.136573,-23.52,8.909,-1,13,o,0,2.15,37.02444,7.88084,1399.22,2139.14,2.18,1.84,44.5,-0.434,19.02,19.91,04a60663o0242o
60664.334356,20.201,0.376,30,11,o,0,1.73,37.02444,7.88084,2651.03,4387.0,2.28,1.89,36.7,-0.444,19.45,20.78,02a60664o0314o
60664.338483,22.015,1.937,6,11,o,0,1.25,37.02444,7.88084,2633.19,4351.31,2.28,1.92,37.7,-0.442,19.45,20.63,02a60664o0323o
60664.345358,20.316,0.437,27,12,o,0,1.44,37.02444,7.88084,2690.18,4427.88,2.32,1.9,37.0,-0.446,19.41,20.52,02a60664o0338o
60664.355556,-21.081,0.909,-13,12,o,0,1.49,37.02444,7.88084,2707.34,4309.34,2.35,1.92,37.3,-0.445,19.32,20.35,02a60664o0360o
60664.840888,20.939,0.62,15,10,c,0,1.37,37.02444,7.88084,7871.28,6217.72,2.8,2.37,-62.9,-0.372,19.36,21.26,03a60665o0154c
60664.844071,-21.907,1.793,-6,11,c,0,1.37,37.02444,7.88084,7888.69,6256.82,2.91,2.51,-60.5,-0.378,19.32,21.24,03a60665o0161c
60664.850614,-21.436,1.082,-10,10,c,0,1.24,37.02444,7.88084,7834.74,6179.59,2.8,2.37,-60.5,-0.381,19.35,21.25,03a60665o0175c
60664.862129,21.876,1.765,6,11,c,0,0.97,37.02444,7.88084,7817.17,6295.37,2.72,2.33,-59.8,-0.379,19.37,21.23,03a60665o0200c
60666.329538,20.702,0.567,19,11,o,0,1.33,37.02444,7.88084,7744.87,2289.64,2.46,2.4,70.2,-0.451,19.47,20.7,01a60666o0233o
60666.337597,-21.731,1.635,-7,12,o,0,1.23,37.02444,7.88084,7765.03,2326.93,2.61,2.55,70.0,-0.434,19.42,20.69,01a60666o0250o
60666.341274,-21.791,1.6,-7,11,o,0,1.58,37.02444,7.88084,7707.95,2250.42,2.61,2.52,83.3,-0.435,19.43,20.66,01a60666o0258o
60666.359423,20.835,0.733,17,12,o,0,0.77,37.02444,7.88084,7682.39,2363.95,2.46,2.39,-87.8,-0.456,19.42,20.59,01a60666o0297o
60667.053014,20.606,0.88,21,18,o,0,1.21,37.02444,7.88084,7757.5,2270.54,2.41,1.91,-16.0,-0.412,19.15,20.33,04a60667o0056o
60667.056204,20.303,0.648,28,18,o,0,1.2,37.02444,7.88084,7778.04,2308.81,2.36,1.93,-18.2,-0.414,19.22,20.34,04a60667o0063o
60667.066194,22.431,4.182,4,16,o,0,1.74,37.02444,7.88084,7721.31,2231.17,2.39,1.91,-19.2,-0.412,19.19,20.36,04a60667o0085o
60667.072625,20.47,0.669,24,16,o,0,1.62,37.02444,7.88084,7701.19,2347.15,2.44,1.89,-19.5,-0.41,19.18,20.39,04a60667o0099o
60668.322625,21.562,1.426,9,12,o,0,0.86,37.02444,7.88084,6988.26,4688.97,2.38,2.07,38.2,-0.414,19.37,20.48,02a60668o0286o
60668.326262,21.903,1.863,6,12,o,0,1.31,37.02444,7.88084,6968.64,4651.54,2.35,2.03,39.3,-0.42,19.37,20.51,02a60668o0294o
60668.331713,21.263,1.095,11,12,o,0,0.83,37.02444,7.88084,7025.47,4728.87,2.46,2.13,36.9,-0.409,19.31,20.51,02a60668o0306o
60668.355544,19.817,0.3,43,13,o,0,1.05,37.02444,7.88084,7044.27,4616.61,2.43,2.18,38.5,-0.412,19.32,20.47,02a60668o0358o
60668.804249,21.488,1.0,9,9,c,0,1.08,37.02444,7.88084,3548.04,5819.86,2.49,2.22,-58.0,-0.381,19.5,21.31,03a60669o0071c
60668.807403,20.629,0.496,20,10,c,0,1.06,37.02444,7.88084,3568.05,5859.19,2.51,2.24,-58.1,-0.377,19.53,21.35,03a60669o0078c
60668.820525,21.253,0.814,11,9,c,0,1.32,37.02444,7.88084,3515.31,5779.96,2.54,2.28,-54.9,-0.377,19.51,21.38,03a60669o0107c
60668.826872,21.338,0.813,11,9,c,0,1.46,37.02444,7.88084,3494.47,5895.15,2.54,2.3,-58.6,-0.377,19.51,21.38,03a60669o0121c
60671.086167,-22.503,4.5,-4,16,o,0,0.81,37.02444,7.88084,3260.67,10219.67,2.48,1.82,-70.7,-0.459,19.26,20.65,04a60671o0126o
60671.089343,24.71,26.0,0,12,o,0,1.21,37.02444,7.88084,3279.87,10259.29,2.64,1.85,-70.2,-0.434,19.29,20.63,04a60671o0133o
60671.090705,-20.646,0.95,-20,19,o,0,1.15,37.02444,7.88084,3315.63,62.58,2.34,1.86,39.9,-0.447,19.36,20.71,04a60671o0136o
60671.095705,21.22,1.225,12,14,o,0,1.14,37.02444,7.88084,3219.17,10180.4,2.81,1.9,-73.3,-0.401,19.23,20.58,04a60671o0147o
