MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60661.079121,-21.193,1.926,-12,23,o,0,1.11,355.48916,-19.03782,7409.66,9006.38,2.33,2.09,-33.3,-0.429,18.7,19.61,04a60661o0116o
60661.08236,19.566,0.536,54,29,o,0,1.28,355.48916,-19.03782,7427.14,9044.77,2.62,2.22,-66.9,-0.417,18.62,19.51,04a60661o0123o
60661.088867,19.881,0.844,40,34,o,0,1.01,355.48916,-19.03782,7368.54,8966.87,2.38,2.08,-48.0,-0.447,18.6,19.4,04a60661o0137o
60661.103276,-19.795,0.615,-44,27,o,0,0.95,355.48916,-19.03782,7349.58,9085.61,2.2,1.92,-21.5,-0.36,18.55,19.19,04a60661o0168o
60662.073587,21.109,1.265,13,16,o,0,0.74,355.48916,-19.03782,3381.17,3390.48,2.0,2.0,-67.1,-0.425,19.15,20.38,04a60662o0104o
60662.077262,21.253,1.461,11,17,o,0,0.9,355.48916,-19.03782,3399.94,3429.23,2.0,1.99,89.7,-0.436,19.15,20.39,04a60662o0112o
60662.082904,19.973,0.386,37,14,o,0,0.97,355.48916,-19.03782,3341.84,3352.44,2.02,1.94,69.6,-0.428,19.14,20.33,04a60662o0124o
60662.103034,-20.791,1.172,-18,20,o,0,1.04,355.48916,-19.03782,3323.56,3471.36,2.11,2.08,37.2,-0.427,18.82,19.73,04a60662o0167o
60662.83974,20.134,0.466,32,15,o,0,1.12,355.48916,-19.03782,3424.76,3357.92,2.7,2.41,-69.3,-0.387,19.08,20.58,03a60663o0151o
60662.842905,20.502,0.604,23,14,o,0,1.0,355.48916,-19.03782,3442.04,3396.49,2.49,2.23,-61.2,-0.402,19.18,20.58,03a60663o0158o
60662.864886,20.359,0.746,26,20,o,0,1.26,355.48916,-19.03782,3385.96,3317.75,2.62,2.37,-61.7,-0.392,18.86,20.07,03a60663o0206o
60662.870424,20.311,0.755,27,21,o,0,1.0,355.48916,-19.03782,3363.29,3432.77,2.62,2.37,-59.2,-0.386,18.72,19.77,03a60663o0218o
60663.808832,21.903,2.971,6,19,o,0,0.84,355.48916,-19.03782,9531.59,7585.94,2.76,2.29,-50.3,-0.379,19.06,20.27,03a60664o0085o
