MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60661.072082,-21.218,1.367,-12,16,o,0,1.3,12.70146,-27.38993,7554.6,4850.4,2.24,1.8,-21.5,-0.45,19.08,20.12,04a60661o0101o
60661.075844,21.151,1.612,13,20,o,0,0.82,12.70146,-27.38993,7572.86,4890.5,2.3,1.95,-19.8,-0.444,19.0,20.02,04a60661o0109o
60661.08142,24.733,46.667,0,22,o,0,1.1,12.70146,-27.38993,7515.7,4812.74,2.41,2.05,-19.7,-0.438,18.9,19.89,04a60661o0121o
60661.09172,19.79,0.51,44,22,o,0,1.13,12.70146,-27.38993,7495.04,4928.92,2.37,2.01,-22.3,-0.441,18.83,19.71,04a60661o0143o
60662.081052,-20.501,0.694,-23,16,o,0,1.58,12.70146,-27.38993,3775.78,9395.53,2.45,1.85,-73.9,-0.469,19.26,20.65,04a60662o0120o
60662.084752,21.42,1.738,10,17,o,0,1.11,12.70146,-27.38993,3794.15,9434.64,2.26,1.78,-72.2,-0.504,19.3,20.62,04a60662o0128o
60662.090274,-19.742,0.372,-46,17,o,0,1.3,12.70146,-27.38993,3737.5,9357.3,2.55,1.91,-75.3,-0.459,19.15,20.46,04a60662o0140o
60662.105313,-20.669,1.43,-20,28,o,0,0.65,12.70146,-27.38993,3720.24,9477.15,2.28,1.79,-69.3,-0.499,19.05,20.03,04a60662o0172o
60662.851157,21.008,1.0,14,14,o,0,1.26,12.70146,-27.38993,3667.44,9358.91,2.83,2.39,-35.5,-0.382,19.34,20.87,03a60663o0176o
60662.854363,-19.631,0.262,-51,13,o,0,1.3,12.70146,-27.38993,3685.48,9397.93,2.92,2.54,-36.3,-0.379,19.24,20.83,03a60663o0183o
60662.859859,23.635,9.667,1,12,o,0,1.54,12.70146,-27.38993,3631.78,9319.01,2.96,2.49,-35.7,-0.373,19.15,20.66,03a60663o0195o
60662.870892,-21.041,1.382,-14,19,o,0,0.82,12.70146,-27.38993,3609.44,9436.03,2.65,2.31,-38.8,-0.387,19.12,20.23,03a60663o0219o
60663.851063,21.939,2.286,6,14,o,0,1.11,12.70146,-27.38993,9655.28,3454.54,2.43,2.04,-62.3,-0.394,19.24,20.46,03a60664o0176o
60663.886747,-21.442,1.629,-10,16,o,0,1.35,12.70146,-27.38993,9672.76,3490.52,2.41,2.14,-63.8,-0.398,19.04,20.15,03a60664o0250o
60663.899395,20.9,1.247,16,20,o,0,1.32,12.70146,-27.38993,9615.4,3410.29,2.44,2.17,-57.9,-0.401,18.92,19.85,03a60664o0277o
60663.90271,24.611,36.667,0,19,o,0,1.14,12.70146,-27.38993,9589.9,3523.65,2.61,2.21,-64.1,-0.373,18.79,19.79,03a60664o0284o
60665.06855,-21.638,2.618,-8,21,o,0,2.45,12.70146,-27.38993,9631.81,3330.12,2.69,2.06,-24.0,-0.416,19.26,20.51,04a60665o0090o
60665.0714,-21.12,1.491,-13,19,o,0,1.62,12.70146,-27.38993,9652.33,3369.33,2.6,2.08,-22.7,-0.427,19.24,20.47,04a60665o0096o
60665.077038,20.987,1.113,15,16,o,0,1.47,12.70146,-27.38993,9591.99,3290.63,2.66,1.89,-21.6,-0.426,19.28,20.57,04a60665o0108o
60665.08682,-21.516,1.977,-9,18,o,0,1.6,12.70146,-27.38993,9571.24,3407.56,2.49,2.03,-24.1,-0.449,19.25,20.53,04a60665o0129o
60666.088846,-20.596,0.805,-21,17,o,0,1.78,12.70146,-27.38993,9827.0,9652.21,2.32,1.76,0.7,-0.539,19.37,20.77,04a60666o0132o
60666.092064,-21.418,1.839,-10,18,o,0,1.34,12.70146,-27.38993,9848.22,9692.34,2.37,1.78,4.1,-0.522,19.36,20.79,04a60666o0139o
60666.097213,22.35,5.7,4,24,o,0,1.37,12.70146,-27.38993,9789.95,9612.43,2.11,1.69,-6.5,-0.563,19.3,20.67,04a60666o0150o
60666.835231,22.156,2.348,5,12,c,0,1.17,12.70146,-27.38993,9692.95,9764.16,2.94,2.46,-58.4,-0.431,19.52,21.52,03a60667o0091c
60666.838413,-20.645,0.552,-20,11,c,0,1.5,12.70146,-27.38993,9713.61,9804.24,3.03,2.58,-52.3,-0.427,19.48,21.51,03a60667o0098c
60666.843877,-20.92,0.866,-16,14,c,0,0.93,12.70146,-27.38993,9657.63,9722.19,3.03,2.55,-54.8,-0.429,19.5,21.51,03a60667o0110c
60666.861467,-23.696,10.2,-1,12,c,0,1.27,12.70146,-27.38993,9635.93,9837.4,3.06,2.59,-58.4,-0.416,19.4,21.45,03a60667o0148c
