MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60658.920267,19.187,0.449,77,34,o,0,0.93,37.0223,-17.42084,9660.38,6286.25,2.57,2.01,-58.5,-0.398,18.39,18.74,03a60659o0330o
60661.132793,-20.501,0.883,-23,20,o,0,1.09,37.0223,-17.42084,3542.83,5860.93,2.1,1.78,-77.0,-0.426,18.82,19.54,04a60661o0229o
60661.136095,23.555,13.091,1,18,o,0,1.41,37.0223,-17.42084,3561.95,5899.62,2.08,1.87,-66.9,-0.443,18.78,19.54,04a60661o0236o
60661.141325,21.716,2.478,8,18,o,0,1.12,37.0223,-17.42084,3504.29,5822.72,1.98,1.77,-73.1,-0.449,18.83,19.52,04a60661o0247o
60661.16684,21.219,1.972,12,23,o,0,0.72,37.0223,-17.42084,3484.0,5942.52,1.99,1.77,-77.1,-0.425,18.73,19.4,04a60661o0301o
60662.126757,-21.308,2.302,-11,25,o,0,0.79,37.0223,-17.42084,8492.08,241.13,2.72,2.1,-34.0,-0.392,18.98,19.91,04a60662o0218o
60662.129622,19.939,0.514,38,20,o,0,1.33,37.0223,-17.42084,8511.52,280.34,2.77,2.16,-35.1,-0.376,18.95,19.85,04a60662o0224o
60662.137101,23.693,20.143,1,24,o,0,0.92,37.0223,-17.42084,8451.11,200.93,2.79,2.1,-39.6,-0.361,18.94,19.81,04a60662o0240o
60662.157637,-22.509,8.056,-4,29,o,0,0.78,37.0223,-17.42084,8432.81,322.65,2.79,2.12,-35.1,-0.367,18.9,19.7,04a60662o0283o
60662.441445,-22.868,10.857,-3,28,o,0,0.94,37.0223,-17.42084,389.78,10508.04,2.97,2.64,-65.8,-0.506,18.74,19.48,01a60662o0038o
60662.444696,-21.124,2.113,-13,27,o,0,1.3,37.0223,-17.42084,10355.43,10471.38,3.87,2.88,-56.2,-0.396,18.57,19.29,01a60662o0045o
60662.457155,-21.067,2.352,-14,32,o,0,1.13,37.0223,-17.42084,342.99,10468.16,3.52,3.04,-56.0,-0.479,18.56,19.34,01a60662o0072o
60662.881854,19.895,0.465,40,19,o,0,1.05,37.0223,-17.42084,8600.93,346.87,2.48,2.19,-54.3,-0.425,19.06,20.2,03a60663o0243o
60662.885093,21.145,1.395,13,18,o,0,1.33,37.0223,-17.42084,8619.83,386.89,2.46,2.21,-60.8,-0.426,19.08,20.17,03a60663o0250o
60662.910219,20.469,0.829,24,20,o,0,1.25,37.0223,-17.42084,8566.69,306.55,2.55,2.35,-56.2,-0.421,18.86,19.89,03a60663o0304o
60662.926511,19.719,0.437,47,21,o,0,1.08,37.0223,-17.42084,8540.94,422.04,2.53,2.32,-52.9,-0.437,18.79,19.75,03a60663o0339o
60663.109188,-21.507,2.627,-9,24,o,0,1.48,37.0223,-17.42084,434.17,10478.79,2.86,2.0,-76.8,-0.404,19.28,20.59,04a60663o0182o
60663.110117,20.17,1.164,31,36,o,0,1.07,37.0223,-17.42084,10407.91,10458.65,2.73,2.17,20.4,-0.607,19.28,20.52,04a60663o0184o
60663.112405,19.977,0.898,37,33,o,0,0.92,37.0223,-17.42084,453.12,10518.13,3.1,1.93,-76.0,-0.406,19.26,20.56,04a60663o0189o
60663.117927,-23.891,17.333,-1,18,o,0,1.74,37.0223,-17.42084,394.97,10441.02,2.85,1.9,-75.1,-0.413,19.27,20.46,04a60663o0201o
60663.89389,20.712,0.806,19,15,o,0,0.91,37.0223,-17.42084,5766.39,4342.99,2.29,2.13,-44.9,-0.417,19.16,20.33,03a60664o0265o
60663.89709,20.741,0.891,18,16,o,0,1.0,37.0223,-17.42084,5783.99,4382.27,2.27,2.07,-55.8,-0.425,19.14,20.29,03a60664o0272o
