MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.144454,21.149,4.065,13,51,o,0,0.57,47.70484,-0.35693,3261.52,3517.21,1.92,1.89,-2.7,-0.44,18.12,18.17,04a60659o0264o
60659.148084,19.264,0.562,72,40,o,0,1.09,47.70484,-0.35693,3281.88,3556.12,1.89,1.88,-55.4,-0.441,18.1,18.16,04a60659o0272o
60659.154923,21.297,3.527,11,39,o,0,0.99,47.70484,-0.35693,3224.07,3478.78,1.98,1.92,-27.9,-0.439,18.07,18.09,04a60659o0287o
60659.165482,20.435,1.652,24,40,o,0,1.22,47.70484,-0.35693,3203.54,3595.47,1.93,1.89,-44.4,-0.439,17.94,17.84,04a60659o0310o
60660.378823,19.324,0.375,68,25,o,0,1.11,47.70484,-0.35693,3419.34,7195.75,2.35,2.02,43.1,-0.411,18.65,19.3,02a60660o0414o
60660.38199,20.441,1.046,24,25,o,0,1.47,47.70484,-0.35693,3404.04,7157.81,2.41,1.97,41.2,-0.406,18.68,19.17,02a60660o0421o
60660.387917,19.504,0.46,57,26,o,0,1.27,47.70484,-0.35693,3463.94,7236.0,2.45,1.97,40.2,-0.401,18.67,19.12,02a60660o0434o
60660.398437,20.303,0.886,28,24,o,0,1.83,47.70484,-0.35693,3487.68,7121.32,2.4,1.94,37.4,-0.413,18.67,19.09,02a60660o0457o
60660.888748,19.546,0.425,55,23,o,0,1.03,47.70484,-0.35693,7166.47,3385.79,2.37,2.06,-51.9,-0.436,18.67,19.31,03a60661o0264o
60660.891903,19.205,0.361,76,27,o,0,0.91,47.70484,-0.35693,7183.59,3425.08,2.38,2.01,-55.8,-0.43,18.67,19.29,03a60661o0271o
60660.898719,19.406,0.321,63,20,o,0,2.02,47.70484,-0.35693,7129.5,3346.76,2.39,2.06,-54.0,-0.439,18.67,19.27,03a60661o0286o
60660.912881,21.563,2.639,9,23,o,0,1.47,47.70484,-0.35693,7113.46,3463.29,2.33,2.01,-52.4,-0.441,18.65,19.2,03a60661o0317o
60662.478421,19.285,0.348,70,24,o,0,1.05,47.70484,-0.35693,2917.93,7889.73,2.94,2.86,-66.7,-0.421,18.75,19.53,01a60662o0118o
60662.481666,19.473,0.371,59,22,o,0,1.48,47.70484,-0.35693,2935.97,7928.75,2.86,2.77,71.4,-0.407,18.81,19.51,01a60662o0125o
60662.489503,19.615,0.5,52,26,o,0,1.11,47.70484,-0.35693,2872.57,7850.97,2.97,2.87,86.7,-0.413,18.73,19.44,01a60662o0142o
60662.499292,19.945,0.657,38,25,o,0,1.45,47.70484,-0.35693,2843.49,7967.2,3.17,3.05,-67.1,-0.405,18.59,19.32,01a60662o0163o
60663.138831,20.505,0.754,23,17,o,0,1.42,47.70484,-0.35693,2962.14,7862.93,2.22,1.78,-70.1,-0.42,19.03,20.02,04a60663o0247o
60663.142023,19.656,0.337,50,17,o,0,1.23,47.70484,-0.35693,2982.33,7902.66,2.24,1.78,-69.8,-0.425,19.0,20.0,04a60663o0254o
60663.147535,20.254,0.573,29,16,o,0,1.46,47.70484,-0.35693,2923.28,7824.98,2.16,1.75,-69.8,-0.431,19.0,19.9,04a60663o0266o
60663.165833,19.085,0.234,84,20,o,0,1.47,47.70484,-0.35693,2901.27,7942.55,2.19,1.78,-69.7,-0.431,18.93,19.83,04a60663o0306o
60664.373843,20.004,0.387,36,14,o,0,1.41,47.70484,-0.35693,1146.18,8767.75,2.03,2.01,-14.0,-0.455,19.3,20.23,02a60664o0400o
60664.377022,21.276,1.44,11,16,o,0,0.97,47.70484,-0.35693,1125.83,8728.19,2.03,2.0,-45.6,-0.457,19.26,20.19,02a60664o0407o
60664.383381,20.413,0.578,25,14,o,0,1.5,47.70484,-0.35693,1183.46,8806.7,1.99,1.99,46.4,-0.468,19.25,20.16,02a60664o0421o
60664.39348,19.84,0.274,42,12,o,0,3.18,47.70484,-0.35693,1204.06,8690.14,2.14,2.09,-49.6,-0.448,19.15,20.13,02a60664o0443o
60664.798885,-22.262,2.696,-4,12,c,0,1.53,47.70484,-0.35693,1093.34,8667.78,2.73,2.53,-58.3,-0.385,19.43,21.24,03a60665o0062c
60664.802049,21.101,0.903,13,12,c,0,1.56,47.70484,-0.35693,1075.33,8627.91,2.83,2.66,-47.3,-0.377,19.39,21.3,03a60665o0069c
60664.807462,20.713,0.571,19,11,c,0,1.95,47.70484,-0.35693,1134.56,8706.77,2.84,2.57,-46.8,-0.378,19.45,21.41,03a60665o0081c
60664.832708,19.953,0.289,38,11,c,0,1.62,47.70484,-0.35693,9392.46,1960.47,2.74,2.31,-60.9,-0.385,19.5,21.46,03a60665o0136c
60666.38183,21.254,1.044,11,12,o,0,1.68,47.70484,-0.35693,9198.7,8088.25,2.94,2.69,-57.4,-0.435,19.35,20.63,01a60666o0345o
60666.394079,19.903,0.344,40,14,o,0,1.61,47.70484,-0.35693,9216.82,8126.88,3.09,2.85,-59.7,-0.429,19.3,20.58,01a60666o0371o
60666.407672,20.225,0.53,30,16,o,0,1.43,47.70484,-0.35693,9151.95,8049.1,3.62,3.43,72.8,-0.392,18.99,20.46,01a60666o0400o
60666.421159,-19.846,0.407,-42,17,o,0,1.6,47.70484,-0.35693,9123.96,8165.64,3.52,3.3,-65.0,-0.405,19.02,20.33,01a60666o0429o
60667.091015,19.011,0.256,90,23,o,0,1.52,47.70484,-0.35693,9196.45,8066.87,2.49,1.86,-5.8,-0.429,19.24,20.44,04a60667o0139o
60667.094731,19.316,0.309,68,21,o,0,2.98,47.70484,-0.35693,9216.77,8106.04,2.51,1.85,-5.5,-0.416,19.22,20.46,04a60667o0147o
60667.100184,18.629,0.212,128,27,o,0,1.11,47.70484,-0.35693,9157.81,8028.34,2.47,1.91,-10.5,-0.461,19.23,20.43,04a60667o0159o
60667.120216,19.26,0.328,72,24,o,0,1.31,47.70484,-0.35693,9137.23,8147.98,2.45,1.95,-11.6,-0.453,19.18,20.38,04a60667o0202o
60668.341791,19.731,0.276,46,13,o,0,1.76,47.70484,-0.35693,5457.59,9065.26,2.39,2.2,41.4,-0.42,19.38,20.56,02a60668o0328o
60668.344978,19.211,0.214,75,16,o,0,1.1,47.70484,-0.35693,5438.21,9027.96,2.38,2.16,41.3,-0.42,19.38,20.55,02a60668o0335o
60668.350459,19.566,0.238,54,13,o,0,1.69,47.70484,-0.35693,5496.62,9108.73,2.42,2.24,46.7,-0.417,19.32,20.53,02a60668o0347o
60668.361437,19.088,0.15,84,13,o,0,1.74,47.70484,-0.35693,5512.76,8986.96,2.36,2.11,45.5,-0.422,19.36,20.5,02a60668o0371o
60668.835937,19.772,0.214,45,10,c,0,1.74,47.70484,-0.35693,5173.57,1493.95,2.52,2.28,-63.1,-0.397,19.59,21.58,03a60669o0141c
60668.839119,20.767,0.573,18,10,c,0,1.39,47.70484,-0.35693,5193.2,1533.47,2.51,2.3,-55.5,-0.396,19.58,21.58,03a60669o0148c
60668.846828,19.835,0.231,42,10,c,0,1.85,47.70484,-0.35693,5140.73,1454.15,2.7,2.5,-54.0,-0.388,19.51,21.52,03a60669o0165c
60668.858597,20.861,0.663,16,11,c,0,1.36,47.70484,-0.35693,5119.08,1570.12,2.67,2.46,-57.2,-0.387,19.51,21.53,03a60669o0191c
