MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60671.644061,22.18,3.133,5,15,o,0,1.37,251.21588,52.76706,10131.85,4489.03,2.56,2.19,-53.6,-0.456,19.24,20.48,02a60671o0972o
60671.646456,-21.874,2.0,-6,13,o,0,1.31,251.21588,52.76706,530.77,4540.49,2.29,2.24,-69.1,-0.407,19.04,20.29,02a60671o0977o
60671.650425,-22.206,3.0,-5,14,o,0,1.24,251.21588,52.76706,549.39,4580.62,2.34,2.14,24.1,-0.407,19.12,20.28,02a60671o0985o
60671.65756,-21.04,1.181,-14,16,o,0,1.72,251.21588,52.76706,10152.47,4525.59,2.85,2.37,-51.4,-0.445,19.09,20.21,02a60671o1000o
60671.658014,24.43,24.5,1,15,o,0,1.39,251.21588,52.76706,490.92,4499.87,2.4,2.32,79.4,-0.399,18.96,20.01,02a60671o1001o
60671.667828,-19.818,0.753,-43,32,o,0,1.81,251.21588,52.76706,10094.63,4451.74,2.48,1.97,-55.1,-0.491,18.35,18.49,02a60671o1021o
60671.67108,-20.27,2.835,-28,80,o,0,1.11,251.21588,52.76706,10074.78,4568.0,2.7,2.39,-49.3,-0.44,17.62,17.53,02a60671o1027o
60673.624098,-20.798,0.793,-17,14,o,0,1.31,251.21588,52.76706,2421.15,5863.77,2.74,2.51,45.6,-0.399,19.26,20.44,01a60673o0923o
60673.626875,-19.85,0.357,-42,15,o,0,0.86,251.21588,52.76706,2399.01,5812.99,2.79,2.59,40.2,-0.396,19.21,20.44,01a60673o0929o
60673.636746,-20.074,0.414,-34,14,o,0,1.24,251.21588,52.76706,2453.78,5887.34,2.85,2.57,46.5,-0.38,19.26,20.48,01a60673o0950o
60683.629534,-22.473,4.107,-4,15,o,0,1.88,251.21588,52.76706,10181.48,288.81,2.71,1.54,-59.1,-0.462,19.44,20.8,02a60683o0933o
60683.632859,20.685,0.905,19,18,o,0,0.94,251.21588,52.76706,10198.24,326.13,2.41,1.46,-59.9,-0.569,19.45,20.82,02a60683o0940o
60683.635643,-19.875,0.303,-41,12,o,0,1.36,251.21588,52.76706,945.2,366.2,2.1,1.75,-63.1,-0.499,19.41,20.7,02a60683o0946o
60683.639388,-21.01,1.062,-14,15,o,0,1.03,251.21588,52.76706,963.19,406.2,2.12,1.77,-63.1,-0.489,19.4,20.75,02a60683o0954o
60683.639849,21.227,1.884,12,22,o,0,0.89,251.21588,52.76706,10142.4,250.21,2.24,1.41,-60.4,-0.546,19.48,20.87,02a60683o0955o
60683.660614,20.824,0.758,17,13,o,0,1.29,251.21588,52.76706,904.69,321.56,2.01,1.78,-71.2,-0.499,19.29,20.5,02a60683o0999o
60683.661986,22.515,5.45,4,20,o,0,1.12,251.21588,52.76706,10121.05,369.31,2.15,1.41,-63.8,-0.478,19.34,20.57,02a60683o1002o
60683.670103,-22.699,8.615,-3,26,o,0,1.04,251.21588,52.76706,886.29,437.16,2.12,1.81,-65.6,-0.506,18.51,18.85,02a60683o1019o
60687.581214,-20.199,1.714,-30,52,o,0,1.19,251.21588,52.76706,7558.25,2183.02,3.4,3.28,-37.4,-0.353,17.71,18.52,02a60687o0738o
60687.599467,19.434,0.635,61,39,o,0,1.18,251.21588,52.76706,7578.65,2221.32,2.8,2.7,-48.9,-0.386,18.13,18.74,02a60687o0777o
60687.614477,19.768,0.987,45,44,o,0,0.99,251.21588,52.76706,7521.46,2145.41,3.4,3.23,-48.1,-0.352,18.08,18.91,02a60687o0809o
