MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.030393,-18.456,0.585,-151,88,o,0,1.67,348.64275,6.55647,262.82,10492.27,3.02,1.83,-74.7,-0.42,17.85,17.86,04a60659o0013o
60659.0358,17.814,0.261,272,71,o,0,1.16,348.64275,6.55647,10120.34,248.88,3.04,2.43,-37.0,-0.266,18.17,18.43,04a60659o0025o
60659.038973,21.195,4.797,12,58,o,0,1.28,348.64275,6.55647,222.17,10454.34,3.08,2.02,-76.1,-0.399,18.18,18.51,04a60659o0032o
60659.041244,20.465,2.516,24,60,o,0,0.95,348.64275,6.55647,10137.47,288.6,3.02,2.54,-29.5,-0.246,18.24,18.6,04a60659o0037o
60659.044421,18.885,0.488,101,49,o,0,1.76,348.64275,6.55647,10079.53,209.94,3.17,2.48,-36.3,-0.266,18.28,18.61,04a60659o0044o
60659.06575,-20.535,2.462,-22,55,o,0,1.33,348.64275,6.55647,10060.26,330.24,3.32,2.37,-29.2,-0.279,18.12,18.52,04a60659o0091o
60659.308943,17.828,0.508,268,136,o,0,1.24,348.64275,6.55647,237.51,10519.56,2.64,2.33,-61.0,-0.548,16.85,16.4,01a60659o0257o
60659.319603,19.857,0.87,41,36,o,0,1.31,348.64275,6.55647,190.18,10478.8,2.66,2.3,-51.7,-0.535,18.5,18.65,01a60659o0280o
60660.256123,-24.175,38.5,-1,30,o,0,1.37,348.64275,6.55647,6394.79,247.82,2.41,1.95,-58.2,-0.464,18.69,19.28,02a60660o0146o
60660.259861,-23.544,18.75,-1,26,o,0,1.66,348.64275,6.55647,6379.7,209.23,2.33,1.78,-58.0,-0.462,18.74,19.28,02a60660o0154o
60660.26638,20.09,0.668,33,22,o,0,2.47,348.64275,6.55647,6440.19,289.48,2.29,1.83,-57.6,-0.468,18.71,19.24,02a60660o0168o
60660.276482,-21.051,2.31,-14,32,o,0,1.22,348.64275,6.55647,6465.31,172.33,2.29,1.79,-58.2,-0.49,18.64,19.2,02a60660o0190o
60660.276951,19.295,0.313,70,22,o,0,1.3,348.64275,6.55647,4193.11,10302.46,2.68,2.32,72.5,-0.384,18.82,19.28,01a60660o0187o
60660.281018,19.837,0.967,42,41,o,0,0.82,348.64275,6.55647,6683.94,10461.05,2.6,2.24,-53.6,-0.438,18.59,19.13,02a60660o0200o
60660.284222,19.806,0.702,43,30,o,0,1.34,348.64275,6.55647,6667.02,10421.26,2.5,2.15,-54.1,-0.436,18.6,19.1,02a60660o0207o
60660.289237,19.529,0.433,56,24,o,0,1.07,348.64275,6.55647,4205.36,10341.37,2.66,2.47,-84.4,-0.385,18.79,19.2,01a60660o0213o
60660.290586,21.366,4.459,10,46,o,0,1.44,348.64275,6.55647,6726.7,10501.97,2.47,2.13,-53.8,-0.425,18.6,19.07,02a60660o0221o
60660.301604,18.69,0.239,121,29,o,0,1.65,348.64275,6.55647,6752.24,10384.31,2.53,2.15,-51.7,-0.425,18.54,19.01,02a60660o0245o
60660.306604,20.159,0.903,31,28,o,0,0.99,348.64275,6.55647,4137.81,10262.14,2.94,2.67,75.4,-0.359,18.6,19.1,01a60660o0250o
60660.30942,19.219,0.336,74,25,o,0,1.05,348.64275,6.55647,4116.08,10378.98,2.86,2.68,88.4,-0.366,18.62,19.07,01a60660o0256o
60661.281559,-19.596,0.518,-53,27,o,0,1.24,348.64275,6.55647,6409.98,250.63,2.15,1.66,-57.9,-0.498,18.87,19.4,02a60661o0201o
60661.302698,20.277,1.019,28,29,o,0,1.29,348.64275,6.55647,6398.57,212.57,2.18,1.67,-58.9,-0.5,18.75,19.21,02a60661o0247o
60661.305873,19.426,0.464,62,29,o,0,1.72,348.64275,6.55647,6458.39,291.05,2.17,1.7,-56.7,-0.482,18.69,19.18,02a60661o0254o
60661.321929,19.121,0.364,82,30,o,0,0.98,348.64275,6.55647,6487.42,172.67,2.16,1.67,-58.0,-0.482,18.66,19.06,02a60661o0289o
60664.252105,19.95,0.314,38,12,o,0,2.18,348.64275,6.55647,4061.74,1824.48,2.08,2.0,-72.0,-0.435,19.41,20.6,02a60664o0134o
60664.254898,20.631,0.627,20,13,o,0,1.42,348.64275,6.55647,4040.77,1786.92,2.04,1.98,86.7,-0.441,19.44,20.58,02a60664o0140o
60664.26042,20.016,0.336,36,12,o,0,2.39,348.64275,6.55647,4098.49,1865.16,2.02,1.98,82.0,-0.442,19.42,20.56,02a60664o0152o
60664.271469,19.989,0.352,37,13,o,0,1.79,348.64275,6.55647,4118.36,1747.9,2.03,1.97,-75.0,-0.441,19.39,20.51,02a60664o0176o
60666.288381,19.717,0.267,47,13,o,0,1.85,348.64275,6.55647,6313.74,4855.59,2.65,2.45,55.7,-0.403,19.31,20.45,01a60666o0144o
60666.291615,22.253,2.5,5,11,o,0,2.29,348.64275,6.55647,6331.98,4894.69,2.69,2.5,53.9,-0.397,19.29,20.41,01a60666o0151o
60666.296732,23.045,5.938,2,13,o,0,1.83,348.64275,6.55647,6268.92,4818.15,2.66,2.42,54.5,-0.399,19.26,20.34,01a60666o0162o
60666.314384,21.007,1.028,14,15,o,0,1.37,348.64275,6.55647,6237.11,4935.84,2.57,2.39,45.6,-0.404,19.22,20.15,01a60666o0200o
60668.217731,20.544,0.531,22,12,o,0,2.19,348.64275,6.55647,8415.59,2121.21,2.34,1.99,-57.0,-0.433,19.29,20.39,02a60668o0057o
60668.221364,19.491,0.232,58,14,o,0,2.37,348.64275,6.55647,8395.4,2082.32,2.32,1.93,-57.1,-0.446,19.33,20.38,02a60668o0065o
