MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60657.122254,21.385,2.724,10,28,o,0,1.16,42.26927,-22.23361,8733.72,1254.89,2.73,2.15,-33.3,-0.385,18.56,19.12,04a60657o0230o
60657.125947,-19.638,0.445,-51,23,o,0,1.43,42.26927,-22.23361,8755.47,1294.36,2.64,2.08,-32.5,-0.415,18.58,19.11,04a60657o0238o
60657.131112,-24.011,33.6,-1,30,o,0,0.86,42.26927,-22.23361,8696.68,1216.19,2.87,2.15,-33.6,-0.355,18.54,19.11,04a60657o0249o
60657.141954,-19.212,0.479,-75,36,o,0,1.33,42.26927,-22.23361,8674.74,1335.29,2.65,2.06,-36.6,-0.373,18.63,19.06,04a60657o0272o
60658.131829,20.553,1.303,22,28,o,0,1.0,42.26927,-22.23361,8083.8,5228.42,2.26,1.88,-19.3,-0.438,18.56,18.92,04a60658o0249o
60658.135047,-22.49,8.917,-4,33,o,0,1.25,42.26927,-22.23361,8102.24,5267.25,2.28,1.82,-18.4,-0.435,18.52,18.89,04a60658o0256o
60658.142406,20.419,1.207,25,30,o,0,1.46,42.26927,-22.23361,8043.86,5190.99,2.17,1.9,-20.7,-0.442,18.56,18.89,04a60658o0272o
60658.167621,-22.058,6.308,-6,34,o,0,0.95,42.26927,-22.23361,8025.79,5310.99,2.19,1.83,-20.8,-0.43,18.49,18.82,04a60658o0326o
60658.883746,20.214,0.875,30,26,o,0,1.0,42.26927,-22.23361,8062.4,5310.9,2.51,2.18,-55.1,-0.397,18.51,19.04,03a60659o0251o
60658.886945,20.127,0.649,32,21,o,0,1.56,42.26927,-22.23361,8081.91,5350.36,2.44,2.02,-57.8,-0.404,18.57,19.03,03a60659o0258o
60658.900822,-20.749,1.255,-18,23,o,0,1.29,42.26927,-22.23361,8025.71,5271.37,2.34,1.95,-55.1,-0.412,18.59,19.0,03a60659o0288o
60658.919805,21.459,2.71,10,26,o,0,1.41,42.26927,-22.23361,8007.48,5385.89,2.34,1.96,-55.5,-0.436,18.5,18.9,03a60659o0329o
60661.13119,23.292,10.643,2,19,o,0,0.94,42.26927,-22.23361,2033.49,5029.25,2.15,1.89,84.2,-0.401,18.82,19.65,04a60661o0226o
