MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.158091,19.222,0.529,74,39,o,0,0.91,52.89899,-7.4973,1730.28,7179.76,2.35,1.88,-78.3,-0.389,18.14,18.21,04a60659o0294o
60659.165028,19.183,0.514,77,40,o,0,1.25,52.89899,-7.4973,1750.83,7218.57,2.35,1.89,-89.0,-0.375,18.03,18.02,04a60659o0309o
60659.168185,19.785,0.902,44,40,o,0,1.06,52.89899,-7.4973,1690.37,7141.4,2.28,1.85,-80.8,-0.378,18.01,17.98,04a60659o0316o
60659.203598,19.284,0.537,70,38,o,0,1.51,52.89899,-7.4973,1674.92,7258.07,2.12,1.82,-76.0,-0.436,18.07,18.08,04a60659o0393o
60660.402966,-20.515,1.04,-23,24,o,0,1.4,52.89899,-7.4973,4963.07,3544.59,2.3,2.0,43.6,-0.43,18.6,19.18,02a60660o0467o
60660.405763,20.008,0.598,36,22,o,0,1.45,52.89899,-7.4973,4947.29,3506.37,2.31,1.96,41.0,-0.434,18.64,19.15,02a60660o0473o
60660.411259,19.72,0.496,47,23,o,0,1.55,52.89899,-7.4973,5006.53,3584.05,2.38,1.99,41.7,-0.422,18.58,19.05,02a60660o0485o
60660.421294,21.236,1.838,12,21,o,0,1.85,52.89899,-7.4973,5031.35,3470.82,2.25,1.94,40.8,-0.441,18.64,19.03,02a60660o0507o
60660.894617,-22.997,10.786,-2,25,o,0,1.17,52.89899,-7.4973,5543.55,6991.47,2.61,2.2,-46.5,-0.399,18.68,19.37,03a60661o0277o
60660.898269,19.28,0.389,70,27,o,0,0.87,52.89899,-7.4973,5560.42,7031.0,2.45,2.17,-45.3,-0.415,18.74,19.36,03a60661o0285o
60660.903748,21.442,2.774,10,27,o,0,0.77,52.89899,-7.4973,5506.55,6952.42,2.5,2.14,-45.2,-0.407,18.71,19.35,03a60661o0297o
60660.914232,19.434,0.361,61,22,o,0,1.29,52.89899,-7.4973,5488.43,7066.99,2.53,2.16,-48.1,-0.407,18.67,19.3,03a60661o0320o
60662.427184,19.504,0.32,57,18,o,0,1.02,52.89899,-7.4973,1374.64,1380.33,2.71,2.48,51.0,-0.402,19.0,19.81,01a60662o0007o
60662.43042,19.336,0.237,67,16,o,0,1.13,52.89899,-7.4973,1389.85,1417.89,2.59,2.41,58.5,-0.427,19.06,19.81,01a60662o0014o
60662.438229,20.083,0.522,34,18,o,0,1.46,52.89899,-7.4973,1331.88,1339.65,2.78,2.5,63.2,-0.4,18.94,19.76,01a60662o0031o
60662.452978,19.315,0.291,68,20,o,0,1.32,52.89899,-7.4973,1305.13,1454.57,2.77,2.59,62.3,-0.41,18.92,19.71,01a60662o0063o
