MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60656.5302,-19.037,1.169,-88,103,o,0,0.96,181.66566,25.75332,4216.31,546.58,2.48,2.37,27.3,-0.462,17.86,18.23,01a60656o0723o
60656.533429,18.595,0.658,132,87,o,0,1.52,181.66566,25.75332,4196.5,508.69,2.6,2.39,41.2,-0.424,16.11,16.61,01a60656o0730o
60656.543365,23.285,11.5,2,20,o,0,1.61,181.66566,25.75332,4257.12,584.78,2.66,2.51,50.3,-0.425,18.87,19.68,01a60656o0751o
60656.550794,21.359,1.779,10,18,o,0,1.38,181.66566,25.75332,4274.37,464.83,2.8,2.57,52.8,-0.41,18.88,19.72,01a60656o0767o
60659.515091,19.321,0.437,68,30,o,0,1.68,181.66566,25.75332,869.81,6772.79,2.96,2.84,50.1,-0.378,18.31,18.64,01a60659o0696o
60659.518352,18.519,0.218,142,31,o,0,1.6,181.66566,25.75332,853.47,6735.92,3.08,2.87,45.7,-0.365,18.3,18.67,01a60659o0703o
60659.524026,19.021,0.388,90,35,o,0,1.12,181.66566,25.75332,911.79,6812.32,2.86,2.73,44.7,-0.393,18.37,18.71,01a60659o0715o
60659.533919,18.57,0.727,136,99,o,0,1.21,181.66566,25.75332,932.92,6696.47,2.8,2.71,40.9,-0.428,17.1,17.06,01a60659o0736o
60661.573333,18.037,0.1,221,22,o,0,2.19,181.66566,25.75332,3570.44,3604.72,2.41,1.86,33.9,-0.453,18.78,19.35,02a60661o0824o
60661.576571,18.218,0.111,187,21,o,0,2.3,181.66566,25.75332,3589.65,3642.2,2.42,1.85,34.1,-0.449,18.85,19.37,02a60661o0831o
60661.5825,18.388,0.12,160,19,o,0,2.86,181.66566,25.75332,3533.73,3564.55,2.39,1.84,34.4,-0.451,18.85,19.4,02a60661o0844o
60661.592706,17.979,0.097,234,23,o,0,1.49,181.66566,25.75332,3519.71,3682.99,2.47,1.86,33.8,-0.456,18.87,19.43,02a60661o0866o
60662.556458,18.352,0.143,166,24,o,0,2.32,181.66566,25.75332,4338.59,8158.47,2.39,2.02,31.9,-0.417,18.83,19.3,02a60662o0793o
60662.559777,18.173,0.119,195,23,o,0,2.87,181.66566,25.75332,4359.2,8197.92,2.44,2.01,31.2,-0.414,18.85,19.32,02a60662o0800o
60662.564962,18.181,0.125,194,24,o,0,2.3,181.66566,25.75332,4298.66,8119.33,2.43,1.99,31.6,-0.41,18.83,19.36,02a60662o0811o
60662.570639,18.683,0.165,122,20,o,0,2.19,181.66566,25.75332,4280.34,8236.08,2.24,1.94,33.0,-0.437,18.85,19.38,02a60662o0823o
60664.569764,18.192,0.133,192,26,o,0,0.87,181.66566,25.75332,9772.52,8572.58,2.7,2.64,-73.1,-0.45,18.84,19.48,01a60664o0702o
60665.5805,17.796,0.075,276,21,o,0,2.59,181.66566,25.75332,832.62,1999.82,1.99,1.94,-79.2,-0.469,18.92,19.47,02a60665o0839o
60665.583737,17.825,0.06,269,16,o,0,9.36,181.66566,25.75332,850.26,2039.78,1.98,1.94,89.4,-0.474,18.93,19.49,02a60665o0846o
60665.589239,17.874,0.075,257,19,o,0,2.57,181.66566,25.75332,789.53,1960.44,1.91,1.87,-81.3,-0.483,19.0,19.51,02a60665o0858o
60665.601792,17.863,0.064,260,16,o,0,2.39,181.66566,25.75332,766.74,2078.24,1.97,1.93,86.9,-0.474,18.99,19.56,02a60665o0884o
60666.582145,17.889,0.063,254,16,o,0,2.85,181.66566,25.75332,418.86,8310.94,1.96,1.84,-23.3,-0.455,19.15,19.91,02a60666o0831o
60666.587251,18.001,0.067,229,15,o,0,3.46,181.66566,25.75332,439.19,8350.9,1.98,1.85,-18.1,-0.45,19.18,19.91,02a60666o0841o
60666.590523,18.082,0.072,212,15,o,0,5.65,181.66566,25.75332,372.53,8271.5,2.22,1.87,12.7,-0.429,19.1,19.85,02a60666o0848o
60666.600556,17.957,0.071,238,17,o,0,5.14,181.66566,25.75332,351.83,8389.6,2.01,1.88,-28.2,-0.458,19.14,19.87,02a60666o0870o
60667.581506,18.128,0.074,204,15,o,0,1.9,181.66566,25.75332,10208.62,2261.62,2.71,2.43,6.2,-0.378,19.02,20.13,01a60667o0572o
60667.583813,18.078,0.06,213,13,o,0,3.29,181.66566,25.75332,59.46,2267.61,2.59,2.46,52.1,-0.374,19.23,20.19,01a60667o0577o
60667.584786,17.891,0.054,253,14,o,0,3.25,181.66566,25.75332,10187.54,2221.66,2.56,2.34,-3.9,-0.389,19.08,20.13,01a60667o0579o
60667.592483,18.007,0.065,228,15,o,0,2.13,181.66566,25.75332,10244.6,2294.54,2.4,2.2,-46.7,-0.426,19.28,20.24,01a60667o0593o
60667.593859,17.948,0.058,240,14,o,0,3.53,181.66566,25.75332,76.49,2150.53,2.57,2.39,51.8,-0.37,19.26,20.28,01a60667o0596o
60667.603642,17.896,0.057,252,14,o,0,2.53,181.66566,25.75332,10264.31,2178.86,2.51,2.36,-24.1,-0.419,19.2,20.2,01a60667o0617o
60668.580585,17.821,0.043,270,12,o,0,3.11,181.66566,25.75332,4028.8,8790.23,2.67,2.47,68.4,-0.39,19.45,20.67,01a60668o0813o
60668.583989,17.911,0.071,249,18,o,0,2.7,181.66566,25.75332,4010.7,8751.15,2.73,2.56,79.2,-0.409,19.08,20.66,01a60668o0820o
60668.590552,17.939,0.072,242,17,o,0,2.14,181.66566,25.75332,4069.84,8828.82,2.71,2.46,78.0,-0.412,19.11,20.67,01a60668o0832o
60668.599247,18.153,0.081,199,16,o,0,2.01,181.66566,25.75332,4088.9,8713.52,2.65,2.46,75.2,-0.411,19.11,20.7,01a60668o0849o
60669.563144,18.088,0.064,211,14,o,0,4.09,181.66566,25.75332,6581.33,1760.6,2.3,2.29,-27.3,-0.407,19.21,20.45,02a60669o0801o
60669.5659,18.006,0.064,228,14,o,0,3.4,181.66566,25.75332,6598.59,1800.25,2.22,2.12,7.1,-0.411,19.26,20.45,02a60669o0807o
60669.569144,17.947,0.066,241,16,o,0,2.23,181.66566,25.75332,6540.74,1722.78,2.64,2.43,75.0,-0.383,19.17,20.48,02a60669o0814o
60669.574192,17.774,0.049,282,14,o,0,2.15,181.66566,25.75332,6520.77,1840.05,2.23,2.15,-2.3,-0.414,19.3,20.5,02a60669o0825o
60670.570289,17.727,0.05,295,15,o,0,3.89,181.66566,25.75332,1265.84,6088.5,2.23,1.94,30.4,-0.44,19.44,20.78,02a60670o0812o
60670.573505,17.697,0.047,303,14,o,0,8.67,181.66566,25.75332,1286.17,6127.74,2.25,1.91,27.6,-0.448,19.51,20.78,02a60670o0819o
60670.578983,17.905,0.06,250,15,o,0,2.58,181.66566,25.75332,1226.91,6049.41,2.25,1.95,29.6,-0.444,19.5,20.77,02a60670o0831o
60670.586459,17.948,0.053,240,13,o,0,3.56,181.66566,25.75332,1203.73,6166.63,2.29,1.92,29.0,-0.437,19.46,20.78,02a60670o0846o
60673.562032,17.864,0.05,260,13,o,0,3.17,181.66566,25.75332,9290.6,6193.98,2.3,2.25,-59.0,-0.444,19.44,20.79,02a60673o0791o
60673.567001,17.929,0.055,244,14,o,0,3.27,181.66566,25.75332,9303.76,6232.59,2.19,2.13,-80.4,-0.445,19.53,20.81,02a60673o0800o
60673.569839,17.765,0.048,284,14,o,0,3.18,181.66566,25.75332,9244.39,6156.74,2.19,2.05,24.8,-0.428,19.5,20.8,02a60673o0806o
60673.576737,18.306,0.066,173,11,o,0,5.02,181.66566,25.75332,9223.25,6274.37,2.17,2.14,56.7,-0.446,19.55,20.77,02a60673o0821o
60674.57726,17.865,0.057,260,15,o,0,2.0,181.66566,25.75332,2393.97,8242.21,2.5,2.17,23.0,-0.4,19.48,21.05,02a60674o0816o
60674.579071,17.9,0.054,251,14,o,0,2.0,181.66566,25.75332,2414.09,8281.66,2.48,2.13,21.0,-0.405,19.49,21.05,02a60674o0820o
60674.581832,17.968,0.05,236,12,o,0,4.13,181.66566,25.75332,2353.24,8203.09,2.5,2.15,25.6,-0.41,19.49,21.06,02a60674o0826o
60674.588265,17.912,0.051,248,13,o,0,2.8,181.66566,25.75332,2332.16,8320.03,2.67,2.35,28.4,-0.405,19.41,21.06,02a60674o0840o
60675.630689,18.076,0.048,214,10,o,0,7.01,181.66566,25.75332,8207.95,2321.18,2.45,2.32,30.8,-0.441,19.7,21.21,01a60675o0696o
