MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60663.439301,21.338,1.541,11,16,o,0,0.81,88.74498,51.89599,3207.96,2214.34,2.05,1.75,29.5,-0.464,19.18,19.85,02a60663o0542o
60663.470542,21.61,1.699,8,14,o,0,1.25,88.74498,51.89599,3181.41,2166.19,2.03,1.8,27.3,-0.464,19.19,19.89,02a60663o0609o
60663.473727,20.911,0.889,16,14,o,0,1.12,88.74498,51.89599,3243.5,2243.82,2.08,1.82,30.1,-0.457,19.19,19.9,02a60663o0616o
60663.48015,23.341,9.176,2,15,o,0,0.83,88.74498,51.89599,3263.57,2124.02,2.05,1.79,29.6,-0.456,19.19,19.89,02a60663o0630o
60665.408223,20.012,0.328,36,12,o,0,1.3,88.74498,51.89599,9316.98,8408.8,2.66,2.63,-59.6,-0.448,19.31,20.4,01a60665o0461o
60665.41106,20.116,0.434,33,14,o,0,1.09,88.74498,51.89599,9298.79,8369.75,2.74,2.54,32.5,-0.436,19.26,20.38,01a60665o0467o
60665.417194,22.526,4.0,4,14,o,0,0.95,88.74498,51.89599,9355.57,8451.32,2.78,2.62,40.7,-0.432,19.23,20.37,01a60665o0480o
60665.422267,-23.279,9.2,-2,16,o,0,0.88,88.74498,51.89599,9372.19,8335.33,3.0,2.8,39.1,-0.43,19.17,20.37,01a60665o0491o
60667.471259,20.932,0.711,15,11,o,0,0.8,88.74498,51.89599,7223.67,2029.9,2.06,1.88,29.5,-0.432,19.38,20.5,02a60667o0606o
60667.476725,21.657,1.695,8,13,o,0,0.61,88.74498,51.89599,7206.64,1988.83,1.91,1.89,-40.8,-0.442,19.41,20.48,02a60667o0618o
60667.479893,21.529,1.359,9,12,o,0,1.23,88.74498,51.89599,7265.93,2067.84,1.92,1.9,-4.2,-0.436,19.43,20.47,02a60667o0625o
60667.513648,20.373,0.51,26,13,o,0,1.01,88.74498,51.89599,7283.59,1945.36,1.94,1.93,74.3,-0.44,19.3,20.31,02a60667o0698o
60671.425613,0.0,21.298,0,11,o,0,1.12,88.74498,51.89599,8746.44,4322.97,2.02,1.98,72.8,-0.432,19.55,20.81,02a60671o0504o
60671.459495,20.33,0.366,27,10,o,0,1.39,88.74498,51.89599,8722.01,4275.81,2.12,2.06,42.0,-0.419,19.51,20.88,02a60671o0576o
60671.462673,20.68,0.547,19,11,o,0,0.83,88.74498,51.89599,8781.91,4355.81,2.11,2.06,-81.0,-0.42,19.53,20.9,02a60671o0583o
60671.468132,20.993,0.767,14,11,o,0,0.68,88.74498,51.89599,8802.21,4240.13,2.07,2.01,-78.4,-0.426,19.57,20.91,02a60671o0595o
60673.402744,22.772,3.632,3,10,o,0,1.48,88.74498,51.89599,9611.81,6318.75,2.87,2.51,21.3,-0.408,19.46,20.9,01a60673o0452o
60673.405971,20.667,0.57,20,11,o,0,0.91,88.74498,51.89599,9633.3,6355.99,2.83,2.47,26.4,-0.414,19.48,20.9,01a60673o0459o
60673.411964,20.795,0.635,18,11,o,0,0.94,88.74498,51.89599,9574.93,6280.22,2.91,2.54,24.3,-0.402,19.47,20.92,01a60673o0472o
60673.446621,20.76,0.658,18,12,o,0,1.06,88.74498,51.89599,9565.82,6394.17,2.9,2.6,23.5,-0.398,19.4,20.83,01a60673o0546o
60675.589712,22.318,3.207,4,14,o,0,1.13,88.74498,51.89599,5215.84,2080.28,2.44,2.22,31.2,-0.424,19.25,20.59,02a60675o0266o
60675.592575,20.655,0.752,20,15,o,0,1.47,88.74498,51.89599,5195.43,2042.62,2.5,2.32,29.2,-0.423,19.17,20.56,02a60675o0272o
60675.599902,20.127,0.439,32,14,o,0,0.96,88.74498,51.89599,5255.37,2118.56,2.38,2.3,-11.1,-0.424,19.21,20.52,02a60675o0287o
60675.609825,20.555,0.689,22,15,o,0,0.93,88.74498,51.89599,5276.24,2010.42,2.34,2.28,54.1,-0.415,19.18,20.49,02a60675o0308o
60677.391317,20.563,0.522,22,11,o,0,1.0,88.74498,51.89599,10363.09,3941.51,2.46,2.37,-10.9,-0.368,19.46,20.65,01a60677o0424o
60677.395012,20.604,0.494,21,10,o,0,1.15,88.74498,51.89599,10385.66,3977.78,2.61,2.37,12.2,-0.349,19.39,20.63,01a60677o0432o
60677.40055,21.312,1.024,11,11,o,0,1.08,88.74498,51.89599,10327.69,3901.71,2.6,2.44,-52.6,-0.375,19.42,20.64,01a60677o0444o
60677.406086,20.71,0.579,19,11,o,0,1.16,88.74498,51.89599,772.69,4026.5,2.67,2.46,42.5,-0.374,19.37,20.62,01a60677o0456o
60677.409306,21.36,1.087,10,11,o,0,1.07,88.74498,51.89599,793.18,4065.75,2.67,2.45,42.1,-0.371,19.37,20.61,01a60677o0463o
60677.4107,-21.304,1.036,-11,11,o,0,1.08,88.74498,51.89599,10310.5,4017.13,2.64,2.49,-44.1,-0.371,19.41,20.58,01a60677o0466o
60677.443507,-22.183,2.455,-5,12,o,0,1.0,88.74498,51.89599,744.2,3980.76,3.0,2.61,37.5,-0.319,19.36,20.66,01a60677o0536o
60677.449056,21.384,1.141,10,12,o,0,0.91,88.74498,51.89599,729.36,4095.34,2.9,2.57,36.4,-0.34,19.34,20.67,01a60677o0548o
60679.392624,-19.665,5.458,-49,270,o,0,1.05,88.74498,51.89599,3351.19,10460.44,2.19,2.0,-51.5,-0.41,17.14,18.18,02a60679o0426o
60679.399518,-18.482,1.365,-147,201,o,0,0.87,88.74498,51.89599,5596.23,248.38,1.92,1.73,-79.0,-0.473,16.7,17.76,02a60679o0441o
60679.402286,-19.83,0.561,-42,24,o,0,0.88,88.74498,51.89599,3387.49,10500.91,2.04,1.9,-46.3,-0.452,19.34,20.61,02a60679o0447o
60679.403191,-22.325,3.342,-4,14,o,0,1.03,88.74498,51.89599,5575.87,206.85,1.88,1.71,-80.0,-0.454,19.21,20.44,02a60679o0449o
60679.40958,20.808,0.515,17,9,o,0,1.35,88.74498,51.89599,5637.96,284.43,1.92,1.74,-76.3,-0.473,19.42,20.71,02a60679o0463o
60679.412304,20.532,0.711,22,16,o,0,0.57,88.74498,51.89599,3406.09,10383.98,2.02,1.89,-36.9,-0.454,19.38,20.66,02a60679o0469o
