MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60655.983608,18.875,0.202,102,21,o,0,0.78,84.03008,-29.64008,5862.08,5406.35,2.23,2.0,-47.0,-0.416,19.06,19.97,03a60656o0466o
60656.006434,18.453,0.164,151,25,o,0,0.99,84.03008,-29.64008,5842.44,5519.34,2.32,2.0,-49.8,-0.404,18.81,19.76,03a60656o0514o
60657.223293,18.672,0.189,123,23,o,0,1.05,84.03008,-29.64008,5921.48,5416.52,2.07,1.92,-35.8,-0.463,18.77,19.47,04a60657o0445o
60657.226466,18.769,0.189,113,21,o,0,1.43,84.03008,-29.64008,5941.02,5454.55,2.03,1.81,-19.3,-0.449,18.81,19.44,04a60657o0452o
60657.231995,18.556,0.173,137,24,o,0,0.93,84.03008,-29.64008,5882.74,5377.01,2.11,1.93,-29.6,-0.468,18.78,19.47,04a60657o0464o
60657.266514,18.529,0.19,141,27,o,0,0.78,84.03008,-29.64008,5867.0,5497.91,2.11,1.92,-44.3,-0.436,18.76,19.49,04a60657o0537o
60658.217561,18.613,0.216,130,28,o,0,0.99,84.03008,-29.64008,6480.66,9394.15,2.11,1.78,-47.7,-0.413,18.62,19.15,04a60658o0433o
60658.220727,18.779,0.254,112,28,o,0,1.29,84.03008,-29.64008,6501.13,9433.79,2.03,1.72,-45.6,-0.409,18.66,19.15,04a60658o0440o
60658.226408,18.456,0.168,150,25,o,0,1.35,84.03008,-29.64008,6442.77,9355.72,2.05,1.79,-41.5,-0.405,18.67,19.16,04a60658o0452o
60658.259176,18.896,0.209,100,21,o,0,1.83,84.03008,-29.64008,6427.47,9475.84,2.03,1.78,-56.2,-0.413,18.65,19.16,04a60658o0521o
60658.96159,18.47,0.164,149,24,o,0,1.16,84.03008,-29.64008,6351.5,9426.39,2.39,2.02,-50.5,-0.425,18.65,19.04,03a60659o0418o
60658.96521,18.539,0.215,140,30,o,0,0.77,84.03008,-29.64008,6371.62,9466.71,2.44,2.07,-49.1,-0.419,18.61,19.05,03a60659o0426o
60659.000436,18.664,0.253,124,31,o,0,0.72,84.03008,-29.64008,6321.21,9385.06,2.51,2.07,-46.4,-0.407,18.64,19.02,03a60659o0502o
60659.028848,18.662,0.235,124,29,o,0,1.14,84.03008,-29.64008,6305.54,9500.87,2.59,2.14,-42.5,-0.406,18.59,18.96,03a60659o0563o
60661.183068,19.894,1.893,40,76,o,0,1.18,84.03008,-29.64008,10304.97,9285.62,2.77,2.39,25.5,-0.379,18.12,18.56,04a60661o0335o
60661.214094,18.219,0.554,187,104,o,0,1.16,84.03008,-29.64008,10326.48,9326.16,2.32,1.82,6.6,-0.54,17.77,17.81,04a60661o0400o
60661.217357,18.383,1.339,161,216,o,0,1.12,84.03008,-29.64008,10266.03,9246.78,2.37,1.83,6.5,-0.537,17.1,16.93,04a60661o0407o
60661.221504,-19.856,4.877,-42,202,o,0,1.08,84.03008,-29.64008,475.86,9255.83,2.67,1.91,-67.6,-0.393,16.19,15.97,04a60661o0416o
60661.22288,19.383,1.689,64,108,o,0,1.66,84.03008,-29.64008,10247.51,9362.76,2.44,1.87,-0.6,-0.51,16.92,17.04,04a60661o0419o
60661.225144,21.553,6.378,9,55,o,0,1.44,84.03008,-29.64008,496.03,9294.47,2.47,1.86,-70.4,-0.416,17.63,17.68,04a60661o0424o
60661.230332,18.107,0.629,208,130,o,0,1.22,84.03008,-29.64008,436.63,9217.35,2.51,1.89,-73.2,-0.412,16.85,16.6,04a60661o0435o
60661.263587,18.945,0.551,96,53,o,0,1.86,84.03008,-29.64008,419.28,9336.56,2.62,1.88,-67.9,-0.413,18.06,18.64,04a60661o0506o
60662.218989,18.832,0.193,106,21,o,0,1.07,84.03008,-29.64008,3861.68,3580.47,1.98,1.95,77.5,-0.456,18.86,19.64,04a60662o0412o
60662.22216,18.74,0.167,116,19,o,0,1.57,84.03008,-29.64008,3882.15,3619.05,1.94,1.89,78.6,-0.446,18.9,19.64,04a60662o0419o
60662.249319,18.77,0.173,113,20,o,0,1.61,84.03008,-29.64008,3825.92,3542.27,1.87,1.82,-78.4,-0.469,18.89,19.6,04a60662o0475o
60662.965666,19.431,0.285,61,18,o,0,1.8,84.03008,-29.64008,3890.51,3561.65,2.79,2.61,-65.9,-0.407,18.79,19.92,03a60663o0422o
60662.969464,18.893,0.231,101,23,o,0,1.15,84.03008,-29.64008,3912.18,3600.44,3.24,2.99,-6.6,-0.382,18.63,19.87,03a60663o0430o
