MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60663.636817,20.612,0.757,21,16,o,0,1.81,229.57623,45.72694,7550.95,10140.96,2.28,2.27,23.4,-0.434,19.04,19.8,02a60663o0966o
60663.642303,21.034,1.412,14,20,o,0,0.89,229.57623,45.72694,7569.88,10178.79,2.35,2.21,-51.2,-0.437,19.06,19.83,02a60663o0978o
60663.659719,20.861,1.195,16,20,o,0,1.69,229.57623,45.72694,7508.68,10101.91,2.32,2.3,33.9,-0.434,18.84,19.47,02a60663o1015o
60663.666579,18.854,0.426,104,44,o,0,1.34,229.57623,45.72694,7486.17,10219.05,2.29,2.28,40.5,-0.421,18.12,18.19,02a60663o1030o
60667.637443,-20.159,0.564,-31,18,o,0,1.94,229.57623,45.72694,8874.78,73.57,2.39,1.69,-60.6,-0.5,19.13,20.11,02a60667o0964o
60667.638798,20.74,0.948,18,17,o,0,1.24,229.57623,45.72694,3473.42,10353.01,2.24,2.24,43.1,-0.419,19.12,20.09,02a60667o0967o
60667.644334,-20.706,0.868,-19,16,o,0,1.39,229.57623,45.72694,3490.88,10392.16,2.18,2.1,-52.0,-0.411,19.14,20.0,02a60667o0979o
60667.644788,-21.985,3.074,-6,18,o,0,1.02,229.57623,45.72694,8889.05,110.92,2.22,1.59,-61.9,-0.5,19.19,20.14,02a60667o0980o
60667.655554,-20.291,0.45,-28,12,o,0,1.7,229.57623,45.72694,3429.39,10313.06,2.17,2.1,-51.6,-0.424,19.17,20.09,02a60667o1003o
60667.659778,-15.675,1.252,-1950,2442,o,0,4.09,229.57623,45.72694,8833.24,35.33,2.14,1.51,-62.4,-0.492,19.12,19.97,02a60667o1012o
60667.663022,20.064,0.498,34,17,o,0,1.68,229.57623,45.72694,3404.66,10428.31,2.13,2.1,-65.5,-0.408,18.98,19.68,02a60667o1019o
60667.664903,20.175,0.834,31,26,o,0,0.81,229.57623,45.72694,8812.92,153.66,2.24,1.55,-60.6,-0.493,18.87,19.46,02a60667o1023o
60671.611399,22.655,4.0,3,13,o,0,1.35,229.57623,45.72694,5778.08,8114.39,2.56,2.25,33.1,-0.414,19.25,20.46,02a60671o0902o
60671.617621,-19.804,0.369,-44,16,o,0,0.63,229.57623,45.72694,5796.08,8150.29,2.59,2.26,31.3,-0.421,19.26,20.5,02a60671o0915o
60671.623633,-20.151,0.404,-32,13,o,0,1.3,229.57623,45.72694,5733.67,8074.46,2.47,2.16,31.5,-0.421,19.32,20.59,02a60671o0928o
60671.643133,21.133,0.956,13,12,o,0,1.28,229.57623,45.72694,5712.12,8189.07,2.49,2.11,36.2,-0.427,19.38,20.68,02a60671o0970o
60673.6255,26.087,85.0,0,11,o,0,1.57,229.57623,45.72694,6856.82,2361.39,2.56,2.42,41.7,-0.41,19.4,20.68,01a60673o0926o
60673.635822,22.744,3.333,3,10,o,0,1.61,229.57623,45.72694,6831.15,2318.26,2.64,2.46,46.8,-0.402,19.44,20.77,01a60673o0948o
60677.607188,20.959,0.742,15,11,o,0,1.62,229.57623,45.72694,2150.29,4703.16,2.98,2.71,46.0,-0.378,19.33,20.68,01a60677o0885o
60677.618389,20.862,0.721,16,12,o,0,1.25,229.57623,45.72694,2131.93,4668.74,2.92,2.59,46.4,-0.379,19.4,20.74,01a60677o0909o
60677.621632,-20.815,0.806,-17,14,o,0,0.91,229.57623,45.72694,2190.46,4745.27,3.33,2.8,45.5,-0.332,19.32,20.79,01a60677o0916o
60677.636612,21.506,1.41,9,13,o,0,1.1,229.57623,45.72694,2209.81,4626.8,2.86,2.51,45.7,-0.384,19.44,20.87,01a60677o0948o
60679.623879,20.054,0.326,34,11,o,0,1.03,229.57623,45.72694,6706.04,1901.6,2.26,2.15,-59.2,-0.413,19.42,20.82,02a60679o0923o
60679.627102,20.964,0.624,15,9,o,0,2.5,229.57623,45.72694,6722.65,1938.64,2.08,2.02,-52.9,-0.424,19.47,20.82,02a60679o0930o
60679.632219,20.413,0.4,25,10,o,0,1.6,229.57623,45.72694,6667.37,1861.96,2.06,2.0,-53.4,-0.428,19.49,20.82,02a60679o0941o
60679.652917,20.897,0.776,16,12,o,0,0.69,229.57623,45.72694,6645.88,1979.15,2.07,2.03,-78.7,-0.423,19.48,20.86,02a60679o0985o
60683.635161,21.716,1.576,8,12,o,0,1.39,229.57623,45.72694,4833.43,3953.47,2.41,1.93,34.9,-0.443,19.53,21.03,02a60683o0945o
60683.638899,-21.735,1.684,-7,12,o,0,1.05,229.57623,45.72694,4851.46,3991.32,2.47,1.92,37.0,-0.442,19.55,21.05,02a60683o0953o
60683.656252,21.216,0.737,12,9,o,0,1.14,229.57623,45.72694,4789.95,3914.07,2.39,1.91,34.8,-0.448,19.55,21.02,02a60683o0990o
60683.671052,-20.093,0.783,-33,26,o,0,1.05,229.57623,45.72694,4769.17,4031.47,2.62,1.95,36.7,-0.433,18.7,19.06,02a60683o1021o
60687.573829,-19.564,0.653,-54,35,o,0,1.08,229.57623,45.72694,2636.39,5666.82,3.06,2.67,19.3,-0.402,18.16,18.9,02a60687o0722o
60687.577009,20.547,1.4,22,31,o,0,1.09,229.57623,45.72694,2651.49,5705.43,2.82,2.29,31.1,-0.405,18.36,18.92,02a60687o0729o
60687.596734,-20.476,1.271,-23,30,o,0,1.35,229.57623,45.72694,2594.04,5626.8,3.02,2.72,34.1,-0.398,18.3,19.1,02a60687o0771o
