MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.439604,22.378,8.219,4,33,o,0,1.52,126.78322,22.84111,6991.79,1117.77,2.44,2.38,43.6,-0.44,18.31,18.26,01a60659o0537o
60659.441436,-19.901,0.901,-40,36,o,0,1.0,126.78322,22.84111,6972.05,1076.7,2.41,2.35,47.1,-0.448,18.37,18.34,01a60659o0541o
60659.444259,-19.15,0.49,-79,39,o,0,1.25,126.78322,22.84111,7030.19,1155.99,2.4,2.34,59.7,-0.461,18.27,18.31,01a60659o0547o
60659.449399,22.09,10.526,5,56,o,0,0.89,126.78322,22.84111,7049.21,1038.07,2.45,2.38,47.8,-0.453,17.95,17.89,01a60659o0558o
60664.54493,-19.231,0.253,-74,19,o,0,1.7,126.78322,22.84111,3156.77,7715.12,2.84,2.46,53.7,-0.378,19.0,19.66,01a60664o0651o
60664.549209,-20.756,0.978,-18,18,o,0,1.78,126.78322,22.84111,3177.28,7751.8,2.74,2.45,53.6,-0.384,19.04,19.72,01a60664o0660o
60664.557006,-20.843,1.192,-17,20,o,0,1.16,126.78322,22.84111,3120.04,7672.31,2.77,2.41,54.2,-0.389,18.97,19.68,01a60664o0675o
60665.462205,-19.146,0.178,-80,14,o,0,2.1,126.78322,22.84111,3176.63,7686.6,2.42,1.94,34.0,-0.412,19.2,20.05,02a60665o0588o
60665.465391,-20.375,0.733,-26,19,o,0,1.36,126.78322,22.84111,3193.61,7726.64,2.44,1.95,32.1,-0.4,19.09,19.91,02a60665o0595o
60665.469593,-19.046,0.154,-87,14,o,0,4.28,126.78322,22.84111,3132.1,7648.97,2.34,1.9,30.7,-0.419,19.21,20.0,02a60665o0604o
60665.494306,-20.737,0.782,-18,14,o,0,2.79,126.78322,22.84111,3105.19,7765.34,2.4,1.91,36.1,-0.415,19.17,20.09,02a60665o0656o
60666.463392,-19.776,0.414,-45,18,o,0,1.81,126.78322,22.84111,6499.3,3834.53,2.21,1.84,33.7,-0.431,19.35,20.23,02a60666o0582o
60666.48318,-20.166,0.491,-31,15,o,0,4.95,126.78322,22.84111,6511.14,3874.02,2.31,1.91,37.8,-0.427,19.3,20.23,02a60666o0622o
