MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.484344,18.445,0.929,152,141,o,0,1.07,135.21884,55.13558,1898.18,7828.93,2.27,2.01,36.5,-0.463,17.07,17.35,02a60659o0640o
60659.486156,20.173,1.383,31,43,o,0,1.22,135.21884,55.13558,1918.71,7868.83,2.24,1.98,35.1,-0.439,17.86,18.02,02a60659o0644o
60659.509273,20.616,5.346,21,110,o,0,1.4,135.21884,55.13558,1871.43,7791.3,2.26,1.97,34.7,-0.438,17.1,17.34,02a60659o0693o
60659.513858,-19.238,2.687,-73,197,o,0,1.03,135.21884,55.13558,1850.3,7907.51,2.29,2.0,35.6,-0.465,17.14,17.28,02a60659o0703o
60663.510782,-19.935,0.431,-38,17,o,0,1.15,135.21884,55.13558,3072.57,2058.7,2.07,1.94,46.5,-0.448,18.94,19.55,02a60663o0696o
60663.513959,21.341,2.132,11,22,o,0,0.6,135.21884,55.13558,3092.33,2098.55,2.19,2.0,42.9,-0.437,18.94,19.54,02a60663o0703o
60663.535065,-23.003,7.905,-2,18,o,0,1.58,135.21884,55.13558,3034.2,2022.38,2.09,1.91,39.7,-0.467,18.96,19.55,02a60663o0747o
60663.53824,-19.912,0.447,-39,18,o,0,1.15,135.21884,55.13558,3011.41,2138.92,2.15,1.97,38.1,-0.441,18.97,19.56,02a60663o0754o
60665.511379,22.381,3.0,4,12,o,0,1.66,135.21884,55.13558,8945.41,4496.09,2.57,2.46,38.5,-0.421,19.27,20.26,01a60665o0682o
60665.515526,-21.697,1.793,-8,14,o,0,1.3,135.21884,55.13558,8924.89,4457.07,2.57,2.4,35.0,-0.422,19.28,20.26,01a60665o0691o
60665.518724,-20.623,0.592,-20,12,o,0,1.83,135.21884,55.13558,8982.34,4536.95,2.53,2.4,29.9,-0.429,19.31,20.26,01a60665o0698o
60665.530632,-21.492,1.324,-9,12,o,0,1.99,135.21884,55.13558,8998.25,4419.85,2.56,2.38,23.5,-0.42,19.31,20.29,01a60665o0723o
60667.462836,-20.911,0.741,-16,12,o,0,1.59,135.21884,55.13558,8622.72,2226.51,2.15,1.81,-55.4,-0.455,19.4,20.52,02a60667o0588o
60667.48746,-22.703,3.75,-3,11,o,0,2.04,135.21884,55.13558,8646.32,2272.02,2.12,1.88,-56.0,-0.447,19.36,20.44,02a60667o0641o
60667.490648,19.819,0.273,43,12,o,0,1.5,135.21884,55.13558,8590.41,2196.96,2.15,1.91,-57.5,-0.446,19.34,20.44,02a60667o0648o
60667.496123,21.365,1.255,10,13,o,0,1.25,135.21884,55.13558,8568.17,2316.72,2.15,1.91,-56.8,-0.441,19.38,20.41,02a60667o0660o
60671.492668,-21.279,1.108,-11,12,o,0,1.97,135.21884,55.13558,9849.13,10162.76,2.77,2.07,-55.8,-0.441,19.5,20.86,02a60671o0647o
60671.494939,22.333,3.643,4,15,o,0,1.04,135.21884,55.13558,9871.33,10202.59,2.71,2.11,-55.1,-0.441,19.51,20.86,02a60671o0652o
60671.516999,-21.56,1.621,-9,14,o,0,1.18,135.21884,55.13558,9801.54,10131.87,2.66,2.12,-54.7,-0.439,19.55,20.87,02a60671o0699o
60671.523909,21.109,1.068,13,14,o,0,1.06,135.21884,55.13558,9780.07,10256.62,2.67,2.12,-54.8,-0.436,19.55,20.82,02a60671o0714o
60671.614246,22.481,4.515,4,17,o,0,1.99,135.21884,55.13558,2314.25,10479.3,2.08,1.98,-55.0,-0.462,19.43,20.76,02a60671o0908o
60673.437119,23.785,7.75,1,9,o,0,2.45,135.21884,55.13558,4142.08,10416.85,2.7,2.53,81.3,-0.38,19.51,20.88,01a60673o0526o
60673.439988,20.805,0.703,17,12,o,0,1.28,135.21884,55.13558,4123.99,10376.84,2.92,2.67,71.0,-0.361,19.45,20.9,01a60673o0532o
60673.465692,-20.665,0.504,-20,10,o,0,2.07,135.21884,55.13558,4176.49,10454.51,2.8,2.57,74.4,-0.375,19.48,20.82,01a60673o0587o
60673.471251,21.06,0.851,14,12,o,0,1.7,135.21884,55.13558,4198.67,10338.21,2.84,2.55,70.6,-0.364,19.46,20.81,01a60673o0599o
60673.476799,-23.374,6.75,-2,11,o,0,1.64,135.21884,55.13558,2829.76,233.44,2.62,2.41,48.7,-0.439,19.47,20.76,01a60673o0611o
60673.486136,-20.598,0.516,-21,11,o,0,1.21,135.21884,55.13558,2806.08,196.06,2.7,2.43,49.5,-0.421,19.39,20.76,01a60673o0629o
60673.492242,21.042,0.84,14,12,o,0,1.38,135.21884,55.13558,2865.46,274.83,2.63,2.48,44.6,-0.433,19.44,20.76,01a60673o0642o
60673.508808,-23.194,5.615,-2,11,o,0,1.45,135.21884,55.13558,2877.25,157.62,2.84,2.53,46.0,-0.398,19.41,20.86,01a60673o0677o
60675.597764,-21.896,3.327,-6,21,o,0,1.25,135.21884,55.13558,41.69,8526.22,2.22,1.95,-40.9,-0.427,19.54,20.97,02a60675o0283o
60675.606551,21.797,1.625,7,11,o,0,4.23,135.21884,55.13558,75.38,8561.02,2.26,2.06,-3.1,-0.431,19.46,20.96,02a60675o0301o
60675.617161,21.105,0.908,13,12,o,0,2.07,135.21884,55.13558,96.41,8440.73,2.32,2.02,8.6,-0.411,19.46,20.96,02a60675o0324o
60677.481755,0.0,21.448,0,10,o,0,2.23,135.21884,55.13558,695.23,2667.09,2.75,2.48,51.8,-0.377,19.38,20.71,01a60677o0618o
60677.483589,-21.268,0.962,-11,11,o,0,1.72,135.21884,55.13558,674.12,2628.65,2.86,2.53,49.3,-0.364,19.35,20.73,01a60677o0622o
60677.486386,-21.72,1.556,-8,12,o,0,1.39,135.21884,55.13558,734.72,2703.44,3.06,2.76,46.9,-0.346,19.31,20.75,01a60677o0628o
60677.500752,-20.618,0.54,-21,11,o,0,2.03,135.21884,55.13558,750.25,2589.18,2.87,2.56,31.3,-0.395,19.26,20.7,01a60677o0658o
60679.486166,20.773,0.608,18,11,o,0,1.91,135.21884,55.13558,9030.69,3972.11,2.09,2.06,-67.6,-0.424,19.54,20.91,02a60679o0627o
60679.501242,20.988,0.891,15,13,o,0,0.87,135.21884,55.13558,1509.11,6573.05,2.17,1.86,19.3,-0.441,19.49,20.79,02a60679o0659o
60679.507372,-20.286,0.43,-28,12,o,0,2.0,135.21884,55.13558,8993.04,3938.85,2.15,2.1,-88.0,-0.421,19.36,20.67,02a60679o0672o
60679.532174,-21.182,0.963,-12,12,o,0,2.4,135.21884,55.13558,1579.08,6520.36,2.31,1.89,25.2,-0.422,19.48,20.78,02a60679o0726o
60681.449769,-23.35,6.636,-2,11,o,0,1.08,135.21884,55.13558,5037.41,4588.9,3.02,2.47,44.3,-0.373,19.51,20.95,01a60681o0538o
60681.45301,-21.599,1.31,-8,11,o,0,1.01,135.21884,55.13558,5017.34,4550.38,2.95,2.39,43.9,-0.38,19.51,20.93,01a60681o0545o
60681.455786,-21.744,1.161,-7,8,o,0,2.17,135.21884,55.13558,5073.78,4628.27,2.71,2.3,45.2,-0.398,19.57,20.94,01a60681o0551o
60681.489034,-20.922,0.701,-16,11,o,0,1.39,135.21884,55.13558,5081.56,4513.44,2.95,2.43,39.7,-0.38,19.51,20.92,01a60681o0620o
60683.471216,-21.481,1.578,-9,15,o,0,1.24,135.21884,55.13558,3603.34,6048.63,2.62,2.1,40.9,-0.418,19.22,20.25,02a60683o0593o
60683.473031,21.835,2.609,7,18,o,0,0.86,135.21884,55.13558,3623.25,6086.3,2.68,2.09,41.2,-0.412,19.2,20.26,02a60683o0597o
60683.476198,21.835,2.667,7,18,o,0,0.77,135.21884,55.13558,3564.83,6008.52,2.69,2.13,41.2,-0.415,19.2,20.28,02a60683o0604o
60683.482118,-20.102,0.417,-33,14,o,0,1.42,135.21884,55.13558,3541.23,6124.71,2.64,2.01,40.7,-0.425,19.29,20.33,02a60683o0617o
60685.404359,18.58,0.636,134,85,o,0,1.08,135.21884,55.13558,5659.09,8563.85,2.73,2.47,59.2,-0.379,18.72,19.42,01a60685o0434o
60685.428309,22.909,7.389,2,18,o,0,1.44,135.21884,55.13558,5640.11,8524.64,2.7,2.48,56.3,-0.385,18.96,19.59,01a60685o0485o
60685.431524,-19.416,0.494,-62,31,o,0,0.81,135.21884,55.13558,5696.6,8601.68,3.34,2.68,51.3,-0.306,17.24,18.59,01a60685o0492o
60685.437068,-24.514,323.0,-1,184,o,0,1.11,135.21884,55.13558,5713.95,8485.25,3.21,2.62,50.5,-0.314,17.65,18.94,01a60685o0504o
60687.472701,19.82,0.673,43,29,o,0,1.38,135.21884,55.13558,3909.25,7796.33,2.71,2.31,43.4,-0.404,18.3,18.81,02a60687o0505o
60687.47498,-22.777,11.938,-3,34,o,0,1.38,135.21884,55.13558,3931.45,7836.22,2.76,2.47,39.8,-0.397,18.28,18.81,02a60687o0510o
60687.478174,19.808,0.806,43,35,o,0,1.02,135.21884,55.13558,3871.68,7757.96,2.73,2.45,37.4,-0.413,18.26,18.82,02a60687o0517o
