MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60667.640606,20.064,0.652,34,22,o,0,0.85,244.43646,36.43658,7779.92,7974.39,2.51,2.28,26.7,-0.408,18.95,19.82,02a60667o0971o
60667.657894,21.161,1.694,12,21,o,0,0.93,244.43646,36.43658,7797.59,8012.04,2.4,2.19,33.4,-0.418,19.01,19.74,02a60667o1008o
60667.662113,20.633,1.406,20,28,o,0,1.63,244.43646,36.43658,7737.08,7933.98,2.5,2.22,33.7,-0.413,18.82,19.47,02a60667o1017o
60679.626634,-21.212,1.357,-12,16,o,0,1.33,244.43646,36.43658,5028.67,9755.47,2.32,2.27,-0.6,-0.401,19.28,20.54,02a60679o0929o
60679.629903,-21.224,1.31,-12,15,o,0,1.15,244.43646,36.43658,5046.87,9794.46,2.28,2.19,-19.0,-0.413,19.34,20.56,02a60679o0936o
60679.650608,-21.04,0.965,-14,13,o,0,1.4,244.43646,36.43658,4983.66,9713.88,2.18,2.09,-26.7,-0.428,19.42,20.61,02a60679o0980o
60679.661316,-21.397,1.128,-10,11,o,0,1.79,244.43646,36.43658,4959.75,9831.96,2.3,2.14,32.4,-0.405,19.34,20.53,02a60679o1003o
60681.626425,22.985,5.19,2,12,o,0,1.23,244.43646,36.43658,5491.37,1507.16,2.02,1.95,39.6,-0.44,19.33,20.51,02a60681o0911o
60681.629244,21.651,1.306,8,10,o,0,2.06,244.43646,36.43658,5511.47,1547.76,1.98,1.98,36.7,-0.439,19.36,20.51,02a60681o0917o
60681.648262,21.311,1.0,11,11,o,0,1.71,244.43646,36.43658,5449.56,1466.81,1.95,1.85,37.9,-0.448,19.44,20.52,02a60681o0958o
60681.659062,-22.172,2.163,-5,11,o,0,1.65,244.43646,36.43658,5429.41,1584.07,1.97,1.85,36.3,-0.445,19.39,20.42,02a60681o0981o
