#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a59721o0164c,170.4280907,34.3583146,>20.54,0.0,3.0,c,21.988,59721.31031465,5428.77,878.41,201.0,181.5,-1.6,7.0,185.0,2172.4,442.0,1.4,2.44,2.22,1.0,3.0,-0.4147,-2.462756810416811,10.774561045573547,19.45,30.0
02a59721o0171c,170.4280907,34.3583146,>20.52,0.0,3.0,c,22.019,59721.31352065,5407.97,839.42,178.0,182.0,-1.5,7.3,181.7,1857.8,449.6,1.16,2.44,2.23,1.0,3.0,-0.4127,-2.2498040473190044,10.949046363619152,19.48,30.0
02a59721o0218c,170.4280907,34.3583146,>20.58,0.0,3.0,c,22.123,59721.33541105,5470.81,917.37,194.0,180.4,1.9,7.5,180.5,1309.1,424.2,1.4,2.45,2.25,1.0,3.0,-0.4187,2.637915918949092,10.412825995851678,19.61,30.0
02a59721o0253c,170.4280907,34.3583146,>20.54,0.0,3.0,c,22.11,59721.35162115,5490.56,800.62,184.0,180.6,2.1,7.4,181.2,1527.4,411.0,1.08,2.5,2.29,1.0,3.0,-0.4167,3.058817252303348,10.778689365259416,19.61,30.0
02a59722o0180c,170.4280907,34.3583146,>20.002858113439054,0.0,1.09,c,22.138,59722.31803415,1730.78,6921.51,176.0,179.8,8.3,7.6,179.6,817.9,448.7,1.38,2.64,2.44,1.0,3.0,-0.4077,13.147118907224204,12.038325746373967,19.49,30.0
02a59722o0191c,170.4280907,34.3583146,>20.55,0.0,3.0,c,22.137,59722.32307495,1713.04,6882.51,184.0,179.8,3.9,7.4,182.3,2136.0,492.8,1.26,2.53,2.31,1.0,3.0,-0.4087,5.615078774163758,10.654252033028667,19.57,30.0
02a59722o0228c,170.4280907,34.3583146,>20.03074789283122,0.0,2.08,c,22.127,59722.34001345,1772.07,6958.05,199.0,180.0,16.2,7.8,180.4,878.9,555.0,0.75,2.58,2.37,1.0,3.0,-0.4027,24.492990372948448,11.792921290678882,19.52,30.0
02a59722o0235c,170.4280907,34.3583146,>20.017268672201453,0.0,1.07,c,22.125,59722.34322915,1791.99,6841.35,188.0,180.6,8.0,7.5,181.4,2622.5,495.4,1.14,2.63,2.44,1.0,3.0,-0.4017,12.705574501432793,11.911476095093242,19.49,30.0
01a59723o0215o,170.4280907,34.3583146,>20.25,0.0,3.0,o,22.185,59723.33107325,918.61,3639.1,178.0,181.5,1.7,7.8,178.1,-1625.4,567.8,1.24,2.86,2.66,1.0,3.0,-0.4717,3.2303928207314137,14.821802353944133,19.31,30.0
01a59723o0221o,170.4280907,34.3583146,>19.773055845166247,0.0,1.49,o,22.186,59723.33383855,940.12,3678.47,198.0,181.8,12.4,8.3,179.2,-1614.0,525.4,1.14,2.76,2.63,1.0,3.0,-0.4657,22.338050118231404,14.952081933977476,19.31,30.0
01a59723o0233o,170.4280907,34.3583146,>20.25,0.0,3.0,o,22.183,59723.33958805,880.03,3599.82,161.0,182.0,2.7,8.1,177.7,-940.9,483.7,1.38,2.85,2.57,1.0,3.0,-0.4827,4.9991997826681915,14.997599348004574,19.3,30.0
01a59723o0288o,170.4280907,34.3583146,>20.16,0.0,3.0,o,22.172,59723.36565105,870.4,3721.47,186.0,181.2,7.8,8.4,177.9,-1634.1,537.2,0.93,2.92,2.6,1.0,3.0,-0.4847,15.149892367098376,16.31526870302902,19.23,30.0
01a59724o0207o,170.4280907,34.3583146,>20.37,0.0,3.0,o,22.188,59724.32756245,918.22,3638.93,197.0,181.7,6.9,7.7,178.0,-2156.4,582.1,1.11,2.7,2.57,1.0,3.0,-0.4777,11.99236183179771,13.38278059490469,19.37,30.0
01a59724o0215o,170.4280907,34.3583146,>20.36,0.0,3.0,o,22.187,59724.33124415,939.95,3678.0,155.0,181.9,-8.9,7.6,179.4,-2589.2,508.2,1.13,2.73,2.6,1.0,3.0,-0.4707,-15.73565216337134,13.437186117036198,19.41,30.0
01a59724o0231o,170.4280907,34.3583146,>20.26,0.0,3.0,o,22.184,59724.33871405,882.37,3600.23,173.0,181.6,-2.7,8.4,181.7,-1561.9,524.4,0.93,2.71,2.58,1.0,3.0,-0.4667,-4.69798370702497,14.615949310744348,19.33,30.0
01a59724o0261o,170.4280907,34.3583146,>20.24,0.0,3.0,o,22.178,59724.35307075,869.58,3718.39,155.0,182.1,-1.4,8.3,180.2,-423.5,547.8,1.24,2.75,2.61,1.0,3.0,-0.4757,-2.5354787913117467,15.031767119919643,19.32,30.0
02a59725o0171c,170.4280907,34.3583146,>20.47,0.0,3.0,c,22.131,59725.31802825,1733.89,6923.35,169.0,180.5,-13.2,7.8,184.4,2028.6,517.8,1.26,2.55,2.32,1.0,3.0,-0.4107,-19.38031545462096,11.452004586821475,19.54,30.0
02a59725o0178c,170.4280907,34.3583146,>20.46,0.0,3.0,c,22.13,59725.32122765,1716.46,6884.25,189.0,181.4,0.2,7.8,182.1,972.9,469.3,0.98,2.56,2.34,1.0,3.0,-0.4117,0.29788220755472805,11.617406094634395,19.52,30.0
02a59725o0191c,170.4280907,34.3583146,>20.45,0.0,3.0,c,22.127,59725.32717235,1773.79,6960.11,195.0,180.7,-6.0,7.6,182.4,1017.6,491.4,1.08,2.59,2.37,1.0,3.0,-0.4077,-9.148673017324693,11.588319155277945,19.49,30.0
02a59725o0213c,170.4280907,34.3583146,>19.938340314840474,0.0,1.17,c,22.119,59725.33732425,1794.49,6842.27,184.0,180.1,9.6,8.2,179.9,330.1,535.5,1.04,2.6,2.4,1.0,3.0,-0.4087,15.004259544812035,12.816138361193614,19.46,30.0
02a59726o0190c,170.4280907,34.3583146,>20.53,0.0,3.0,c,22.129,59726.32345035,1735.49,6923.8,164.0,179.7,-8.7,7.5,181.4,2118.1,537.6,1.11,2.53,2.3,1.0,3.0,-0.4097,-12.5755316646837,10.84097557300319,19.57,30.0
02a59726o0198c,170.4280907,34.3583146,>20.52,0.0,3.0,c,22.127,59726.32710975,1717.87,6884.3,184.0,181.6,4.4,7.8,183.2,1022.9,544.1,1.43,2.48,2.27,1.0,3.0,-0.4127,6.18143006024818,10.957989652258139,19.58,30.0
02a59726o0212c,170.4280907,34.3583146,>20.12181279481359,0.0,1.12,c,22.123,59726.33352245,1773.92,6960.46,179.0,181.1,8.3,7.4,182.9,1171.3,472.1,1.31,2.55,2.31,1.0,3.0,-0.4047,12.155952600735588,10.837837258487152,19.56,30.0
02a59726o0238c,170.4280907,34.3583146,>20.48,0.0,3.0,c,22.114,59726.34541555,1796.35,6843.14,164.0,181.0,0.9,7.8,182.3,1705.2,456.0,1.14,2.51,2.3,1.0,3.0,-0.4107,1.3097934437719092,11.351543179356547,19.56,30.0
01a59727o0057o,170.4280907,34.3583146,>16.64,0.0,3.0,o,18.38,59727.29286905,913.7,3637.02,186.0,182.7,1.3,7.6,185.9,-2236.7,597.2,1.13,2.64,2.47,1.0,3.0,-0.5007,72.344076606619,422.934601700234,15.63,30.0
01a59727o0070o,170.4280907,34.3583146,>16.87,0.0,3.0,o,18.667,59727.29920005,935.56,3676.33,184.0,182.6,-10.6,8.1,185.0,-3961.1,502.6,1.21,2.61,2.48,1.0,3.0,-0.4967,-447.874976832964,342.2440860704725,15.93,30.0
01a59727o0110o,170.4280907,34.3583146,>16.85,0.0,3.0,o,18.639,59727.31813365,881.82,3600.51,184.0,182.2,-4.7,7.6,180.6,-909.8,481.5,0.85,2.68,2.54,1.0,3.0,-0.4887,-212.72822377535155,343.9860639771641,15.92,30.0
01a59727o0116o,170.4280907,34.3583146,>15.1707522704145,0.0,1.32,o,17.695,59727.32096435,864.37,3717.68,192.0,171.9,12.3,9.3,176.1,-1132.5,613.9,0.97,2.73,2.56,1.0,3.0,-0.4887,1363.53556178263,1030.9659125673545,14.89,30.0
01a59728o0284o,170.4280907,34.3583146,>16.21,0.0,3.0,o,17.871,59728.36828715,6194.01,5599.47,172.0,180.6,-1.7,6.7,181.7,-1771.9,492.1,1.47,2.69,2.57,1.0,3.0,-0.4947,-159.40174448806826,628.2304047470925,15.05,30.0
02a59729o0094c,170.428080990099,34.3583101980198,>16.88601963143002,0.0,1.25,c,19.548,59729.28132605,1741.91,6929.82,188.0,180.6,15.7,12.6,182.4,-4830.0,827.1,0.91,2.64,2.4,1.0,3.0,-0.4067,265.5055270598509,213.080868850581,16.81,30.0
02a59729o0101c,170.428080990099,34.3583101980198,>18.09,0.0,3.0,c,19.347,59729.28452575,1722.82,6891.34,172.0,183.1,-8.2,5.2,183.3,-306.3,388.4,0.94,2.6,2.35,1.0,3.0,-0.4177,-162.56004390740304,103.0868571120117,16.55,30.0
02a59729o0118c,170.428080990099,34.3583101980198,>18.61,0.0,3.0,c,20.694,59729.29270695,1778.8,6965.11,177.0,178.1,-2.1,11.4,180.6,463.7,872.4,0.8,2.55,2.35,1.0,3.0,-0.4027,-11.646249308750487,63.22249624750266,17.94,30.0
02a59729o0149c,170.428080990099,34.3583101980198,>17.82642365577397,0.0,1.47,c,20.092,59729.30751855,1800.77,6847.85,190.0,180.8,12.8,8.7,178.2,-789.2,529.7,0.78,2.64,2.4,1.0,3.0,-0.4097,131.5176025642972,89.39087049292073,17.27,30.0
02a59730o0192c,170.428080990099,34.3583101980198,>19.62,0.0,3.0,c,21.015,59730.32639805,1301.24,608.04,182.0,180.6,0.6,3.9,179.1,-971.9,348.0,1.04,3.27,2.84,1.0,3.0,-0.3607,3.69127233992028,23.99327020948182,18.04,30.0
02a59730o0199c,170.428080990099,34.3583101980198,>19.97,0.0,3.0,c,21.705,59730.32960105,1281.32,568.95,170.0,183.6,-6.4,7.4,185.1,2076.0,516.7,1.23,2.71,2.47,1.0,3.0,-0.3907,-15.452720998067315,17.867208654015332,18.93,30.0
02a59730o0213c,170.428080990099,34.3583101980198,>20.28,0.0,3.0,c,21.927,59730.33604295,1342.04,645.45,197.0,180.2,5.7,6.0,184.1,3251.2,470.7,1.42,2.87,2.65,1.0,3.0,-0.3847,12.675391194201522,13.342517046527917,19.14,30.0
02a59730o0237c,170.428080990099,34.3583101980198,>20.3,0.0,3.0,c,22.087,59730.34704575,1362.45,525.17,167.0,180.6,-0.6,6.8,182.0,363.9,448.8,1.01,2.87,2.66,1.0,3.0,-0.3867,-1.157906599035065,13.12294145573074,19.3,30.0
01a59731o0066o,170.428080990099,34.3583101980198,>19.89926338714008,0.0,1.91,o,22.18,59731.26420015,6235.96,5503.41,183.0,181.0,14.7,7.7,175.5,42.1,649.8,1.55,2.71,2.51,1.0,3.0,-0.4852,25.404993748854796,13.307377677971562,19.36,30.0
01a59731o0110o,170.428080990099,34.3583101980198,>20.53,0.0,3.0,o,22.183,59731.28529965,6260.88,5546.49,198.0,182.4,0.5,6.7,182.9,550.8,509.1,1.33,2.73,2.51,1.0,3.0,-0.4867,0.8692908696057298,11.64849765271678,19.44,30.0
01a59731o0117o,170.428080990099,34.3583101980198,>20.45,0.0,3.0,o,22.182,59731.28856255,6200.08,5470.53,144.0,181.1,0.8,6.9,178.1,-1368.4,489.1,1.48,2.78,2.56,1.0,3.0,-0.4807,1.4379159247623765,12.402024851075497,19.39,30.0
01a59731o0146o,170.428080990099,34.3583101980198,>20.43,0.0,3.0,o,22.18,59731.30245955,6188.92,5588.9,190.0,181.4,-0.2,7.2,176.5,-2432.1,483.7,1.29,2.71,2.56,1.0,3.0,-0.4797,-0.3507502563667736,12.627009229203848,19.42,30.0
01a59732o0099o,170.428080990099,34.3583101980198,>19.851389695430072,0.0,1.01,o,22.187,59732.28000525,6242.12,5509.02,204.0,181.1,7.7,7.6,177.2,-1348.1,505.8,1.24,2.81,2.6,1.0,3.0,-0.4737,14.051708709373486,13.869218985875127,19.35,30.0
01a59732o0106o,170.428080990099,34.3583101980198,>20.41,0.0,3.0,o,22.185,59732.28323055,6263.03,5547.24,218.0,181.0,1.8,7.2,179.0,-286.9,489.1,1.6,2.8,2.54,1.0,3.0,-0.4857,3.2390898735310136,12.956359494124055,19.33,30.0
01a59732o0147o,170.428080990099,34.3583101980198,>20.23,0.0,3.0,o,22.182,59732.30305235,6207.16,5475.24,204.0,181.1,0.4,7.0,177.6,-309.8,540.6,1.14,3.03,2.84,1.0,3.0,-0.4397,0.837104555121767,14.649329714630921,19.23,30.0
01a59732o0186o,170.428080990099,34.3583101980198,>20.24,0.0,3.0,o,22.176,59732.32208145,6193.51,5594.9,182.0,181.4,-0.1,7.0,178.7,-928.1,487.8,1.0,3.0,2.84,1.0,3.0,-0.4437,-0.20912133371400587,14.63849335998041,19.23,30.0
02a59733o0076c,170.428080990099,34.3583101980198,>20.169172807139308,0.0,1.77,c,22.155,59733.27368995,1309.12,614.62,189.0,180.6,13.3,7.5,180.2,1381.6,454.1,1.28,2.5,2.27,1.0,3.0,-0.4157,18.406713479886385,10.37972564655247,19.6,30.0
02a59733o0083c,170.428080990099,34.3583101980198,>20.115279063491755,0.0,1.23,c,22.154,59733.27690365,1288.0,574.63,185.0,181.3,9.5,7.7,180.9,245.9,435.9,1.31,2.52,2.3,1.0,3.0,-0.4117,13.390929616428071,10.853700846999594,19.55,30.0
02a59733o0109c,170.428080990099,34.3583101980198,>20.5,0.0,3.0,c,22.149,59733.28888925,1350.8,651.41,172.0,181.8,5.3,6.7,181.6,-478.1,413.3,1.26,2.72,2.5,1.0,3.0,-0.4067,8.76483061596142,11.080068891875758,19.48,30.0
02a59733o0122c,170.428080990099,34.3583101980198,>20.62,0.0,3.0,c,22.146,59733.29486135,1371.34,532.43,177.0,181.6,-13.3,7.1,184.6,1185.0,382.5,1.56,2.5,2.29,1.0,3.0,-0.4117,-18.65459725579957,9.958469211742628,19.58,30.0
02a59734o0059c,170.428080990099,34.3583101980198,>15.56,0.0,3.0,c,20.203,59734.26975625,1310.05,614.63,-194.0,-12.3,-65.6,136.3,-31.3,16294.7,26095.9,1.33,2.54,2.07,1.0,3.0,-0.4667,-532.1899227456424,1105.754366924254,17.9,30.0
02a59734o0066c,170.428080990099,34.3583101980198,18.93,0.05,21.14,c,20.425,59734.27295425,1290.31,575.23,67.0,72.5,14.8,0.7,61.1,15367.3,525.5,1556.16,2.48,2.1,1.0,3.0,-0.4657,96.84817386648011,4.580656872063249,18.12,30.0
02a59734o0113c,170.428080990099,34.3583101980198,>19.97,0.0,3.0,c,21.455,59734.29478205,1352.87,651.16,187.0,180.6,6.4,8.1,181.4,-29.1,468.5,1.12,2.33,2.09,1.0,3.0,-0.4482,14.922477282261172,18.88626031036179,19.04,30.0
02a59734o0125c,170.428080990099,34.3583101980198,>19.601218365653544,0.0,1.08,c,21.646,59734.30026355,1373.19,531.64,189.0,181.2,9.4,8.7,180.4,251.5,474.5,0.65,2.37,2.14,1.0,3.0,-0.4357,18.92555909669329,17.51620895119485,19.15,30.0
01a59735o0044o,170.428080990099,34.3583101980198,>20.18,0.0,3.0,o,22.192,59735.25532055,6235.24,5507.59,176.0,182.3,-7.1,10.1,179.4,-256.6,602.6,1.04,2.58,2.44,1.0,3.0,-0.5017,-11.403196976485901,16.22144922007149,19.22,30.0
01a59735o0055o,170.428080990099,34.3583101980198,>20.21,0.0,3.0,o,22.191,59735.26056545,6257.07,5546.08,168.0,181.3,2.2,9.8,177.8,-304.3,607.5,0.92,2.6,2.44,1.0,3.0,-0.5077,3.5838068927522606,15.964230704078252,19.25,30.0
01a59735o0098o,170.428080990099,34.3583101980198,>20.25,0.0,3.0,o,22.188,59735.28074475,6202.78,5472.97,176.0,181.2,3.9,9.1,181.0,-1742.4,568.9,0.99,2.62,2.5,1.0,3.0,-0.4887,6.463453851030319,15.081392319070744,19.28,30.0
01a59735o0115o,170.428080990099,34.3583101980198,>20.26,0.0,3.0,o,22.186,59735.28901135,6188.65,5590.62,161.0,182.3,-9.6,8.9,181.0,217.4,502.2,1.22,2.64,2.51,1.0,3.0,-0.4887,-16.12529344811153,14.949490800853397,19.25,30.0
01a59736o0055o,170.428080990099,34.3583101980198,>20.21,0.0,3.0,o,22.195,59736.25995265,4299.95,5650.94,204.0,181.8,1.4,9.8,179.0,-1169.1,714.0,1.15,2.57,2.46,1.0,3.0,-0.4897,2.227178427645954,15.590248993521685,19.19,30.0
01a59736o0102o,170.428080990099,34.3583101980198,>20.28,0.0,3.0,o,22.19,59736.28219375,4326.0,5692.86,173.0,181.7,-10.3,9.1,179.6,-1876.7,698.6,1.37,2.59,2.46,1.0,3.0,-0.4977,-16.712092900529264,14.76505295095304,19.18,30.0
01a59736o0113o,170.428080990099,34.3583101980198,>20.24,0.0,3.0,o,22.189,59736.28747155,4267.04,5615.56,137.0,182.6,-10.6,9.6,184.8,139.2,726.3,1.22,2.57,2.45,1.0,3.0,-0.4997,-17.04369752818035,15.435801534955788,19.18,30.0
01a59736o0140o,170.428080990099,34.3583101980198,>20.13,0.0,3.0,o,22.187,59736.30023775,4253.75,5733.81,155.0,182.1,-10.7,9.8,177.9,-2009.6,809.0,1.09,2.68,2.53,1.0,3.0,-0.4797,-18.222075350666827,16.689377423975227,19.14,30.0
02a59737o0060o,170.428080990099,34.3583101980198,>20.12,0.0,3.0,o,22.107,59737.26528645,1309.95,612.0,173.0,177.6,-17.1,15.8,182.0,3140.9,862.3,0.82,2.13,1.86,1.0,3.0,-0.4447,-17.73566199081672,16.387336810228312,19.17,30.0
02a59737o0068o,170.428080990099,34.3583101980198,>20.01,0.0,3.0,o,22.106,59737.26894025,1289.2,572.28,167.0,180.7,-21.4,17.3,176.3,-1440.5,951.1,1.31,2.14,1.86,1.0,3.0,-0.4447,-22.320259330571727,18.043947963499576,19.19,30.0
02a59737o0085o,170.428080990099,34.3583101980198,>20.08,0.0,3.0,o,22.103,59737.27677485,1350.38,649.0,213.0,181.4,4.6,16.6,181.9,1628.1,927.8,1.08,2.11,1.84,1.0,3.0,-0.4447,4.692635862272846,16.934294633419402,19.23,30.0
02a59737o0112o,170.428080990099,34.3583101980198,>19.72026353859978,0.0,1.14,o,22.1,59737.28924245,1370.4,527.79,189.0,183.1,16.2,14.2,186.9,-289.3,835.4,1.13,2.18,1.93,1.0,3.0,-0.4437,17.94269035715813,15.727543399484285,19.18,30.0
01a59739o0139o,170.428080990099,34.3583101980198,>19.323473991021253,0.0,1.08,o,22.188,59739.29971345,4317.16,5655.62,131.0,180.5,14.4,13.3,177.0,-2690.4,820.1,1.15,2.64,2.53,1.0,3.0,-0.4937,24.44813220732129,22.58056655259536,18.94,30.0
01a59739o0148o,170.428080990099,34.3583101980198,>19.83,0.0,3.0,o,22.187,59739.30385645,4339.11,5694.45,173.0,180.1,2.6,12.5,175.8,-859.5,867.3,1.35,2.71,2.59,1.0,3.0,-0.4877,4.6174388025441795,22.199225012231633,18.9,30.0
01a59739o0161o,170.428080990099,34.3583101980198,>19.85,0.0,3.0,o,22.185,59739.30984225,4280.25,5619.35,171.0,181.1,9.3,12.3,178.1,-392.8,720.2,1.14,2.69,2.59,1.0,3.0,-0.4797,16.303983904364816,21.563333550934104,18.9,30.0
01a59739o0187o,170.428080990099,34.3583101980198,>19.81,0.0,3.0,o,22.179,59739.32182355,4263.5,5737.08,165.0,181.4,-2.0,12.8,181.1,-919.0,802.9,1.32,2.71,2.55,1.0,3.0,-0.4957,-3.548936365408187,22.713192738612403,18.9,30.0
01a59740o0062o,170.428080990099,34.3583101980198,>19.81,0.0,3.0,o,22.198,59740.26454305,4303.77,5650.89,199.0,179.5,-2.4,9.9,177.5,-252.0,844.0,1.06,3.12,2.91,1.0,3.0,-0.4457,-5.250704407109117,21.65915567932511,18.86,30.0
01a59740o0069o,170.428080990099,34.3583101980198,>19.87,0.0,3.0,o,22.197,59740.26780625,4323.98,5689.17,138.0,180.4,-0.7,9.6,177.4,-740.1,927.1,1.32,3.06,2.91,1.0,3.0,-0.4427,-1.4992401381087368,20.56100760834839,18.86,30.0
01a59740o0085o,170.428080990099,34.3583101980198,>19.41662157638344,0.0,1.49,o,22.197,59740.27527355,4266.98,5614.68,179.0,180.3,15.0,10.1,177.8,-1144.7,768.8,1.24,3.02,2.81,1.0,3.0,-0.4527,30.900340651378624,20.806229371928268,18.89,30.0
01a59740o0123o,170.428080990099,34.3583101980198,>19.378184145062793,0.0,2.27,o,22.193,59740.29335025,4252.73,5732.68,216.0,181.8,25.9,11.4,179.3,549.0,1077.4,1.25,2.82,2.72,1.0,3.0,-0.4607,48.76143990998304,21.46256428470296,18.91,30.0
02a59741o0130o,170.428080990099,34.3583101980198,>19.97,0.0,3.0,o,22.107,59741.29844345,7662.3,7110.27,176.0,182.8,-11.7,14.7,183.6,290.8,980.8,1.26,2.35,2.08,1.0,3.0,-0.4397,-14.903072158940555,18.724372712515052,18.95,30.0
02a59741o0138o,170.428080990099,34.3583101980198,>19.9,0.0,3.0,o,22.106,59741.30210405,7643.19,7071.05,203.0,181.7,9.2,13.4,177.5,-1943.4,932.6,1.26,2.54,2.25,1.0,3.0,-0.4267,13.55073359949562,19.73693806883058,18.87,30.0
02a59741o0154o,170.428080990099,34.3583101980198,>19.548234123709992,0.0,2.66,o,22.104,59741.30942375,7700.86,7149.4,257.0,182.8,37.2,14.0,181.6,277.8,860.7,1.23,2.4,2.11,1.0,3.0,-0.4257,48.59542471949951,18.288600700886914,18.89,30.0
02a59741o0179o,170.428080990099,34.3583101980198,>19.427359409449878,0.0,1.94,o,22.098,59741.32088055,7719.57,7033.18,236.0,182.8,26.4,13.6,179.9,975.2,991.0,1.49,2.57,2.28,1.0,3.0,-0.4207,39.94207680838476,20.576221386137604,18.81,30.0
01a59743o0045o,170.428080990099,34.3583101980198,>19.49,0.0,3.0,o,22.198,59743.25739095,4309.05,5655.11,182.0,179.7,6.1,13.0,178.9,2012.3,1016.2,1.16,3.14,2.98,1.0,3.0,-0.4347,13.615528151192906,29.016699338607836,18.69,30.0
01a59743o0077o,170.428080990099,34.3583101980198,>19.5,0.0,3.0,o,22.194,59743.27247105,4332.36,5693.14,129.0,180.3,-1.1,11.4,181.8,-153.5,856.0,1.26,3.31,3.17,1.0,3.0,-0.4127,-2.7079378114423505,28.06408277312981,18.6,30.0
01a59743o0086o,170.428080990099,34.3583101980198,>19.57,0.0,3.0,o,22.196,59743.27665445,4273.61,5617.63,159.0,182.0,-18.0,13.0,181.0,523.2,972.2,1.43,3.01,2.88,1.0,3.0,-0.4457,-37.66953278951232,27.205773681314454,18.71,30.0
01a59743o0103o,170.428080990099,34.3583101980198,>18.848209006278182,0.0,2.07,o,22.181,59743.28453245,4257.83,5735.34,230.0,181.0,23.0,11.1,176.7,-2494.9,905.0,1.09,3.8,3.54,1.0,3.0,-0.3957,72.32250162988215,34.903468177899654,18.47,30.0
01a59744o0129o,170.428080990099,34.3583101980198,>19.48,0.0,3.0,o,22.187,59744.29654445,2735.53,1600.93,162.0,179.9,-19.4,16.3,176.5,-4817.2,1147.1,1.07,2.8,2.64,1.0,3.0,-0.4787,-35.985076760144544,30.23488408197712,18.58,30.0
01a59744o0138o,170.428080990099,34.3583101980198,>19.47,0.0,3.0,o,22.185,59744.30068795,2757.25,1639.73,176.0,180.0,-8.5,15.4,178.0,-3757.3,1120.6,1.03,2.9,2.74,1.0,3.0,-0.4667,-16.792920489828635,30.424820652160108,18.5,30.0
01a59744o0150o,170.428080990099,34.3583101980198,>19.31,0.0,3.0,o,22.18,59744.30622255,2699.17,1562.96,154.0,181.8,-7.4,15.0,179.2,-2369.9,1270.6,1.1,3.15,2.98,1.0,3.0,-0.4467,-17.034025100980433,34.528429258744126,18.39,30.0
01a59744o0173o,170.428080990099,34.3583101980198,>19.36,0.0,3.0,o,22.177,59744.31681465,2686.03,1680.52,127.0,179.9,-16.8,16.0,184.4,-1210.5,1273.1,0.95,3.01,2.79,1.0,3.0,-0.4697,-35.435513118181376,33.74810773160131,18.4,30.0
02a59746o0134o,170.428080990099,34.3583101980198,>19.8,0.0,3.0,o,22.029,59746.30136005,4266.98,3112.23,152.0,179.3,-18.8,11.6,178.7,-473.1,797.0,1.06,2.72,2.46,1.0,3.0,-0.4137,-34.38908382020631,21.218796399701763,18.86,30.0
02a59746o0143o,170.428080990099,34.3583101980198,>19.95,0.0,3.0,o,22.09,59746.30547245,4247.38,3073.13,160.0,178.7,-3.4,12.5,175.3,637.7,895.3,1.05,2.53,2.26,1.0,3.0,-0.4137,-5.024196569523552,18.471310917365997,18.97,30.0
02a59746o0156o,170.428080990099,34.3583101980198,>19.92,0.0,3.0,o,22.088,59746.31142005,4305.32,3151.31,189.0,180.4,-22.1,12.6,181.4,635.8,792.8,1.15,2.57,2.27,1.0,3.0,-0.4097,-33.259062212237396,18.9621802658005,18.91,30.0
02a59746o0185o,170.428080990099,34.3583101980198,>17.68,0.0,3.0,o,20.836,59746.32469595,4326.62,3032.62,232.0,185.2,8.7,18.0,190.4,1626.2,1575.0,0.88,3.26,3.11,1.0,3.0,-0.4197,72.7538511160402,150.52520920560042,16.54,30.0
01a59747o0123o,170.428080990099,34.3583101980198,>20.47,0.0,3.0,o,22.18,59747.29377735,2731.06,1597.82,196.0,182.0,-1.7,7.4,180.7,-1487.8,468.9,1.18,2.62,2.49,1.0,3.0,-0.4827,-2.8113072013483786,12.23745487645765,19.47,30.0
01a59747o0131o,170.428080990099,34.3583101980198,>20.45,0.0,3.0,o,22.18,59747.29745925,2752.47,1636.96,197.0,181.3,6.7,7.4,180.7,-2003.5,566.5,0.92,2.64,2.51,1.0,3.0,-0.4777,11.202403108962798,12.372803433779806,19.49,30.0
01a59747o0143o,170.428080990099,34.3583101980198,>20.44,0.0,3.0,o,22.173,59747.30298215,2693.57,1558.98,190.0,182.2,-8.8,7.2,181.7,-768.8,408.4,1.33,2.69,2.54,1.0,3.0,-0.4647,-15.087851955778374,12.34460614563685,19.47,30.0
01a59747o0166o,170.428080990099,34.3583101980198,>20.45,0.0,3.0,o,22.17,59747.31357885,2679.13,1678.36,190.0,181.2,-0.3,7.5,179.2,-1131.8,536.7,1.24,2.61,2.48,1.0,3.0,-0.4887,-0.49954220690937456,12.488555172734365,19.46,30.0
01a59748o0029o,170.428080990099,34.3583101980198,>19.030065339025736,0.0,1.1,o,22.121,59748.25099955,2714.58,1598.15,189.0,181.2,17.7,16.1,182.3,-244.5,1221.0,1.1,2.66,2.56,1.0,3.0,-0.4867,32.37826800877501,29.45141892323603,18.52,30.0
01a59748o0036o,170.428080990099,34.3583101980198,>19.94,0.0,3.0,o,22.109,59748.25422245,2734.95,1635.61,142.0,182.0,-9.3,10.8,180.2,-225.0,792.9,1.17,2.72,2.51,1.0,3.0,-0.4957,-17.389388864269566,20.194129003667882,18.85,30.0
01a59748o0047o,170.428080990099,34.3583101980198,>20.25,0.0,3.0,o,22.189,59748.25933575,2678.11,1559.22,169.0,180.5,-3.4,8.7,179.8,-1486.0,657.6,1.23,2.68,2.56,1.0,3.0,-0.4837,-5.869652920517886,15.019406002501649,19.27,30.0
01a59748o0083o,170.428080990099,34.3583101980198,>20.29,0.0,3.0,o,22.189,59748.27640695,2667.19,1676.91,180.0,178.6,-1.7,8.1,177.5,498.5,565.5,1.36,2.74,2.6,1.0,3.0,-0.4657,-2.99730941204793,14.281297786816609,19.33,30.0
02a59749o0117c,170.428080990099,34.3583101980198,>20.27,0.0,3.0,c,22.103,59749.29633825,4259.98,3115.6,196.0,176.8,1.7,5.4,178.1,1463.8,509.5,0.97,3.26,3.06,1.0,3.0,-0.3837,4.2125657575594,13.381091229894563,19.2,30.0
02a59749o0125c,170.428080990099,34.3583101980198,>20.45,0.0,3.0,c,22.1,59749.30001055,4241.85,3075.68,184.0,181.0,2.3,5.9,181.0,1699.5,421.6,1.35,2.78,2.78,1.0,3.0,-0.3947,4.472765950426805,11.473617003268764,19.38,30.0
