#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a60436o0152o,162.851225,8.5582975,>20.3,0.0,3.0,o,21.965,60436.30243855,9261.2,4090.23,196.0,182.3,-5.3,11.5,184.3,794.5,608.3,1.97,2.16,1.87,1.0,3.0,-0.4517,-6.42880085117038,13.949284865747051,19.38,30.0
02a60436o0160o,162.851225,8.5582975,>20.35,0.0,3.0,o,21.953,60436.30618735,9245.1,4049.08,170.0,183.1,-16.1,10.6,182.7,123.5,667.0,2.48,2.16,1.91,1.0,3.0,-0.4487,-20.11276316732218,13.241943451777335,19.34,30.0
02a60436o0172o,162.851225,8.5582975,>20.11,0.0,3.0,o,21.715,60436.31172795,9303.62,4129.83,208.0,184.5,-3.7,11.3,185.9,1340.5,682.9,1.93,2.13,1.83,1.0,3.0,-0.4547,-5.467529847078957,16.69813169513303,19.1,30.0
02a60436o0198o,162.851225,8.5582975,>20.08,0.0,3.0,o,21.819,60436.32365885,9327.93,4014.92,195.0,185.3,-0.1,12.1,182.5,-380.7,699.3,1.2,2.17,1.89,1.0,3.0,-0.4507,-0.1407603322601045,17.03200020347264,19.16,30.0
03a60437o0237c,162.851225,8.5582975,>19.86813758077485,0.0,2.73,c,21.941,60436.80026625,1252.15,6421.96,218.0,181.5,18.3,6.7,180.4,-119.4,482.2,1.32,2.81,2.54,1.0,3.0,-0.3737,37.32070778622381,13.663865692224018,19.28,30.0
03a60437o0244c,162.851225,8.5582975,>19.983780908943103,0.0,1.19,c,21.944,60436.80346115,1268.31,6461.81,199.0,181.7,7.6,6.4,180.4,764.1,442.0,1.68,2.77,2.43,1.0,3.0,-0.3757,14.603547924436043,12.297724567946142,19.37,30.0
03a60437o0256c,162.851225,8.5582975,>20.32,0.0,3.0,c,21.935,60436.80897635,1213.77,6384.24,174.0,181.3,2.9,6.5,180.5,-542.7,429.8,1.38,2.76,2.47,1.0,3.0,-0.3777,5.7011540806867345,12.778448801539232,19.35,30.0
03a60437o0285c,162.851225,8.5582975,>20.32,0.0,3.0,c,21.923,60436.82232145,1189.99,6499.88,198.0,181.9,-12.5,6.9,181.6,428.5,426.9,1.66,2.7,2.36,1.0,3.0,-0.3807,-23.28866133622493,12.855341057596164,19.37,30.0
04a60439o0274o,162.851225,8.5582975,>20.11,0.0,3.0,o,21.973,60439.06962705,5524.36,2889.1,176.0,181.2,-21.2,10.3,181.6,-580.9,712.4,1.59,2.52,2.14,1.0,3.0,-0.4157,-32.96923881167419,16.018073573596425,19.11,30.0
04a60439o0281o,162.851225,8.5582975,>20.11,0.0,3.0,o,21.961,60439.07278855,5546.36,2925.14,177.0,181.8,-11.1,11.3,179.4,-806.6,587.9,1.62,2.4,2.02,1.0,3.0,-0.4207,-15.763198163498075,16.047219752029573,19.13,30.0
04a60439o0302o,162.851225,8.5582975,>20.21,0.0,3.0,o,21.952,60439.08264235,5493.02,2842.34,172.0,181.0,-21.3,10.6,183.0,670.9,598.7,1.76,2.35,2.0,1.0,3.0,-0.4197,-29.541749190182653,14.701527766006388,19.15,30.0
04a60439o0314o,162.851225,8.5582975,>20.11,0.0,3.0,o,21.958,60439.08807835,5474.38,2955.69,166.0,181.5,-17.8,10.4,181.7,-44.3,595.2,1.73,2.5,2.11,1.0,3.0,-0.4217,-27.605855574637367,16.1292639312488,19.12,30.0
02a60440o0118o,162.851225,8.5582975,>19.99243242044044,0.0,1.41,o,22.076,60440.28657015,4934.25,3778.94,209.0,183.1,15.4,10.9,178.5,-123.5,634.3,1.92,2.17,1.9,1.0,3.0,-0.4537,17.24617548717043,12.206708624036212,19.44,30.0
02a60440o0126o,162.851225,8.5582975,>20.4,0.0,3.0,o,22.076,60440.29018525,4918.08,3740.56,182.0,181.8,3.0,11.4,179.4,-521.0,540.7,1.67,2.17,1.9,1.0,3.0,-0.4547,3.3627403478667044,12.778413321893476,19.41,30.0
02a60440o0140o,162.851225,8.5582975,>19.97,0.0,3.0,o,21.712,60440.29651695,4975.47,3818.88,160.0,180.6,-30.3,10.6,184.0,1691.7,610.5,1.27,2.32,2.03,1.0,3.0,-0.4447,-53.75085744336614,18.803930326722146,19.0,30.0
02a60440o0157o,162.851225,8.5582975,>20.26,0.0,3.0,o,22.063,60440.33063395,5006.02,3704.14,194.0,182.8,5.6,12.9,180.7,1123.9,601.4,3.24,2.17,1.88,1.0,3.0,-0.4477,6.245458909958579,14.386860703297442,19.37,30.0
04a60443o0223o,162.851225,8.5582975,>15.6,0.0,3.0,o,17.674,60443.04432435,5264.88,9224.1,136.0,181.7,-12.0,13.2,185.3,2368.7,792.7,0.94,2.43,2.1,1.0,3.0,-0.3847,-899.8405490535447,989.824603958899,14.64,30.0
04a60443o0236o,162.851225,8.5582975,>16.53,0.0,3.0,o,18.954,60443.05020165,5210.82,9142.23,159.0,185.0,-8.2,18.4,180.5,596.0,1021.2,1.03,2.44,2.08,1.0,3.0,-0.3987,-190.5573738401354,427.5921559339623,15.94,30.0
04a60443o0284o,162.851225,8.5582975,>15.83,0.0,3.0,o,17.918,60443.07203125,5200.53,9245.66,148.0,181.3,-18.9,11.8,181.1,-240.4,775.1,0.78,2.59,2.24,1.0,3.0,-0.3927,-1296.4874939263814,809.4472184302275,14.92,30.0
03a60445o0333o,162.851225,8.5582975,>19.34,0.0,3.0,o,21.79,60444.84171375,3101.62,2521.19,167.0,189.7,-35.6,11.4,186.9,-2095.4,921.3,1.22,3.06,2.74,1.0,3.0,-0.3627,-97.02434790528524,31.069594553939652,18.22,30.0
03a60445o0340o,162.851225,8.5582975,>16.65,0.0,3.0,o,19.339,60444.84487885,3121.16,2560.56,225.0,209.7,-1.0,15.9,205.6,-102.6,1223.0,0.97,2.88,2.6,1.0,3.0,-0.3807,-23.655088707587144,376.11591045063557,15.52,30.0
03a60445o0387o,162.851225,8.5582975,>18.6,0.0,3.0,o,21.278,60444.86717195,3068.79,2482.89,253.0,198.8,17.3,19.9,198.7,1426.8,1153.1,1.02,2.58,2.29,1.0,3.0,-0.3907,54.63362743217878,62.84446161273743,17.84,30.0
03a60445o0429o,162.851225,8.5582975,>14.77,0.0,3.0,o,18.398,60444.88715635,3051.29,2599.34,197.0,187.9,-20.4,45.9,188.9,1667.4,3016.0,1.18,2.63,2.35,1.0,3.0,-0.3917,-957.2216736761798,2153.7487657714046,15.29,30.0
02a60452o0198o,162.851225,8.5582975,19.01,0.24,4.11,o,22.06,60452.32850875,3172.06,7755.17,235.0,183.3,81.7,19.9,177.7,-316.5,1061.7,1.59,2.14,1.88,1.0,3.0,-0.4487,90.18876177519793,21.967642097018835,18.71,30.0
02a60452o0205o,162.851225,8.5582975,>19.218426577095524,0.0,1.28,o,22.057,60452.33167355,3153.04,7716.44,236.0,180.7,28.5,22.2,181.2,112.9,1332.5,1.01,2.16,1.88,1.0,3.0,-0.4507,31.901801299659496,24.84982417026108,18.76,30.0
02a60452o0219o,162.851225,8.5582975,19.04,0.27,3.55,o,22.052,60452.33804475,3210.1,7794.47,302.0,182.3,77.1,21.7,187.6,3589.8,1136.2,1.29,2.17,1.9,1.0,3.0,-0.4457,87.62468265763913,24.662199917908808,18.65,30.0
02a60452o0241o,162.851225,8.5582975,19.07,0.31,3.07,o,22.045,60452.34805855,3234.61,7677.07,285.0,181.7,73.1,23.8,181.1,1498.6,1243.0,1.48,2.2,1.92,1.0,3.0,-0.4447,85.58546838173525,27.865036217309154,18.63,30.0
03a60453o0278o,162.851225,8.5582975,>15.66,0.0,3.0,o,19.526,60452.81276305,7430.09,2925.26,337.0,233.0,-30.7,69.7,251.1,4771.2,4887.3,0.93,2.43,2.07,1.0,3.0,-0.4427,-434.7841863000203,987.115888765844,14.85,30.0
03a60453o0284o,162.851225,8.5582975,>16.45,0.0,3.0,o,19.966,60452.81551875,7449.45,2965.09,192.0,197.1,-30.0,48.1,205.0,2667.7,3143.1,0.85,2.54,2.09,1.0,3.0,-0.4337,-296.5241043060359,475.42698057067764,15.32,30.0
03a60453o0296o,162.851225,8.5582975,>16.39,0.0,3.0,o,19.907,60452.82123695,7395.07,2886.81,104.0,165.5,23.1,51.5,152.8,5115.4,3264.2,1.06,2.43,2.04,1.0,3.0,-0.4497,228.4584185656543,509.33370372862316,15.27,30.0
03a60453o0319o,162.851225,8.5582975,>16.75,0.0,3.0,o,20.399,60452.83189725,7373.94,3002.98,230.0,175.3,5.3,54.4,182.8,2114.7,3578.6,0.9,2.5,2.11,1.0,3.0,-0.4327,34.90254364566128,358.2449762875422,15.9,30.0
01a60454o0137o,162.851225,8.5582975,>19.18942799626875,0.0,2.97,o,22.251,60454.31003925,7155.52,9100.68,270.0,180.6,51.1,17.2,182.4,1547.4,1070.3,1.16,2.67,2.48,1.0,3.0,-0.4157,75.53401803195422,25.424366147741924,18.66,30.0
01a60454o0145o,162.851225,8.5582975,18.59,0.21,4.74,o,22.23,60454.31378375,7175.08,9139.95,281.0,181.7,90.6,19.1,183.0,2788.8,1161.1,1.05,2.67,2.42,1.0,3.0,-0.4122,132.80473827937692,27.997466899956944,18.65,30.0
01a60454o0157o,162.851225,8.5582975,>18.931463197223223,0.0,2.04,o,22.129,60454.31941435,7113.61,9061.53,190.0,173.4,45.5,22.3,174.1,577.8,1513.8,0.87,2.5,2.27,1.0,3.0,-0.4407,65.9987952275763,32.34666227637256,18.42,30.0
01a60454o0178o,162.851225,8.5582975,18.78,0.31,3.0,o,22.04,60454.32941275,7089.53,9178.3,329.0,194.1,67.7,22.6,194.3,2558.7,1610.3,0.89,2.59,2.34,1.0,3.0,-0.4227,111.96003755148874,37.37513808956641,18.14,30.0
04a60455o0161o,162.851225,8.5582975,18.64,0.28,3.43,o,21.896,60455.04943085,7211.41,9066.81,242.0,179.0,82.9,24.2,182.1,-748.4,1370.5,1.23,2.42,2.09,1.0,3.0,-0.3937,127.19643167119673,37.13092456505381,18.57,30.0
04a60455o0169o,162.851225,8.5582975,>17.80618782696079,0.0,1.29,o,21.076,60455.05306945,7233.33,9104.51,135.0,81.8,40.6,31.4,109.2,10595.6,1789.0,1.0,2.23,1.97,1.0,3.0,-0.4197,117.9385728229471,91.21357602562902,17.49,30.0
04a60455o0185o,162.851225,8.5582975,>17.47,0.0,3.0,o,20.957,60455.06049475,7176.65,9023.69,120.0,217.4,-87.2,55.5,224.3,9264.6,3318.3,0.94,2.23,2.01,1.0,3.0,-0.4287,-290.7877791994135,185.0770842381588,17.26,30.0
02a60456o0170o,162.851225,8.5582975,18.31,0.08,12.52,o,22.053,60456.31796615,9460.36,7982.94,294.0,182.2,155.2,12.4,184.5,1465.0,618.0,2.74,2.14,1.88,1.0,3.0,-0.4477,172.27493106876935,13.764234183329512,19.38,30.0
02a60456o0177o,162.851225,8.5582975,18.29,0.08,12.82,o,22.052,60456.32113435,9441.35,7944.08,348.0,182.0,159.0,12.4,183.5,2563.3,596.9,2.56,2.13,1.87,1.0,3.0,-0.4477,174.89487346158873,13.63960019448868,19.37,30.0
02a60456o0189o,162.851225,8.5582975,18.19,0.08,13.73,o,22.05,60456.32663265,9500.48,8023.39,293.0,182.9,167.5,12.2,185.3,3079.9,573.4,2.02,2.18,1.91,1.0,3.0,-0.4407,191.71823295934644,13.963954878232993,19.29,30.0
02a60456o0213o,162.851225,8.5582975,18.34,0.11,9.8,o,22.043,60456.33752255,9525.15,7906.86,273.0,181.0,145.1,14.8,182.8,1907.5,736.5,1.96,2.18,1.91,1.0,3.0,-0.4427,167.46190162871608,17.080883143383858,19.2,30.0
03a60457o0239o,162.85119125,8.55826375,18.09,0.1,10.22,o,21.997,60456.79371075,1166.06,2558.48,296.0,181.3,154.3,15.1,176.7,337.3,825.1,1.16,2.41,2.02,1.0,3.0,-0.4057,209.93898025947126,20.54490344729757,18.96,30.0
03a60457o0246o,162.85119125,8.55826375,17.96,0.09,11.68,o,21.997,60456.79693635,1185.66,2598.43,337.0,180.7,181.1,15.5,179.7,841.6,841.8,1.52,2.37,1.98,1.0,3.0,-0.4097,238.39148109900688,20.40346746015796,18.95,30.0
03a60457o0260o,162.85119125,8.55826375,18.12,0.11,9.61,o,21.994,60456.80344355,1130.58,2519.13,323.0,180.2,151.8,15.8,181.8,1684.8,960.0,1.17,2.4,2.01,1.0,3.0,-0.4057,205.22856854071878,21.361076303974684,18.95,30.0
03a60457o0288o,162.85119125,8.55826375,18.32,0.13,7.71,o,21.987,60456.81643425,1109.37,2635.72,320.0,180.2,119.5,15.5,181.7,1659.9,964.3,1.43,2.47,2.05,1.0,3.0,-0.4017,170.05032444682217,22.056736643730073,18.87,30.0
01a60458o0049o,162.8512,8.558275833333333,17.96,0.07,14.46,o,22.086,60458.25814645,9523.66,6569.89,340.0,181.0,164.9,11.4,182.1,897.2,631.2,1.43,2.45,2.22,1.0,3.0,-0.4357,237.4097002795909,16.41279917032951,19.21,30.0
01a60458o0056o,162.8512,8.558275833333333,17.79,0.06,17.72,o,22.101,60458.26154945,9539.12,6607.72,361.0,180.7,189.6,10.7,179.7,1688.4,627.1,1.88,2.5,2.25,1.0,3.0,-0.4337,277.91987454904654,15.684296717694085,19.24,30.0
01a60458o0069o,162.8512,8.558275833333333,17.89,0.07,16.14,o,22.09,60458.26763215,9479.24,6530.99,337.0,180.2,175.9,10.9,182.5,3473.8,734.3,1.74,2.49,2.21,1.0,3.0,-0.4327,254.57526558627197,15.77527228476614,19.24,30.0
01a60458o0111o,162.8512,8.558275833333333,17.74,0.07,14.6,o,21.617,60458.28768375,9449.79,6644.84,268.0,181.8,129.9,8.9,181.6,754.4,416.4,1.6,2.46,2.23,1.0,3.0,-0.4357,290.5412940433817,19.906216451009215,18.76,30.0
04a60459o0158c,162.851198125,8.558295625,17.9,0.09,11.74,c,21.492,60459.01476455,9561.03,6553.28,307.0,183.2,105.7,9.0,186.2,1861.0,586.9,1.32,2.63,2.07,1.0,3.0,-0.3827,250.70317065406934,21.34653297905983,18.86,30.0
04a60459o0179c,162.851198125,8.558295625,18.12,0.11,9.46,c,21.346,60459.02446055,9581.56,6586.6,289.0,182.3,76.6,8.1,181.9,-101.6,431.8,1.55,2.62,2.05,1.0,3.0,-0.3817,204.85315983887278,21.662018207504822,18.74,30.0
04a60459o0186c,162.851198125,8.558295625,17.95,0.1,10.75,c,21.243,60459.02763755,9525.24,6507.33,235.0,180.8,81.7,7.6,182.0,1926.8,395.8,1.63,2.63,2.05,1.0,3.0,-0.3747,239.60198482455547,22.288556727865622,18.61,30.0
04a60459o0208c,162.851198125,8.558295625,17.82,0.07,14.01,c,21.53,60459.03758185,9507.21,6620.05,281.0,183.4,114.9,8.2,183.5,1633.5,488.6,1.51,2.65,2.13,1.0,3.0,-0.3747,270.8346656395892,19.328496590466766,18.83,30.0
02a60460o0065o,162.85119600000002,8.558302000000001,17.5,0.06,17.39,o,21.726,60460.29568815,7327.7,4182.97,383.0,180.6,231.3,13.3,180.8,2260.2,673.4,1.94,2.21,1.91,1.0,3.0,-0.4447,363.0446314547316,20.87545870448738,19.01,30.0
02a60460o0105o,162.85119600000002,8.558302000000001,17.48,0.05,22.12,o,21.955,60460.31405185,7313.73,4143.17,424.0,182.0,287.6,13.0,182.5,2708.0,569.6,1.65,2.21,1.93,1.0,3.0,-0.4437,369.06019738692623,16.682136877712242,19.2,30.0
02a60460o0112o,162.85119600000002,8.558302000000001,17.47,0.05,21.85,o,21.949,60460.31732095,7372.98,4220.2,445.0,181.8,297.1,13.6,184.2,2692.8,547.4,1.33,2.17,1.91,1.0,3.0,-0.4487,374.2436999961522,17.13131713210256,19.24,30.0
02a60460o0124o,162.85119600000002,8.558302000000001,17.46,0.04,23.69,o,21.993,60460.32281685,7395.28,4103.32,493.0,183.1,310.3,13.1,178.8,2470.5,634.3,3.02,2.18,1.91,1.0,3.0,-0.4447,375.6906456934369,15.860610565852475,19.29,30.0
04a60463o0152c,162.85119125,8.558299166666666,17.72,0.09,11.59,c,21.257,60463.00824175,9324.96,724.14,251.0,182.2,99.7,8.6,184.4,1713.3,525.1,1.21,2.68,2.08,1.0,3.0,-0.3697,297.0653735091638,25.62449560861393,18.61,30.0
04a60463o0159c,162.85119125,8.558299166666666,17.75,0.06,16.4,c,21.761,60463.01141265,9343.48,761.41,305.0,183.2,157.4,9.6,182.6,1867.1,602.9,1.43,2.63,2.07,1.0,3.0,-0.3747,289.26078952067536,17.642335320193666,19.14,30.0
04a60463o0174c,162.85119125,8.558299166666666,17.67,0.09,11.28,c,21.129,60463.01820575,9287.4,679.46,262.0,182.1,91.4,8.1,183.0,1840.5,522.6,1.57,2.69,2.11,1.0,3.0,-0.3687,311.7020627488217,27.623486961328833,18.48,30.0
04a60463o0197c,162.85119125,8.558299166666666,17.62,0.05,22.52,c,21.973,60463.02902515,9269.99,793.13,310.0,181.7,202.7,9.0,180.9,2298.7,463.7,1.73,2.72,2.13,1.0,3.0,-0.3687,324.310493773942,14.399577917935263,19.35,30.0
02a60464o0056o,162.8511860714286,8.558303928571428,17.26,0.04,29.58,o,22.071,60464.26327155,5017.42,5717.19,574.0,183.5,393.4,13.3,184.1,2645.5,646.7,2.42,2.2,1.92,1.0,3.0,-0.4497,451.769607182603,15.273349709020389,19.36,30.0
02a60464o0063o,162.8511860714286,8.558303928571428,17.3,0.04,27.52,o,22.069,60464.26643745,4998.76,5677.78,563.0,179.9,385.3,14.0,180.6,3406.3,630.4,2.07,2.18,1.91,1.0,3.0,-0.4527,438.1750199888664,15.921230936527717,19.38,30.0
02a60464o0075o,162.8511860714286,8.558303928571428,17.29,0.04,27.49,o,22.067,60464.27186265,5058.93,5755.58,510.0,182.2,376.6,13.7,180.4,2237.8,585.9,2.02,2.21,1.93,1.0,3.0,-0.4507,438.7212228817613,15.959853301859079,19.39,30.0
02a60464o0097o,162.8511860714286,8.558303928571428,17.26,0.04,29.72,o,22.064,60464.28198815,5079.87,5638.81,544.0,182.2,398.3,13.4,182.4,2583.0,540.3,2.23,2.19,1.9,1.0,3.0,-0.4507,453.906882049304,15.27078136947194,19.37,30.0
02a60468o0037o,162.85119125000003,8.558309687499998,17.41,0.05,22.49,o,22.022,60468.25802025,9360.59,6034.74,488.0,181.7,348.6,15.5,180.5,1403.3,878.4,1.27,2.14,1.85,1.0,3.0,-0.4527,393.61499048877016,17.501527115823112,19.25,30.0
02a60468o0045o,162.85119125000003,8.558309687499998,17.38,0.08,13.1,o,21.563,60468.26163635,9341.24,5996.11,412.0,182.2,237.1,18.1,185.3,3674.8,971.0,1.42,2.13,1.85,1.0,3.0,-0.4507,405.9211040493464,30.987650709798274,18.78,30.0
02a60468o0056o,162.85119125000003,8.558309687499998,17.42,0.04,24.39,o,21.95,60468.26672645,9400.23,6073.19,449.0,182.8,322.0,13.2,182.1,2660.2,599.9,2.33,2.15,1.86,1.0,3.0,-0.4457,389.91147908726674,15.983948832148824,19.22,30.0
02a60468o0096o,162.85119125000003,8.558309687499998,17.44,0.05,23.32,o,21.962,60468.28502385,9426.06,5960.56,483.0,181.6,331.2,14.2,186.2,2298.9,608.4,2.05,2.1,1.84,1.0,3.0,-0.4507,385.0225722743465,16.5076102847093,19.28,30.0
03a60477o0154o,162.85118428571434,8.558304285714284,18.18,0.2,4.82,o,21.719,60476.75189655,7493.94,6789.34,254.0,179.6,93.0,19.3,182.9,1574.3,1286.6,0.97,2.51,2.12,1.0,3.0,-0.4937,193.75426727017617,40.20921890660645,18.22,30.0
03a60477o0161o,162.85118428571434,8.558304285714284,17.68,0.1,10.13,o,21.932,60476.75506355,7513.11,6828.56,372.0,182.0,194.5,19.2,182.5,3171.8,1166.9,1.18,2.52,2.09,1.0,3.0,-0.4227,308.76294729595094,30.47942718808359,18.44,30.0
03a60477o0173o,162.85118428571434,8.558304285714284,17.97,0.14,7.54,o,21.914,60476.76058005,7458.24,6750.1,261.0,177.4,158.3,21.0,177.9,505.6,1209.9,1.13,2.43,1.98,1.0,3.0,-0.4347,235.99952236064348,31.30758035106452,18.39,30.0
03a60477o0195o,162.85118428571434,8.558304285714284,17.24,0.27,3.52,o,21.378,60476.77077795,7437.95,6865.26,358.0,237.8,151.6,43.1,250.7,10872.2,2956.9,0.85,2.75,2.17,1.0,3.0,-0.4377,460.5219916912698,130.92676676710906,17.25,30.0
01a60478o0139o,162.85118428571434,8.558304285714284,>16.5,0.0,3.0,o,20.703,60478.30213625,9298.45,2690.64,274.0,17.2,70.7,80.0,26.0,13884.8,6233.8,1.38,2.53,2.37,1.0,3.0,-0.4547,408.17558726185814,461.8677083585382,15.77,30.0
01a60478o0158o,162.85118428571434,8.558304285714284,>16.62076403163652,0.0,1.49,o,20.722,60478.31216335,9253.83,2655.01,294.0,241.8,65.0,43.6,240.8,-3538.8,3137.2,1.09,2.72,2.49,1.0,3.0,-0.4287,406.6683307173176,272.78060337346227,15.85,30.0
04a60479o0059o,162.85118763157902,8.558305263157893,18.51,0.19,5.21,o,21.869,60478.96470015,9401.37,2676.68,292.0,189.1,83.3,16.0,191.7,2107.4,1167.4,1.25,2.53,2.17,1.0,3.0,-0.3997,143.0157940436505,27.47002046456672,18.46,30.0
04a60479o0068o,162.85118763157902,8.558305263157893,18.24,0.13,7.57,o,21.952,60478.96876595,9419.78,2712.27,255.0,182.0,128.0,16.9,182.1,1620.3,973.1,1.24,2.41,2.03,1.0,3.0,-0.4107,183.2659554630231,24.196833182227266,18.7,30.0
