#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59172o0677o,123.85224,-6.9577175,>19.824721983265338,0.0,2.37,o,22.204,59172.53096265,8619.23,4233.5,235.0,179.3,24.9,10.5,180.0,-56.6,681.7,1.52,2.71,2.17,1.0,3.0,-0.4077,33.88341048234436,14.288185143157259,19.3,30.0
01a59172o0681o,123.85224,-6.9577175,>19.738795811890373,0.0,1.93,o,22.132,59172.53280735,8601.19,4195.01,208.0,180.0,20.8,10.8,183.0,951.1,741.9,1.21,2.72,2.15,1.0,3.0,-0.3887,29.5548965943398,15.345811693214896,19.22,30.0
01a59172o0689o,123.85224,-6.9577175,>17.778220086209654,0.0,2.91,o,20.956,59172.53649225,8657.95,4270.92,219.0,170.6,30.3,10.4,170.9,935.0,974.8,1.03,5.04,2.55,1.0,3.0,-0.3657,273.63528005908285,93.92102021829903,17.6,30.0
01a59172o0701o,123.85224,-6.9577175,>19.61,0.0,3.0,o,21.679,59172.54202335,8678.22,4154.14,182.0,180.1,9.5,10.2,179.2,200.5,759.8,1.08,2.89,2.29,1.0,3.0,-0.3957,23.335422889290534,25.054875102185623,18.7,30.0
02a59178o0277c,123.85224,-6.9577175,>20.255163750557003,0.0,2.99,c,22.231,59178.56130665,1614.57,490.12,235.0,182.5,22.4,7.5,182.4,170.7,438.5,1.66,2.49,2.28,1.0,3.0,-0.4017,28.545717117944612,9.557717785026098,19.75,30.0
02a59178o0281c,123.85224,-6.9577175,20.13,0.25,3.89,c,22.231,59178.56313555,1634.29,529.45,212.0,183.2,25.3,6.5,180.9,-416.9,468.7,3.81,2.5,2.26,1.0,3.0,-0.4037,32.1460572836515,8.258868472084377,19.73,30.0
02a59178o0287c,123.85224,-6.9577175,19.97,0.24,3.99,c,22.233,59178.56587755,1574.88,450.25,225.0,183.6,28.3,7.1,181.8,303.9,497.8,1.73,2.54,2.31,1.0,3.0,-0.4007,37.16985589053668,9.325299534374926,19.7,30.0
02a59178o0300c,123.85224,-6.9577175,20.18,0.29,3.26,c,22.233,59178.57182885,1554.93,568.78,188.0,181.6,24.8,7.6,180.3,-695.0,494.0,1.98,2.45,2.25,1.0,3.0,-0.4037,30.687324699756168,9.404180149925278,19.75,30.0
01a59180o0673o,123.85224,-6.9577175,19.69,0.29,3.24,o,22.279,59180.49150335,9005.06,1802.97,229.0,182.5,52.2,16.1,182.8,162.5,781.6,1.62,2.13,2.01,1.0,3.0,-0.4077,48.2619548632381,14.885392208776505,19.26,30.0
01a59180o0680o,123.85224,-6.9577175,19.57,0.25,3.9,o,22.282,59180.49472625,8986.05,1765.3,226.0,180.9,61.6,15.8,180.1,1421.7,758.8,1.59,2.08,1.95,1.0,3.0,-0.4097,53.90603684034279,13.826548410347664,19.28,30.0
01a59180o0695o,123.85224,-6.9577175,19.09,0.17,5.89,o,22.285,59180.50164095,9042.58,1840.24,286.0,181.7,106.6,18.1,183.8,519.7,823.3,1.51,1.96,1.85,1.0,3.0,-0.4207,84.01246930430422,14.264781373432516,19.35,30.0
02a59182o0668o,123.85224,-6.9577175,>19.37108322284102,0.0,2.69,o,22.156,59182.48900485,1610.79,490.24,296.0,188.0,52.7,19.6,185.0,525.0,1165.5,1.37,2.25,1.96,1.0,3.0,-0.4407,57.943930323339536,21.550304256877705,18.84,30.0
02a59182o0673o,123.85224,-6.9577175,19.35,0.29,3.32,o,22.158,59182.49129645,1630.46,529.3,297.0,184.5,62.0,18.7,183.7,-42.4,1099.2,2.09,2.23,1.93,1.0,3.0,-0.4387,66.28459496262136,19.992289125822897,18.84,30.0
02a59182o0680o,123.85224,-6.9577175,>19.425553934055106,0.0,2.78,o,22.16,59182.49449775,1570.58,450.04,297.0,185.3,54.4,19.6,185.4,1068.5,1210.7,1.38,2.21,1.9,1.0,3.0,-0.4467,57.056288781749636,20.557045222836265,18.87,30.0
02a59182o0692o,123.85224,-6.9577175,>19.82,0.0,3.0,o,22.162,59182.50040235,1548.09,568.32,194.0,184.3,5.2,18.8,186.1,341.1,1028.5,1.71,2.32,1.98,1.0,3.0,-0.4347,5.889999583374739,21.294613878354824,18.85,30.0
01a59184o0634o,123.85224,-6.9577175,18.82,0.2,5.03,o,22.301,59184.52181445,1051.93,8493.01,284.0,181.6,119.8,23.8,177.1,229.1,1210.0,1.29,2.14,2.0,1.0,3.0,-0.4037,108.10837323824586,21.477289508098924,18.9,30.0
01a59184o0654o,123.85224,-6.9577175,18.94,0.21,4.74,o,22.302,59184.53158805,1035.37,8453.86,327.0,180.3,103.3,21.8,186.0,1410.8,1126.9,1.73,2.23,2.0,1.0,3.0,-0.3957,96.337179134251,20.33059540296875,18.9,30.0
01a59184o0660o,123.85224,-6.9577175,18.75,0.18,5.65,o,22.304,59184.53438695,1093.34,8531.81,290.0,180.3,130.6,23.1,177.9,-528.5,1202.8,1.22,2.13,1.95,1.0,3.0,-0.4067,114.37105758195915,20.229490276747754,18.94,30.0
01a59184o0671o,123.85224,-6.9577175,18.97,0.24,4.0,o,22.302,59184.53945335,1113.93,8416.28,247.0,177.5,85.6,21.4,178.5,1189.8,1241.1,1.31,2.48,2.12,1.0,3.0,-0.3867,93.3297390865324,23.3324347716331,18.82,30.0
02a59186o0760o,123.85224,-6.9577175,19.02,0.23,4.27,o,22.174,59186.53167075,7677.93,4112.09,261.0,180.7,86.6,20.3,187.3,2124.1,1040.4,2.05,2.21,1.9,1.0,3.0,-0.4427,89.33517900015,20.941156278326154,18.89,30.0
02a59186o0764o,123.85224,-6.9577175,18.73,0.17,5.82,o,22.173,59186.53349995,7697.54,4150.45,300.0,180.0,115.8,19.9,183.9,1830.1,1017.7,1.16,2.19,1.87,1.0,3.0,-0.4477,117.15289527050898,20.13249236513928,18.88,30.0
02a59186o0776o,123.85224,-6.9577175,18.66,0.17,5.84,o,22.173,59186.53902225,7640.16,4072.46,348.0,181.2,110.4,18.9,183.6,2803.0,1005.5,1.34,2.31,2.01,1.0,3.0,-0.4327,124.89235532849317,21.381028221997468,18.85,30.0
02a59186o0788o,123.85224,-6.9577175,18.74,0.18,5.48,o,22.174,59186.54451175,7620.25,4188.81,256.0,182.9,110.2,20.1,185.5,766.8,1017.9,1.51,2.24,1.92,1.0,3.0,-0.4367,115.79494127999986,21.120492919491806,18.89,30.0
02a59189o0756o,123.852204,-6.95771,18.68,0.13,7.61,o,22.168,59189.53513485,7677.49,4111.49,267.0,180.2,120.3,15.8,183.5,900.2,820.7,1.33,2.21,1.88,1.0,3.0,-0.4387,123.01965240190148,16.157194579800862,19.19,30.0
02a59189o0760o,123.852204,-6.95771,18.74,0.13,7.69,o,22.169,59189.53696335,7696.85,4150.13,274.0,181.8,118.5,15.4,183.3,1763.6,758.9,2.82,2.16,1.84,1.0,3.0,-0.4427,116.23814478074887,15.106054258426436,19.24,30.0
02a59189o0766o,123.852204,-6.95771,18.69,0.14,7.49,o,22.169,59189.53971075,7638.81,4072.07,253.0,179.5,121.3,16.2,180.4,1679.4,996.1,2.41,2.2,1.85,1.0,3.0,-0.4367,121.1752586415504,16.18334039565636,19.21,30.0
02a59189o0788o,123.852204,-6.95771,18.79,0.14,7.0,o,22.17,59189.54982425,7619.13,4188.02,239.0,180.8,114.1,16.3,184.3,1146.2,770.3,2.6,2.14,1.83,1.0,3.0,-0.4497,110.89430738475542,15.842043912107918,19.23,30.0
02a59190o0659o,123.852207777778,-6.95773333333333,18.34,0.08,12.92,o,22.169,59190.52052325,7681.34,4111.95,338.0,182.0,170.5,13.2,183.4,1266.1,714.7,2.15,2.13,1.85,1.0,3.0,-0.4507,167.04537679222898,12.932545300043534,19.45,30.0
02a59190o0676o,123.852207777778,-6.95773333333333,18.79,0.12,8.27,o,22.171,59190.52891795,7698.74,4151.7,262.0,180.4,110.0,13.3,179.7,434.7,627.3,2.4,2.18,1.86,1.0,3.0,-0.4477,110.38774667543997,13.34688209803047,19.46,30.0
02a59190o0696o,123.852207777778,-6.95773333333333,18.59,0.1,10.33,o,22.172,59190.53809945,7644.44,4074.06,294.0,182.2,133.3,12.9,182.0,614.1,639.1,2.73,2.18,1.86,1.0,3.0,-0.4467,133.52369206446363,12.921647619141638,19.45,30.0
02a59190o0700o,123.852207777778,-6.95773333333333,18.69,0.11,9.5,o,22.172,59190.53992895,7623.69,4189.84,310.0,181.6,122.5,12.9,183.4,1535.2,695.2,2.64,2.16,1.85,1.0,3.0,-0.4477,121.03760274903655,12.746000616020993,19.44,30.0
01a59192o0738o,123.852246153846,-6.95777230769231,19.46,0.26,3.74,o,22.29,59192.52227915,1132.97,10447.3,285.0,180.4,47.1,12.6,170.8,510.0,847.7,4.11,2.58,2.27,1.0,3.0,-0.4207,59.67950544754104,15.965218017813527,19.45,30.0
01a59192o0745o,123.852246153846,-6.95777230769231,18.52,0.09,11.13,o,22.291,59192.52550725,1114.21,10409.2,277.0,179.5,119.1,10.7,181.3,1716.0,589.1,1.91,2.53,2.17,1.0,3.0,-0.4267,142.11854801871948,12.76799717716455,19.49,30.0
01a59192o0755o,123.852246153846,-6.95777230769231,>19.93,0.0,3.0,o,22.29,59192.53013435,1174.37,10488.4,220.0,183.0,-6.1,13.7,171.4,-200.2,966.3,4.14,2.69,2.39,1.0,3.0,-0.3947,-8.283974650261548,18.604992247308722,19.42,30.0
01a59192o0760o,123.852246153846,-6.95777230769231,18.72,0.1,9.95,o,22.291,59192.53244015,7820.19,234.77,290.0,179.4,96.5,9.7,176.2,550.8,536.7,2.01,2.65,2.15,1.0,3.0,-0.4177,118.51420087573358,11.91282640927063,19.5,30.0
01a59192o0764o,123.852246153846,-6.95777230769231,18.56,0.1,10.52,o,22.288,59192.53428245,7799.79,194.07,296.0,179.0,98.9,9.4,175.6,-447.8,609.8,2.95,2.77,2.32,1.0,3.0,-0.4097,136.37124042397835,12.961472800661236,19.43,30.0
01a59192o0810o,123.852246153846,-6.95777230769231,18.32,0.07,14.22,o,22.291,59192.55600935,7857.44,271.4,343.0,177.9,142.2,10.0,170.3,-495.7,664.6,1.61,2.65,2.1,1.0,3.0,-0.4217,171.20778567919587,12.039928669423057,19.51,30.0
01a59192o0830o,123.852252666667,-6.95778133333333,18.51,0.1,10.33,o,22.289,59192.56543755,1201.34,10372.5,298.0,177.6,100.2,9.7,177.1,1422.2,750.8,2.1,2.77,2.45,1.0,3.0,-0.3877,142.84739347048406,13.828540086464026,19.38,30.0
01a59192o0834o,123.852252666667,-6.95778133333333,18.2,0.08,12.86,o,22.29,59192.56760925,2700.86,10420.7,304.0,186.8,120.9,9.4,194.2,4512.2,794.8,1.91,2.88,2.64,1.0,3.0,-0.3747,190.6257040802865,14.82118791029523,19.33,30.0
02a59194o0697c,123.852245263158,-6.95775315789474,19.0,0.11,9.78,c,22.243,59194.50572355,7391.69,8471.79,248.0,180.9,70.4,7.2,181.1,231.5,480.2,1.86,2.51,2.33,1.0,3.0,-0.4027,91.48734975127542,9.356660770016804,19.77,30.0
02a59194o0701c,123.852245263158,-6.95775315789474,19.08,0.12,8.67,c,22.242,59194.50755545,7410.42,8510.43,243.0,181.0,63.3,7.3,181.8,1337.2,480.8,1.25,2.56,2.37,1.0,3.0,-0.3987,85.10415552181847,9.814539262389806,19.8,30.0
02a59194o0713c,123.852245263158,-6.95775315789474,18.71,0.09,12.28,c,22.243,59194.51304975,7353.11,8432.51,254.0,181.4,88.4,7.2,180.6,1111.8,426.6,2.44,2.56,2.37,1.0,3.0,-0.3987,118.74062256074423,9.671181928024417,19.76,30.0
02a59194o0726c,123.852245263158,-6.95775315789474,18.66,0.08,12.99,c,22.246,59194.51899675,7333.06,8550.04,293.0,180.8,94.8,7.3,179.6,901.9,509.7,1.91,2.55,2.34,1.0,3.0,-0.4017,125.23425035703491,9.643565692050156,19.8,30.0
02a59198o0649c,123.852245263158,-6.95775315789474,18.75,0.19,5.24,c,21.372,59198.48588585,7388.14,8473.67,234.0,182.8,39.8,7.6,182.9,817.7,453.8,1.64,2.52,2.3,1.0,3.0,-0.4037,114.4379828705306,21.852479141106343,18.83,30.0
02a59198o0654c,123.852245263158,-6.95775315789474,18.87,0.21,4.72,c,21.373,59198.48817185,7407.42,8512.05,220.0,183.0,35.9,7.6,183.6,698.1,496.4,0.99,2.51,2.3,1.0,3.0,-0.4007,102.43650473338289,21.68572245052117,18.8,30.0
02a59198o0660c,123.852245263158,-6.95775315789474,>18.87,0.0,3.0,c,20.571,59198.49092045,7349.65,8434.32,208.0,185.8,4.3,8.1,184.9,-70.0,561.9,0.99,2.54,2.33,1.0,3.0,-0.3997,26.303699748666308,49.548829759115605,17.98,30.0
02a59198o0673c,123.852245263158,-6.95775315789474,>19.009795646472327,0.0,1.3,c,21.004,59198.49686625,7329.42,8551.07,217.0,183.2,9.6,7.4,183.6,332.0,490.3,1.23,2.53,2.32,1.0,3.0,-0.3987,39.0515687207181,30.10225088888687,18.43,30.0
01a59200o0533c,123.85228,-6.95776545454545,19.02,0.1,10.13,c,22.384,59200.48518335,967.14,6540.91,265.0,180.9,91.2,9.0,179.2,774.1,465.1,2.6,2.33,2.18,1.0,3.0,-0.3917,89.48824649319205,8.831076956565004,19.94,30.0
01a59200o0541c,123.85228,-6.95776545454545,19.14,0.12,8.8,c,22.359,59200.48887915,948.49,6503.95,245.0,179.1,73.9,8.4,178.7,635.9,539.3,2.22,2.43,2.28,1.0,3.0,-0.3817,80.19444835182571,9.115471801831339,19.81,30.0
01a59200o0547c,123.85228,-6.95776545454545,18.89,0.09,11.22,c,22.385,59200.49164045,1008.4,6580.99,261.0,181.9,97.6,8.7,177.9,1085.3,429.1,1.8,2.42,2.24,1.0,3.0,-0.3827,101.26793338780723,9.026957176986917,19.84,30.0
01a59204o0583c,123.8522964,-6.9577636,19.29,0.12,8.31,c,22.396,59204.48893315,968.88,6545.21,243.0,182.2,70.6,8.5,177.0,-577.0,453.9,2.92,2.35,2.19,1.0,3.0,-0.3937,69.54652320186526,8.37316497472882,19.92,30.0
01a59204o0635c,123.8522964,-6.9577636,19.33,0.13,7.59,c,22.399,59204.51382385,950.47,6508.52,265.0,181.6,66.8,8.8,177.3,160.3,501.8,2.45,2.39,2.21,1.0,3.0,-0.3887,67.0386688852124,8.831441410027981,19.89,30.0
01a59204o0697c,123.8522964,-6.9577636,19.39,0.14,7.25,c,22.398,59204.54301405,9543.92,3955.99,227.0,179.2,61.6,8.5,178.8,-231.0,629.4,2.01,2.46,2.24,1.0,3.0,-0.3747,63.72686921135238,8.79348032948856,19.88,30.0
01a59204o0705c,123.8522964,-6.9577636,19.19,0.12,8.63,c,22.398,59204.54680065,9525.0,4071.51,235.0,180.6,72.5,8.4,178.1,-38.8,499.1,2.78,2.46,2.28,1.0,3.0,-0.3737,76.2722759692375,8.837063698504759,19.87,30.0
02a59206o0549o,123.852281428571,-6.95776571428571,19.22,0.18,5.53,o,22.164,59206.44776265,5453.8,8558.08,236.0,178.6,72.5,13.1,182.4,1426.0,678.4,1.57,2.18,1.89,1.0,3.0,-0.4457,74.27027801866865,13.419870924752539,19.46,30.0
02a59206o0561o,123.852281428571,-6.95776571428571,19.07,0.15,6.66,o,22.165,59206.45325095,5472.6,8596.59,276.0,181.6,85.2,12.8,179.8,876.9,760.5,2.91,2.17,1.86,1.0,3.0,-0.4477,85.57975091576425,12.857051780772096,19.48,30.0
02a59206o0599o,123.852281428571,-6.95776571428571,19.09,0.15,6.76,o,22.167,59206.47093035,5418.24,8517.83,244.0,181.7,83.1,12.3,181.6,70.7,622.9,2.61,2.16,1.88,1.0,3.0,-0.4497,83.97912967545946,12.430123886981367,19.54,30.0
02a59206o0614o,123.852281428571,-6.95776571428571,19.06,0.13,7.99,o,22.17,59206.47787175,5399.13,8634.97,236.0,182.0,84.7,10.6,183.7,1005.8,502.4,3.71,2.18,1.89,1.0,3.0,-0.4457,86.28999690038043,10.798984263802035,19.57,30.0
01a59208o0587o,123.852278,-6.957749,19.2,0.19,5.13,o,22.293,59208.47063295,1254.32,2172.84,269.0,181.1,68.8,13.4,182.6,2437.4,865.9,1.85,2.56,2.03,1.0,3.0,-0.3977,75.52368753188485,14.70955542045432,19.31,30.0
01a59208o0636o,123.852278,-6.957749,19.4,0.24,4.12,o,22.295,59208.49393265,1234.36,2136.39,237.0,180.2,57.2,13.9,174.3,-1013.9,769.1,1.2,2.52,2.07,1.0,3.0,-0.3967,62.85294916380333,15.273706177917244,19.26,30.0
01a59208o0640o,123.852278,-6.957749,19.17,0.19,5.1,o,22.296,59208.49577565,1293.92,2215.61,227.0,179.9,74.4,14.6,180.1,1473.3,829.6,1.46,2.46,2.02,1.0,3.0,-0.3977,77.87860388024171,15.282629256068937,19.33,30.0
01a59208o0652o,123.852278,-6.957749,18.97,0.15,6.57,o,22.297,59208.50131435,1313.25,2100.07,231.0,180.0,93.3,14.2,177.1,-512.8,783.9,1.79,2.43,1.97,1.0,3.0,-0.3987,94.08337512424735,14.31922751087152,19.34,30.0
02a59210o0022o,123.852273125,-6.9577471875,19.44,0.29,3.26,o,22.161,59210.47820645,3588.61,402.35,266.0,181.3,58.0,17.8,179.0,-614.1,859.0,1.44,2.22,1.91,1.0,3.0,-0.4327,60.58611160715137,18.593668734608524,19.05,30.0
02a59210o0029o,123.852273125,-6.9577471875,18.85,0.18,5.62,o,22.162,59210.48142095,3608.54,440.4,323.0,181.7,99.5,17.7,182.5,-854.5,973.6,1.75,2.22,1.93,1.0,3.0,-0.4307,104.73506570197446,18.63126294396933,19.06,30.0
02a59210o0032o,123.852273125,-6.9577471875,None,None,None,o,22.167,59210.48279485,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4347,None,None,19.09,30.0
02a59210o0035o,123.852273125,-6.9577471875,18.84,0.16,6.23,o,22.163,59210.48416715,3549.43,362.03,274.0,181.9,102.2,16.4,182.8,1470.0,1047.5,1.93,2.2,1.91,1.0,3.0,-0.4357,105.89261887285551,16.992553322062914,19.11,30.0
02a59210o0047o,123.852273125,-6.9577471875,19.5,0.28,3.34,o,22.165,59210.48965475,3529.21,479.18,212.0,185.5,57.7,17.3,186.8,654.7,996.8,1.63,2.16,1.87,1.0,3.0,-0.4437,57.78696904757071,17.326075641645986,19.08,30.0
01a59212o0418o,123.852272727273,-6.9577396969697,>19.206841973322867,0.0,1.94,o,22.279,59212.38149365,1255.73,2166.57,290.0,186.2,61.7,31.8,189.1,1852.7,1637.3,0.84,1.99,1.84,1.0,3.0,-0.4117,48.96827537081947,25.238106268915057,18.71,30.0
01a59212o0444o,123.852272727273,-6.9577396969697,>19.11083532631319,0.0,2.24,o,22.283,59212.39347855,1235.81,2130.72,245.0,182.1,63.5,28.4,179.0,-16.3,1651.7,1.79,2.23,2.06,1.0,3.0,-0.3877,61.61756813529422,27.558093465233952,18.66,30.0
01a59212o0450o,123.852272727273,-6.9577396969697,18.76,0.23,4.27,o,22.285,59212.39625525,1294.19,2208.62,366.0,182.4,134.0,31.4,180.9,1585.9,1741.2,1.05,2.07,1.91,1.0,3.0,-0.4087,113.88519148521154,26.686529945042103,18.75,30.0
01a59212o0482o,123.852272727273,-6.9577396969697,18.88,0.21,4.79,o,22.303,59212.48529835,1310.3,2099.42,268.0,180.6,122.6,25.6,184.2,2320.1,1245.7,1.38,2.08,1.89,1.0,3.0,-0.4067,101.71250599440847,21.238500436026566,18.91,30.0
01a59216o0759o,123.852272727273,-6.9577396969697,>19.64,0.0,3.0,o,22.289,59216.54162395,3646.76,2366.05,201.0,181.0,1.0,17.5,189.0,2490.2,1045.5,1.12,2.68,2.44,1.0,3.0,-0.3777,1.3610791012658219,23.818884272151887,18.71,30.0
01a59216o0833o,123.852272727273,-6.9577396969697,>19.272971746734093,0.0,2.64,o,22.278,59216.57610285,3670.86,2405.76,197.0,177.2,39.4,14.9,178.3,2438.9,1284.7,1.76,2.84,2.65,1.0,3.0,-0.3797,62.46247391573583,23.62159546559553,18.6,30.0
01a59216o0840o,123.852272727273,-6.9577396969697,>19.272851957135025,0.0,2.01,o,22.28,59216.57939045,3611.92,2328.2,188.0,178.6,35.3,17.6,178.1,89.1,1272.8,1.34,2.64,2.44,1.0,3.0,-0.3707,47.41624998275123,23.64096316420458,18.68,30.0
01a59216o0901o,123.852272727273,-6.9577396969697,>19.55,0.0,3.0,o,22.265,59216.60796595,3597.14,2445.18,227.0,174.9,9.1,18.2,174.5,3364.3,1224.1,1.56,2.67,2.52,1.0,3.0,-0.3827,13.08916492034722,26.17832984069444,18.54,30.0
02a59217o0660o,123.852273529412,-6.95774117647059,19.28,0.25,3.83,o,22.17,59217.51531545,6985.45,10155.2,249.0,179.6,59.7,15.6,175.1,-61.1,1002.2,1.35,2.36,2.04,1.0,3.0,-0.4347,70.35180537239488,18.38338632846499,19.07,30.0
02a59217o0667o,123.852273529412,-6.95774117647059,19.49,0.3,3.16,o,22.17,59217.51852475,6966.68,10117.1,163.0,181.5,50.3,15.9,179.3,-121.5,911.3,1.64,2.35,2.0,1.0,3.0,-0.4387,58.07972993521899,18.359198925844574,19.11,30.0
02a59217o0737o,123.852273529412,-6.95774117647059,>19.54382398773805,0.0,1.62,o,22.165,59217.55102985,7023.79,10196.7,175.0,177.7,26.8,16.5,179.7,188.7,866.9,1.24,2.3,1.98,1.0,3.0,-0.4327,29.956189248896727,18.443176216671493,19.07,30.0
02a59217o0798o,123.852273529412,-6.95774117647059,>19.39035197230244,0.0,2.28,o,22.155,59217.57933885,7046.25,10079.4,204.0,179.9,38.7,17.0,180.9,1047.3,1300.8,1.4,2.39,2.1,1.0,3.0,-0.4327,48.115710810227085,21.136100355913705,18.91,30.0
02a59218o0710o,123.852273529412,-6.95774117647059,>19.830005905702183,0.0,1.86,o,22.172,59218.53413435,6672.67,4327.62,186.0,182.1,22.3,12.0,181.6,123.5,645.9,2.14,2.36,2.04,1.0,3.0,-0.4327,26.1821784600669,14.089064642188468,19.28,30.0
02a59218o0717o,123.852273529412,-6.95774117647059,19.39,0.22,4.44,o,22.171,59218.53743315,6653.17,4288.06,246.0,180.6,56.4,12.7,181.9,1577.4,660.9,1.84,2.32,1.99,1.0,3.0,-0.4367,63.79386434693444,14.364930446916086,19.28,30.0
02a59218o0736o,123.852273529412,-6.95774117647059,19.41,0.23,4.15,o,22.168,59218.54622175,6710.93,4365.9,242.0,182.2,57.7,13.9,181.2,2375.0,750.8,1.55,2.26,1.94,1.0,3.0,-0.4427,62.49492159149757,15.055102428454354,19.3,30.0
02a59218o0759o,123.852273529412,-6.95774117647059,19.66,0.29,3.27,o,22.168,59218.55682865,6732.01,4251.51,233.0,181.0,43.2,13.2,179.2,-1007.2,664.7,1.21,2.32,2.01,1.0,3.0,-0.4357,49.44547284719081,15.108338925530521,19.29,30.0
01a59220o0674o,123.852273529412,-6.95774117647059,19.84,0.28,3.39,o,22.294,59220.50843605,3645.0,2371.28,210.0,179.3,39.7,11.7,180.2,442.3,773.7,2.84,2.36,2.11,1.0,3.0,-0.4037,41.9511345195025,12.363432591389904,19.45,30.0
