#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a59287o0414c,219.50786,10.184105,19.12,0.12,8.37,c,22.22,59287.64130905,8378.73,4552.71,235.0,180.8,63.6,7.6,182.3,1424.8,427.5,0.96,2.49,2.28,1.0,3.0,-0.3997,81.72408277903395,9.765770898123552,19.76,30.0
02a59287o0428c,219.50786,10.184105,18.92,0.12,8.94,c,22.202,59287.64774665,8397.89,4433.54,254.0,181.2,74.2,8.3,178.5,1.5,583.2,1.09,2.51,2.3,1.0,3.0,-0.3977,98.39300128192687,11.006225210781576,19.58,30.0
02a59287o0445c,219.507782,10.184088,18.39,0.19,5.35,c,22.22,59287.65719085,8358.08,4493.36,295.0,172.0,117.6,22.0,172.3,765.0,1399.5,0.96,2.57,2.35,1.0,3.0,-0.3947,160.01734215667935,29.935217070127088,18.43,30.0
02a59291o0346c,219.507781818182,10.1840945454545,18.47,0.06,16.38,c,22.224,59291.49074145,10229.0,9561.12,265.0,181.9,116.3,7.1,183.3,902.4,339.0,1.23,2.49,2.26,1.0,3.0,-0.4067,148.54096679855243,9.068279142473965,19.8,30.0
02a59291o0350c,219.507781818182,10.1840945454545,18.4,0.06,17.26,c,22.226,59291.49257055,10250.2,9601.86,262.0,182.0,120.8,7.0,180.7,863.0,429.6,1.06,2.53,2.29,1.0,3.0,-0.4047,158.26383422504077,9.170917546153024,19.78,30.0
02a59291o0354c,219.507781818182,10.1840945454545,18.31,0.09,11.53,c,22.221,59291.49449075,57.86,9559.33,308.0,180.3,133.7,11.6,185.1,334.9,707.5,1.56,2.48,2.27,1.0,3.0,-0.4077,171.46192315511453,14.876277551229084,19.8,30.0
02a59291o0357c,219.507781818182,10.1840945454545,18.57,0.07,15.34,c,22.227,59291.49586375,10188.8,9522.81,275.0,181.6,107.4,7.0,182.4,1978.6,358.9,1.32,2.48,2.26,1.0,3.0,-0.4057,136.12037805526862,8.871905459840598,19.8,30.0
02a59291o0359c,219.507781818182,10.1840945454545,18.36,0.08,13.11,c,22.222,59291.49677855,77.62,9598.5,291.0,180.8,128.5,9.8,188.4,2459.9,542.1,1.61,2.48,2.28,1.0,3.0,-0.4057,165.0624932436095,12.588423609240259,19.79,30.0
02a59291o0394c,219.507781818182,10.1840945454545,18.36,0.06,17.67,c,22.23,59291.51598885,10170.2,9643.25,270.0,181.5,121.9,6.9,182.5,1903.3,506.1,1.2,2.57,2.33,1.0,3.0,-0.3997,163.70106138850758,9.266097814443825,19.76,30.0
02a59291o0396c,219.507781818182,10.1840945454545,18.81,0.17,6.09,c,22.228,59291.51690315,17.14,9521.36,233.0,178.1,82.2,13.5,180.8,-8136.3,992.7,2.63,2.54,2.32,1.0,3.0,-0.4027,109.13203768975006,17.923144876053843,19.77,30.0
02a59291o0436c,219.507781818182,10.1840945454545,>14.02,0.0,3.0,c,22.233,59291.53585725,0.33,9636.91,-31415.0,173.5,-6052.2,3264.4,171.7,-26025.2,656.7,0.81,2.55,2.31,1.0,3.0,-0.4017,-7987.744719946519,4308.382714350717,19.78,30.0
01a59293o0485o,219.507798666667,10.1840826666667,17.96,0.04,23.7,o,22.309,59293.50434565,2524.55,4794.45,469.0,181.8,312.8,13.2,183.8,1286.8,549.0,1.1,1.93,1.84,1.0,3.0,-0.4237,236.81031837723947,9.99327430492187,19.93,30.0
01a59293o0489o,219.507798666667,10.1840826666667,17.92,0.04,23.81,o,22.313,59293.50618885,2505.87,4755.25,439.0,180.2,304.8,12.8,180.8,3299.7,548.9,1.4,2.02,1.9,1.0,3.0,-0.4147,246.42154624052358,10.348411390678155,19.87,30.0
01a59293o0500o,219.507798666667,10.1840826666667,18.01,0.05,21.34,o,22.311,59293.51151335,2564.29,4831.97,419.0,181.0,264.6,12.4,183.1,1859.1,541.6,1.36,2.06,1.96,1.0,3.0,-0.4227,227.12862766418445,10.643971969145456,19.85,30.0
01a59293o0535o,219.507798666667,10.1840826666667,17.93,0.04,24.46,o,22.311,59293.52881955,2582.94,4717.68,442.0,180.3,305.7,12.5,182.6,3240.9,520.4,1.13,1.98,1.89,1.0,3.0,-0.4247,243.6582823958403,9.963128982492652,19.9,30.0
01a59297o0470o,219.507812631579,10.18407,17.91,0.05,20.06,o,22.31,59297.51024715,4460.75,4688.99,480.0,181.5,310.9,15.5,181.4,1177.4,813.0,1.35,2.0,1.89,1.0,3.0,-0.4207,249.61533767537728,12.444637291631869,19.51,30.0
01a59297o0474o,219.507812631579,10.18407,17.83,0.05,20.34,o,22.31,59297.51209015,4441.25,4650.29,451.0,181.3,327.4,16.1,181.7,2869.4,682.4,1.29,2.01,1.91,1.0,3.0,-0.4267,268.4521243478196,13.20121930971257,19.51,30.0
01a59297o0480o,219.507812631579,10.18407,17.89,0.05,20.19,o,22.31,59297.51485775,4499.31,4726.62,485.0,182.3,314.9,15.6,184.6,3425.8,821.7,1.37,2.0,1.89,1.0,3.0,-0.4227,253.29301046944977,12.548018302074995,19.56,30.0
01a59297o0521o,219.507812631579,10.18407,17.91,0.05,19.86,o,22.31,59297.53524295,4520.95,4612.07,430.0,181.2,321.8,16.2,183.8,4014.5,669.7,0.84,1.95,1.86,1.0,3.0,-0.4257,249.05332296104385,12.537799353539187,19.57,30.0
02a59299o0538o,219.507812272727,10.1840645454545,>18.004370962907288,0.0,2.62,o,21.711,59299.47029715,10115.2,7600.9,224.0,173.9,125.4,47.8,168.9,475.3,2448.8,0.8,2.2,1.91,1.0,3.0,-0.4507,199.76174810311605,76.14522774584485,17.82,30.0
02a59299o0593o,219.507812272727,10.1840645454545,17.94,0.11,9.83,o,22.132,59299.49648195,10140.4,7641.57,291.0,177.0,146.4,14.9,176.0,2676.2,1086.9,1.28,3.14,2.17,1.0,3.0,-0.3857,241.70698657015154,24.5999596987381,18.69,30.0
02a59299o0633o,219.507812272727,10.1840645454545,18.09,0.1,9.88,o,22.143,59299.51578505,10083.2,7565.14,364.0,177.7,186.8,18.9,175.6,904.6,1008.4,0.84,2.3,1.97,1.0,3.0,-0.4287,211.2173936884539,21.37049647061979,18.95,30.0
02a59299o0685o,219.507812272727,10.1840645454545,17.99,0.09,12.04,o,22.145,59299.54086625,531.21,2886.8,352.0,181.8,216.7,18.0,185.2,2090.2,859.0,1.05,2.21,1.92,1.0,3.0,-0.4407,231.58539072181526,19.236442238083413,19.0,30.0
01a59300o0392o,219.507812272727,10.1840645454545,18.03,0.3,3.12,o,21.927,59300.39708575,4456.99,4691.0,94.0,-6.6,165.9,53.2,16.7,9519.8,3352.1,1.1,2.23,1.99,1.0,3.0,-0.4187,222.10742173050005,71.22432089248103,17.61,30.0
01a59300o0416o,219.507812272727,10.1840645454545,>17.49965540808791,0.0,2.23,o,21.566,59300.40853345,4439.21,4653.04,449.0,193.1,145.4,65.1,210.8,10627.0,3880.3,1.0,2.24,1.96,1.0,3.0,-0.4267,270.5373561275072,121.12779837620852,16.94,30.0
01a59300o0446o,219.507812272727,10.1840645454545,>17.40423308520975,0.0,2.6,o,21.552,59300.42240015,4497.81,4731.28,330.0,89.1,164.0,63.1,80.8,416.6,4366.3,0.71,2.34,2.11,1.0,3.0,-0.4137,343.4795664405842,132.15585757561502,16.84,30.0
01a59300o0451o,219.507812272727,10.1840645454545,17.99,0.24,4.13,o,21.979,59300.42470145,4518.61,4614.93,306.0,129.9,160.1,38.8,144.1,3992.5,2650.8,1.34,2.37,2.16,1.0,3.0,-0.4007,231.82067943869575,56.18140138801621,17.67,30.0
01a59305o0468o,219.507822692308,10.1840626923077,18.52,0.12,8.79,o,22.312,59305.44544665,6314.07,2653.97,350.0,177.6,202.2,23.0,185.2,2747.1,1029.4,0.84,1.91,1.7,1.0,3.0,-0.4387,141.52142247870208,16.097886829921606,19.22,30.0
01a59305o0471o,219.507822692308,10.1840626923077,18.38,0.1,10.26,o,22.313,59305.44711485,6295.32,2615.32,373.0,177.0,223.7,21.8,174.3,1756.2,1034.5,0.98,1.94,1.73,1.0,3.0,-0.4347,161.09147662398055,15.698677650437087,19.21,30.0
01a59305o0533o,219.507822692308,10.1840626923077,18.44,0.11,9.42,o,22.317,59305.47819195,6354.22,2689.04,293.0,178.0,189.4,20.1,179.7,2405.5,1085.6,1.07,2.04,1.88,1.0,3.0,-0.4217,153.4358122227183,16.283314813498617,19.22,30.0
01a59305o0539o,219.507822692308,10.1840626923077,18.58,0.11,8.96,o,22.32,59305.48107015,6374.21,2572.92,364.0,179.8,184.5,20.6,181.5,1804.9,961.1,1.07,1.91,1.81,1.0,3.0,-0.4237,134.60681796914727,15.029270732598558,19.2,30.0
02a59306o0667o,219.507826470588,10.1840532352941,18.59,0.12,8.55,o,22.149,59306.52799235,259.43,9296.08,306.0,183.1,122.2,14.3,184.8,854.2,775.7,1.12,2.26,1.94,1.0,3.0,-0.4317,133.33375813216165,15.60288658993381,19.27,30.0
02a59306o0668o,219.507826470588,10.1840532352941,18.4,0.1,10.36,o,22.152,59306.52845015,10427.0,9301.21,319.0,181.4,141.9,13.7,179.3,540.0,853.1,1.32,2.29,1.97,1.0,3.0,-0.4297,158.5779682513085,15.310205532367343,19.21,30.0
02a59306o0674o,219.507826470588,10.1840532352941,18.38,0.1,10.1,o,22.148,59306.53126575,240.41,9256.89,291.0,181.1,153.5,15.2,180.6,2184.7,716.5,1.16,2.22,1.91,1.0,3.0,-0.4307,161.97704315955025,16.039420560424514,19.29,30.0
02a59306o0676o,219.507826470588,10.1840532352941,18.77,0.14,7.38,o,22.151,59306.53218065,10407.0,9262.49,224.0,182.2,107.0,14.5,187.2,1664.0,858.7,1.16,2.22,1.91,1.0,3.0,-0.4347,113.01311995521141,15.314862050005283,19.29,30.0
02a59306o0685o,219.507826470588,10.1840532352941,18.62,0.14,7.21,o,22.149,59306.53650025,298.04,9333.67,289.0,178.4,122.6,17.0,177.3,935.4,851.6,0.9,2.22,1.9,1.0,3.0,-0.4367,129.28727767350713,17.92727341312905,19.27,30.0
02a59306o0687o,219.507826470588,10.1840532352941,18.56,0.13,7.9,o,22.151,59306.53741485,10466.1,9343.06,266.0,185.9,129.6,16.4,184.3,590.6,897.1,0.97,2.24,1.9,1.0,3.0,-0.4347,137.39324029726956,17.386181642555712,19.23,30.0
02a59306o0757o,219.507826470588,10.1840532352941,18.41,0.11,9.15,o,22.146,59306.56992915,315.13,9216.29,295.0,181.0,149.1,16.3,179.9,353.1,950.7,0.96,2.19,1.93,1.0,3.0,-0.4327,157.41199119038646,17.20868850706438,19.25,30.0
02a59306o0759o,219.507826470588,10.1840532352941,18.61,0.14,7.07,o,22.149,59306.57084255,10481.3,9227.92,303.0,189.0,125.2,17.7,189.1,1627.8,1100.2,1.31,2.05,2.05,1.0,3.0,-0.4337,131.18095742131717,18.545550689754904,19.22,30.0
01a59309o0358c,219.507825263158,10.1840523684211,19.34,0.12,8.6,c,22.419,59309.47583535,6314.87,2651.38,213.0,182.4,51.6,6.0,181.0,-154.9,387.1,1.32,2.74,2.56,1.0,3.0,-0.3747,66.64981910679438,7.749978965906323,19.85,30.0
01a59309o0362c,219.507825263158,10.1840523684211,19.33,0.12,8.75,c,22.422,59309.47767615,6295.52,2612.45,233.0,180.9,63.0,7.2,180.3,503.4,427.9,1.04,2.48,2.33,1.0,3.0,-0.3797,67.15941377477567,7.6753615742600765,19.98,30.0
01a59309o0368c,219.507825263158,10.1840523684211,19.52,0.13,8.17,c,22.42,59309.48043885,6353.74,2689.89,237.0,182.4,61.3,7.5,181.5,-306.3,412.2,1.25,2.29,2.15,1.0,3.0,-0.3887,56.24619679677462,6.881671712492817,20.09,30.0
01a59309o0414c,219.507825263158,10.1840523684211,19.35,0.11,8.96,c,22.425,59309.50501015,6371.31,2570.11,244.0,181.6,67.2,7.5,179.4,462.7,390.3,0.99,2.38,2.23,1.0,3.0,-0.3857,65.97962432648978,7.3637973578671625,20.04,30.0
01a59312o0519c,219.507826904762,10.1840566666667,19.4,0.13,8.14,c,22.414,59312.45882445,5997.07,7008.07,231.0,181.2,58.6,7.2,182.5,868.2,453.2,1.03,2.48,2.33,1.0,3.0,-0.3797,62.93090294726631,7.732124594203371,19.96,30.0
01a59312o0541c,219.507826904762,10.1840566666667,19.78,0.17,6.05,c,22.415,59312.46900105,5977.43,6970.93,221.0,181.2,44.8,7.4,180.3,131.0,489.8,1.22,2.37,2.24,1.0,3.0,-0.3847,44.364247923523735,7.328023094510617,20.0,30.0
01a59312o0548c,219.507826904762,10.1840566666667,19.78,0.17,5.81,c,22.413,59312.47222535,6035.34,7046.78,241.0,181.6,41.8,7.2,181.6,154.9,405.6,1.15,2.47,2.3,1.0,3.0,-0.3897,44.58202759330515,7.679200925162611,19.97,30.0
01a59312o0600c,219.507826904762,10.1840566666667,19.4,0.12,8.79,c,22.417,59312.49649485,4476.01,3661.15,228.0,181.3,71.2,8.1,179.5,302.3,445.9,1.17,2.26,2.1,1.0,3.0,-0.3907,63.265431255269014,7.197331364714595,20.03,30.0
01a59313o0587c,219.507827272727,10.1840620454545,20.12,0.2,4.82,c,22.43,59313.49697415,4533.01,3586.42,221.0,180.3,32.8,6.8,182.7,507.5,491.1,1.67,2.41,2.23,1.0,3.0,-0.3897,32.58025616142142,6.754443350538589,19.98,30.0
01a59313o0593c,219.507827272727,10.1840620454545,19.96,0.2,4.97,c,22.431,59313.49978235,4553.73,3624.95,217.0,181.5,39.3,7.9,179.7,-254.5,391.0,0.92,2.36,2.21,1.0,3.0,-0.3887,37.81425707014572,7.601339207484763,20.0,30.0
01a59313o0610c,219.507827272727,10.1840620454545,19.9,0.18,5.5,c,22.431,59313.50788045,4496.57,3545.82,238.0,180.1,40.7,7.4,180.4,573.4,488.7,1.31,2.38,2.22,1.0,3.0,-0.3897,39.70846381461171,7.219720693565764,20.0,30.0
01a59313o0633c,219.507827272727,10.1840620454545,19.52,0.14,7.47,c,22.427,59313.51874885,4481.31,3659.39,234.0,181.9,54.5,7.3,179.6,426.0,420.4,1.3,2.44,2.31,1.0,3.0,-0.3847,56.6705012237911,7.590727686856423,19.93,30.0
01a59316o0009c,219.507838043478,10.1840682608696,20.14,0.23,4.2,c,22.408,59316.56612475,4557.57,3569.01,215.0,181.8,34.0,8.1,182.1,-0.9,420.0,0.98,2.31,2.16,1.0,3.0,-0.3877,31.937682074297225,7.608683082406102,19.95,30.0
01a59316o0017c,219.507838043478,10.1840682608696,20.1,0.22,4.45,c,22.405,59316.56981335,4578.74,3607.44,222.0,182.0,36.5,8.2,180.7,1.6,450.8,0.88,2.27,2.14,1.0,3.0,-0.3747,33.07434408958784,7.4304005899895955,19.93,30.0
01a59316o0031c,219.507838043478,10.1840682608696,20.05,0.22,4.5,c,22.399,59316.57627325,4522.05,3529.64,236.0,181.7,37.8,8.4,180.9,-619.5,437.9,1.15,2.31,2.08,1.0,3.0,-0.3987,34.82778541519238,7.739507870042751,19.98,30.0
