#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a60112o0173c,204.84577666666667,51.04985583333333,19.25,0.16,6.2,c,22.11,60112.32632175,4534.51,556.46,254.0,180.7,52.1,8.4,175.5,-107.3,480.3,3.58,2.45,2.23,1.0,3.0,-0.4167,72.42148337032079,11.676400389840587,19.58,30.0
02a60112o0180c,204.84577666666667,51.04985583333333,>19.986696321069655,0.0,2.4,c,22.108,60112.32950335,4512.82,518.0,174.0,180.0,21.1,8.8,179.7,307.5,537.5,2.11,2.45,2.24,1.0,3.0,-0.4157,29.488678002883844,12.298595565183785,19.55,30.0
02a60112o0191c,204.84577666666667,51.04985583333333,19.78,0.26,3.68,c,22.108,60112.33473675,4576.0,594.46,204.0,180.5,32.0,8.7,181.3,641.9,500.3,2.57,2.45,2.23,1.0,3.0,-0.4167,44.56353880632139,12.115712112968628,19.54,30.0
02a60112o0221c,204.84577666666667,51.04985583333333,>20.33,0.0,3.0,c,22.102,60112.34905255,4599.91,473.06,143.0,180.0,3.6,9.1,177.9,678.6,563.8,3.22,2.49,2.25,1.0,3.0,-0.4127,5.150425520105801,13.019131175822999,19.52,30.0
02a60114o0171c,204.84577666666667,51.04985583333333,19.86,0.26,3.71,c,22.109,60114.32783425,1431.21,6742.02,186.0,180.7,29.7,8.0,178.1,17.6,486.2,2.26,2.47,2.2,1.0,3.0,-0.4207,41.251033013581825,11.111389363927765,19.66,30.0
02a60114o0177c,204.84577666666667,51.04985583333333,>20.59,0.0,3.0,c,22.108,60114.33056895,1413.03,6703.51,185.0,179.3,6.2,7.7,179.7,78.5,529.9,2.29,2.41,2.18,1.0,3.0,-0.4217,8.341112350501286,10.359123403041917,19.69,30.0
02a60114o0189c,204.84577666666667,51.04985583333333,>20.135399389225068,0.0,1.03,c,22.106,60114.33641185,1468.54,6777.49,198.0,179.6,7.8,7.6,179.4,248.1,545.1,3.7,2.49,2.2,1.0,3.0,-0.4197,10.941462491577768,10.6609121712809,19.64,30.0
02a60114o0212c,204.84577666666667,51.04985583333333,>20.150895913911935,0.0,2.69,c,22.102,60114.34728965,1491.17,6657.33,188.0,180.0,20.7,7.7,179.5,746.6,458.2,2.65,2.43,2.2,1.0,3.0,-0.4187,28.415679462851745,10.570083664925528,19.65,30.0
02a60116o0198c,204.84577666666667,51.04985583333333,19.54,0.3,3.16,c,22.108,60116.33970845,8645.12,409.94,256.0,175.9,39.5,12.5,169.0,-30.9,815.7,2.59,2.46,2.23,1.0,3.0,-0.4177,55.2835357222192,17.494789785512406,19.55,30.0
02a60116o0207c,204.84577666666667,51.04985583333333,>19.97,0.0,3.0,c,22.107,60116.34417445,8625.35,369.71,190.0,175.5,7.1,13.6,168.2,-1388.8,809.4,1.92,2.41,2.18,1.0,3.0,-0.4207,9.551918982025663,18.296633543035075,19.57,30.0
02a60116o0218c,204.84577666666667,51.04985583333333,19.46,0.27,3.48,c,22.105,60116.34941515,8686.13,448.4,188.0,176.6,42.8,12.3,169.1,-1721.9,815.1,2.3,2.45,2.24,1.0,3.0,-0.4147,59.926183112410676,17.22177692249186,19.56,30.0
02a60116o0249c,204.84577666666667,51.04985583333333,19.45,0.28,3.35,c,22.099,60116.36451945,8711.58,329.77,208.0,175.4,43.2,12.9,172.3,330.0,845.4,2.4,2.44,2.22,1.0,3.0,-0.4167,60.14302845661931,17.95937655301827,19.48,30.0
02a60118o0132o,204.84577666666667,51.04985583333333,>20.42,0.0,3.0,o,22.098,60118.31611005,5249.98,6951.01,101.0,180.4,-56.3,8.3,181.0,750.9,530.5,2.39,2.5,2.27,1.0,3.0,-0.4257,-82.87680611538919,12.218072659995208,19.37,30.0
02a60118o0138o,204.84577666666667,51.04985583333333,>20.33,0.0,3.0,o,22.1,60118.31883135,5229.5,6910.3,127.0,180.8,-10.5,7.5,177.8,-583.1,505.1,2.08,2.72,2.5,1.0,3.0,-0.4187,-18.367792183356688,13.119851559540491,19.26,30.0
02a60118o0152o,204.84577666666667,51.04985583333333,>20.33,0.0,3.0,o,22.096,60118.32559235,5286.52,6986.06,95.0,181.4,-103.9,8.3,181.0,-841.0,542.3,2.16,2.59,2.36,1.0,3.0,-0.4187,-163.9781792586876,13.099315571194484,19.3,30.0
02a60124o0127o,204.84577666666667,51.04985583333333,19.21,0.21,4.57,o,22.097,60124.30468535,6742.93,439.46,253.0,186.3,61.2,13.4,195.8,5425.0,997.9,4.28,2.36,1.98,1.0,3.0,-0.4357,74.935457073229,16.407436679432493,19.13,30.0
02a60124o0133o,204.84577666666667,51.04985583333333,>19.666173525746018,0.0,2.75,o,22.096,60124.30766875,6722.04,398.76,323.0,186.7,42.1,15.3,183.8,164.5,888.7,7.01,2.21,1.84,1.0,3.0,-0.4457,45.31593423062459,16.468736193077348,19.17,30.0
02a60124o0147o,204.84577666666667,51.04985583333333,19.15,0.23,4.3,o,22.094,60124.31427345,6786.08,478.23,237.0,183.3,61.1,14.2,171.5,-4018.5,860.4,2.57,2.35,2.08,1.0,3.0,-0.4447,79.12817562224512,18.389854236266455,19.11,30.0
02a60124o0168o,204.84577666666667,51.04985583333333,19.16,0.22,4.56,o,22.092,60124.32457625,6805.29,359.08,243.0,181.3,72.0,15.8,178.2,2201.3,914.4,2.94,2.15,1.89,1.0,3.0,-0.4547,78.37751788269713,17.199510868702983,19.18,30.0
02a60126o0131o,204.84577666666667,51.04985583333333,>17.28,0.0,3.0,o,20.608,60126.30449245,5014.57,4799.51,160.0,176.8,33.8,51.5,166.4,-3770.3,2901.6,1.18,2.41,1.72,1.0,3.0,-0.4497,146.56184889702283,223.31169284605554,16.29,30.0
02a60126o0138o,204.84577666666667,51.04985583333333,>17.765772819461315,0.0,1.99,o,21.236,60126.30793275,4994.63,4760.76,207.0,181.2,81.3,40.8,181.3,-903.1,1967.5,1.19,2.16,1.81,1.0,3.0,-0.4667,189.4007161924572,95.04980591208185,17.11,30.0
02a60126o0151o,204.84577666666667,51.04985583333333,>17.368641300240082,0.0,2.66,o,20.957,60126.31406385,5051.95,4837.53,290.0,161.5,114.3,43.0,156.4,241.4,2309.6,1.22,2.21,1.87,1.0,3.0,-0.4627,362.60923107877505,136.41467135946917,16.74,30.0
02a60126o0175o,204.84577666666667,51.04985583333333,>17.40937245702864,0.0,1.91,o,21.084,60126.32588985,5069.8,4721.11,228.0,202.0,90.5,47.4,197.0,787.1,2287.6,1.1,2.2,1.86,1.0,3.0,-0.4537,250.80890350772307,131.36289531785715,16.91,30.0
02a60130o0113o,204.84577666666667,51.04985583333333,17.36,0.23,4.23,o,20.442,60130.29937615,3828.67,3902.73,253.0,172.9,68.5,16.2,177.4,3184.6,959.6,1.22,2.41,2.09,1.0,3.0,-0.4317,413.63058618029993,97.82212403096145,17.15,30.0
02a60130o0121o,204.84577666666667,51.04985583333333,17.02,0.29,3.21,o,19.524,60130.30333425,3810.66,3865.75,180.0,172.4,44.6,13.9,174.7,27.8,777.1,1.14,2.29,1.96,1.0,3.0,-0.4407,563.6183934524578,175.65685356477945,16.24,30.0
02a60130o0133o,204.84577666666667,51.04985583333333,17.18,0.07,14.76,o,21.499,60130.30929035,3866.62,3940.71,359.0,178.9,199.3,13.5,182.8,4029.3,749.4,1.36,2.48,2.19,1.0,3.0,-0.4297,489.28492996925957,33.142732336101375,18.28,30.0
02a60130o0159o,204.84577666666667,51.04985583333333,17.36,0.05,20.47,o,22.075,60130.32179265,3886.15,3823.07,364.0,181.7,323.5,15.8,180.4,3125.0,777.9,3.06,2.32,2.06,1.0,3.0,-0.4327,412.27617256319354,20.135899618233253,18.96,30.0
02a60132o0119o,204.84577666666667,51.04985583333333,17.2,0.03,35.7,o,22.089,60132.30095865,5591.71,3833.46,522.0,180.6,421.3,11.8,179.2,3294.1,593.7,11.22,2.21,1.92,1.0,3.0,-0.4497,478.0174015689732,13.388571892983345,19.54,30.0
02a60132o0125o,204.84577666666667,51.04985583333333,17.29,0.03,33.61,o,22.088,60132.30399875,5572.42,3793.78,634.0,180.7,346.2,10.3,181.8,3612.6,447.7,14.63,2.34,2.04,1.0,3.0,-0.4407,438.66383757566564,13.050946063054177,19.49,30.0
02a60132o0139o,204.84577666666667,51.04985583333333,17.1,0.03,37.16,o,22.086,60132.31069425,5631.19,3871.44,651.0,182.0,423.6,11.4,182.1,3679.1,489.8,7.64,2.3,2.02,1.0,3.0,-0.4437,524.800091611456,14.123515213339466,19.51,30.0
02a60132o0163o,204.84577666666667,51.04985583333333,17.1,0.03,35.39,o,22.083,60132.32236315,5650.45,3752.64,672.0,180.9,403.4,11.4,177.9,2802.4,493.6,10.1,2.35,2.07,1.0,3.0,-0.4397,522.7967112245939,14.774126197224517,19.43,30.0
02a60134o0115c,204.8456975,51.0497625,17.33,0.12,8.7,c,20.785,60134.29969035,688.2,8007.13,211.0,176.8,79.2,9.1,175.8,614.0,546.2,1.4,2.62,2.38,1.0,3.0,-0.4127,424.1917084583102,48.739198825386644,17.93,30.0
02a60134o0122c,204.8456975,51.0497625,17.18,0.09,11.47,c,21.006,60134.30287925,669.48,7968.27,306.0,177.6,113.6,9.9,178.3,1274.1,714.1,1.05,2.6,2.36,1.0,3.0,-0.4077,486.2083663211415,42.37203192411357,18.15,30.0
02a60134o0134c,204.8456975,51.0497625,17.13,0.07,14.5,c,21.202,60134.30851325,724.69,8043.06,309.0,178.4,136.3,9.4,179.2,1698.6,670.3,1.38,2.68,2.39,1.0,3.0,-0.4077,508.3786413017305,35.06059595184349,18.39,30.0
02a60134o0136c,204.8456975,51.0497625,17.16,0.07,14.08,c,21.251,60134.30941805,9854.34,8018.5,292.0,179.9,135.2,9.6,179.6,1506.2,586.0,1.26,2.7,2.46,1.0,3.0,-0.4027,497.5472247514883,35.328797023774314,18.4,30.0
02a60134o0142c,204.8456975,51.0497625,17.11,0.07,15.19,c,21.32,60134.31226925,9834.45,7977.17,299.0,175.9,159.5,10.5,178.8,1837.6,680.1,1.16,2.63,2.4,1.0,3.0,-0.3997,522.0191352323776,34.36489604978035,18.52,30.0
02a60134o0153c,204.8456975,51.0497625,17.34,0.08,13.97,c,21.38,60134.31747565,9889.92,8057.44,282.0,178.2,138.3,9.9,177.1,876.6,782.2,1.71,2.6,2.36,1.0,3.0,-0.4107,420.5971023367415,30.10781860545004,18.62,30.0
02a60134o0155c,204.8456975,51.0497625,17.12,0.06,16.75,c,21.29,60134.31847525,743.56,7922.4,344.0,176.2,160.8,9.6,180.3,3229.4,605.9,2.21,2.56,2.31,1.0,3.0,-0.4177,515.3434195627598,30.766771317179685,18.48,30.0
02a60134o0184c,204.8456975,51.0497625,17.46,0.08,13.09,c,21.426,60134.33201505,9904.96,7940.67,300.0,175.5,128.3,9.8,178.4,993.7,615.2,3.03,2.62,2.36,1.0,3.0,-0.4057,375.1445970146385,28.654848407977063,18.67,30.0
02a60136o0094c,204.84569380952382,51.049753333333335,16.98,0.06,16.42,c,21.295,60136.28985985,7227.96,2101.73,277.0,173.3,124.8,7.6,174.4,2939.3,548.1,1.22,3.17,2.79,1.0,3.0,-0.3987,585.1090239100386,35.631639276572855,18.4,30.0
02a60136o0102c,204.84569380952382,51.049753333333335,>17.85,0.0,3.0,c,19.821,60136.29358635,7208.15,2060.13,211.0,186.2,2.9,6.9,184.3,354.1,613.8,2.21,3.25,2.73,1.0,3.0,-0.4057,53.35839420200351,126.95617930821523,16.74,30.0
02a60136o0115c,204.84569380952382,51.049753333333335,16.34,0.25,3.84,c,19.224,60136.29983555,7266.35,2140.93,209.0,174.1,30.7,8.0,171.0,-870.6,753.1,0.9,3.3,2.9,1.0,3.0,-0.4027,1052.9531751603643,274.38519222419916,16.02,30.0
02a60136o0138c,204.84569380952382,51.049753333333335,17.47,0.31,3.04,c,19.446,60136.31047325,7287.26,2020.48,175.0,173.9,17.0,5.6,171.6,-764.5,379.3,1.19,2.95,2.52,1.0,3.0,-0.4167,373.96436766307016,123.18826228901135,16.3,30.0
02a60138o0060c,204.84572960000006,51.049734,17.14,0.05,22.68,c,21.94,60138.27417575,2162.58,5714.92,346.0,179.9,147.4,6.5,180.0,2851.4,545.5,1.55,3.69,3.23,1.0,3.0,-0.3777,504.29552841909447,22.2382695707199,18.86,30.0
02a60138o0069c,204.84572960000006,51.049734,17.39,0.1,10.54,c,21.404,60138.27858175,2146.78,5677.05,256.0,177.2,73.8,7.0,175.6,1245.3,579.8,2.1,3.59,3.24,1.0,3.0,-0.3757,402.95315998601103,38.220489429567436,18.27,30.0
02a60138o0080c,204.84572960000006,51.049734,17.49,0.11,9.29,c,21.24,60138.28377275,2202.75,5749.98,214.0,177.2,73.4,7.9,179.5,1866.9,673.7,1.3,3.12,2.9,1.0,3.0,-0.3857,365.9379047537697,39.385687296386656,18.15,30.0
02a60138o0105c,204.84572960000006,51.049734,17.54,0.08,12.7,c,21.607,60138.29513145,2224.59,5631.16,227.0,179.0,85.1,6.7,178.5,1189.3,608.2,1.36,3.38,3.11,1.0,3.0,-0.3767,348.63051276776275,27.447995717320925,18.53,30.0
02a60140o0082c,204.84569724137938,51.049731379310344,17.65,0.04,24.48,c,22.111,60140.28256915,6783.14,4734.06,366.0,178.6,200.7,8.2,179.1,2538.3,491.7,1.98,2.61,2.39,1.0,3.0,-0.4087,315.8962904584103,12.906574896656522,19.47,30.0
02a60140o0094c,204.84569724137938,51.049731379310344,17.64,0.04,23.94,c,22.109,60140.28819155,6764.59,4698.27,345.0,179.9,186.7,7.8,177.8,1663.6,477.5,1.86,2.76,2.47,1.0,3.0,-0.4047,320.55982959079256,13.392429945410724,19.45,30.0
02a60140o0100c,204.84569724137938,51.049731379310344,17.48,0.04,26.53,c,22.107,60140.29099385,6822.74,4773.2,395.0,181.1,201.6,7.6,177.3,1457.5,519.8,1.92,2.83,2.57,1.0,3.0,-0.4077,370.9956623492651,13.985947588563565,19.4,30.0
02a60140o0124c,204.84569724137938,51.049731379310344,17.65,0.05,21.09,c,22.1,60140.30224265,6841.07,4658.73,332.0,179.5,141.3,6.7,179.9,1833.5,556.4,1.75,3.12,2.83,1.0,3.0,-0.3987,315.09530829929355,14.940824951205,19.32,30.0
02a60146o0078c,204.84570909090917,51.04971757575757,18.27,0.07,15.3,c,22.092,60146.27842015,409.21,845.59,311.0,179.9,116.3,7.6,177.7,888.8,468.1,3.12,2.57,2.32,1.0,3.0,-0.4127,178.7144085698488,11.678671583240336,19.49,30.0
02a60146o0096c,204.84570909090917,51.04971757575757,18.25,0.07,15.28,c,22.086,60146.28707445,387.11,811.03,289.0,179.9,125.3,8.2,178.3,836.5,528.7,2.99,2.48,2.25,1.0,3.0,-0.4147,181.52816402086933,11.879736192906055,19.49,30.0
02a60146o0103c,204.84570909090917,51.04971757575757,18.06,0.06,17.56,c,22.085,60146.29045075,449.49,883.33,325.0,180.7,142.2,8.1,176.2,549.3,535.3,2.44,2.55,2.31,1.0,3.0,-0.4107,216.87550430016128,12.353667966464883,19.46,30.0
02a60146o0128c,204.84570909090917,51.04971757575757,18.12,0.06,16.92,c,22.075,60146.30280425,466.58,765.12,290.0,180.9,140.4,8.3,179.2,2065.5,548.9,2.46,2.47,2.25,1.0,3.0,-0.4177,205.2132150412657,12.131550461841208,19.46,30.0
02a60148o0038o,204.84569729729736,51.04970864864865,17.88,0.07,15.58,o,22.08,60148.25811105,3353.82,7070.97,396.0,180.9,221.3,14.2,179.3,1539.5,781.9,3.26,2.22,1.93,1.0,3.0,-0.4507,255.8883080156287,16.41940340633496,19.22,30.0
02a60148o0046o,204.84569729729736,51.04970864864865,17.76,0.06,18.79,o,22.08,60148.26195625,3333.57,7030.38,437.0,183.0,246.2,13.1,179.6,1275.0,697.7,2.93,2.21,1.94,1.0,3.0,-0.4507,284.8661181324749,15.15737671622836,19.3,30.0
02a60148o0058o,204.84569729729736,51.04970864864865,18.04,0.07,14.01,o,22.078,60148.26757205,3390.05,7105.58,448.0,179.8,189.2,13.5,180.0,1935.1,664.4,2.79,2.22,1.94,1.0,3.0,-0.4497,220.10736856169018,15.705335494623773,19.36,30.0
02a60148o0079o,204.84569729729736,51.04970864864865,18.1,0.07,14.58,o,22.074,60148.27736335,3407.72,6986.91,382.0,180.2,174.9,12.0,175.2,1403.0,607.9,2.94,2.25,1.96,1.0,3.0,-0.4477,208.73109154377423,14.321172661665468,19.35,30.0
02a60150o0069o,204.84568634146348,51.04970292682927,18.0,0.08,12.97,o,22.064,60150.27156835,4940.27,2691.49,276.0,180.6,115.4,8.9,180.4,2262.3,611.7,1.92,2.86,2.63,1.0,3.0,-0.4077,228.50006908911325,17.622622312765237,19.03,30.0
02a60150o0076o,204.84568634146348,51.04970292682927,17.92,0.08,12.47,o,22.061,60150.27474785,4919.85,2651.53,305.0,181.7,97.3,7.8,178.1,699.6,683.1,1.78,3.21,2.97,1.0,3.0,-0.4107,245.54611505761724,19.68406677748628,18.94,30.0
02a60150o0088o,204.84568634146348,51.04970292682927,18.34,0.11,9.08,o,22.064,60150.28026635,4980.53,2728.56,241.0,181.1,80.8,8.9,182.9,1703.6,650.5,2.92,2.92,2.7,1.0,3.0,-0.4057,167.3850713119662,18.43721701332301,19.02,30.0
02a60150o0110o,204.84568634146348,51.04970292682927,18.15,0.12,8.94,o,22.056,60150.29057835,4995.07,2607.27,248.0,181.4,68.8,7.7,180.3,988.8,591.6,2.13,3.46,3.2,1.0,3.0,-0.3957,199.78977630567204,22.36019298769876,18.85,30.0
02a60152o0090o,204.8457202325582,51.04969209302326,18.16,0.1,10.09,o,22.067,60152.28147035,3765.16,8709.09,274.0,179.5,90.8,9.0,177.9,1129.7,705.1,1.55,3.0,2.78,1.0,3.0,-0.4037,198.0663253892329,19.63212476324996,18.95,30.0
02a60152o0097o,204.8457202325582,51.04969209302326,18.83,0.21,4.67,o,22.063,60152.28464315,3746.38,8668.94,217.0,178.7,43.9,9.4,180.3,1280.6,701.2,1.26,3.16,2.95,1.0,3.0,-0.3967,106.7412696106873,22.8557616022884,18.83,30.0
02a60152o0111o,204.8457202325582,51.04969209302326,18.35,0.16,6.14,o,22.059,60152.29136685,3800.58,8744.23,272.0,179.9,51.0,8.3,176.1,208.5,779.9,2.13,3.69,3.42,1.0,3.0,-0.3837,166.48740863426747,27.09500964047883,18.68,30.0
02a60152o0133o,204.8457202325582,51.04969209302326,18.49,0.15,6.72,o,22.056,60152.30189495,3818.26,8623.33,230.0,182.6,57.8,8.6,180.2,565.5,695.3,2.1,3.21,3.0,1.0,3.0,-0.3967,146.12107910717341,21.74119862148255,18.82,30.0
02a60154o0037o,204.84570586956528,51.04968282608696,18.48,0.13,7.84,o,22.074,60154.25636685,967.12,2490.09,276.0,180.1,104.3,13.3,175.9,703.5,888.8,1.6,2.44,2.18,1.0,3.0,-0.4297,147.66901351920936,18.83027689171126,18.93,30.0
02a60154o0044o,204.84570586956528,51.04968282608696,18.46,0.13,7.74,o,22.073,60154.25961805,946.94,2450.73,284.0,182.7,96.0,12.4,178.4,-3.4,696.0,2.43,2.57,2.3,1.0,3.0,-0.4227,150.20726471904453,19.40177169287659,18.95,30.0
02a60154o0056o,204.84570586956528,51.04968282608696,18.41,0.12,8.38,o,22.072,60154.26526225,1006.67,2524.7,286.0,179.1,103.1,12.3,176.9,565.6,832.2,1.99,2.53,2.27,1.0,3.0,-0.4277,157.60274917889694,18.802267845784993,18.96,30.0
02a60154o0088o,204.84570586956528,51.04968282608696,18.59,0.15,6.52,o,22.066,60154.28010655,1024.79,2405.01,267.0,176.5,80.2,12.3,171.4,1785.1,753.7,2.22,2.61,2.4,1.0,3.0,-0.4197,133.470369451481,20.46989456674833,18.9,30.0
02a60156o0050o,204.84561877551025,51.049689183673465,18.73,0.22,4.4,o,22.075,60156.26266885,9388.83,9007.89,208.0,182.0,90.7,20.6,174.9,-287.3,1193.0,2.12,2.35,2.0,1.0,3.0,-0.4677,117.39886285313288,26.66390931394198,18.86,30.0
02a60156o0051o,204.84561877551025,51.049689183673465,18.24,0.21,4.81,o,22.067,60156.26312035,8.29,9058.39,397.0,197.7,146.6,30.5,222.1,-17710.9,2063.3,8.82,2.31,1.96,1.0,3.0,-0.4647,183.63724421865615,38.20556581629613,18.83,30.0
02a60156o0057o,204.84561877551025,51.049689183673465,18.73,0.23,4.29,o,22.074,60156.26583145,9369.89,8969.98,244.0,181.2,94.0,21.9,184.0,1137.3,1125.9,2.41,2.31,1.96,1.0,3.0,-0.4677,117.31529854153499,27.33196848999592,18.9,30.0
02a60156o0058o,204.84561877551025,51.049689183673465,None,None,None,o,22.066,60156.26628325,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4627,None,None,18.81,30.0
