#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a59613o0858c,211.378488333333,15.7210283333333,>20.20973482392864,0.0,1.19,c,22.185,59613.59696535,7251.64,7383.08,174.0,180.1,8.0,6.7,177.9,-436.6,497.4,1.19,2.63,2.41,1.0,3.0,-0.4097,11.96248822609012,10.018583889350476,19.67,30.0
02a59613o0865c,211.378488333333,15.7210283333333,>20.67,0.0,3.0,c,22.185,59613.60040575,7193.58,7309.62,172.0,181.1,-6.7,6.6,180.0,-384.6,428.3,0.99,2.59,2.37,1.0,3.0,-0.4117,-9.720344522068226,9.575264753082132,19.7,30.0
02a59613o0919c,211.378488333333,15.7210283333333,>20.68,0.0,3.0,c,22.19,59613.62664575,7174.76,7430.61,194.0,180.2,3.1,6.8,181.4,525.2,451.4,0.95,2.54,2.33,1.0,3.0,-0.4177,4.340203339275359,9.520446034539495,19.7,30.0
01a59614o0750o,211.378488333333,15.7210283333333,>20.47,0.0,3.0,o,22.206,59614.55149885,1854.21,5524.7,150.0,181.1,-11.7,7.1,181.3,317.3,481.5,1.38,2.73,2.55,1.0,3.0,-0.4847,-20.19516633348712,12.25518640750073,19.5,30.0
01a59614o0794o,211.378488333333,15.7210283333333,>20.45,0.0,3.0,o,22.211,59614.57187225,1841.25,5484.86,171.0,182.0,-17.4,7.0,183.4,705.7,430.3,1.25,2.79,2.59,1.0,3.0,-0.4757,-30.77598494976224,12.381143370594007,19.51,30.0
01a59614o0832o,211.378488333333,15.7210283333333,>20.42,0.0,3.0,o,22.214,59614.59028735,1907.93,5557.1,174.0,181.1,-8.7,6.0,183.7,1122.5,462.0,1.04,3.04,2.85,1.0,3.0,-0.4447,-17.881190972978153,12.331855843433214,19.43,30.0
01a59614o0842o,211.378488333333,15.7210283333333,>20.41,0.0,3.0,o,22.216,59614.59522105,1927.93,5440.41,177.0,181.7,-1.0,6.4,179.6,-610.5,404.0,1.19,2.98,2.77,1.0,3.0,-0.4487,-1.9618002178337397,12.555521394135935,19.46,30.0
03a59617o0654c,211.378488333333,15.7210283333333,>20.4,0.0,3.0,c,21.799,59617.09183465,1433.89,7768.94,182.0,181.8,-1.2,6.0,182.1,296.2,345.5,1.27,2.64,2.28,1.0,3.0,-0.4057,-2.4225835571405865,12.11291778570293,19.35,30.0
03a59617o0661c,211.378488333333,15.7210283333333,>20.41,0.0,3.0,c,21.806,59617.09515165,1416.38,7730.76,193.0,182.2,-6.8,6.1,184.0,471.2,403.0,1.16,2.63,2.26,1.0,3.0,-0.3987,-13.382333405384156,12.004740260712257,19.37,30.0
03a59617o0672c,211.378488333333,15.7210283333333,>20.32,0.0,3.0,c,21.811,59617.10020585,1471.67,7809.36,173.0,181.9,0.3,6.7,181.8,118.4,416.3,0.96,2.61,2.26,1.0,3.0,-0.4057,0.58698762639444,13.109390322809158,19.4,30.0
03a59617o0706c,211.378488333333,15.7210283333333,>20.24,0.0,3.0,c,21.822,59617.11611475,1499.07,7695.48,168.0,182.5,-3.1,7.4,182.8,401.5,441.8,0.95,2.57,2.25,1.0,3.0,-0.4017,-5.864568732412647,13.999293103178577,19.38,30.0
02a59617o0675c,211.378488333333,15.7210283333333,>20.58,0.0,3.0,c,22.149,59617.51986965,7229.3,7346.21,168.0,179.8,-3.5,6.1,180.1,178.8,507.5,0.98,2.74,2.54,1.0,3.0,-0.4087,-5.934868068420648,10.343627204961699,19.58,30.0
02a59617o0688c,211.378488333333,15.7210283333333,>20.129543704721595,0.0,1.33,c,22.154,59617.52587335,7248.34,7384.7,176.0,180.1,9.2,6.9,177.7,-264.3,472.6,0.84,2.63,2.43,1.0,3.0,-0.4087,14.259641093129684,10.694730819847262,19.62,30.0
02a59617o0692c,211.378488333333,15.7210283333333,>20.5,0.0,3.0,c,22.156,59617.52771055,7189.83,7307.6,186.0,180.4,5.9,7.0,180.7,92.8,508.9,0.97,2.67,2.47,1.0,3.0,-0.4097,9.427986924694768,11.1857471987904,19.57,30.0
02a59617o0715c,211.378488333333,15.7210283333333,>20.54,0.0,3.0,c,22.163,59617.53862185,7171.66,7424.54,191.0,180.7,-7.7,5.9,180.5,-856.3,508.9,1.01,2.85,2.66,1.0,3.0,-0.3987,-13.911564289419148,10.659510299684802,19.54,30.0
01a59618o0857o,211.378488333333,15.7210283333333,>20.44,0.0,3.0,o,22.212,59618.59611135,3198.08,1311.33,164.0,181.2,-5.4,5.7,180.0,-7.0,438.9,1.14,3.12,2.88,1.0,3.0,-0.4517,-11.606454865469848,12.251257913551505,19.44,30.0
01a59618o0861o,211.378488333333,15.7210283333333,>20.46,0.0,3.0,o,22.213,59618.59795725,3177.32,1271.92,155.0,180.6,-2.2,6.2,182.5,1399.3,421.1,1.04,2.98,2.73,1.0,3.0,-0.4647,-4.328728397513237,12.19914366571912,19.49,30.0
01a59618o0869o,211.378488333333,15.7210283333333,>20.56,0.0,3.0,o,22.214,59618.60168665,3237.64,1348.53,192.0,182.0,-10.8,5.8,183.5,321.9,459.5,0.91,2.95,2.69,1.0,3.0,-0.4697,-20.80447671891905,11.172774534234305,19.48,30.0
01a59618o0917o,211.378488333333,15.7210283333333,>20.56,0.0,3.0,o,22.214,59618.62387775,3253.52,1226.82,176.0,181.3,-0.3,6.2,181.6,575.3,440.3,1.13,2.87,2.59,1.0,3.0,-0.4777,-0.5453328514044424,11.270212262358477,19.52,30.0
01a59619o0803o,211.378488333333,15.7210283333333,>20.47,0.0,3.0,o,22.215,59619.64362425,7323.14,9265.46,188.0,181.6,3.5,7.1,183.3,292.2,484.5,1.38,2.75,2.55,1.0,3.0,-0.4887,6.057587050716387,12.288248017167527,19.51,30.0
01a59619o0818o,211.378488333333,15.7210283333333,>20.46,0.0,3.0,o,22.216,59619.65127525,7349.57,9303.8,159.0,181.1,-10.6,7.1,180.1,-460.5,558.6,0.84,2.76,2.56,1.0,3.0,-0.4897,-18.48475326283639,12.381296996805503,19.49,30.0
01a59619o0823o,211.378488333333,15.7210283333333,>19.956704149882405,0.0,1.06,o,22.216,59619.65440115,7290.88,9226.84,186.0,183.4,7.5,7.1,182.8,172.0,517.2,1.06,2.79,2.59,1.0,3.0,-0.4817,13.277734369452007,12.569588536414564,19.45,30.0
01a59619o0852o,211.378488333333,15.7210283333333,>19.049903475060837,0.0,1.74,o,22.221,59619.66955965,7285.6,9345.89,196.0,179.3,27.7,15.9,175.6,460.7,1239.7,1.11,2.82,2.6,1.0,3.0,-0.5027,50.496464324934955,28.985335117922954,18.55,30.0
01a59620o0620o,211.378488333333,15.7210283333333,>19.69919475675469,0.0,1.35,o,22.193,59620.50529445,3193.46,1320.54,181.0,181.3,11.3,8.4,180.9,-61.6,671.4,1.02,2.86,2.68,1.0,3.0,-0.4747,21.534659832782314,16.008065716404552,19.23,30.0
01a59620o0626o,211.378488333333,15.7210283333333,>20.23,0.0,3.0,o,22.194,59620.50806205,3172.82,1281.12,155.0,180.4,-9.0,8.5,178.6,100.4,523.3,1.25,2.76,2.61,1.0,3.0,-0.4797,-16.178969046647673,15.280137432945024,19.3,30.0
01a59620o0648o,211.378488333333,15.7210283333333,>20.48,0.0,3.0,o,22.197,59620.51824915,3234.04,1355.92,165.0,181.0,-11.1,6.7,181.1,677.4,538.8,1.1,2.77,2.63,1.0,3.0,-0.4737,-20.013232540755848,12.080059281357132,19.37,30.0
01a59620o0666o,211.378488333333,15.7210283333333,>19.878637899111148,0.0,1.17,o,22.202,59620.52656115,3253.6,1238.56,201.0,181.3,8.9,7.6,180.5,-94.3,478.4,1.15,2.74,2.63,1.0,3.0,-0.4737,15.799926375564354,13.492071961156078,19.39,30.0
02a59620o0830c,211.378488333333,15.7210283333333,>20.58,0.0,3.0,c,22.187,59620.60472555,3339.1,2992.54,202.0,180.0,-3.9,7.1,179.4,-286.9,665.2,0.84,2.58,2.39,1.0,3.0,-0.4157,-5.694308067838226,10.366560841449079,19.64,30.0
02a59620o0837c,211.378488333333,15.7210283333333,>20.64,0.0,3.0,c,22.189,59620.60792685,3359.21,3031.9,196.0,180.0,6.6,7.2,178.4,-499.0,559.4,1.06,2.5,2.31,1.0,3.0,-0.4177,9.025155001569932,9.845623638076288,19.66,30.0
02a59620o0848c,211.378488333333,15.7210283333333,>20.1788803424719,0.0,1.66,c,22.187,59620.61297065,3301.35,2956.06,199.0,181.0,12.3,7.4,180.1,-253.9,561.5,0.95,2.52,2.33,1.0,3.0,-0.4177,17.132483354007334,10.307347708914982,19.7,30.0
02a59620o0895c,211.378488333333,15.7210283333333,>20.64,0.0,3.0,c,22.188,59620.63630515,7305.24,7494.85,182.0,179.8,-4.1,6.4,180.3,163.9,547.6,1.38,2.65,2.46,1.0,3.0,-0.4067,-6.270809145271559,9.788580129204387,19.6,30.0
02a59622o0627o,211.378488333333,15.7210283333333,>20.31,0.0,3.0,o,22.108,59622.50383035,3319.52,2991.34,198.0,182.8,-1.8,13.5,187.5,1794.2,704.9,1.05,2.08,1.86,1.0,3.0,-0.4577,-1.843348838220182,13.825116286651363,19.29,30.0
02a59622o0633o,211.378488333333,15.7210283333333,>20.29,0.0,3.0,o,22.111,59622.50657205,3338.66,3030.21,184.0,183.1,-10.0,13.7,182.5,416.4,647.5,1.25,2.1,1.86,1.0,3.0,-0.4537,-10.272850886179372,14.07380571406574,19.27,30.0
02a59622o0648o,211.378488333333,15.7210283333333,>19.887425010840047,0.0,1.5,o,22.114,59622.51424415,3279.46,2952.4,205.0,183.1,19.5,13.0,179.1,-190.3,694.9,1.13,2.12,1.86,1.0,3.0,-0.4527,20.14847411839102,13.432316078927348,19.28,30.0
02a59622o0663o,211.378488333333,15.7210283333333,>19.895104761418366,0.0,1.05,o,22.117,59622.52116225,3260.0,3069.24,223.0,182.4,13.9,13.3,184.8,569.6,662.7,1.18,2.08,1.84,1.0,3.0,-0.4557,13.939740963061306,13.33802552580686,19.33,30.0
01a59622o0703o,211.378488333333,15.7210283333333,>20.19,0.0,3.0,o,22.205,59622.54039785,3199.1,1317.42,199.0,181.9,1.2,8.6,183.2,487.9,561.1,0.97,2.83,2.64,1.0,3.0,-0.4807,2.216819605708407,15.887207174243587,19.15,30.0
01a59622o0735o,211.378488333333,15.7210283333333,>20.2,0.0,3.0,o,22.207,59622.55598075,3179.66,1273.95,159.0,181.9,-19.6,8.4,183.2,491.4,591.5,1.35,2.86,2.65,1.0,3.0,-0.4797,-36.62914012936829,15.69820291258641,19.23,30.0
01a59622o0742o,211.378488333333,15.7210283333333,>20.12,0.0,3.0,o,22.151,59622.55952505,3239.29,1353.93,165.0,182.0,-19.8,8.2,183.3,176.1,601.9,1.16,2.91,2.73,1.0,3.0,-0.4707,-40.50228931398412,16.77367537245807,19.18,30.0
01a59622o0748o,211.378488333333,15.7210283333333,>20.23,0.0,3.0,o,22.208,59622.56238485,3255.96,1234.21,131.0,179.7,-10.3,8.5,180.0,312.6,636.5,0.85,2.82,2.59,1.0,3.0,-0.4877,-18.67002254517601,15.407300158640396,19.26,30.0
01a59623o0584o,211.378488333333,15.7210283333333,>19.79,0.0,3.0,o,22.18,59623.47489725,3199.16,1323.89,227.0,180.7,-7.6,9.8,183.8,255.3,928.9,1.24,3.14,2.95,1.0,3.0,-0.4487,-17.29513680370329,22.30162377319635,18.73,30.0
01a59623o0606o,211.378488333333,15.7210283333333,>19.77,0.0,3.0,o,22.187,59623.48506915,3180.03,1283.38,163.0,180.8,2.5,10.7,179.8,862.9,767.4,0.79,3.07,2.83,1.0,3.0,-0.4557,5.336095148789985,22.838487236821134,18.85,30.0
01a59623o0614o,211.378488333333,15.7210283333333,>19.84,0.0,3.0,o,22.189,59623.48875385,3239.74,1358.47,199.0,180.6,-15.8,10.7,182.2,926.8,815.1,1.06,3.0,2.72,1.0,3.0,-0.4747,-32.17406915749201,21.78876835349142,18.88,30.0
01a59623o0620o,211.378488333333,15.7210283333333,>19.8,0.0,3.0,o,22.19,59623.49151565,3257.75,1241.69,138.0,181.7,-20.1,10.0,183.3,154.6,801.0,1.01,3.15,2.88,1.0,3.0,-0.4527,-44.55103975205303,22.164696394056232,18.82,30.0
01a59624o0655o,211.378488333333,15.7210283333333,>19.88,0.0,3.0,o,22.199,59624.50820625,7646.95,5132.03,138.0,182.8,-15.9,10.7,180.8,-341.3,791.7,1.08,2.95,2.67,1.0,3.0,-0.4837,-31.224043760942404,21.01240680767822,18.84,30.0
01a59624o0708o,211.378488333333,15.7210283333333,>19.92,0.0,3.0,o,22.205,59624.53339915,7631.29,5084.68,186.0,182.5,6.4,10.5,183.6,595.5,915.9,1.35,2.98,2.62,1.0,3.0,-0.4897,12.458227998778165,20.439280310495427,18.92,30.0
01a59624o0712o,211.378488333333,15.7210283333333,>19.97,0.0,3.0,o,22.206,59624.53524325,7690.65,5160.84,150.0,182.6,-3.6,10.3,182.5,1067.2,712.6,1.14,2.93,2.61,1.0,3.0,-0.4897,-6.857556172497058,19.62023016019992,18.95,30.0
01a59624o0720o,211.378488333333,15.7210283333333,>19.9,0.0,3.0,o,22.207,59624.53894405,7708.34,5043.94,132.0,183.3,-37.3,10.6,184.7,385.8,814.8,1.14,3.0,2.63,1.0,3.0,-0.4877,-73.10457898168345,20.7750278071272,18.93,30.0
02a59624o0289o,211.378488333333,15.7210283333333,>19.824789289586576,0.0,1.67,o,22.133,59624.56625165,3336.76,2993.6,181.0,182.5,24.4,14.6,178.9,259.4,766.7,1.52,2.08,1.81,1.0,3.0,-0.4577,23.762409806440925,14.21849111369006,19.27,30.0
02a59624o0293o,211.378488333333,15.7210283333333,>20.29,0.0,3.0,o,22.134,59624.56807885,3356.16,3033.05,155.0,182.7,0.6,14.8,182.9,958.3,800.9,1.17,2.06,1.79,1.0,3.0,-0.4567,0.5712553060682003,14.090964216348945,19.28,30.0
02a59624o0366o,211.378488333333,15.7210283333333,>20.29,0.0,3.0,o,22.138,59624.60427665,3302.38,2960.23,190.0,182.7,5.0,13.5,183.7,242.3,656.4,1.39,2.14,1.89,1.0,3.0,-0.4537,5.188052080735171,14.007740617984963,19.27,30.0
02a59624o0383o,211.378488333333,15.7210283333333,>20.33,0.0,3.0,o,22.138,59624.61212055,3285.28,3071.61,238.0,181.1,6.5,14.1,177.6,-486.3,661.7,1.48,2.09,1.8,1.0,3.0,-0.4547,6.2790059288999425,13.620612861152182,19.3,30.0
02a59625o0530o,211.378488333333,15.7210283333333,>19.86,0.0,3.0,o,22.112,59625.49276445,3326.44,2994.71,149.0,183.6,-38.9,18.1,186.0,-960.9,1108.1,1.09,2.22,1.98,1.0,3.0,-0.4507,-44.805003059778535,20.847572117788985,18.83,30.0
02a59625o0547o,211.378488333333,15.7210283333333,>19.9,0.0,3.0,o,22.115,59625.50057055,3345.39,3033.29,180.0,182.5,-17.7,16.4,185.3,1296.6,946.2,0.92,2.28,2.06,1.0,3.0,-0.4367,-21.445396439334857,19.87031082514642,18.82,30.0
02a59625o0561o,211.378488333333,15.7210283333333,>20.0,0.0,3.0,o,22.118,59625.50698165,3287.44,2955.47,142.0,182.2,7.8,17.7,187.2,1426.1,975.4,1.59,1.99,1.99,1.0,3.0,-0.4537,8.071597567698912,18.316317557470605,18.97,30.0
02a59625o0574o,211.378488333333,15.7210283333333,>19.94,0.0,3.0,o,22.121,59625.51294185,3268.51,3071.82,210.0,181.1,5.0,18.1,180.2,1214.5,863.8,1.18,2.15,1.92,1.0,3.0,-0.4527,5.373638393405493,19.45257098412788,18.94,30.0
02a59626o0701o,211.378488333333,15.7210283333333,>19.027175796042666,0.0,1.39,o,22.13,59626.54171235,9275.28,9196.48,148.0,177.8,36.5,26.2,178.3,1850.7,1500.6,1.32,2.23,1.99,1.0,3.0,-0.4437,41.47721130697453,29.7726831847324,18.75,30.0
02a59626o0706o,211.378488333333,15.7210283333333,>19.57,0.0,3.0,o,22.129,59626.54400505,9295.11,9235.87,245.0,180.4,-11.4,24.3,191.5,4186.5,1518.7,1.36,2.22,1.96,1.0,3.0,-0.4467,-12.748897880945487,27.175282325173278,18.79,30.0
02a59626o0712o,211.378488333333,15.7210283333333,>19.44,0.0,3.0,o,22.132,59626.54681115,9234.4,9159.35,245.0,178.6,-5.9,25.6,179.5,1386.8,1373.7,0.91,2.29,2.04,1.0,3.0,-0.4447,-7.051417135692885,30.595979436226752,18.74,30.0
02a59626o0723o,211.378488333333,15.7210283333333,>19.72,0.0,3.0,o,22.131,59626.55184695,9215.63,9277.44,206.0,179.5,1.7,21.0,182.4,1321.7,1433.0,0.97,2.22,1.98,1.0,3.0,-0.4507,1.924091988859636,23.76819515650139,18.76,30.0
04a59627o0512o,211.378488333333,15.7210283333333,>18.602474119854772,0.0,1.58,o,21.914,59627.27067905,3790.4,5360.93,261.0,231.5,44.5,28.2,224.2,-1039.5,1829.6,1.36,2.49,2.09,1.0,3.0,-0.3907,68.90716612086672,43.66701313726834,18.08,30.0
04a59627o0518o,211.378488333333,15.7210283333333,>19.09,0.0,3.0,o,21.904,59627.27341907,3770.83,5322.26,235.0,215.7,18.8,26.9,216.6,1310.6,1963.6,1.02,2.43,2.04,1.0,3.0,-0.4047,28.349998194357052,40.56462507596833,18.06,30.0
04a59627o0529o,211.378488333333,15.7210283333333,>19.08,0.0,3.0,o,21.922,59627.27844912,3828.75,5398.72,155.0,218.0,-16.9,27.1,222.6,2064.3,1822.4,1.31,2.39,2.12,1.0,3.0,-0.4117,-25.78571698980393,41.34869410791045,18.1,30.0
04a59627o0552o,211.378488333333,15.7210283333333,>19.01,0.0,3.0,o,21.937,59627.28898552,3846.9,5281.83,189.0,229.8,-20.4,28.5,234.7,922.2,1757.3,0.95,2.47,2.1,1.0,3.0,-0.3777,-30.458264985638255,42.55198784758286,18.14,30.0
01a59627o0606o,211.378488333333,15.7210283333333,>19.18,0.0,3.0,o,21.798,59627.55485045,7652.11,5114.58,152.0,183.0,-20.7,12.8,182.7,-131.8,929.4,1.18,3.17,2.76,1.0,3.0,-0.4807,-65.14745206764874,40.284414805116135,18.12,30.0
01a59627o0612o,211.378488333333,15.7210283333333,>19.22,0.0,3.0,o,21.839,59627.55764985,7632.09,5075.03,225.0,182.8,7.5,14.1,180.9,107.9,1077.2,1.09,2.91,2.73,1.0,3.0,-0.4757,20.54355715650168,38.62188745422315,18.14,30.0
01a59627o0618o,211.378488333333,15.7210283333333,>19.36,0.0,3.0,o,21.928,59627.56039805,7692.5,5151.67,192.0,184.6,-44.9,12.8,188.9,147.6,1101.0,1.1,3.06,2.71,1.0,3.0,-0.4807,-118.82171150142271,33.87345004940336,18.28,30.0
01a59627o0634o,211.378488333333,15.7210283333333,>19.5,0.0,3.0,o,22.215,59627.56853325,7712.76,5034.16,126.0,184.9,-10.5,15.0,185.8,87.7,1125.5,1.07,3.01,2.7,1.0,3.0,-0.4717,-20.733771313442922,29.61967330491846,18.47,30.0
01a59628o0199o,211.378488333333,15.7210283333333,>18.45,0.0,3.0,o,21.92,59628.51734005,7686.97,5161.79,100.0,200.6,-13.6,29.8,209.9,2806.0,2289.4,1.12,2.99,2.74,1.0,3.0,-0.4837,-35.91860032875837,78.7039918968382,17.38,30.0
01a59628o0211o,211.378488333333,15.7210283333333,>17.765768025387,0.0,1.82,o,21.752,59628.52281475,7706.16,5046.43,210.0,195.1,56.7,31.2,197.8,4162.4,2781.4,1.09,2.94,2.76,1.0,3.0,-0.4817,172.82167763349705,95.09764271896132,16.93,30.0
02a59628o0628o,211.378488333333,15.7210283333333,>13.86,0.0,3.0,o,20.326,59628.54177245,9276.29,9201.68,-569.0,254.6,-79.4,624.4,314.9,53825.1,42268.2,1.09,2.68,2.3,1.0,3.0,-0.4227,-647.5031384030881,5091.9516324797,14.85,30.0
02a59628o0646o,211.378488333333,15.7210283333333,>13.94,0.0,3.0,o,20.482,59628.55008345,9240.82,9157.8,151.0,450.4,-21.8,697.9,513.2,73011.1,46969.0,0.91,2.57,2.3,1.0,3.0,-0.4437,-150.5484187053888,4819.621165802333,15.08,30.0
02a59628o0661o,211.378488333333,15.7210283333333,>16.476491603525844,0.0,1.84,o,21.315,59628.55694435,9221.55,9275.74,670.0,185.5,167.2,91.1,213.4,20093.9,6573.2,1.15,2.7,2.37,1.0,3.0,-0.4277,571.8829233722897,311.59410477999756,16.35,30.0
01a59631o0715o,211.378488333333,15.7210283333333,>19.350742717019436,0.0,2.38,o,22.071,59631.55443155,7655.91,5116.72,186.0,184.2,24.8,10.4,184.4,1924.9,834.9,1.21,2.83,2.7,1.0,3.0,-0.4677,52.37941284058845,21.965560223472576,18.8,30.0
01a59631o0771o,211.378488333333,15.7210283333333,>19.98,0.0,3.0,o,22.225,59631.58057635,7634.65,5071.53,187.0,182.7,8.1,11.4,184.6,1119.7,796.4,1.22,2.69,2.59,1.0,3.0,-0.4847,13.749781862992833,19.351544844212135,18.88,30.0
01a59631o0810o,211.378488333333,15.7210283333333,>19.378441449514707,0.0,2.34,o,22.223,59631.59916795,7692.83,5143.53,220.0,181.5,27.8,11.9,181.7,573.7,758.9,1.04,2.78,2.68,1.0,3.0,-0.4757,50.13986163409321,21.462746526824073,18.85,30.0
01a59631o0864o,211.378488333333,15.7210283333333,>19.86,0.0,3.0,o,22.224,59631.62425915,2833.81,5570.1,193.0,180.5,-3.5,11.9,181.4,331.4,929.7,1.27,2.79,2.66,1.0,3.0,-0.4777,-6.293795528446439,21.39890479671789,18.9,30.0
01a59632o0708o,211.378488333333,15.7210283333333,>19.98,0.0,3.0,o,22.209,59632.53222725,9478.3,1403.86,182.0,181.0,7.5,9.6,180.8,928.9,687.0,1.34,2.91,2.78,1.0,3.0,-0.4747,14.864756300354667,19.026888064453967,19.02,30.0
01a59632o0722o,211.378488333333,15.7210283333333,19.11,0.27,3.52,o,21.86,59632.53894345,9458.16,1362.84,211.0,180.9,30.6,8.7,179.3,478.3,734.9,1.02,2.94,2.7,1.0,3.0,-0.4797,82.45011511497991,23.441699395435464,18.82,30.0
01a59632o0729o,211.378488333333,15.7210283333333,>19.427425010840047,0.0,1.5,o,21.894,59632.54212945,9518.03,1440.11,180.0,182.3,11.7,7.8,179.7,-224.5,704.6,1.11,2.92,2.71,1.0,3.0,-0.4867,30.654677346211102,20.436451564140736,18.86,30.0
01a59632o0779o,211.378488333333,15.7210283333333,>19.41,0.0,3.0,o,22.057,59632.56567225,9537.06,1314.08,160.0,183.7,2.6,13.7,187.9,2572.5,1042.2,1.33,2.95,2.84,1.0,3.0,-0.4687,6.1048141795534425,32.16767471533929,18.46,30.0
02a59632o0873o,211.378488333333,15.7210283333333,>19.695906256375903,0.0,1.25,o,22.132,59632.63540825,1308.24,1372.26,204.0,181.6,15.2,12.2,177.7,-1747.1,663.6,1.0,2.4,2.17,1.0,3.0,-0.4297,19.974380045410157,16.03206819434236,19.16,30.0
02a59632o0879o,211.378488333333,15.7210283333333,>20.14,0.0,3.0,o,22.132,59632.63850705,1286.7,1330.94,183.0,180.7,11.6,13.3,183.3,280.5,744.4,1.05,2.3,2.04,1.0,3.0,-0.4357,13.809397725786955,15.833188771807459,19.24,30.0
02a59632o0900o,211.378488333333,15.7210283333333,>20.05,0.0,3.0,o,22.131,59632.64835025,1346.07,1405.95,187.0,182.5,4.8,11.9,180.3,-1413.6,737.7,0.99,2.5,2.29,1.0,3.0,-0.4227,6.895654185695125,17.095476002035827,19.11,30.0
02a59632o0927o,211.378488333333,15.7210283333333,>19.94,0.0,3.0,o,22.13,59632.66106645,1365.73,1291.36,178.0,182.4,11.8,13.1,181.1,1076.0,820.7,1.13,2.51,2.29,1.0,3.0,-0.4257,17.08244206174716,18.96440601770235,19.0,30.0
02a59633o0651o,211.378488333333,15.7210283333333,>19.747999077450935,0.0,1.21,o,22.125,59633.51321495,9279.28,9193.09,161.0,180.6,15.3,12.6,180.5,-107.1,682.1,1.21,2.3,2.08,1.0,3.0,-0.4307,18.605500061356768,15.322176521117338,19.31,30.0
