#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59803o0119o,244.12572875,21.251369374999996,>19.26,0.0,3.0,o,22.063,59803.28460795,9812.5,10287.5,219.0,180.6,15.2,19.2,184.9,1418.9,1421.7,1.18,2.7,2.54,1.0,3.0,-0.4947,29.75773102933628,37.588712879161626,18.3,30.0
01a59803o0123o,244.12572875,21.251369374999996,>18.55,0.0,3.0,o,21.674,59803.28644025,3041.97,254.6,102.0,184.0,-1.5,25.9,181.9,-123.2,1825.9,1.2,2.7,2.54,1.0,3.0,-0.4997,-4.221312318599184,72.88799270114589,17.52,30.0
01a59803o0126o,244.12572875,21.251369374999996,>15.102036626141167,0.0,2.1,o,19.91,59803.28780685,9835.37,10328.4,227.0,207.8,153.2,73.0,204.9,5246.0,6047.3,0.76,2.76,2.58,1.0,3.0,-0.5197,2314.9749641897997,1103.0885925969671,14.92,30.0
01a59803o0137o,244.12572875,21.251369374999996,>18.59307070029815,0.0,2.82,o,22.052,59803.32469685,3067.92,296.27,329.0,182.8,51.9,18.4,183.2,338.3,1261.7,1.02,3.04,2.9,1.0,3.0,-0.4367,125.0828259788732,44.345356416402055,18.05,30.0
01a59803o0141o,244.12572875,21.251369374999996,>18.42,0.0,3.0,o,21.697,59803.32652075,9774.82,10256.2,189.0,185.8,-24.1,21.9,184.6,-2683.2,1903.8,1.08,3.15,2.97,1.0,3.0,-0.4317,-85.082999289548,77.31608649133199,17.36,30.0
01a59803o0154o,244.12572875,21.251369374999996,>18.439402699188538,0.0,2.54,o,21.961,59803.33249835,3012.75,217.26,231.0,177.1,53.6,21.1,176.1,2501.4,1790.4,1.33,2.89,2.76,1.0,3.0,-0.4567,129.45846695216844,50.96219501288719,17.86,30.0
01a59803o0155o,244.12572875,21.251369374999996,>18.87,0.0,3.0,o,21.964,59803.33295435,9760.18,10376.1,145.0,186.2,-14.2,22.2,183.4,137.3,1830.4,1.31,2.85,2.72,1.0,3.0,-0.4667,-33.54755346520549,52.44758358644802,17.95,30.0
01a59803o0161o,244.12572875,21.251369374999996,18.54,0.3,3.11,o,22.027,59803.33570705,2997.73,334.99,208.0,183.5,65.7,21.1,185.3,769.7,1466.7,1.17,2.78,2.65,1.0,3.0,-0.4637,138.80809202270908,44.5791589296676,18.04,30.0
01a59804o0046o,244.12572875,21.251369374999996,>19.693327259574453,0.0,2.65,o,22.194,59804.24972095,9803.85,10279.8,164.0,180.3,24.6,9.3,181.6,1797.7,702.9,1.49,2.7,2.56,1.0,3.0,-0.4827,42.54980575854285,16.085902177010105,19.18,30.0
01a59804o0053o,244.12572875,21.251369374999996,>20.09,0.0,3.0,o,22.193,59804.25291025,9827.02,10319.1,188.0,178.8,7.2,9.6,182.6,2234.4,694.2,1.44,2.76,2.63,1.0,3.0,-0.4717,12.958539959360289,17.278053279147056,19.14,30.0
01a59804o0065o,244.12572875,21.251369374999996,19.13,0.22,4.38,o,22.191,59804.25837135,9765.11,10242.2,223.0,181.1,46.9,10.7,183.9,1196.4,694.8,1.11,2.68,2.56,1.0,3.0,-0.4837,80.81767407566998,18.438147390398058,19.08,30.0
01a59804o0088o,244.12572875,21.251369374999996,>19.438708003256544,0.0,2.02,o,22.192,59804.26923645,9749.34,10361.9,215.0,181.0,24.4,12.1,182.1,573.1,779.0,1.65,2.66,2.49,1.0,3.0,-0.4947,40.966565468413826,20.315386974090462,18.99,30.0
01a59804o0089o,244.12572875,21.251369374999996,>19.42035281759154,0.0,2.36,o,22.009,59804.26969205,3035.02,248.13,229.0,181.7,24.8,10.5,178.2,374.7,614.0,1.92,2.63,2.49,1.0,3.0,-0.4937,48.68167601119594,20.611193472482153,18.92,30.0
01a59804o0098o,244.12572875,21.251369374999996,>19.494243254584298,0.0,2.18,o,22.141,59804.27390635,3057.95,287.72,181.0,180.3,24.0,11.0,177.6,-264.1,760.2,1.92,2.64,2.49,1.0,3.0,-0.5037,42.26425918163307,19.37111879158183,18.99,30.0
01a59804o0110o,244.12572875,21.251369374999996,18.94,0.23,4.33,o,22.085,59804.27939465,2999.95,211.24,247.0,181.2,45.5,10.5,180.0,-40.8,730.9,1.24,2.86,2.72,1.0,3.0,-0.4637,96.2288020044201,22.206646616404644,18.81,30.0
01a59804o0135o,244.12572875,21.251369374999996,>19.29630731547973,0.0,2.91,o,22.187,59804.29163915,2986.72,330.78,177.0,184.4,34.9,12.0,182.6,441.7,770.9,1.55,2.86,2.71,1.0,3.0,-0.4727,67.50244384758008,23.210009345872813,18.81,30.0
02a59805o0174o,244.12572875,21.251369374999996,18.88,0.16,6.41,o,22.113,59805.30899835,8338.76,5813.96,264.0,182.5,92.3,14.4,184.3,1648.6,737.4,2.05,2.22,1.91,1.0,3.0,-0.4407,101.51887303764659,15.838264049210304,19.2,30.0
02a59805o0181o,244.12572875,21.251369374999996,19.53,0.29,3.33,o,22.111,59805.31216375,8320.06,5775.12,304.0,181.4,50.9,15.3,181.3,891.0,746.8,1.96,2.22,1.91,1.0,3.0,-0.4407,56.0870850255172,16.859182728691813,19.15,30.0
02a59805o0203o,244.12572875,21.251369374999996,>20.11,0.0,3.0,o,22.105,59805.32216975,8375.82,5852.19,171.0,180.7,-0.8,15.1,182.8,575.3,764.7,1.62,2.18,1.91,1.0,3.0,-0.4377,-0.8680377111278509,16.384211797538185,19.14,30.0
02a59805o0227o,244.12572875,21.251369374999996,19.04,0.2,4.89,o,22.104,59805.33305945,8395.31,5736.13,245.0,180.8,79.2,16.2,182.6,2110.2,1116.5,1.37,2.21,1.93,1.0,3.0,-0.4397,88.2741429203769,18.05607468825891,19.11,30.0
02a59806o0065o,244.12572875,21.251369374999996,>19.1,0.0,3.0,o,20.734,59806.26980065,8343.72,5812.91,184.0,180.7,0.2,10.6,179.9,87.6,674.1,0.95,2.24,1.89,1.0,3.0,-0.4377,0.7800071136244798,41.34037702209742,18.11,30.0
02a59806o0072o,244.12572875,21.251369374999996,>18.85,0.0,3.0,o,20.514,59806.27297035,8325.26,5776.28,212.0,180.9,5.6,11.4,179.4,-356.4,679.3,1.56,2.18,1.87,1.0,3.0,-0.4467,25.96838088431778,52.864203943075495,17.87,30.0
02a59806o0085o,244.12572875,21.251369374999996,>18.47085240929417,0.0,1.93,o,20.807,59806.27890765,8382.84,5852.5,207.0,177.3,27.4,14.2,179.7,416.0,789.2,1.12,2.14,1.87,1.0,3.0,-0.4487,95.4035835508571,49.442733081101125,18.14,30.0
02a59806o0123o,244.12572875,21.251369374999996,18.43,0.17,5.92,o,21.194,59806.29634435,8404.04,5738.02,261.0,180.0,62.8,10.6,179.3,522.2,563.5,1.99,2.15,1.87,1.0,3.0,-0.4487,153.81491700002363,25.962390449048574,18.57,30.0
01a59807o0055o,244.12572875,21.251369374999996,19.34,0.22,4.52,o,22.191,59807.25104135,9806.64,10282.3,205.0,182.6,37.5,8.3,183.2,1844.8,669.8,1.51,2.74,2.6,1.0,3.0,-0.4727,66.42230214029583,14.701469540385476,19.34,30.0
01a59807o0063o,244.12572875,21.251369374999996,19.08,0.17,5.82,o,22.189,59807.25468645,9828.84,10321.9,237.0,181.8,49.5,8.5,180.9,528.3,609.8,1.58,2.67,2.54,1.0,3.0,-0.4847,84.54908699051275,14.51853008927997,19.38,30.0
01a59807o0078o,244.12572875,21.251369374999996,19.14,0.17,5.8,o,22.19,59807.26165005,9766.24,10245.2,213.0,181.1,45.8,7.9,180.4,129.6,566.9,1.99,2.73,2.57,1.0,3.0,-0.4737,80.04238001477037,13.80643672743856,19.39,30.0
01a59807o0083o,244.12572875,21.251369374999996,18.95,0.13,7.68,o,22.075,59807.26396135,3035.94,250.74,203.0,180.6,50.7,6.6,179.8,1173.6,451.4,4.54,2.67,2.53,1.0,3.0,-0.4807,95.45495717951643,12.426089100292076,19.33,30.0
01a59807o0089o,244.12572875,21.251369374999996,18.64,0.11,9.55,o,22.13,59807.26674655,3057.65,289.55,217.0,181.7,69.7,7.3,180.8,790.9,447.3,2.48,2.7,2.54,1.0,3.0,-0.4807,126.6452787302676,13.264139666154282,19.38,30.0
01a59807o0108o,244.12572875,21.251369374999996,19.55,0.24,3.99,o,22.188,59807.27564875,9752.26,10365.9,202.0,181.9,32.7,8.2,181.8,694.5,492.0,1.71,2.66,2.49,1.0,3.0,-0.4877,54.750423352631906,13.729463959987202,19.43,30.0
01a59807o0110o,244.12572875,21.251369374999996,18.77,0.11,9.27,o,22.192,59807.27655955,3001.53,212.07,216.0,181.8,68.6,7.4,178.4,808.2,573.6,2.9,2.65,2.46,1.0,3.0,-0.4887,112.73631682978399,12.161060416040838,19.46,30.0
01a59807o0166o,244.12572875,21.251369374999996,19.16,0.16,6.49,o,22.186,59807.30265435,2990.65,333.48,218.0,182.2,44.1,6.8,181.8,638.1,458.2,2.22,2.74,2.58,1.0,3.0,-0.4797,78.37320433736043,12.084757131384375,19.4,30.0
01a59808o0201o,244.12572875,21.251369374999996,18.67,0.14,7.37,o,22.144,59808.35830205,6067.69,4580.62,219.0,180.7,57.5,7.8,182.7,1596.5,705.3,1.6,3.04,2.75,1.0,3.0,-0.4647,123.88903422111086,16.805816816081126,19.13,30.0
01a59808o0209o,244.12572875,21.251369374999996,18.38,0.1,10.39,o,22.139,59808.36198365,6087.67,4619.28,253.0,184.0,82.1,7.9,183.8,1588.3,583.9,2.69,2.86,2.58,1.0,3.0,-0.4947,161.24551418290523,15.515707211266154,19.14,30.0
01a59808o0222o,244.12572875,21.251369374999996,18.58,0.13,8.07,o,22.138,59808.36794925,6031.89,4543.48,235.0,181.7,71.8,8.9,182.5,1808.4,581.7,1.89,2.74,2.61,1.0,3.0,-0.4757,134.4232092649845,16.662486942317024,19.09,30.0
01a59808o0250o,244.12572875,21.251369374999996,18.52,0.15,6.89,o,22.122,59808.38075955,6014.43,4664.94,225.0,182.1,67.5,9.8,179.9,898.6,689.5,1.17,2.9,2.73,1.0,3.0,-0.4717,141.4565829732977,20.53740019464174,18.9,30.0
02a59809o0038c,244.12572875,21.251369374999996,19.02,0.13,7.99,c,22.169,59809.24738845,8347.62,5813.84,230.0,180.7,67.9,8.5,180.1,852.5,588.8,1.82,2.47,2.22,1.0,3.0,-0.4187,89.88318377434695,11.251944949660514,19.53,30.0
02a59809o0047c,244.12572875,21.251369374999996,18.98,0.11,8.97,c,22.168,59809.25148255,8327.42,5773.89,190.0,180.6,70.9,7.9,181.5,414.9,510.5,2.85,2.45,2.21,1.0,3.0,-0.4237,93.18871828767858,10.38351021823217,19.61,30.0
02a59809o0060c,244.12572875,21.251369374999996,19.11,0.13,7.96,c,22.167,59809.25736005,8384.09,5853.16,261.0,181.4,62.1,7.8,182.1,1006.5,442.1,1.52,2.46,2.22,1.0,3.0,-0.4257,82.55405816183122,10.369108754626142,19.63,30.0
02a59809o0085c,244.12572875,21.251369374999996,19.14,0.13,7.65,c,22.164,59809.26879595,8401.69,5738.79,232.0,180.7,62.0,8.1,179.7,903.8,446.2,1.85,2.42,2.19,1.0,3.0,-0.4267,80.28047170250872,10.488255174037429,19.71,30.0
02a59810o0154c,244.12572875,21.251369374999996,18.89,0.1,10.55,c,22.143,59810.30015275,195.31,3796.87,240.0,181.1,70.7,6.7,178.0,899.9,401.8,6.83,2.53,2.31,1.0,3.0,-0.4097,101.32361128911113,9.60209611933585,19.63,30.0
02a59810o0161c,244.12572875,21.251369374999996,19.03,0.11,9.68,c,22.141,59810.30331835,175.24,3759.55,217.0,180.5,63.9,6.6,176.1,89.7,362.7,4.42,2.49,2.27,1.0,3.0,-0.4137,89.06043411663333,9.198730284347103,19.64,30.0
02a59810o0167c,244.12572875,21.251369374999996,19.65,0.21,4.79,c,22.149,59810.30602845,10228.9,3798.84,211.0,181.4,35.9,7.5,182.3,960.9,409.4,1.89,2.49,2.28,1.0,3.0,-0.4157,49.97897993182019,10.441291072107283,19.67,30.0
02a59810o0173c,244.12572875,21.251369374999996,18.9,0.11,9.68,c,22.138,59810.30874045,235.65,3836.63,246.0,181.0,70.7,7.3,178.2,143.1,450.9,2.92,2.5,2.29,1.0,3.0,-0.4147,100.17368500404515,10.343251775523758,19.66,30.0
02a59810o0174c,244.12572875,21.251369374999996,19.33,0.16,6.18,c,22.148,59810.30919235,10209.2,3761.07,207.0,181.3,47.6,7.7,181.9,396.8,411.4,1.56,2.51,2.3,1.0,3.0,-0.4117,67.19968781703662,10.870537735108863,19.65,30.0
02a59810o0186c,244.12572875,21.251369374999996,19.93,0.25,3.94,c,22.145,59810.31462345,10269.1,3839.39,212.0,180.9,27.2,6.9,182.2,778.2,401.4,2.91,2.52,2.31,1.0,3.0,-0.4117,38.8275663030946,9.849639981299735,19.67,30.0
02a59810o0196c,244.12572875,21.251369374999996,18.7,0.09,12.28,c,22.13,59810.31916755,256.11,3717.83,261.0,180.9,84.7,6.9,175.7,-121.6,426.6,4.51,2.5,2.29,1.0,3.0,-0.4107,120.45300710697246,9.812582633271663,19.64,30.0
02a59810o0209c,244.12572875,21.251369374999996,18.94,0.1,10.14,c,22.139,59810.32504445,10289.2,3724.24,210.0,179.8,70.0,6.9,180.0,978.9,415.1,1.67,2.46,2.26,1.0,3.0,-0.4157,96.31641993142652,9.49404710752633,19.65,30.0
01a59811o0204o,244.12572875,21.251369374999996,18.36,0.09,11.49,o,22.182,59811.31807335,6066.42,4574.44,287.0,181.7,93.1,8.1,183.1,1330.5,474.0,1.67,2.74,2.59,1.0,3.0,-0.4617,163.96786928111027,14.265732987937627,19.36,30.0
01a59811o0231o,244.12572875,21.251369374999996,18.44,0.09,11.33,o,22.178,59811.33045635,6089.08,4614.81,213.0,181.9,82.7,7.3,183.0,1783.8,479.2,1.67,2.88,2.64,1.0,3.0,-0.4377,153.20067170729732,13.52315481817739,19.32,30.0
01a59811o0237o,244.12572875,21.251369374999996,18.06,0.07,15.31,o,22.176,59811.33323675,6029.83,4539.88,288.0,182.2,114.8,7.5,183.0,3010.4,475.1,1.86,2.83,2.69,1.0,3.0,-0.4507,215.89339154573685,14.104533419799882,19.31,30.0
01a59811o0250o,244.12572875,21.251369374999996,18.22,0.08,13.79,o,22.172,59811.33928465,6014.62,4656.43,255.0,181.7,99.3,7.2,180.0,1747.2,543.3,2.52,2.85,2.68,1.0,3.0,-0.4437,186.8476533362261,13.547866102928781,19.27,30.0
01a59812o0268o,244.12572875,21.251369374999996,18.34,0.09,11.76,o,22.161,59812.34587895,6068.35,4578.66,247.0,182.0,78.8,6.7,181.5,534.1,511.7,1.78,2.98,2.84,1.0,3.0,-0.4487,166.73223311270337,14.1764715971461,19.26,30.0
01a59812o0276o,244.12572875,21.251369374999996,18.3,0.09,11.76,o,22.159,59812.34953955,6089.12,4618.27,263.0,180.3,82.3,7.0,182.4,1619.0,562.3,1.67,2.99,2.84,1.0,3.0,-0.4397,173.5993556478491,14.765437296900895,19.24,30.0
01a59812o0296o,244.12572875,21.251369374999996,18.24,0.09,12.18,o,22.151,59812.35888765,6030.07,4544.14,237.0,181.4,79.2,6.5,181.5,1513.0,485.1,1.8,3.21,2.98,1.0,3.0,-0.4097,184.41881340956914,15.135382413664134,19.19,30.0
01a59812o0352o,244.12572875,21.251369374999996,18.14,0.09,12.03,o,22.117,59812.38489225,6015.5,4665.71,254.0,181.9,83.0,6.9,180.1,395.5,543.9,1.77,3.16,2.98,1.0,3.0,-0.4387,201.62305195849257,16.761434439922873,19.1,30.0
02a59813o0198c,244.12572875,21.251369374999996,18.71,0.11,9.55,c,22.137,59813.31857215,10234.0,3803.03,221.0,180.1,63.0,6.6,182.0,1582.1,420.0,1.56,2.91,2.69,1.0,3.0,-0.3877,119.16386030820591,12.48383298466919,19.42,30.0
02a59813o0251c,244.12572875,21.251369374999996,18.62,0.11,9.37,c,22.111,59813.34507945,10214.9,3764.73,182.0,180.7,55.3,5.9,179.7,602.3,507.6,1.67,3.19,2.99,1.0,3.0,-0.3777,129.34383931351408,13.799794791134415,19.31,30.0
02a59813o0258c,244.12572875,21.251369374999996,18.4,0.09,11.86,c,22.106,59813.34902865,10275.1,3844.03,243.0,180.0,66.4,5.6,179.0,967.8,502.7,1.42,3.2,2.98,1.0,3.0,-0.3917,158.01309040286074,13.326405214699095,19.32,30.0
02a59813o0293c,244.12572875,21.251369374999996,18.92,0.14,7.31,c,22.084,59813.36586635,10295.4,3730.25,235.0,179.2,46.8,6.4,179.0,566.0,515.4,1.21,3.03,2.75,1.0,3.0,-0.3797,98.21547484609681,13.431176047329481,19.32,30.0
02a59813o0295c,244.12572875,21.251369374999996,18.55,0.12,8.66,c,22.048,59813.36676985,206.28,3799.34,251.0,179.2,48.5,5.6,176.9,347.2,508.0,1.72,3.43,3.18,1.0,3.0,-0.3857,138.49105508090219,15.990719761918605,19.12,30.0
02a59813o0334c,244.12572875,21.251369374999996,18.24,0.09,11.47,c,21.992,59813.38560615,180.39,3762.91,233.0,181.0,60.8,5.3,179.0,351.1,484.0,1.62,3.45,3.19,1.0,3.0,-0.3797,183.43073348680764,15.98985012302764,19.02,30.0
02a59813o0339c,244.12572875,21.251369374999996,18.85,0.15,6.92,c,21.983,59813.38861835,245.61,3835.56,198.0,178.7,42.2,6.1,179.3,1212.1,551.2,1.98,3.13,2.84,1.0,3.0,-0.3877,104.45611610589577,15.099106830473083,19.12,30.0
02a59813o0347c,244.12572875,21.251369374999996,18.64,0.13,7.85,c,21.968,59813.39232405,265.87,3719.08,231.0,180.5,51.0,6.5,177.5,-211.5,466.7,1.75,3.12,2.84,1.0,3.0,-0.3847,127.23361171372322,16.21604855174904,19.08,30.0
01a59815o0229o,244.12572875,21.251369374999996,18.06,0.07,15.2,o,22.16,59815.30287445,6064.71,4571.76,266.0,180.8,112.5,7.4,180.3,975.8,541.2,1.93,2.88,2.67,1.0,3.0,-0.4477,216.2793306589369,14.226373750010074,19.33,30.0
01a59815o0236o,244.12572875,21.251369374999996,17.88,0.06,18.47,o,22.161,59815.30607155,6085.43,4610.7,307.0,181.8,125.6,6.8,181.9,2085.7,448.8,1.69,2.97,2.77,1.0,3.0,-0.4407,256.4393120099425,13.88365701964657,19.27,30.0
01a59815o0276o,244.12572875,21.251369374999996,18.04,0.07,14.33,o,22.146,59815.32435385,6025.77,4537.79,303.0,181.6,113.2,7.9,181.6,1835.9,503.5,1.91,2.81,2.68,1.0,3.0,-0.4677,219.91066207843429,15.347122176851864,19.26,30.0
01a59815o0289o,244.12572875,21.251369374999996,18.29,0.09,11.41,o,22.139,59815.33030615,6010.25,4656.2,254.0,181.4,84.4,7.4,180.1,1329.8,487.3,2.04,2.97,2.77,1.0,3.0,-0.4407,175.84799070218395,15.41795179142371,19.19,30.0
01a59816o0106o,244.12572875,21.251369374999996,17.83,0.07,16.01,o,22.161,59816.27929685,3752.61,8787.4,323.0,181.0,128.1,8.0,181.6,1910.2,565.0,1.96,2.96,2.81,1.0,3.0,-0.4517,267.11969243168505,16.681948005101333,19.24,30.0
01a59816o0113o,244.12572875,21.251369374999996,17.99,0.07,14.03,o,22.16,59816.28248455,3775.96,8827.04,259.0,181.6,109.4,7.8,181.8,1876.0,546.9,1.7,2.99,2.83,1.0,3.0,-0.4487,231.6507395982977,16.51623189092068,19.21,30.0
01a59816o0125o,244.12572875,21.251369374999996,18.53,0.12,8.82,o,22.16,59816.28795175,3714.43,8750.83,267.0,181.2,67.0,7.6,180.5,903.6,583.5,1.53,2.97,2.82,1.0,3.0,-0.4517,140.81181799419042,15.972683832176825,19.26,30.0
01a59816o0148o,244.12572875,21.251369374999996,17.99,0.07,14.71,o,22.152,59816.29848875,3699.42,8869.29,284.0,181.1,110.3,7.5,179.6,1969.9,507.6,1.67,2.97,2.81,1.0,3.0,-0.4497,232.27208956124238,15.793659761643863,19.22,30.0
02a59817o0008c,244.12572875,21.251369374999996,18.28,0.11,9.41,c,22.172,59817.23542835,197.57,3800.6,346.0,181.5,127.0,13.5,177.4,761.6,800.2,1.49,2.53,2.3,1.0,3.0,-0.4157,177.42336975570052,18.859964501590213,18.84,30.0
02a59817o0015c,244.12572875,21.251369374999996,18.43,0.09,11.53,c,22.169,59817.23859305,177.08,3762.28,271.0,182.3,110.7,9.6,179.4,1323.2,524.3,3.87,2.53,2.29,1.0,3.0,-0.4117,153.83755528349894,13.340926203447061,19.23,30.0
02a59817o0017c,244.12572875,21.251369374999996,18.59,0.11,9.57,c,22.172,59817.23949715,10231.8,3798.55,255.0,181.8,95.7,10.0,183.4,1732.5,554.9,1.55,2.53,2.29,1.0,3.0,-0.4107,132.5032975725873,13.845694626184669,19.31,30.0
02a59817o0025c,244.12572875,21.251369374999996,18.68,0.1,10.36,c,22.17,59817.24317935,10212.8,3758.78,269.0,180.5,87.0,8.4,180.7,693.5,520.0,2.1,2.54,2.31,1.0,3.0,-0.4117,122.32738570908742,11.810919999498097,19.51,30.0
02a59817o0032c,244.12572875,21.251369374999996,18.41,0.07,15.11,c,22.165,59817.24635385,237.66,3838.64,247.0,181.1,111.8,7.4,177.1,623.5,464.1,3.43,2.53,2.3,1.0,3.0,-0.4127,156.7649275288309,10.376211661121186,19.56,30.0
02a59817o0037c,244.12572875,21.251369374999996,18.65,0.09,11.73,c,22.17,59817.24863135,10271.1,3836.13,245.0,179.9,90.3,7.7,179.5,866.9,468.0,1.68,2.53,2.3,1.0,3.0,-0.4107,125.80411669597378,10.727482819036522,19.59,30.0
02a59817o0054c,244.12572875,21.251369374999996,18.37,0.07,15.07,c,22.161,59817.25642315,256.55,3719.96,259.0,181.2,108.5,7.2,177.2,569.2,382.1,4.29,2.61,2.39,1.0,3.0,-0.4067,162.78968835363924,10.80263369720002,19.53,30.0
02a59817o0059c,244.12572875,21.251369374999996,19.12,0.14,7.1,c,22.166,59817.25868255,10289.6,3721.85,241.0,180.8,51.8,7.3,182.8,1154.8,437.0,1.58,2.68,2.47,1.0,3.0,-0.4037,81.86914451986304,11.53754353272201,19.52,30.0
01a59819o0106o,244.12572875,21.251369374999996,18.08,0.07,14.08,o,22.172,59819.26769365,3752.37,8787.26,275.0,179.8,83.1,5.9,180.5,1306.4,514.3,1.17,3.39,3.12,1.0,3.0,-0.4257,212.9678572357209,15.120461584726277,19.25,30.0
01a59819o0113o,244.12572875,21.251369374999996,18.11,0.07,14.52,o,22.172,59819.27087935,3774.39,8825.93,275.0,180.9,92.9,6.4,181.3,1299.9,489.6,1.73,3.08,2.9,1.0,3.0,-0.4547,206.50148241217798,14.226151640882016,19.41,30.0
01a59819o0141o,244.12572875,21.251369374999996,18.01,0.07,16.05,o,22.173,59819.28370225,3715.53,8751.51,290.0,181.5,105.9,6.6,180.4,1197.3,479.7,1.81,3.0,2.85,1.0,3.0,-0.4647,227.206535813928,14.160180702284462,19.39,30.0
01a59819o0154o,244.12572875,21.251369374999996,18.27,0.08,13.62,o,22.173,59819.28967805,3697.43,8870.13,271.0,182.4,83.1,6.1,181.4,861.0,409.6,2.27,3.02,2.85,1.0,3.0,-0.4567,178.16056119524774,13.077971399410485,19.33,30.0
