#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a58851o0756o,195.0790225,-33.6296975,19.41,0.2,4.98,o,22.233,58851.61021215,5243.54,3718.04,205.0,178.5,40.3,8.1,178.0,976.5,576.5,0.71,3.03,2.33,1.0,3.0,-0.3837,62.6992492868386,12.60208236286334,19.44,30.0
01a58855o0643o,195.079032,-33.629734,18.91,0.15,6.79,o,22.227,58855.63457765,5184.2,3795.42,222.0,176.3,49.6,7.3,177.1,1477.1,668.4,1.03,3.28,2.86,1.0,3.0,-0.3427,99.28423608794378,14.612397650040112,19.16,30.0
01a58855o0650o,195.07903625,-33.6297425,19.09,0.19,5.16,o,22.22,58855.63780305,5170.5,3759.1,205.0,179.3,33.0,6.4,179.3,1069.6,605.0,0.76,3.74,3.19,1.0,3.0,-0.3377,84.16566717945021,16.32303848328732,19.1,30.0
01a58855o0666o,195.07903625,-33.6297425,18.97,0.17,6.02,o,22.223,58855.64566395,5222.48,3834.5,213.0,176.6,38.5,6.4,176.8,1514.8,600.4,1.04,3.62,3.12,1.0,3.0,-0.3467,93.47223762128176,15.538242098083206,19.13,30.0
01a58855o0679o,195.07903625,-33.6297425,19.24,0.2,4.95,o,22.228,58855.65210365,5242.17,3719.98,220.0,176.6,31.7,6.4,177.2,1400.0,574.0,1.01,3.68,2.97,1.0,3.0,-0.3307,73.05034569646428,14.748334777835058,19.12,30.0
02a58865o0421o,195.07903625,-33.6297425,>16.692731216467458,0.0,1.04,o,20.681,58865.57830105,3480.37,6871.88,219.0,-5.4,56.0,53.7,11.1,10454.6,3172.7,0.87,2.38,2.07,1.0,3.0,-0.4327,265.6403689730694,254.7301395331041,16.31,30.0
01a58867o0812o,195.079025833333,-33.62976,19.31,0.21,4.68,o,22.237,58867.58884225,3206.09,5334.65,245.0,179.3,55.2,11.8,178.9,-361.1,644.3,0.86,2.73,2.04,1.0,3.0,-0.4027,68.68954466149016,14.683634547202603,19.25,30.0
01a58867o0823o,195.079025833333,-33.62976,18.82,0.16,6.49,o,22.238,58867.59436235,3180.98,5294.26,255.0,180.3,66.8,10.3,181.7,2614.4,618.4,0.98,3.13,2.37,1.0,3.0,-0.3707,107.40583884332888,16.561079941411492,19.11,30.0
01a58867o0831o,195.079025833333,-33.62976,18.98,0.17,6.06,o,22.239,58867.59807435,3245.17,5374.08,224.0,177.9,66.0,10.9,175.0,436.4,725.9,1.2,2.84,2.23,1.0,3.0,-0.3947,92.53923051437845,15.282994130404926,19.2,30.0
01a58867o0856o,195.079025833333,-33.62976,18.78,0.14,7.36,o,22.243,58867.60967975,3265.94,5260.61,245.0,180.0,77.3,10.5,176.3,383.9,714.9,1.05,2.9,2.25,1.0,3.0,-0.3947,111.25479945210698,15.112230197246095,19.21,30.0
02a58869o0839o,195.079012142857,-33.6297664285714,19.06,0.16,6.39,o,22.139,58869.60691255,1939.83,3309.82,253.0,180.4,76.1,11.9,181.1,1648.6,706.5,0.86,2.29,1.97,1.0,3.0,-0.4317,86.22736415479243,13.483648271248752,19.49,30.0
02a58869o0845o,195.079012142857,-33.6297664285714,19.1,0.16,6.3,o,22.138,58869.60972165,1959.34,3348.06,218.0,181.4,66.8,10.6,180.0,152.7,571.0,0.98,2.37,2.09,1.0,3.0,-0.4287,82.95256888983977,13.16313218910631,19.44,30.0
02a58869o0857o,195.07900125,-33.629764375,19.19,0.17,5.84,o,22.142,58869.61527165,1899.73,3269.54,242.0,180.1,70.1,12.0,178.4,206.4,696.3,0.94,2.24,1.93,1.0,3.0,-0.4367,76.25741697801503,13.054051408504716,19.53,30.0
02a58869o0879o,195.07900125,-33.629764375,19.3,0.2,4.88,o,22.143,58869.62551905,1881.56,3383.81,255.0,181.5,61.0,12.5,181.2,22.6,579.6,0.73,2.29,1.98,1.0,3.0,-0.4357,69.46871297195001,14.235392002448775,19.48,30.0
02a58869o0985o,195.07900125,-33.629764375,>18.408154057932006,0.0,1.77,o,22.154,58869.67643155,8632.13,7226.49,185.0,172.2,83.8,47.3,167.0,-1885.2,2561.3,0.9,2.28,1.93,1.0,3.0,-0.4547,93.30285217948631,52.66378171944751,18.34,30.0
01a58871o0724o,195.079025555556,-33.6297666666667,19.32,0.22,4.56,o,22.227,58871.56894345,3202.12,5331.72,221.0,181.4,39.7,8.7,181.9,-430.3,555.5,0.77,2.84,2.62,1.0,3.0,-0.4227,67.85297335061696,14.869543278346791,19.3,30.0
01a58871o0730o,195.079025555556,-33.6297666666667,19.29,0.21,4.65,o,22.227,58871.57181155,3184.71,5294.1,196.0,180.5,38.1,8.2,177.8,-736.7,610.6,0.99,2.96,2.7,1.0,3.0,-0.4187,69.68498263809154,14.997817785626,19.28,30.0
01a58871o0743o,195.079025555556,-33.6297666666667,19.11,0.17,6.05,o,22.232,58871.57833865,3242.78,5372.15,228.0,180.3,50.2,8.3,178.6,-211.7,580.3,0.86,2.79,2.59,1.0,3.0,-0.4157,82.40744130099719,13.625134717097144,19.33,30.0
01a58871o0763o,195.079023684211,-33.6297589473684,19.15,0.18,5.61,o,22.235,58871.58811825,3261.93,5259.23,236.0,178.1,50.5,9.0,180.4,1475.5,548.4,1.0,2.63,2.63,1.0,3.0,-0.4167,79.20664542904568,14.116035819037842,19.32,30.0
02a58873o0708c,195.079023684211,-33.6297589473684,>20.112052060692726,0.0,2.18,c,22.11,58873.53723305,1943.22,3315.62,185.0,182.9,13.5,6.2,182.8,1052.3,408.0,0.9,2.78,2.55,1.0,3.0,-0.3887,23.728893663184355,10.897714126795782,19.51,30.0
02a58873o0719c,195.079023684211,-33.6297589473684,20.04,0.27,3.47,c,22.121,58873.54275215,1959.62,3353.12,203.0,182.3,23.6,6.8,183.6,916.7,442.1,0.67,2.58,2.33,1.0,3.0,-0.3957,35.04663900963611,10.098184121420577,19.59,30.0
02a58873o0727c,195.079023684211,-33.6297589473684,19.97,0.26,3.67,c,22.126,58873.54646965,1902.48,3276.4,209.0,182.2,25.7,7.0,184.8,1291.3,452.5,1.16,2.54,2.31,1.0,3.0,-0.3997,37.21667458792123,10.136837436398778,19.66,30.0
02a58873o0749c,195.079023684211,-33.6297589473684,19.92,0.26,3.62,c,22.141,58873.55667115,1884.44,3390.71,235.0,182.5,25.7,7.1,182.0,766.3,425.4,0.88,2.65,2.38,1.0,3.0,-0.3927,39.202584500515314,10.830285990414735,19.63,30.0
01a58875o0640o,195.079029047619,-33.6297566666667,19.59,0.23,4.15,o,22.204,58875.53593435,4101.53,9211.63,214.0,180.3,36.9,8.9,179.9,824.6,562.8,0.86,2.73,2.29,1.0,3.0,-0.3947,52.7452361178793,12.721750716778477,19.42,30.0
01a58875o0647o,195.079029047619,-33.6297566666667,19.48,0.23,4.19,o,22.205,58875.53918485,4081.67,9173.94,203.0,181.1,35.2,8.4,179.2,467.5,580.6,0.89,3.1,2.37,1.0,3.0,-0.3847,58.53443741159664,13.968445291403743,19.36,30.0
01a58875o0660o,195.079029047619,-33.6297566666667,19.47,0.23,4.15,o,22.209,58875.54518855,4143.59,9253.51,232.0,180.4,36.9,8.9,180.7,206.6,515.4,0.76,2.95,2.39,1.0,3.0,-0.3907,58.9936175487166,14.228812904704006,19.37,30.0
01a58875o0683o,195.079029047619,-33.6297566666667,19.43,0.21,4.72,o,22.217,58875.55624355,4162.55,9134.84,247.0,181.7,40.1,8.5,179.1,-18.4,618.9,1.0,2.83,2.39,1.0,3.0,-0.3927,61.16281343689005,12.964686139989162,19.42,30.0
02a58877o0689c,195.079029047619,-33.6297566666667,>20.14430901322212,0.0,2.85,c,22.12,58877.52977355,7571.83,7168.35,184.0,182.4,17.1,6.0,182.6,-8.9,382.9,1.06,2.82,2.55,1.0,3.0,-0.3887,30.20954223250764,10.599839379827241,19.54,30.0
02a58877o0695c,195.079029047619,-33.6297566666667,>20.13028536768131,0.0,1.27,c,22.125,58877.53253075,7590.2,7208.18,191.0,183.2,7.9,6.2,183.5,441.1,444.8,0.84,2.8,2.54,1.0,3.0,-0.3877,13.727061661825074,10.773137000419677,19.55,30.0
02a58877o0708c,195.079029047619,-33.6297566666667,>20.6,0.0,3.0,c,22.133,58877.53892545,7526.19,7130.1,202.0,182.3,2.6,5.5,183.5,1221.5,429.8,1.28,2.87,2.59,1.0,3.0,-0.3837,4.669966380643299,9.87877503597621,19.52,30.0
02a58877o0729c,195.079029047619,-33.6297566666667,>20.14969935235077,0.0,1.77,c,22.144,58877.54870165,7508.95,7246.23,185.0,182.8,11.0,6.2,184.9,1097.3,395.3,1.12,2.79,2.54,1.0,3.0,-0.3897,18.74948530453529,10.56789171710171,19.59,30.0
01a58879o0692o,195.079032272727,-33.6297627272727,19.21,0.19,5.37,o,22.147,58879.53951175,4098.38,9209.63,239.0,181.8,45.1,8.4,182.4,1219.3,536.0,0.97,2.81,2.5,1.0,3.0,-0.3747,74.95172210568973,13.959965979773695,19.31,30.0
01a58879o0699o,195.079032272727,-33.6297627272727,>19.884786118095377,0.0,1.9,o,22.205,58879.54280745,4080.02,9170.91,210.0,179.5,15.4,8.1,180.1,409.9,567.4,0.92,2.85,2.59,1.0,3.0,-0.3797,25.610855759947043,13.470644912699418,19.36,30.0
01a58879o0710o,195.079032272727,-33.6297627272727,19.2,0.17,5.88,o,22.203,58879.54834125,4142.24,9249.96,240.0,181.3,52.9,9.0,175.4,-1178.9,610.6,0.75,2.64,2.38,1.0,3.0,-0.3937,75.996799200213,12.929512151264973,19.44,30.0
01a58879o0735o,195.079032272727,-33.6297627272727,19.84,0.27,3.49,o,22.056,58879.56065145,4161.12,9133.09,219.0,188.1,28.6,8.2,189.2,376.7,571.3,1.0,2.46,2.27,1.0,3.0,-0.4047,42.23628801262673,12.1097049546692,19.37,30.0
01a58883o0707o,195.079032272727,-33.6297627272727,19.64,0.25,3.81,o,22.236,58883.54462975,7217.1,5610.86,194.0,180.6,35.4,9.3,177.9,-157.7,571.9,1.15,2.7,2.41,1.0,3.0,-0.3797,50.436252937184875,13.25020204281976,19.3,30.0
01a58883o0714o,195.079032272727,-33.6297627272727,19.85,0.3,3.13,o,22.236,58883.54786355,7197.71,5573.04,207.0,181.7,31.3,10.0,183.0,701.6,550.6,1.14,2.62,2.3,1.0,3.0,-0.3947,41.872819995067886,13.377897762002522,19.31,30.0
01a58883o0730o,195.079032272727,-33.6297627272727,>19.814569890248638,0.0,2.75,o,22.241,58883.55568205,7256.21,5649.31,245.0,181.8,28.3,10.3,184.1,817.9,588.6,1.03,2.67,2.38,1.0,3.0,-0.3867,39.44876388067386,14.357677313460805,19.32,30.0
01a58887o0683o,195.079032272727,-33.6297627272727,>18.855258887649768,0.0,1.82,o,22.23,58887.53079095,7216.1,5611.43,183.0,182.1,28.7,15.8,186.4,2552.7,1327.8,1.06,3.51,2.9,1.0,3.0,-0.3547,62.85585761963755,34.603573184330074,18.26,30.0
01a58887o0690o,195.079032272727,-33.6297627272727,>19.31,0.0,3.0,o,22.236,58887.53401515,7196.88,5572.45,151.0,182.1,9.3,16.7,183.6,1764.8,1268.4,1.05,3.33,2.67,1.0,3.0,-0.3617,17.80726364586925,31.97648418129208,18.34,30.0
01a58887o0703o,195.079032272727,-33.6297627272727,>18.93238556310655,0.0,1.53,o,22.239,58887.54007465,7255.46,5649.76,267.0,184.7,26.4,17.2,183.1,-2289.4,1470.3,0.96,3.36,2.62,1.0,3.0,-0.3567,49.682477080055236,32.36888658246023,18.37,30.0
01a58887o0726o,195.079032272727,-33.6297627272727,>18.991564969692085,0.0,1.4,o,22.242,58887.55144415,7275.59,5534.04,146.0,181.8,22.8,16.3,180.6,-538.1,1331.6,1.17,3.37,2.6,1.0,3.0,-0.3647,42.90390685761692,30.672529902594555,18.37,30.0
01a58891o0427o,195.079032272727,-33.6297627272727,>18.56143359745592,0.0,1.28,o,22.158,58891.57653175,8426.22,9300.61,347.0,249.9,41.2,32.3,251.7,2680.9,2172.6,0.94,2.72,2.19,1.0,3.0,-0.3897,58.27321512247512,45.685069137280244,18.01,30.0
01a58891o0439o,195.079032272727,-33.6297627272727,>18.76,0.0,3.0,o,22.12,58891.58272925,8446.57,9339.53,201.0,224.3,-16.7,31.3,228.3,5224.9,2546.6,1.16,2.91,2.43,1.0,3.0,-0.3757,-28.666487291234805,53.728206719499966,17.81,30.0
01a58891o0446o,195.079032272727,-33.6297627272727,>19.0,0.0,3.0,o,22.222,58891.58613435,8388.95,9259.53,159.0,164.1,25.3,31.2,149.8,-8874.5,2575.0,0.79,2.71,2.29,1.0,3.0,-0.3857,35.017411495577406,43.18352721984248,18.22,30.0
01a58891o0470o,195.079032272727,-33.6297627272727,>18.93,0.0,3.0,o,22.205,58891.59799045,8372.98,9373.23,163.0,179.3,20.9,26.5,180.7,2563.9,2316.1,1.01,3.14,2.46,1.0,3.0,-0.3817,36.43927994650407,46.20291476470612,18.04,30.0
01a58895o0446o,195.079032272727,-33.6297627272727,>15.701095103767845,0.0,1.23,o,20.14,58895.58271275,8446.43,9338.09,109.0,151.9,70.3,57.2,162.0,11396.8,4896.0,1.05,2.96,2.41,1.0,3.0,-0.4167,783.110097669267,637.182042484809,17.41,30.0
01a58895o0482o,195.079032272727,-33.6297627272727,>19.51,0.0,3.0,o,21.581,58895.59982165,8388.69,9258.23,213.0,181.8,8.6,9.3,179.7,-892.1,589.4,1.0,2.82,2.57,1.0,3.0,-0.3877,25.13271625704045,27.178402464008858,18.68,30.0
01a58895o0503o,195.079032272727,-33.6297627272727,>19.79,0.0,3.0,o,21.982,58895.60994705,8372.19,9373.92,159.0,178.4,-15.7,9.7,180.2,454.4,634.3,0.88,2.98,2.6,1.0,3.0,-0.3937,-34.09164910534583,21.062993396296466,19.01,30.0
01a58895o0622o,195.079032272727,-33.6297627272727,>18.49,0.0,3.0,o,22.111,58895.66746605,8413.73,9315.46,187.0,195.4,15.2,23.3,193.9,1400.5,2762.9,1.21,3.79,3.18,1.0,3.0,-0.3897,45.422252081241616,69.62753115085064,17.49,30.0
01a58903o0673o,195.079032272727,-33.6297627272727,>20.19,0.0,3.0,o,22.238,58903.52695895,4090.93,1165.21,172.0,180.0,4.4,7.4,179.6,-40.3,497.1,0.85,3.26,2.74,1.0,3.0,-0.3537,8.386477471100408,14.104530292305233,19.24,30.0
01a58903o0680o,195.079032272727,-33.6297627272727,>19.94545096680613,0.0,1.61,o,22.242,58903.53018825,4071.24,1125.93,188.0,178.9,13.7,8.5,177.6,-74.8,585.0,1.13,2.93,2.33,1.0,3.0,-0.3827,20.422215460472927,12.670717621461305,19.39,30.0
01a58903o0691o,195.079032272727,-33.6297627272727,>20.35,0.0,3.0,o,22.244,58903.53579625,4126.52,1204.14,183.0,176.3,6.3,9.9,177.0,1138.8,648.9,0.74,2.61,2.21,1.0,3.0,-0.3907,7.978698895821734,12.537955407719867,19.47,30.0
01a58903o0713o,195.079032272727,-33.6297627272727,>19.82981211747236,0.0,1.53,o,22.242,58903.54605115,4144.57,1089.15,195.0,178.8,14.7,9.6,176.4,-384.7,623.2,0.69,2.94,2.28,1.0,3.0,-0.3877,21.615150186189947,14.116016448124046,19.35,30.0
01a58907o0606o,195.079032272727,-33.6297627272727,>20.34,0.0,3.0,o,22.222,58907.51765225,2105.8,9292.73,182.0,180.3,-2.3,9.0,179.0,-363.9,572.2,0.93,2.83,2.23,1.0,3.0,-0.3947,-3.264208413699055,12.772989444909348,19.42,30.0
01a58907o0614o,195.079032272727,-33.6297627272727,>19.93175416954853,0.0,1.17,o,22.222,58907.52193905,2086.44,9253.34,178.0,179.0,10.1,8.6,180.7,1144.9,613.0,1.04,2.95,2.26,1.0,3.0,-0.3917,15.101169219964026,12.858421316008972,19.39,30.0
01a58907o0628o,195.079032272727,-33.6297627272727,>19.88903454849146,0.0,1.2,o,22.222,58907.52911375,2147.21,9333.59,200.0,180.8,11.2,9.3,179.5,-484.1,708.9,0.69,2.91,2.2,1.0,3.0,-0.3997,16.199157865435538,13.45108644183487,19.45,30.0
01a58907o0649o,195.079032272727,-33.6297627272727,>19.960606767095797,0.0,1.03,o,22.223,58907.53926465,8406.41,1325.44,177.0,180.0,9.9,9.6,177.3,338.5,618.4,0.89,2.82,2.05,1.0,3.0,-0.4027,12.953791701068296,12.56125255861168,19.52,30.0
01a58911o0470o,195.079032272727,-33.6297627272727,>20.41,0.0,3.0,o,22.241,58911.51821585,2110.89,9300.91,189.0,181.1,-12.1,10.2,181.4,365.7,526.6,0.75,2.47,2.15,1.0,3.0,-0.3797,-14.00488441220813,11.805770330952308,19.52,30.0
01a58911o0485o,195.079032272727,-33.6297627272727,>20.5,0.0,3.0,o,22.24,58911.52542905,8484.65,1292.32,180.0,180.1,-3.9,10.9,181.8,-40.3,629.5,1.05,2.25,2.03,1.0,3.0,-0.3877,-3.914730850145321,10.941170837585638,19.6,30.0
01a58911o0491o,195.079032272727,-33.6297627272727,>20.5,0.0,3.0,o,22.241,58911.52835365,8424.22,1213.02,147.0,179.0,-12.3,9.9,181.0,334.6,610.1,1.11,2.35,2.13,1.0,3.0,-0.3847,-13.480665186071109,10.850291491227964,19.54,30.0
01a58911o0518o,195.079032272727,-33.6297627272727,>20.140895625830044,0.0,1.14,o,22.237,58911.54154425,8400.94,1327.88,188.0,179.8,12.1,10.6,182.0,589.4,604.1,0.86,2.22,2.02,1.0,3.0,-0.4037,12.13524250505452,10.63087359946925,19.63,30.0
01a58915o0557o,195.079032272727,-33.6297627272727,>15.330205146378741,0.0,1.49,o,19.896,58915.48254805,1078.25,3451.41,397.0,304.0,127.4,85.5,311.9,9234.1,6549.1,1.09,2.47,2.17,1.0,3.0,-0.4167,1335.0110499386128,895.9454063559764,14.93,30.0
01a58915o0565o,195.079032272727,-33.6297627272727,>16.7,0.0,3.0,o,20.614,58915.48624185,1059.79,3412.17,270.0,176.2,58.2,68.2,180.8,-2302.9,4145.3,0.77,2.57,2.1,1.0,3.0,-0.3717,304.11241358073715,356.36540560491886,15.93,30.0
01a58915o0597o,195.079032272727,-33.6297627272727,>14.74,0.0,3.0,o,18.873,58915.50152825,1119.71,3493.92,208.0,139.5,-156.1,86.7,147.8,7606.6,5496.7,1.12,2.35,2.21,1.0,3.0,-0.4017,-4010.7148340926274,2227.6039469303705,13.89,30.0
02a58917o0464o,195.079032272727,-33.6297627272727,>18.84,0.0,3.0,o,22.134,58917.44042285,10295.5,9292.02,-30.0,172.4,-75.1,40.3,172.9,1868.1,2214.9,0.92,2.44,2.11,1.0,3.0,-0.4557,-99.74036746527742,53.52246083689321,17.99,30.0
02a58917o0475o,195.079032272727,-33.6297627272727,>18.93,0.0,3.0,o,22.136,58917.44584515,10314.7,9332.28,203.0,168.5,-2.6,39.2,166.3,533.5,2448.3,1.33,2.37,2.06,1.0,3.0,-0.4477,-3.244499111995713,48.91706353470459,18.01,30.0
02a58917o0489o,195.079032272727,-33.6297627272727,>18.288398731654297,0.0,1.15,o,22.141,58917.45277325,10257.1,9251.41,277.0,168.2,60.0,52.2,172.3,5717.0,2916.5,0.76,2.27,1.94,1.0,3.0,-0.4487,67.28799423944349,58.54055498831585,18.05,30.0
02a58917o0512o,195.079032272727,-33.6297627272727,>19.05,0.0,3.0,o,22.142,58917.46397115,10239.5,9368.01,170.0,171.3,-39.6,41.1,170.1,-1912.4,2209.3,1.32,2.22,1.89,1.0,3.0,-0.4527,-42.42957775454871,44.03675873009979,18.09,30.0
02a58917o0520o,195.079032272727,-33.6297627272727,>18.93,0.0,3.0,o,22.141,58917.46832765,555.23,9273.75,-40.0,132.8,-0.6,46.1,144.6,6303.8,2628.1,0.89,2.22,1.88,1.0,3.0,-0.4487,-0.6377064643211349,48.9971133420072,18.18,30.0
02a58917o0526o,195.079032272727,-33.6297627272727,>18.94,0.0,3.0,o,22.142,58917.47157555,577.38,9308.27,168.0,158.9,29.9,40.0,162.9,-1960.5,2423.6,1.26,2.35,2.03,1.0,3.0,-0.4487,36.290573698746705,48.549262473239736,18.11,30.0
02a58917o0537o,195.079032272727,-33.6297627272727,>18.71,0.0,3.0,o,22.143,58917.47667885,519.73,9233.38,236.0,165.3,43.6,53.8,206.6,26444.3,3715.8,2.4,2.27,1.94,1.0,3.0,-0.4457,48.67128603175978,60.05768780983201,18.14,30.0
02a58917o0556o,195.079032272727,-33.6297627272727,>18.545555320421055,0.0,1.66,o,22.147,58917.48604765,499.88,9349.96,134.0,156.6,74.9,45.2,153.9,375.2,2278.8,1.17,2.18,1.83,1.0,3.0,-0.4567,76.2339014377079,46.00497122809609,18.23,30.0
01a58927o0147o,195.079032272727,-33.6297627272727,>20.39,0.0,3.0,o,22.223,58927.47752895,4723.82,7460.89,155.0,179.7,-4.3,10.9,176.5,-1175.6,707.0,0.98,2.32,2.13,1.0,3.0,-0.3997,-4.79617244001839,12.157739440976849,19.48,30.0
