#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a58497o0901o,190.65179,-40.7463825,18.56,0.1,9.9,o,22.036,58497.61222365,6537.01,904.15,263.0,181.6,102.0,10.3,176.1,-1671.1,551.8,1.68,2.3,2.11,1.0,3.0,-0.438,137.3691491740383,13.87159055384897,19.44,30.0
02a58497o0925o,190.65179,-40.7463825,18.46,0.1,10.11,o,22.041,58497.62321075,6549.77,942.93,273.0,180.4,120.3,11.9,172.1,-4011.2,641.9,2.28,2.2,2.04,1.0,3.0,-0.452,150.2440288571407,14.862044417289896,19.48,30.0
02a58497o0945o,190.65179,-40.7463825,18.66,0.11,9.1,o,22.041,58497.63235655,6487.86,863.91,250.0,180.2,96.5,10.6,171.5,-3423.2,685.3,2.73,2.24,2.08,1.0,3.0,-0.451,124.77207911370179,13.705534078810766,19.47,30.0
02a58497o0970o,190.65179,-40.7463825,18.29,0.08,12.41,o,22.042,58497.64381695,6452.66,981.05,312.0,184.3,135.3,10.9,176.4,-1875.7,748.1,1.81,2.25,2.08,1.0,3.0,-0.441,174.9131233836704,14.091301144730284,19.49,30.0
01a58499o0808o,190.6517225,-40.74637875,17.72,0.07,15.16,o,22.177,58499.57504845,3101.82,5988.43,273.0,178.0,83.4,5.5,176.0,1542.0,719.0,2.08,4.14,3.64,1.0,3.0,-0.388,295.22050628458277,19.468978232196704,18.98,30.0
01a58499o0825o,190.6517225,-40.74637875,17.79,0.07,15.61,o,22.184,58499.58291095,3061.45,5923.32,293.0,180.5,95.2,6.1,174.8,575.5,572.3,4.06,3.75,3.29,1.0,3.0,-0.401,276.9126905418152,17.743355171271777,19.13,30.0
01a58499o0841o,190.6517225,-40.74637875,17.76,0.07,15.39,o,22.187,58499.59028575,3111.78,5976.77,262.0,179.7,103.1,6.7,173.8,377.4,660.9,2.07,3.68,3.18,1.0,3.0,-0.408,286.030502595473,18.58782121619466,19.12,30.0
01a58499o0854o,190.6517225,-40.74637875,17.73,0.07,15.75,o,22.187,58499.59629735,3133.46,5840.86,282.0,180.8,92.9,5.9,171.6,-1942.0,551.4,3.23,3.93,3.4,1.0,3.0,-0.402,292.66172406642096,18.58669722273287,19.07,30.0
01a58503o0894o,190.651696,-40.746394,16.81,0.06,17.95,o,22.205,58503.61705005,4453.95,1937.89,459.0,184.2,233.4,13.0,187.0,6729.0,1181.9,1.48,3.91,3.25,1.0,3.0,-0.398,684.604446207556,38.13135304497955,18.18,30.0
01a58503o0917o,190.651696,-40.746394,17.05,0.1,10.45,o,22.208,58503.62782745,6230.28,8339.7,309.0,175.8,218.4,20.9,175.5,6368.3,1802.8,2.06,3.47,3.11,1.0,3.0,-0.409,548.5563454337954,52.49463195772127,18.24,30.0
01a58503o0921o,190.651688333333,-40.7463675,16.93,0.1,10.8,o,22.206,58503.62966785,6292.15,8424.22,277.0,175.5,217.1,20.1,174.5,3505.4,1860.7,1.95,3.76,3.24,1.0,3.0,-0.4,612.1691276430183,56.67710486238909,18.21,30.0
01a58503o0946o,190.651688333333,-40.7463675,17.01,0.1,10.91,o,22.207,58503.64175365,6227.44,8511.33,361.0,185.6,220.4,20.2,187.3,4685.9,1649.7,1.99,3.63,3.05,1.0,3.0,-0.413,571.0798014365585,52.3403447777608,18.29,30.0
01a58507o0715o,190.651689,-40.7463435,16.56,0.05,20.92,o,22.172,58507.53757215,744.08,2105.38,532.0,179.0,328.4,15.7,172.7,3919.1,1279.6,1.43,3.54,3.08,1.0,3.0,-0.41,862.2552994855083,41.222314865781,18.29,30.0
01a58507o0730o,190.651689,-40.7463435,16.65,0.05,20.0,o,22.177,58507.54447955,716.68,2044.33,519.0,180.0,320.0,16.0,179.8,4262.2,1180.5,1.36,3.44,3.0,1.0,3.0,-0.412,793.0643373531437,39.65321686765719,18.33,30.0
01a58507o0739o,190.651689,-40.7463435,16.74,0.05,20.65,o,22.171,58507.55169865,9900.51,2011.19,467.0,179.5,297.3,14.4,177.4,5280.6,1261.3,1.18,3.4,2.99,1.0,3.0,-0.411,729.1615506621571,35.3176129483184,18.35,30.0
01a58507o0745o,190.651689,-40.7463435,16.88,0.06,19.07,o,22.173,58507.55446055,9865.13,1963.32,439.0,180.5,255.5,13.4,182.9,3576.3,1221.4,1.44,3.44,3.05,1.0,3.0,-0.408,642.5810763395289,33.700925334441045,18.37,30.0
01a58507o0751o,190.651689,-40.7463435,16.7,0.05,21.67,o,22.184,58507.55723745,758.93,2082.9,522.0,180.5,316.4,14.6,191.6,10042.5,1224.1,1.65,3.35,3.0,1.0,3.0,-0.412,758.7195624847654,35.01044757357009,18.42,30.0
01a58507o0765o,190.651689,-40.7463435,16.8,0.05,20.35,o,22.177,58507.56368665,9910.41,2008.6,390.0,179.4,252.3,12.4,177.2,3084.1,1062.9,1.42,3.59,3.24,1.0,3.0,-0.396,693.163130733091,34.06747055525298,18.32,30.0
01a58507o0769o,190.651689,-40.7463435,16.67,0.05,21.4,o,22.185,58507.56552665,760.73,1938.43,460.0,183.0,297.4,13.9,186.4,6471.9,1233.7,1.4,3.57,3.12,1.0,3.0,-0.393,776.6807111558256,36.30081333243435,18.4,30.0
01a58507o0779o,190.651689,-40.7463435,16.77,0.05,22.14,o,22.182,58507.57357085,9926.54,1856.88,442.0,182.8,281.2,12.7,177.6,1941.8,991.9,1.73,3.42,3.12,1.0,3.0,-0.399,708.0676643303775,31.978873886898278,18.41,30.0
01a58511o0492o,190.651695416667,-40.7463366666667,16.71,0.04,27.23,o,22.15,58511.57475435,5016.11,7726.24,341.0,175.5,190.6,7.0,169.6,2536.6,717.2,2.83,4.61,3.63,1.0,3.0,-0.36,748.5299674001722,27.49060740714168,18.61,30.0
01a58511o0506o,190.651695416667,-40.7463366666667,16.58,0.03,31.85,o,22.153,58511.58119615,5001.63,7688.92,352.0,175.6,226.1,7.1,171.6,4241.2,788.5,4.4,4.45,3.61,1.0,3.0,-0.362,849.2714419452758,26.668851118140015,18.67,30.0
01a58511o0523o,190.651695416667,-40.7463366666667,16.73,0.03,32.36,o,22.156,58511.58902375,5061.56,7765.88,391.0,176.5,268.6,8.3,170.8,4058.4,869.7,2.73,3.69,3.07,1.0,3.0,-0.406,740.2007064464245,22.87291833025065,18.88,30.0
01a58511o0533o,190.651695416667,-40.7463366666667,16.69,0.03,33.36,o,22.161,58511.59367725,5075.25,7650.08,414.0,181.3,270.2,8.1,174.5,1750.4,686.3,2.79,3.83,3.08,1.0,3.0,-0.399,768.2694791733527,23.031024357158245,18.87,30.0
01a58515o0647o,190.651694074074,-40.7463337037037,16.98,0.04,29.65,o,22.165,58515.54927525,8098.19,9572.24,317.0,183.9,201.6,6.8,176.2,-450.4,510.8,2.59,3.75,3.24,1.0,3.0,-0.394,584.4475615389204,19.713509020161997,19.09,30.0
01a58515o0649o,190.651694074074,-40.7463337037037,None,None,None,o,22.192,58515.55019505,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.403,None,None,19.21,30.0
01a58515o0665o,190.651694074074,-40.7463337037037,17.05,0.04,30.47,o,22.17,58515.55756085,8159.8,9649.21,346.0,183.1,195.0,6.4,179.8,1656.8,613.7,2.36,3.75,3.16,1.0,3.0,-0.395,549.8341459116793,18.04583863504999,19.12,30.0
01a58515o0686o,190.651694074074,-40.7463337037037,17.1,0.04,29.39,o,22.175,58515.56892475,8174.97,9531.28,356.0,185.7,205.7,7.0,184.1,2414.5,606.5,3.34,3.56,2.98,1.0,3.0,-0.411,524.5408298914983,17.8501983920296,19.19,30.0
01a58519o0803o,190.651696774194,-40.7463370967742,None,None,None,o,22.189,58519.57420505,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.411,None,None,19.3,30.0
01a58519o0842o,190.651696774194,-40.7463370967742,16.98,0.03,35.64,o,22.19,58519.59216975,1297.34,6857.9,465.0,184.4,245.9,6.9,174.8,3143.0,453.3,6.9,3.43,2.92,1.0,3.0,-0.421,587.6439178131192,16.489398263157877,19.34,30.0
01a58519o0851o,190.651696774194,-40.7463370967742,None,None,None,o,22.187,58519.59631425,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.419,None,None,19.37,30.0
01a58519o0861o,190.651696774194,-40.7463370967742,None,None,None,o,22.187,58519.60091955,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.417,None,None,19.31,30.0
01a58519o0870o,190.651696774194,-40.7463370967742,17.06,0.03,32.2,o,22.188,58519.60506575,1328.35,6892.67,464.0,184.2,225.4,7.0,185.0,4696.8,514.2,6.9,3.43,2.94,1.0,3.0,-0.421,543.8437068951722,16.8895561147569,19.34,30.0
01a58519o0889o,190.651696774194,-40.7463370967742,16.99,0.03,35.27,o,22.187,58519.61415335,1266.0,6818.42,415.0,186.4,250.4,7.1,182.1,3323.9,558.5,3.13,3.5,2.74,1.0,3.0,-0.429,579.3375481374658,16.426903321789162,19.36,30.0
01a58519o0901o,190.651696774194,-40.7463370967742,16.97,0.03,36.7,o,22.188,58519.61967935,1238.97,6935.51,479.0,184.9,278.9,7.6,177.4,3284.3,649.8,7.18,3.17,2.79,1.0,3.0,-0.426,592.366820635882,16.141942763831853,19.4,30.0
01a58523o0664o,190.651701714286,-40.746338,17.5,0.05,21.58,o,22.194,58523.57591505,6859.54,5761.34,339.0,183.7,155.4,7.2,184.6,2737.7,574.2,2.96,3.43,2.86,1.0,3.0,-0.425,364.40968677750175,16.883846491621703,19.26,30.0
01a58523o0686o,190.651695,-40.7463325,17.38,0.04,25.39,o,22.193,58523.58623345,3678.15,4786.78,341.0,186.0,149.8,5.9,182.3,2211.8,615.6,3.19,3.83,2.99,1.0,3.0,-0.407,404.0736409731134,15.914782922172023,19.17,30.0
01a58523o0692o,190.651701714286,-40.746338,17.33,0.04,25.65,o,22.193,58523.58899405,3738.9,4862.11,331.0,186.7,159.0,6.2,183.0,1259.2,579.8,2.75,3.75,3.04,1.0,3.0,-0.407,425.3835790321577,16.587284213832568,19.2,30.0
01a58523o0715o,190.651701714286,-40.746338,17.31,0.04,27.36,o,22.191,58523.59991835,3650.32,4902.57,388.0,186.6,166.9,6.1,183.2,1353.0,456.5,5.48,3.75,2.91,1.0,3.0,-0.417,432.9715283765365,15.824603493690068,19.24,30.0
01a58527o0716o,190.651695897436,-40.7463258974359,18.02,0.08,12.8,o,22.175,58527.54828755,2509.97,9681.12,246.0,184.2,81.9,6.4,186.4,4324.4,615.3,2.1,3.7,3.09,1.0,3.0,-0.41,224.86551120327658,17.57190807937693,19.15,30.0
01a58527o0738o,190.651695897436,-40.7463258974359,17.82,0.07,14.11,o,22.166,58527.55879765,2483.77,9644.36,275.0,182.8,74.8,5.3,182.8,2478.8,551.1,2.66,4.3,3.56,1.0,3.0,-0.382,269.7110853580791,19.110544818152665,18.98,30.0
01a58527o0741o,190.651695897436,-40.7463258974359,17.92,0.07,14.17,o,22.16,58527.56017755,2558.08,9723.71,309.0,183.7,82.2,5.8,184.0,3165.6,555.5,2.74,3.78,3.28,1.0,3.0,-0.402,246.1026025225886,17.364903827627906,19.05,30.0
01a58527o0757o,190.651695897436,-40.7463258974359,18.02,0.08,13.72,o,22.108,58527.56793475,2573.29,9605.93,296.0,183.8,83.7,6.1,186.0,3981.8,514.0,2.71,3.43,3.05,1.0,3.0,-0.418,225.1117492260063,16.405993671190423,19.15,30.0
01a58531o0763o,190.651695897436,-40.7463258974359,18.34,0.2,5.06,o,22.182,58531.56110925,9492.6,2830.25,281.0,182.3,61.2,12.1,183.4,2765.5,1114.4,2.11,3.57,3.21,1.0,3.0,-0.408,166.8796637232632,32.99418187992621,18.38,30.0
01a58531o0776o,190.651695897436,-40.7463258974359,18.64,0.25,3.79,o,22.184,58531.56709765,9507.4,2869.47,202.0,179.1,41.7,11.0,185.0,5285.1,1045.9,1.87,3.99,3.24,1.0,3.0,-0.395,127.5653444758379,33.650330677079545,18.23,30.0
01a58531o0804o,190.651695897436,-40.7463258974359,18.23,0.29,3.21,o,22.182,58531.57998855,22.13,3038.6,334.0,154.6,64.3,20.0,224.3,39855.6,2627.2,8.48,3.62,3.38,1.0,3.0,-0.399,185.14627935329113,57.58826729495837,18.31,30.0
01a58531o0808o,190.651695897436,-40.7463258974359,>18.77544993495972,0.0,1.92,o,22.179,58531.58183275,9446.91,2789.03,202.0,182.6,19.2,10.0,189.0,4132.3,981.2,2.06,4.36,3.68,1.0,3.0,-0.368,71.89758152491203,37.446657044225006,18.16,30.0
01a58531o0819o,190.651695897436,-40.7463258974359,>18.19999457911961,0.0,2.79,o,22.182,58531.58689955,37.03,3076.81,276.0,149.5,51.0,18.3,188.4,24253.4,2250.9,2.43,4.08,3.68,1.0,3.0,-0.372,176.74897468233831,63.421690915427284,18.24,30.0
01a58531o0832o,190.651695897436,-40.7463258974359,18.54,0.26,3.77,o,22.173,58531.59290255,9433.09,2904.85,226.0,182.8,40.0,10.6,178.2,-254.0,1042.2,1.79,4.08,3.66,1.0,3.0,-0.377,139.40552460859672,36.94246402127813,18.19,30.0
01a58531o0836o,190.651695897436,-40.7463258974359,None,None,None,o,22.178,58531.59474215,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.383,None,None,18.27,30.0
01a58531o0862o,190.651695897436,-40.7463258974359,None,None,None,o,22.175,58531.60671675,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4,None,None,18.42,30.0
01a58539o0739o,190.65169675,-40.746326,18.84,0.21,4.66,o,22.222,58539.56005995,2062.53,4880.34,275.0,186.2,43.8,9.4,188.8,2470.3,858.2,1.84,3.39,3.1,1.0,3.0,-0.409,105.75824804369165,22.696975607550264,18.77,30.0
01a58539o0758o,190.65169675,-40.746326,18.89,0.23,4.18,o,22.223,58539.56884245,2078.37,4917.51,225.0,188.0,36.4,8.7,190.4,3709.2,881.2,1.97,3.73,3.27,1.0,3.0,-0.404,101.25971795810892,24.202185336141422,18.69,30.0
01a58539o0777o,190.65169675,-40.746326,18.5,0.17,5.99,o,22.219,58539.57758635,2018.32,4841.4,270.0,183.7,53.3,8.9,183.7,2616.5,806.2,1.81,3.62,3.24,1.0,3.0,-0.41,143.8995828775078,24.028260555531325,18.7,30.0
01a58539o0796o,190.65169675,-40.746326,18.7,0.21,4.73,o,22.217,58539.58636525,2006.88,4955.83,235.0,183.9,42.6,9.0,188.3,3235.1,899.5,1.74,3.66,3.39,1.0,3.0,-0.389,119.77581316216558,25.304749259612436,18.65,30.0
01a58543o0649o,190.651688809524,-40.7463304761905,19.26,0.21,4.58,o,22.22,58543.51969565,2773.45,8730.15,256.0,183.3,33.0,7.2,183.6,1303.5,535.9,4.01,3.19,2.93,1.0,3.0,-0.419,71.78785692306906,15.66280514685143,19.23,30.0
01a58543o0662o,190.651688809524,-40.7463304761905,18.69,0.13,7.77,o,22.22,58543.52585025,7800.96,1816.46,216.0,185.3,60.6,7.8,185.5,2370.3,720.6,2.15,3.04,2.81,1.0,3.0,-0.428,121.1521910932246,15.593846378335838,19.25,30.0
01a58543o0680o,190.651688809524,-40.7463304761905,18.83,0.15,6.99,o,22.221,58543.53433185,2731.33,8692.9,227.0,182.9,51.7,7.4,183.3,2614.9,546.4,5.46,3.11,2.84,1.0,3.0,-0.423,106.47509039396758,15.24014833491992,19.26,30.0
01a58543o0709o,190.651688809524,-40.7463304761905,18.53,0.12,8.92,o,22.218,58543.55019055,2735.36,8808.9,236.0,184.3,66.9,7.5,183.0,1559.1,594.1,2.4,3.13,2.88,1.0,3.0,-0.418,140.3594598878855,15.735365458283127,19.26,30.0
01a58547o0636o,190.651688809524,-40.7463304761905,19.12,0.24,3.96,o,21.973,58547.50554925,4085.48,9676.84,239.0,180.4,26.9,6.8,177.2,315.1,783.6,2.1,3.4,3.1,1.0,3.0,-0.405,81.7093275114143,20.65514598801551,18.89,30.0
01a58547o0661o,190.651688809524,-40.7463304761905,17.17,0.23,4.3,o,19.702,58547.51744925,6466.83,922.64,174.0,184.0,20.2,4.7,174.6,-2616.2,397.0,3.01,3.36,3.09,1.0,3.0,-0.426,494.0010494578937,114.94083824020299,16.64,30.0
01a58547o0684o,190.651688809524,-40.7463304761905,18.0,0.23,4.22,o,20.506,58547.52838335,6402.82,844.24,189.0,181.0,19.4,4.6,171.5,-2960.9,410.1,2.35,3.41,3.1,1.0,3.0,-0.412,228.66334276837713,54.21914313064613,17.39,30.0
01a58547o0693o,190.651688809524,-40.7463304761905,>18.88161022866083,0.0,2.55,o,20.562,58547.53253335,6378.66,961.82,183.0,182.1,8.4,3.3,179.8,-684.4,311.8,1.24,3.24,2.98,1.0,3.0,-0.421,86.60028187931114,34.02153930972936,17.51,30.0
01a58551o0680o,190.651688809524,-40.7463304761905,>18.37,0.0,3.0,o,20.677,58551.52663415,2016.1,2943.95,167.0,177.0,1.2,8.9,170.6,-2155.2,897.8,1.4,3.22,2.93,1.0,3.0,-0.426,10.944186452671001,81.16938285730994,17.6,30.0
01a58551o0701o,190.651688809524,-40.7463304761905,>15.78606426668217,0.0,1.19,o,18.658,58551.53630685,2032.55,2981.15,221.0,185.3,11.9,10.0,172.9,-3685.6,787.8,1.31,3.19,2.96,1.0,3.0,-0.436,696.1584528820272,585.0071032622077,15.65,30.0
01a58551o0743o,190.651688809524,-40.7463304761905,>15.56363352507508,0.0,1.57,o,17.788,58551.55570095,1959.68,3020.73,171.0,182.7,7.2,4.6,181.2,-320.5,427.8,1.24,3.5,3.23,1.0,3.0,-0.44,1123.7813189982837,717.9713982489035,14.71,30.0
01a58555o0648o,190.651688809524,-40.7463304761905,17.06,0.22,4.46,o,19.831,58555.51351885,7048.15,6695.1,182.0,182.0,27.2,6.1,164.0,-6339.9,449.8,3.23,3.23,2.98,1.0,3.0,-0.419,546.092781309126,122.46933698476725,16.87,30.0
01a58555o0669o,190.651688809524,-40.7463304761905,>18.5244517631652,0.0,1.43,o,21.05,58555.52326625,7064.04,6733.0,186.0,178.8,9.0,6.3,173.0,-1584.1,591.8,2.27,3.44,3.21,1.0,3.0,-0.408,67.07871427209906,46.95509999046935,17.99,30.0
01a58555o0689o,190.651688809524,-40.7463304761905,>19.312508593309442,0.0,2.69,o,21.749,58555.53248625,7004.16,6654.92,230.0,180.4,17.5,6.5,177.6,-440.1,544.5,1.72,3.27,3.0,1.0,3.0,-0.412,61.14849905398274,22.71229964862216,18.72,30.0
01a58555o0710o,190.651688809524,-40.7463304761905,17.07,0.29,3.26,o,20.034,58555.54228405,6991.86,6770.37,165.0,180.1,27.4,8.4,162.1,-6006.6,774.4,2.53,3.54,3.26,1.0,3.0,-0.406,540.0701449829098,165.56894955680448,16.93,30.0
01a58559o0517o,190.651688809524,-40.7463304761905,18.95,0.26,3.69,o,22.195,58559.47506005,10064.8,885.21,221.0,180.2,36.2,9.8,171.8,-1759.4,941.5,1.79,3.48,3.27,1.0,3.0,-0.397,95.7887073150179,25.93174949412087,18.51,30.0
01a58559o0530o,190.651688809524,-40.7463304761905,>19.08681760653156,0.0,2.56,o,22.201,58559.48104365,10079.9,923.94,199.0,179.9,26.6,10.4,172.0,-3005.4,989.7,1.68,3.52,3.31,1.0,3.0,-0.399,72.06610318228759,28.176220793074858,18.54,30.0
01a58559o0539o,190.651688809524,-40.7463304761905,>19.47,0.0,3.0,o,22.165,58559.48518985,388.68,1065.99,183.0,184.5,2.5,10.9,189.3,2323.6,1226.6,1.95,3.44,3.19,1.0,3.0,-0.399,6.570037971672023,28.645365556490024,18.53,30.0
01a58559o0551o,190.651688809524,-40.7463304761905,18.88,0.26,3.74,o,22.201,58559.49074115,10019.6,843.42,220.0,176.5,39.3,10.5,168.5,-2336.4,923.5,1.87,3.44,3.22,1.0,3.0,-0.401,101.4111271839867,27.094575965187286,18.51,30.0
01a58559o0557o,190.651688809524,-40.7463304761905,>19.47,0.0,3.0,o,22.198,58559.49350225,418.25,1103.98,230.0,186.0,8.7,11.3,187.7,2331.2,1109.5,2.37,3.42,3.19,1.0,3.0,-0.402,22.192937342636355,28.82530942204492,18.6,30.0
01a58559o0573o,190.651688809524,-40.7463304761905,>19.000988388492875,0.0,1.46,o,22.198,58559.50086805,356.13,1027.85,150.0,188.5,14.2,9.7,185.7,-166.2,989.1,1.65,3.81,3.58,1.0,3.0,-0.386,44.62467765132867,30.483054451963948,18.5,30.0
01a58559o0577o,190.651688809524,-40.7463304761905,>19.43,0.0,3.0,o,22.196,58559.50271195,10005.6,959.54,197.0,180.1,5.9,9.6,176.7,-172.7,924.1,1.62,3.76,3.54,1.0,3.0,-0.383,18.060171242328774,29.386041343450206,18.41,30.0
01a58559o0589o,190.651688809524,-40.7463304761905,>19.087886719268553,0.0,1.62,o,22.199,58559.50859605,332.29,1146.86,118.0,184.3,16.8,10.4,184.9,710.4,1126.5,2.07,3.49,3.28,1.0,3.0,-0.408,45.09073324642106,27.913311057308277,18.53,30.0
01a58567o0556o,190.651688809524,-40.7463304761905,None,None,None,o,21.232,58567.47191575,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.449,None,None,16.66,30.0
01a58567o0559o,190.651688809524,-40.7463304761905,>17.637029293555205,0.0,1.25,o,21.63,58567.47329735,4452.27,960.51,323.0,184.8,33.3,26.7,180.5,1798.8,2422.8,1.23,3.27,3.06,1.0,3.0,-0.425,133.04303941304963,106.67414871857133,17.35,30.0
01a58567o0577o,190.651688809524,-40.7463304761905,>17.94,0.0,3.0,o,21.16,58567.48219515,4391.66,884.92,231.0,185.0,6.7,21.0,193.7,7754.7,1712.1,1.11,3.14,2.94,1.0,3.0,-0.447,38.285165293213105,119.9982792772351,16.59,30.0
01a58567o0580o,190.651688809524,-40.7463304761905,>17.32,0.0,3.0,o,20.903,58567.48357605,4379.3,1002.46,201.0,231.6,-6.7,31.2,247.3,3647.5,2391.6,1.18,3.05,2.86,1.0,3.0,-0.464,-45.25008719999143,210.7168239760795,16.23,30.0
02a58569o0439o,190.651688809524,-40.7463304761905,None,None,None,o,21.705,58569.44697035,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.419,None,None,18.89,30.0
02a58569o0466o,190.651688809524,-40.7463304761905,>19.334430499899245,0.0,2.51,o,21.632,58569.45939935,9289.2,3779.7,223.0,186.8,22.8,9.1,183.8,-489.5,749.2,1.57,2.76,2.25,1.0,3.0,-0.412,55.809122294600954,22.27469354740652,18.72,30.0
02a58569o0473o,190.651688809524,-40.7463304761905,14.53,0.01,208.03,o,21.914,58569.46260675,33.52,3763.66,117.0,166.5,2662.8,12.8,-1079.8,-66290.6,1960.8,1615.88,3.07,2.26,1.0,3.0,-0.406,5611.308009899712,26.9733898628197,18.88,30.0
02a58569o0481o,190.651688809524,-40.7463304761905,>19.244498235887207,0.0,1.51,o,21.731,58569.46626545,9259.98,3744.69,170.0,184.8,15.4,10.2,181.8,-2211.2,656.5,1.32,2.92,2.26,1.0,3.0,-0.408,36.499822856455054,24.175207346483216,18.77,30.0
02a58569o0489o,190.651688809524,-40.7463304761905,14.84,0.01,214.69,o,21.988,58569.46994985,49.21,3648.88,97.0,175.5,2490.4,11.6,-997.9,-86481.4,1793.0,1853.94,2.86,2.06,1.0,3.0,-0.419,4197.407231935087,19.5510455711721,19.01,30.0
02a58569o0498o,190.651688809524,-40.7463304761905,>19.437640435523864,0.0,2.42,o,21.827,58569.47411355,9319.49,3824.84,198.0,186.5,26.4,10.9,176.3,-1405.5,776.0,2.15,2.59,2.17,1.0,3.0,-0.419,49.18607527258531,20.307887139059847,18.89,30.0
02a58569o0515o,190.651688809524,-40.7463304761905,>19.4349381792447,0.0,2.37,o,21.936,58569.48199965,9349.65,3709.89,245.0,197.8,28.7,12.1,198.1,1044.2,865.7,1.35,2.57,2.2,1.0,3.0,-0.416,48.51951445811668,20.455962541575325,18.94,30.0
01a58571o0479o,190.651688809524,-40.7463304761905,>19.196136291616586,0.0,2.51,o,22.193,58571.47168925,3550.92,2892.19,200.0,174.8,13.3,5.3,166.9,-3019.2,718.8,3.36,4.8,4.48,1.0,3.0,-0.342,63.39421634386662,25.262356888909245,18.63,30.0
01a58571o0500o,190.651688809524,-40.7463304761905,>19.625980327068767,0.0,1.37,o,22.2,58571.48137575,3581.81,2929.81,163.0,181.7,9.7,7.1,181.3,779.0,535.8,2.54,3.31,3.11,1.0,3.0,-0.406,23.433591900515832,17.152422937490968,19.04,30.0
01a58571o0526o,190.651688809524,-40.7463304761905,19.21,0.25,3.82,o,22.192,58571.49336705,3522.18,2851.89,161.0,180.0,21.4,5.6,177.8,-791.1,696.2,2.32,4.02,3.81,1.0,3.0,-0.374,75.0314859384685,19.634407535300166,18.82,30.0
