#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59757o0776o,334.19414,86.93249166666665,>18.48,0.0,3.0,o,20.662,59757.60108165,9803.14,5480.82,157.0,179.6,-16.4,8.0,181.8,565.0,720.0,1.04,3.15,2.96,1.0,3.0,-0.4287,-149.28111086154703,72.82005407880344,17.41,30.0
01a59757o0786o,334.19414,86.93249166666665,>17.71,0.0,3.0,o,20.062,59757.60571475,9824.42,5378.28,185.0,190.6,-5.9,7.6,179.5,-3238.4,882.5,2.12,3.57,3.21,1.0,3.0,-0.3887,-110.55642976421959,142.41167223865574,16.47,30.0
01a59761o0384o,334.19414,86.93249166666665,>19.66,0.0,3.0,o,22.072,59761.47495115,4511.72,7007.6,202.0,180.3,2.2,5.8,176.1,-1478.7,581.1,1.36,4.07,3.9,1.0,3.0,-0.3647,8.770824929834815,23.123083905928144,18.68,30.0
01a59761o0392o,334.19414,86.93249166666665,>19.78,0.0,3.0,o,22.082,59761.47862105,4496.07,6973.23,167.0,178.6,-1.7,6.3,177.2,253.3,674.7,1.54,3.73,3.56,1.0,3.0,-0.3907,-5.753955468520332,21.32348203039888,18.78,30.0
01a59761o0405o,334.19414,86.93249166666665,>19.48951564576856,0.0,1.65,o,22.091,59761.48456745,4546.22,7041.7,200.0,179.5,11.7,7.1,175.9,-1096.7,696.9,3.51,3.4,3.15,1.0,3.0,-0.3977,31.881157282959077,19.346685188804226,18.88,30.0
01a59761o0426o,334.19414,86.93249166666665,>19.86,0.0,3.0,o,22.087,59761.49416585,4560.45,6923.88,150.0,179.3,1.7,7.0,178.5,-424.5,628.0,1.66,3.43,3.25,1.0,3.0,-0.4157,4.920227088419321,20.259758599373672,18.82,30.0
01a59761o0592o,334.19414,86.93249166666665,>19.84,0.0,3.0,o,22.09,59761.57110965,8894.12,8026.53,166.0,180.9,-10.1,7.5,178.0,-923.9,613.1,1.49,3.39,3.11,1.0,3.0,-0.3977,-27.116910411148666,20.136319612239113,18.9,30.0
01a59761o0598o,334.19414,86.93249166666665,>19.42591898176442,0.0,1.85,o,22.088,59761.57386575,8885.06,7972.92,208.0,182.0,13.7,7.4,180.8,107.4,648.0,1.48,3.38,3.17,1.0,3.0,-0.4107,37.901401982813994,20.47229012210391,18.88,30.0
01a59761o0617o,334.19414,86.93249166666665,>19.251371979329143,0.0,1.21,o,22.068,59761.58263095,8932.31,8068.9,198.0,176.2,7.0,5.8,174.6,-618.2,583.2,1.43,4.15,3.91,1.0,3.0,-0.3847,29.16632020353595,24.1663795972155,18.65,30.0
01a59761o0652o,334.19414,86.93249166666665,>19.46,0.0,3.0,o,22.071,59761.59862125,8959.0,7938.61,175.0,175.0,-6.7,6.6,170.2,-2598.6,735.6,1.45,4.26,3.95,1.0,3.0,-0.3687,-28.44724693868722,28.02266116348293,18.52,30.0
01a59765o0340o,334.19414,86.93249166666665,>19.97,0.0,3.0,o,22.08,59765.39491455,4453.13,6987.11,172.0,180.8,2.7,7.6,176.8,-764.2,634.3,1.29,3.13,2.93,1.0,3.0,-0.4157,6.470449728372144,18.2131177539364,19.01,30.0
01a59765o0349o,334.19414,86.93249166666665,>19.48992819099939,0.0,2.81,o,22.027,59765.39910895,4441.43,6956.95,155.0,181.9,22.5,8.0,179.8,-836.5,640.3,1.47,3.05,2.85,1.0,3.0,-0.4357,54.662055999481005,19.435397688704352,19.0,30.0
01a59765o0411o,334.19414,86.93249166666665,>19.531588262245435,0.0,2.45,o,22.08,59765.42803455,4514.18,7034.95,184.0,181.4,18.4,7.5,175.8,-2882.7,574.5,1.3,3.22,2.98,1.0,3.0,-0.4067,45.75606877090445,18.650571509879537,19.02,30.0
01a59765o0426o,334.19414,86.93249166666665,>19.83,0.0,3.0,o,21.938,59765.43495145,4530.84,6916.06,208.0,179.8,-1.7,7.6,174.5,-2058.1,642.8,1.29,3.11,2.94,1.0,3.0,-0.4227,-4.659243264911154,20.82955812548516,18.89,30.0
01a59765o0533o,334.19414,86.93249166666665,>19.86,0.0,3.0,o,22.063,59765.48441505,8768.7,8166.96,161.0,178.2,-6.1,7.8,174.1,-1684.0,646.3,1.21,3.24,3.02,1.0,3.0,-0.4117,-15.784852697347532,20.18391000644439,18.94,30.0
01a59765o0540o,334.19414,86.93249166666665,>19.97,0.0,3.0,o,22.073,59765.48766775,8763.21,8112.24,132.0,178.4,-16.2,6.8,177.5,-215.4,791.8,1.73,3.35,3.04,1.0,3.0,-0.3947,-42.55907208464347,17.864301862689853,18.92,30.0
01a59765o0560o,334.19414,86.93249166666665,>19.81,0.0,3.0,o,22.001,59765.49711415,9326.13,513.53,142.0,175.7,8.0,8.4,173.7,-48.4,667.3,1.36,3.08,2.92,1.0,3.0,-0.4467,20.805698475164345,21.845983398922563,18.95,30.0
01a59765o0563o,334.19414,86.93249166666665,>19.93,0.0,3.0,o,22.063,59765.49873615,8817.37,8200.66,188.0,186.3,5.2,6.7,187.4,1241.1,703.3,1.6,3.58,2.97,1.0,3.0,-0.4387,14.989997653893663,19.314035438670683,18.88,30.0
01a59765o0577o,334.19414,86.93249166666665,>19.45318175625575,0.0,2.06,o,22.07,59765.50527095,8840.92,8083.17,197.0,181.0,13.2,6.4,179.5,-654.0,600.4,1.68,3.82,3.08,1.0,3.0,-0.4257,41.3377425250498,20.042541830327178,18.88,30.0
01a59765o0621o,334.19414,86.93249166666665,>19.94,0.0,3.0,o,22.09,59765.52566935,9377.64,567.66,182.0,181.1,4.5,7.8,176.5,-1670.7,544.0,1.2,3.18,2.92,1.0,3.0,-0.4457,11.12195748209541,19.278059635632047,19.0,30.0
01a59765o0666o,334.19414,86.93249166666665,>19.585238742829173,0.0,2.42,o,22.088,59765.54662825,9386.87,564.03,188.0,181.6,20.3,8.4,176.4,-633.0,667.7,1.65,2.9,2.65,1.0,3.0,-0.4757,42.76600230533084,17.69627681599897,19.13,30.0
01a59765o0670o,334.19414,86.93249166666665,>20.06,0.0,3.0,o,22.091,59765.54869835,9390.67,689.45,174.0,179.6,0.9,8.2,176.6,-1442.1,666.2,1.41,2.9,2.72,1.0,3.0,-0.4487,1.893076466504656,17.248030028153533,19.11,30.0
02a59767o0449c,334.19414,86.93249166666665,>16.220770149665903,0.0,1.58,c,19.037,59767.46092705,8365.38,525.3,195.0,181.2,21.9,13.9,175.5,-418.2,987.5,1.03,2.71,2.47,1.0,3.0,-0.3977,621.2538659056962,394.31181443329575,16.12,30.0
02a59767o0460c,334.19414,86.93249166666665,>15.852327202462453,0.0,1.75,c,18.579,59767.46600375,8356.98,650.38,219.0,191.9,22.0,12.6,187.1,153.6,1088.6,1.3,2.72,2.48,1.0,3.0,-0.4077,967.8365319609617,554.3063773958235,15.65,30.0
02a59767o0666c,334.19414,86.93249166666665,>17.831715022216557,0.0,1.06,c,19.688,59767.56068945,2702.14,8738.68,187.0,182.6,5.2,4.9,182.0,-435.1,394.8,0.95,2.93,2.71,1.0,3.0,-0.3777,94.31895929231209,88.87748087160179,16.63,30.0
02a59767o0673c,334.19414,86.93249166666665,>16.69,0.0,3.0,c,19.682,59767.56385295,2759.87,8801.53,221.0,177.8,15.8,15.9,181.9,2067.0,1290.5,1.21,3.29,3.0,1.0,3.0,-0.3717,356.23204572291166,358.4866789236895,16.52,30.0
02a59767o0687c,334.19414,86.93249166666665,>19.16,0.0,3.0,c,20.875,59767.57020795,2574.17,8631.4,193.0,179.4,2.7,5.6,176.1,-1186.2,401.9,1.07,3.04,2.84,1.0,3.0,-0.3807,17.894288423147014,37.11407969245305,17.86,30.0
02a59767o0712c,334.19414,86.93249166666665,>19.86,0.0,3.0,c,21.683,59767.58158795,2505.31,8705.2,189.0,181.1,-9.6,7.5,178.9,-529.6,496.6,1.05,2.8,2.56,1.0,3.0,-0.3887,-25.282963341855908,19.75231511082493,18.73,30.0
01a59769o0586o,334.19414,86.93249166666665,>19.576212463643426,0.0,1.85,o,22.082,59769.50797355,9444.71,4426.4,177.0,181.2,15.0,8.1,176.8,-249.2,591.1,1.77,2.99,2.76,1.0,3.0,-0.4397,33.00884092330761,17.824774098586104,19.04,30.0
01a59769o0593o,334.19414,86.93249166666665,>19.57434168217136,0.0,1.03,o,22.081,59769.51133805,9471.2,4432.48,184.0,180.2,8.1,7.9,176.1,-1871.2,695.7,1.9,3.03,2.81,1.0,3.0,-0.4407,18.42437279904539,17.96945001388378,19.02,30.0
01a59769o0668o,334.19414,86.93249166666665,>19.558460785879436,0.0,1.31,o,22.081,59769.54614605,9433.09,4555.97,196.0,181.6,10.2,7.8,176.4,-2496.0,586.2,1.54,3.14,2.82,1.0,3.0,-0.4217,23.710334089760003,18.131431950992948,19.02,30.0
01a59769o0729o,334.19414,86.93249166666665,>20.02,0.0,3.0,o,22.077,59769.57447865,9467.06,4752.61,155.0,181.2,6.6,7.7,176.1,-1058.8,529.6,1.47,3.02,2.85,1.0,3.0,-0.4407,15.231914167812128,17.770566529114152,19.06,30.0
02a59771o0642o,334.19414,86.93249166666665,>18.8,0.0,3.0,o,21.331,59771.53698695,397.56,7589.69,187.0,176.7,4.2,20.2,169.9,-1111.8,1185.7,0.91,2.45,2.08,1.0,3.0,-0.4277,11.272946736381549,54.21750573212078,17.83,30.0
02a59771o0704o,334.19414,86.93249166666665,>16.34,0.0,3.0,o,18.941,59771.56532575,375.75,7550.89,148.0,174.3,5.4,23.5,175.4,-194.3,1454.7,1.0,2.32,2.02,1.0,3.0,-0.4207,119.67180994178031,520.7939877095994,15.94,30.0
02a59771o0710o,334.19414,86.93249166666665,>16.98,0.0,3.0,o,19.325,59771.56812075,411.81,7572.28,169.0,174.0,10.2,10.6,170.1,-1856.7,838.0,0.99,3.0,2.73,1.0,3.0,-0.3997,272.04629699162666,282.7147792265924,16.08,30.0
02a59771o0772o,334.19414,86.93249166666665,>18.99,0.0,3.0,o,20.843,59771.59655935,417.49,7428.94,161.0,181.1,-14.6,9.5,175.8,-3552.4,589.5,1.42,2.55,2.28,1.0,3.0,-0.4167,-69.37238545367485,45.13956587739117,17.81,30.0
01a59773o0518o,334.19414,86.93249166666665,>18.49926542109366,0.0,2.27,o,22.085,59773.47922045,6669.95,3147.59,154.0,185.0,42.3,18.6,180.7,435.0,1586.5,1.07,3.24,3.07,1.0,3.0,-0.4227,110.14949194334838,48.43452837225249,17.87,30.0
01a59773o0534o,334.19414,86.93249166666665,18.45,0.3,3.16,o,22.088,59773.48685265,6617.62,3093.93,183.0,179.6,57.8,18.3,177.4,1063.2,1687.1,1.16,3.42,3.02,1.0,3.0,-0.3887,151.0496184943402,47.82366813921152,17.86,30.0
01a59773o0554o,334.19414,86.93249166666665,>18.578395184489267,0.0,1.69,o,22.088,59773.49597035,6708.3,3183.09,256.0,182.5,30.8,18.2,177.7,-1277.5,1636.0,1.23,3.19,2.97,1.0,3.0,-0.4167,75.76290073571649,44.76898679837793,17.94,30.0
01a59773o0565o,334.19414,86.93249166666665,>18.83,0.0,3.0,o,22.077,59773.50100855,6721.92,3066.73,201.0,181.1,-4.6,17.3,183.4,102.6,1968.5,1.07,3.89,2.95,1.0,3.0,-0.4417,-14.16733600922922,53.281502817318604,17.79,30.0
01a59773o0584o,334.19414,86.93249166666665,18.17,0.24,3.95,o,22.085,59773.50985905,9458.27,4457.84,218.0,176.6,78.7,19.9,165.6,-2530.9,1542.7,0.89,3.16,2.92,1.0,3.0,-0.4577,196.33757005521292,49.64571339388483,17.97,30.0
01a59773o0648o,334.19414,86.93249166666665,>18.387644729519884,0.0,2.36,o,22.083,59773.53991005,9509.36,4544.4,203.0,176.9,45.0,19.1,176.9,135.3,1968.1,0.92,3.41,3.2,1.0,3.0,-0.3987,125.9724617378335,53.46831153761378,17.83,30.0
01a59773o0653o,334.19414,86.93249166666665,>18.496896966631564,0.0,1.72,o,22.086,59773.54264955,9447.14,4576.63,167.0,181.0,34.6,20.1,178.0,193.8,1642.5,0.88,3.16,2.89,1.0,3.0,-0.4277,83.02708096864534,48.2324950135772,17.91,30.0
01a59773o0660o,334.19414,86.93249166666665,>18.487650628577217,0.0,1.29,o,22.083,59773.54691945,9461.61,4695.16,228.0,186.0,24.6,19.0,183.1,731.5,1726.3,1.34,3.11,3.11,1.0,3.0,-0.4337,63.03977152009805,48.689254426091985,17.89,30.0
01a59777o0043o,334.19414,86.93249166666665,None,None,None,o,20.584,59777.38227365,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.3547,None,None,16.26,30.0
01a59777o0413o,334.19414,86.93249166666665,>18.699023959529576,0.0,2.89,o,22.054,59777.56772695,9369.11,6767.63,163.0,181.5,39.0,13.5,178.5,-453.3,1222.0,1.33,3.52,3.23,1.0,3.0,-0.3897,115.86934131172137,40.10861814636509,18.36,30.0
01a59777o0421o,334.19414,86.93249166666665,>18.679573508292197,0.0,2.69,o,22.049,59777.57149035,9422.38,6749.27,182.0,179.4,34.1,12.7,178.4,773.8,1362.3,1.52,3.64,3.35,1.0,3.0,-0.3967,109.86498859302472,40.91745909476287,18.27,30.0
01a59777o0436o,334.19414,86.93249166666665,18.48,0.25,3.81,o,22.06,59777.57838195,9258.16,6909.8,175.0,179.9,51.1,13.4,179.4,1125.0,1079.3,1.5,3.48,3.16,1.0,3.0,-0.3967,146.97584711406233,38.54161157198503,18.35,30.0
01a59777o0469o,334.19414,86.93249166666665,18.2,0.2,5.08,o,22.055,59777.59399195,9284.13,7059.89,234.0,182.6,63.0,12.4,178.6,274.9,1318.5,1.72,3.59,3.24,1.0,3.0,-0.3817,189.90602939099568,37.3783295944182,18.34,30.0
02a59783o0641o,334.19414,86.93249166666665,18.09,0.09,11.77,o,22.023,59783.53503585,2209.9,890.53,311.0,182.3,147.1,12.5,180.6,-479.7,706.1,1.62,2.46,2.1,1.0,3.0,-0.4217,210.43880156075323,17.882291091158503,19.16,30.0
02a59783o0648o,334.19414,86.93249166666665,18.22,0.1,10.86,o,22.024,59783.53820665,2222.83,935.36,326.0,184.1,134.7,12.4,180.5,-1165.5,763.9,1.47,2.46,2.04,1.0,3.0,-0.4257,187.71181784761635,17.28007825768703,19.16,30.0
02a59783o0660o,334.19414,86.93249166666665,18.1,0.09,12.05,o,22.025,59783.54363905,2193.57,835.39,362.0,182.7,144.6,12.0,184.2,1565.4,653.2,1.36,2.49,2.09,1.0,3.0,-0.4227,208.19613909254014,17.277687891497106,19.14,30.0
02a59783o0682o,334.19414,86.93249166666665,18.22,0.1,10.64,o,22.024,59783.55360405,2189.11,942.67,312.0,180.3,123.4,11.6,175.4,291.3,724.1,1.7,2.53,2.18,1.0,3.0,-0.4167,187.43509892662885,17.619506868305464,19.11,30.0
02a59783o0817o,334.19414,86.93249166666665,18.23,0.11,8.97,o,22.019,59783.61607125,4329.82,8890.49,375.0,180.0,159.6,17.8,178.2,87.5,854.0,0.94,2.19,1.87,1.0,3.0,-0.4467,185.89912844818025,20.73311081690231,19.03,30.0
02a59783o0827o,334.19414,86.93249166666665,17.91,0.17,6.04,o,22.022,59783.62080645,4309.26,8855.04,261.0,173.2,205.9,34.1,163.4,1569.2,2007.7,1.41,2.25,1.9,1.0,3.0,-0.4407,248.28541635306797,41.11963427702583,18.58,30.0
02a59783o0833o,334.19414,86.93249166666665,>17.793011272059395,0.0,1.48,o,22.028,59783.62381905,4345.78,8926.21,413.0,167.8,108.5,73.3,163.3,-100.1,4113.2,1.0,2.31,1.94,1.0,3.0,-0.4437,136.77357329591774,92.40094859530664,18.07,30.0
02a59783o0839o,334.19414,86.93249166666665,>16.891132707800367,0.0,1.51,o,22.039,59783.62670325,4357.17,8806.87,731.0,113.8,264.0,175.4,135.8,15391.2,9094.1,1.6,2.26,1.89,1.0,3.0,-0.4587,318.3705703608772,211.52347742915856,17.53,30.0
01a59785o0393o,334.1938615384616,86.93254846153846,18.65,0.17,6.03,o,22.088,59785.50066435,7822.83,7739.43,213.0,179.7,44.0,7.3,180.6,721.9,624.2,1.48,3.51,3.17,1.0,3.0,-0.4097,126.29256982645806,20.95308544848054,18.87,30.0
01a59785o0400o,334.1938615384616,86.93254846153846,18.41,0.14,7.44,o,22.088,59785.50386815,7810.83,7690.96,211.0,179.4,52.1,7.0,178.1,717.4,745.0,1.74,3.59,3.28,1.0,3.0,-0.4027,157.24062481345595,21.126379533477767,18.89,30.0
01a59785o0414o,334.1938615384616,86.93254846153846,18.33,0.12,8.23,o,22.087,59785.51028065,7857.06,7783.65,224.0,179.7,56.8,6.9,178.2,198.8,635.4,1.9,3.62,3.15,1.0,3.0,-0.4177,168.47140792968477,20.4657168083596,18.92,30.0
01a59785o0575o,334.1938615384616,86.93254846153846,18.44,0.12,8.54,o,22.089,59785.58740595,7019.68,2649.15,246.0,180.2,63.2,7.4,175.6,-1226.8,602.5,1.29,3.14,2.95,1.0,3.0,-0.4267,153.25952937871156,17.94494489560864,19.05,30.0
01a59785o0582o,334.1938615384616,86.93254846153846,18.25,0.12,8.55,o,22.073,59785.59071715,7039.79,2682.05,249.0,177.6,53.0,6.2,175.1,-536.6,591.3,1.54,3.71,3.53,1.0,3.0,-0.4137,182.21462428271224,21.315673029298413,18.86,30.0
01a59785o0602o,334.1938615384616,86.93254846153846,18.19,0.1,10.27,o,22.086,59785.60025535,7006.13,2633.21,214.0,180.1,71.9,7.0,175.9,-175.5,573.7,1.43,3.29,3.13,1.0,3.0,-0.4187,192.94248653083287,18.784386727619335,19.0,30.0
01a59785o0633o,334.1938615384616,86.93254846153846,18.44,0.15,6.62,o,22.084,59785.61491055,7019.41,2763.47,217.0,180.4,58.9,8.9,178.3,103.9,827.3,1.43,3.28,2.96,1.0,3.0,-0.4477,153.33439883758447,23.169374357461834,18.77,30.0
02a59787o0480c,334.1938884210527,86.93253842105263,19.48,0.28,3.41,c,21.984,59787.45806225,88.71,8425.9,178.0,176.0,26.6,7.8,177.3,1469.1,537.9,1.32,2.95,2.69,1.0,3.0,-0.3837,58.507922559417885,17.156458494866897,19.2,30.0
02a59787o0554c,334.1938884210527,86.93253842105263,>19.437917724158485,0.0,1.42,c,21.978,59787.49210335,60.57,8376.99,228.0,177.8,14.2,10.0,177.8,1475.4,734.0,1.18,2.83,2.55,1.0,3.0,-0.3897,28.719290434646297,20.224852418764993,19.26,30.0
02a59787o0561c,334.1938884210527,86.93253842105263,19.76,0.3,3.09,c,21.987,59787.49531805,90.56,8401.23,224.0,177.7,26.6,8.6,178.3,1003.7,736.8,1.66,2.57,2.33,1.0,3.0,-0.4097,45.095107470147546,14.579621212152965,19.37,30.0
02a59787o0573c,334.1938884210527,86.93253842105263,>19.72021861027339,0.0,2.76,c,21.974,59787.50080425,99.9,8265.89,193.0,178.4,23.2,8.4,177.0,-272.2,553.5,0.83,2.66,2.44,1.0,3.0,-0.4097,43.143780041937866,15.621023808287847,19.3,30.0
02a59787o0798c,334.1938884210527,86.93253842105263,19.81,0.28,3.35,c,21.992,59787.60445025,4271.18,5315.8,195.0,180.5,27.1,8.1,181.2,63.8,497.0,1.36,2.53,2.25,1.0,3.0,-0.4077,43.39413896588839,12.970203897553354,19.37,30.0
02a59787o0819c,334.1938884210527,86.93253842105263,19.42,0.22,4.42,c,21.981,59787.61424285,4244.64,5293.89,237.0,180.6,37.1,8.4,180.8,301.2,551.0,0.8,2.54,2.31,1.0,3.0,-0.4047,61.684827049570025,13.966375935751703,19.31,30.0
02a59787o0824c,334.1938884210527,86.93253842105263,19.09,0.18,5.45,c,21.988,59787.61661085,4309.31,5343.43,240.0,178.1,52.9,9.7,175.0,-374.1,699.6,1.21,2.5,2.23,1.0,3.0,-0.4187,84.11225746450735,15.42323057477734,19.23,30.0
02a59787o0839c,334.1938884210527,86.93253842105263,>19.38,0.0,3.0,c,21.986,59787.62381915,4321.82,5226.41,204.0,193.7,10.7,18.4,192.9,1377.5,1403.2,1.15,2.58,2.33,1.0,3.0,-0.4107,18.243919612382186,31.372721576432912,18.3,30.0
01a59789o0298o,334.1938884210527,86.93253842105263,19.2,0.25,3.83,o,22.066,59789.45955855,7658.13,1735.82,214.0,179.6,22.6,5.9,175.7,-540.0,554.7,1.62,4.05,3.32,1.0,3.0,-0.3497,75.69379703642453,19.76077002278339,18.81,30.0
01a59789o0305o,334.1938884210527,86.93253842105263,19.11,0.24,4.05,o,22.063,59789.46279205,7544.16,1640.49,230.0,180.9,25.5,6.3,178.6,-52.2,554.2,1.76,3.94,3.13,1.0,3.0,-0.4007,82.32646829089624,20.339480401280248,18.85,30.0
01a59789o0339o,334.1938884210527,86.93253842105263,18.69,0.16,6.37,o,22.068,59789.47906105,7663.25,1747.85,199.0,182.0,43.3,6.8,180.5,376.2,607.0,1.25,3.59,2.96,1.0,3.0,-0.4157,121.57178721660364,19.09210515179919,18.94,30.0
01a59789o0351o,334.1938884210527,86.93253842105263,>19.471975075880327,0.0,2.34,o,22.066,59789.48456095,7670.99,1626.95,182.0,180.1,15.0,6.4,176.0,-1043.0,534.1,2.22,3.82,3.1,1.0,3.0,-0.3977,46.24609437115395,19.731666931692356,18.9,30.0
01a59789o0355o,334.1938884210527,86.93253842105263,19.08,0.2,4.84,o,22.093,59789.48639615,7819.65,7741.22,214.0,181.2,35.8,7.4,178.1,-106.1,561.6,2.48,3.15,2.86,1.0,3.0,-0.4377,84.98031935753302,17.565764336473308,19.09,30.0
01a59789o0362o,334.1938884210527,86.93253842105263,18.81,0.16,6.15,o,22.092,59789.48961095,7807.99,7693.89,204.0,179.8,44.3,7.2,176.8,-673.1,637.9,1.58,3.27,2.86,1.0,3.0,-0.4357,109.06270307384513,17.725766639541426,19.1,30.0
01a59789o0374o,334.1938884210527,86.93253842105263,18.88,0.16,6.41,o,22.095,59789.49508315,7854.06,7784.43,203.0,179.9,46.8,7.3,176.2,-101.1,522.6,1.72,2.98,2.79,1.0,3.0,-0.4367,102.24099461280653,15.947847450288197,19.16,30.0
01a59789o0395o,334.1938884210527,86.93253842105263,18.47,0.11,9.37,o,22.096,59789.50484805,6955.32,2607.04,249.0,181.2,63.7,6.8,176.7,-377.9,495.1,1.82,3.13,2.83,1.0,3.0,-0.4447,149.22065799093323,15.929363804369641,19.15,30.0
01a59789o0422o,334.1938884210527,86.93253842105263,18.53,0.13,8.06,o,22.096,59789.51758095,7881.62,7658.21,242.0,180.2,62.1,7.7,175.4,-431.6,514.2,1.67,3.07,2.8,1.0,3.0,-0.4447,141.1714099576225,17.504345518094897,19.14,30.0
01a59789o0452o,334.1938884210527,86.93253842105263,18.81,0.17,5.87,o,22.093,59789.53149735,6992.2,2649.68,217.0,180.4,40.5,6.9,179.6,-61.1,595.6,1.31,3.41,3.07,1.0,3.0,-0.4117,109.070303840493,18.58234806171362,19.0,30.0
01a59789o0505o,334.1938884210527,86.93253842105263,19.02,0.22,4.39,o,22.089,59789.55646985,6972.03,2610.39,196.0,178.6,30.3,6.9,176.3,-77.0,658.4,1.76,3.52,3.29,1.0,3.0,-0.4017,89.77180040738348,20.443083261087327,18.92,30.0
02a59791o0239c,334.1937200000001,86.93252299999999,>19.868414857415637,0.0,2.51,c,21.879,59791.37508065,1282.42,3871.21,194.0,180.6,17.1,6.8,180.2,25.3,464.4,1.42,2.68,2.41,1.0,3.0,-0.4027,34.31679278140212,13.646443913072185,19.28,30.0
02a59791o0245c,334.1937200000001,86.93252299999999,19.28,0.21,4.77,c,21.86,59791.37790015,1299.95,3938.15,220.0,180.7,32.9,6.9,175.5,-1275.4,507.1,0.98,2.73,2.5,1.0,3.0,-0.3987,70.73873658898916,14.835783661520523,19.22,30.0
02a59791o0255c,334.1937200000001,86.93252299999999,>19.769060601570704,0.0,2.86,c,21.931,59791.38257075,2969.28,8915.26,197.0,180.6,22.9,8.0,180.4,657.0,485.2,1.15,2.66,2.37,1.0,3.0,-0.4087,42.99561944291195,15.020303735515093,19.33,30.0
02a59791o0256c,334.1937200000001,86.93252299999999,19.67,0.27,3.59,c,21.932,59791.38302295,1252.33,3819.28,194.0,181.8,25.1,7.0,178.6,-612.8,396.0,1.24,2.74,2.46,1.0,3.0,-0.3867,49.33079752275222,13.75759293463209,19.28,30.0
02a59791o0265c,334.1937200000001,86.93252299999999,>19.61834550681275,0.0,2.05,c,21.851,59791.38715975,3036.08,8977.98,151.0,180.7,15.4,7.5,177.5,-1053.7,582.2,1.39,2.88,2.56,1.0,3.0,-0.3787,35.40885791764897,17.24457366119268,19.11,30.0
02a59791o0278c,334.1937200000001,86.93252299999999,>19.67479198491658,0.0,1.75,c,21.933,59791.39310965,2833.99,8816.46,193.0,179.2,13.3,7.6,178.6,435.8,674.8,0.98,2.84,2.59,1.0,3.0,-0.3847,28.446477145250253,16.25512979728586,19.22,30.0
