#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59172o0704o,131.58837,-12.6560144444444,>17.942887849978725,0.0,1.05,o,21.088,59172.54340485,4093.97,3402.58,136.0,180.2,22.0,20.9,178.1,265.2,1416.4,0.91,2.75,2.23,1.0,3.0,-0.3747,84.64844470641587,80.41602247109506,18.11,30.0
01a59172o0731o,131.58837,-12.6560144444444,>20.36,0.0,3.0,o,22.242,59172.55589315,4115.35,3286.64,178.0,176.6,8.3,9.1,176.1,-48250.3,584.1,1.21,2.75,2.26,1.0,3.0,-0.3837,11.27399844633089,12.360648898989288,19.36,30.0
02a59178o0296c,131.58837,-12.6560144444444,>20.77,0.0,3.0,c,22.219,59178.56999445,2567.29,1377.46,164.0,182.3,-1.8,6.8,181.2,114.7,400.8,1.03,2.47,2.27,1.0,3.0,-0.4037,-2.2948487167653866,8.669428485558125,19.69,30.0
02a59178o0303c,131.58837,-12.6560144444444,>20.357147871873753,0.0,1.61,c,22.219,59178.57320025,2586.77,1416.4,182.0,181.9,11.3,7.0,183.2,998.2,362.6,0.93,2.44,2.24,1.0,3.0,-0.4037,14.043489485553291,8.699506760962214,19.73,30.0
02a59178o0311c,131.58837,-12.6560144444444,>20.76,0.0,3.0,c,22.211,59178.57687165,2527.62,1337.72,167.0,182.5,5.2,6.9,182.1,307.1,461.5,1.28,2.46,2.25,1.0,3.0,-0.4037,6.592948967727913,8.748336130254346,19.7,30.0
02a59178o0322c,131.58837,-12.6560144444444,>20.77,0.0,3.0,c,22.222,59178.58190245,2507.04,1454.67,173.0,182.1,4.3,6.9,183.4,184.5,468.0,1.86,2.46,2.25,1.0,3.0,-0.4047,5.40187867837925,8.668130902515541,19.74,30.0
02a59182o0722o,131.58837,-12.6560144444444,>19.82,0.0,3.0,o,22.152,59182.51420275,2562.71,1378.76,162.0,178.4,-4.8,18.8,182.2,2983.2,1304.4,0.82,2.31,1.98,1.0,3.0,-0.4367,-5.47365162349615,21.43846885869326,18.79,30.0
02a59182o0730o,131.58837,-12.6560144444444,>19.59,0.0,3.0,o,22.111,59182.51786695,2581.52,1417.22,229.0,198.4,10.9,19.6,198.8,216.1,1264.8,1.18,2.43,2.14,1.0,3.0,-0.4287,14.568179709436292,26.195992872013882,18.66,30.0
02a59182o0740o,131.58837,-12.6560144444444,>19.85,0.0,3.0,o,22.154,59182.52245145,2521.9,1338.79,123.0,182.8,-15.1,17.5,178.9,-1163.2,1144.1,1.51,2.35,2.03,1.0,3.0,-0.4317,-17.84430315264446,20.680483786177355,18.83,30.0
01a59184o0581o,131.58837,-12.6560144444444,>19.57,0.0,3.0,o,22.269,59184.49734815,10276.1,7614.42,249.0,187.0,13.1,17.6,189.1,3886.1,1332.0,1.56,2.82,2.43,1.0,3.0,-0.4127,19.655560053507525,26.40746999555209,18.58,30.0
01a59184o0605o,131.58837,-12.6560144444444,>19.68,0.0,3.0,o,22.277,59184.50842575,10253.8,7576.7,208.0,184.6,15.0,20.0,183.6,288.9,1309.5,1.12,2.43,2.25,1.0,3.0,-0.4117,17.808969742551863,23.74529299006915,18.73,30.0
01a59184o0617o,131.58837,-12.6560144444444,>19.287022597271925,0.0,1.01,o,22.28,59184.51397245,10314.4,7653.91,198.0,186.3,22.2,22.0,183.7,-1062.3,1416.8,1.06,2.34,2.12,1.0,3.0,-0.3987,23.564782632370072,23.352487293339713,18.76,30.0
01a59184o0635o,131.58837,-12.6560144444444,>19.368717095404456,0.0,1.63,o,22.285,59184.52229015,10334.4,7536.58,215.0,189.3,37.2,22.8,193.0,2823.3,1299.6,0.99,2.19,2.02,1.0,3.0,-0.4067,35.30995543600442,21.64158558980916,18.91,30.0
01a59184o0677o,131.58837,-12.6560144444444,>19.54,0.0,3.0,o,22.297,59184.54221505,82.06,7604.71,153.0,176.2,25.1,28.1,177.8,-2072.8,1699.3,1.13,2.2,2.05,1.0,3.0,-0.4027,23.933654018487015,26.79425011631415,18.95,30.0
01a59184o0681o,131.58837,-12.6560144444444,>19.41,0.0,3.0,o,22.297,59184.54405945,62.98,7565.74,230.0,172.8,19.3,31.7,165.7,-1709.8,1866.1,1.12,2.19,2.05,1.0,3.0,-0.4067,18.387133538127323,30.20062866106923,18.92,30.0
01a59184o0688o,131.58837,-12.6560144444444,>19.316258119273662,0.0,2.78,o,22.297,59184.54728755,122.18,7644.48,238.0,178.2,66.1,23.8,170.4,-19168.7,1375.7,1.01,2.2,2.05,1.0,3.0,-0.4037,63.08654546105505,22.71497400867036,18.93,30.0
01a59184o0699o,131.58837,-12.6560144444444,>19.79,0.0,3.0,o,22.299,59184.55235715,143.78,7528.6,178.0,179.8,-1.0,20.0,179.8,-465.1,1136.7,0.88,2.39,2.1,1.0,3.0,-0.3837,-1.0408207479517548,20.8164149590351,18.88,30.0
02a59186o0781o,131.58837,-12.6560144444444,>19.99,0.0,3.0,o,22.162,59186.54130945,2217.95,4968.2,170.0,180.9,8.6,15.9,178.8,643.4,1227.3,1.43,2.32,2.01,1.0,3.0,-0.4237,9.789065599023358,18.09838872377575,18.85,30.0
02a59186o0789o,131.58837,-12.6560144444444,>19.555208395133732,0.0,1.18,o,22.163,59186.54498165,2237.81,5006.25,229.0,184.5,20.5,17.4,185.5,1624.1,956.5,1.0,2.22,1.91,1.0,3.0,-0.4407,21.532722723620576,18.276554897121855,18.93,30.0
02a59186o0801o,131.58837,-12.6560144444444,>19.83,0.0,3.0,o,22.163,59186.55047895,2179.93,4929.59,174.0,179.2,15.5,16.8,176.4,44.2,1006.9,1.1,2.41,2.11,1.0,3.0,-0.4197,19.150933195554188,20.757140495826476,18.86,30.0
02a59186o0843o,131.58837,-12.6560144444444,>18.94,0.0,3.0,o,21.761,59186.57034735,2161.23,5046.25,86.0,146.9,-3.3,33.6,152.2,1188.5,2030.6,1.23,2.17,1.84,1.0,3.0,-0.4547,-4.787957006669145,48.750107704267656,17.81,30.0
01a59187o0777o,131.58837,-12.6560144444444,>19.379549727181175,0.0,1.55,o,22.295,59187.55481295,93.15,7605.61,182.0,195.4,34.3,22.2,193.7,493.8,1383.9,1.21,2.29,2.01,1.0,3.0,-0.3937,33.16533627212748,21.465611231522747,19.1,30.0
01a59187o0781o,131.58837,-12.6560144444444,>19.49,0.0,3.0,o,22.292,59187.55665425,74.83,7567.23,185.0,194.2,0.2,21.0,197.6,2777.2,1558.2,1.16,2.84,2.21,1.0,3.0,-0.3687,0.25840407293515727,27.13242765819151,18.91,30.0
01a59187o0787o,131.58837,-12.6560144444444,19.2,0.23,4.17,o,22.294,59187.55942165,133.99,7645.55,289.0,187.8,71.3,17.1,186.0,598.2,1250.4,1.12,2.41,2.12,1.0,3.0,-0.3797,75.61381991654159,18.13459075137253,19.04,30.0
01a59187o0790o,131.58837,-12.6560144444444,>19.52097005026964,0.0,1.3,o,22.289,59187.56080115,10291.0,7609.47,169.0,180.9,20.0,15.4,183.6,2169.1,958.2,1.1,2.77,2.12,1.0,3.0,-0.3757,24.40081717398656,18.788629223969654,18.94,30.0
01a59187o0794o,131.58837,-12.6560144444444,>19.585718023829905,0.0,1.07,o,22.289,59187.56264405,10271.6,7570.47,180.0,182.0,17.2,16.0,180.3,1292.8,946.1,1.02,2.42,2.15,1.0,3.0,-0.4027,19.060795332149787,17.7309724019998,19.03,30.0
01a59187o0807o,131.58837,-12.6560144444444,>19.4615460877378,0.0,1.17,o,22.291,59187.56902885,10332.7,7647.55,207.0,181.7,18.2,15.5,182.4,2038.9,1014.7,1.04,2.87,2.21,1.0,3.0,-0.3487,23.350936545920582,19.88678661877852,18.92,30.0
01a59187o0808o,131.58837,-12.6560144444444,>19.83,0.0,3.0,o,22.293,59187.56948865,155.91,7529.47,184.0,182.0,-0.3,15.9,182.2,-276.6,1017.7,1.0,2.77,2.19,1.0,3.0,-0.3697,-0.3746311486632185,19.85545087915058,18.94,30.0
01a59187o0821o,131.58837,-12.6560144444444,>19.59195513474349,0.0,2.74,o,22.292,59187.57549175,10353.6,7531.05,224.0,184.1,45.5,16.6,183.2,1358.7,976.5,1.07,2.53,2.02,1.0,3.0,-0.3827,48.48886656819248,17.690443627076817,19.04,30.0
02a59189o0827o,131.58837,-12.6560144444444,>19.742413419436996,0.0,2.72,o,22.163,59189.56812865,2217.85,4967.43,204.0,182.8,43.2,15.9,180.5,-134.2,908.5,0.88,2.16,1.82,1.0,3.0,-0.4357,41.87623528242605,15.412781041448474,19.18,30.0
02a59189o0831o,131.58837,-12.6560144444444,>19.752966594123592,0.0,2.67,o,22.165,59189.57002225,2237.15,5006.96,206.0,183.9,42.7,16.0,181.0,916.3,765.2,1.25,2.12,1.8,1.0,3.0,-0.4477,40.5503854128865,15.194523808107354,19.2,30.0
02a59189o0837o,131.58837,-12.6560144444444,>19.750807627400185,0.0,1.74,o,22.164,59189.57277705,2177.99,4928.06,218.0,183.4,27.2,15.6,183.8,292.8,945.3,1.14,2.16,1.83,1.0,3.0,-0.4387,26.56027028322928,15.233096191852084,19.16,30.0
02a59189o0852o,131.58837,-12.6560144444444,>19.78919778574991,0.0,2.47,o,22.165,59189.57965585,2158.77,5044.38,199.0,183.2,37.8,15.3,182.4,-323.8,720.8,1.52,2.14,1.81,1.0,3.0,-0.4477,36.43702355202781,14.748319056773164,19.22,30.0
02a59190o0715o,131.58837,-12.6560144444444,19.73,0.28,3.41,o,22.161,59190.54684135,2223.04,4967.78,189.0,181.8,47.0,13.8,178.8,-156.0,696.4,1.26,2.15,1.85,1.0,3.0,-0.4477,46.69461420078236,13.710333531293546,19.41,30.0
02a59190o0720o,131.58837,-12.6560144444444,19.24,0.17,5.87,o,22.162,59190.54915485,2241.65,5007.07,254.0,182.9,71.0,12.1,180.2,978.3,575.9,1.49,2.21,1.88,1.0,3.0,-0.4427,73.27692174052058,12.488038775497168,19.43,30.0
02a59190o0733o,131.58837,-12.6560144444444,>19.99786874301397,0.0,2.97,o,22.163,59190.55544505,2179.79,4930.61,221.0,181.9,35.6,12.0,183.0,670.8,639.4,1.18,2.18,1.86,1.0,3.0,-0.4447,35.890390288518006,12.097884366916182,19.39,30.0
02a59190o0761o,131.58837,-12.6560144444444,19.36,0.19,5.15,o,22.164,59190.56839735,2161.39,5045.97,219.0,181.8,64.9,12.6,179.8,215.9,645.5,1.02,2.18,1.86,1.0,3.0,-0.4457,65.4293912844048,12.702778585261948,19.4,30.0
01a59191o0618o,131.58837,-12.6560144444444,19.24,0.29,3.28,o,22.264,59191.46887305,83.53,7591.51,243.0,183.5,50.8,15.5,186.5,886.4,1149.1,0.94,2.77,2.43,1.0,3.0,-0.3777,72.82969651430837,22.221659369523227,19.15,30.0
01a59191o0629o,131.58837,-12.6560144444444,18.82,0.25,3.92,o,22.266,59191.47394015,65.64,7552.9,264.0,182.0,67.8,17.3,178.7,-610.0,1260.3,0.91,3.16,2.29,1.0,3.0,-0.4137,107.82289893010146,27.512332617857755,19.12,30.0
01a59191o0633o,131.58837,-12.6560144444444,>19.68478440827242,0.0,2.48,o,22.27,59191.47578185,125.71,7631.49,218.0,186.2,29.8,12.0,189.6,1709.1,914.7,1.52,3.01,2.13,1.0,3.0,-0.3742,40.33862665439987,16.24374227693955,19.17,30.0
01a59191o0659o,131.58837,-12.6560144444444,19.32,0.19,5.17,o,22.277,59191.48776195,146.26,7516.92,246.0,183.3,58.4,11.3,187.5,3620.8,797.0,1.61,2.6,2.12,1.0,3.0,-0.3757,67.62087735832188,13.084176612141048,19.3,30.0
01a59191o0664o,131.58837,-12.6560144444444,19.63,0.27,3.53,o,22.27,59191.49006595,10282.0,7610.52,234.0,183.9,39.5,11.2,186.3,945.5,699.7,1.17,2.88,2.12,1.0,3.0,-0.3807,51.225262146912584,14.524631292289138,19.24,30.0
01a59191o0679o,131.58837,-12.6560144444444,19.17,0.19,5.19,o,22.273,59191.49701515,10263.0,7571.1,202.0,180.9,58.6,11.3,179.2,-65.7,811.6,0.96,2.92,2.18,1.0,3.0,-0.3637,77.78497318846519,14.99949141688834,19.25,30.0
01a59191o0690o,131.58837,-12.6560144444444,19.35,0.22,4.53,o,22.275,59191.50243485,10321.9,7647.55,208.0,183.0,52.5,11.6,184.5,436.2,683.8,0.92,2.86,2.11,1.0,3.0,-0.3667,66.12512973494344,14.610504855720835,19.26,30.0
01a59191o0724o,131.58837,-12.6560144444444,19.77,0.28,3.35,o,22.279,59191.51813845,10346.4,7529.89,196.0,182.1,36.5,10.9,181.9,1236.7,663.7,0.79,2.72,2.14,1.0,3.0,-0.3857,44.960826602907616,13.426657807443647,19.32,30.0
01a59192o0732o,131.58837,-12.6560144444444,19.63,0.28,3.35,o,22.28,59192.51950425,160.25,9553.33,205.0,180.6,26.8,8.0,177.6,-28.1,566.4,0.99,3.57,2.68,1.0,3.0,-0.3167,50.87407775891686,15.186291868333392,19.2,30.0
01a59192o0740o,131.58837,-12.6560144444444,19.2,0.21,4.76,o,22.281,59192.52319835,141.63,9514.28,207.0,179.6,42.4,8.9,175.5,-256.9,887.5,1.08,3.12,2.81,1.0,3.0,-0.3477,75.82030302366435,15.915110776193696,19.24,30.0
01a59192o0754o,131.58837,-12.6560144444444,19.51,0.24,3.98,o,22.282,59192.52967335,201.86,9593.93,224.0,180.1,38.2,9.6,179.0,199.7,643.9,1.06,2.77,2.56,1.0,3.0,-0.3867,57.21920804573023,14.379696262801312,19.37,30.0
01a59192o0806o,131.58837,-12.6560144444444,19.45,0.23,4.3,o,22.284,59192.55416045,228.96,9477.3,237.0,182.7,35.7,8.3,180.3,1020.7,592.6,1.06,3.08,2.65,1.0,3.0,-0.3607,59.98236038628384,13.945478745270469,19.28,30.0
01a59192o0818o,131.58837,-12.6560144444444,19.51,0.23,4.18,o,22.282,59192.55983045,10396.5,9556.03,216.0,181.7,38.0,9.1,181.4,94.3,557.1,0.94,2.89,2.46,1.0,3.0,-0.3897,57.2236152161546,13.703549959658075,19.33,30.0
01a59192o0824o,131.58837,-12.6560144444444,18.91,0.14,7.41,o,22.281,59192.56267325,10376.2,9517.0,254.0,181.9,66.7,9.0,181.0,982.7,598.5,1.58,2.83,2.46,1.0,3.0,-0.3937,98.8111882289755,13.332843988917233,19.36,30.0
01a59192o0858o,131.58837,-12.6560144444444,18.79,0.16,6.36,o,22.283,59192.57873915,91.95,991.18,208.0,180.4,75.1,11.8,181.1,165.1,877.6,1.23,2.83,2.46,1.0,3.0,-0.3857,110.23518236787226,17.32057459308779,19.33,30.0
01a59192o0864o,131.58837,-12.6560144444444,19.45,0.23,4.2,o,22.284,59192.58171445,10461.1,9477.87,203.0,179.1,43.7,10.4,177.7,-1148.6,653.8,0.93,2.69,2.42,1.0,3.0,-0.3907,60.201571502466685,14.327147451387953,19.39,30.0
01a59192o1037o,131.58837,-12.6560144444444,>18.762281622536275,0.0,1.15,o,22.274,59192.66294525,10355.1,993.06,173.0,182.4,29.3,25.4,184.6,-1295.0,1659.4,1.04,2.76,2.49,1.0,3.0,-0.4027,43.48453144241399,37.696488008099486,18.2,30.0
02a59193o0775o,131.58837,-12.6560144444444,19.13,0.12,8.41,o,22.167,59193.54099795,2217.89,4969.09,252.0,182.1,75.7,9.0,183.5,394.7,439.9,1.59,2.24,1.94,1.0,3.0,-0.4347,80.74290545953038,9.599552828742054,19.67,30.0
02a59193o0782o,131.58837,-12.6560144444444,19.42,0.17,6.03,o,22.168,59193.54426425,2235.42,5008.45,249.0,182.1,57.9,9.6,183.5,919.5,514.3,1.13,2.23,1.94,1.0,3.0,-0.4417,61.822121168161125,10.250299882803917,19.67,30.0
02a59193o0795o,131.58837,-12.6560144444444,19.11,0.12,8.35,o,22.169,59193.55025935,2177.82,4930.15,235.0,182.3,79.3,9.5,181.2,1106.3,505.6,0.98,2.05,2.05,1.0,3.0,-0.4417,82.17498901716912,9.844418608614209,19.74,30.0
02a59193o0831o,131.58837,-12.6560144444444,19.13,0.13,7.93,o,22.171,59193.56712525,2156.91,5047.14,230.0,181.6,77.7,9.8,179.6,697.2,520.8,1.09,2.2,1.92,1.0,3.0,-0.4407,80.70560056024678,10.179084755346441,19.68,30.0
02a59194o0791c,131.588301538462,-12.6560253846154,19.4,0.15,6.53,c,22.239,59194.54983105,1920.91,9341.36,229.0,183.1,48.3,7.4,183.2,446.8,547.5,1.25,2.53,2.31,1.0,3.0,-0.4037,63.01419275667832,9.65434837265879,19.77,30.0
02a59194o0795c,131.588301538462,-12.6560253846154,19.45,0.17,6.01,c,22.239,59194.55166085,1939.51,9380.07,192.0,181.5,46.9,7.8,180.9,-37.7,485.9,0.94,2.5,2.29,1.0,3.0,-0.4057,60.049179685414316,9.986857175825834,19.8,30.0
02a59194o0802c,131.588301538462,-12.6560253846154,19.33,0.15,6.78,c,22.24,59194.55488325,1882.34,9301.62,213.0,181.8,52.2,7.7,181.5,1075.9,412.7,1.06,2.5,2.3,1.0,3.0,-0.4047,67.00343887977557,9.883649030158468,19.79,30.0
02a59194o0814c,131.588301538462,-12.6560253846154,19.44,0.15,6.6,c,22.241,59194.56046555,1861.78,9419.08,211.0,182.6,46.2,7.0,181.4,-6.8,437.1,1.31,2.54,2.33,1.0,3.0,-0.4037,60.92427341581967,9.230950517548434,19.78,30.0
01a59195o0743c,131.588337222222,-12.6560177777778,19.24,0.15,6.59,c,22.377,59195.52669355,174.86,9554.55,228.0,180.8,35.6,5.4,178.7,185.0,528.1,1.14,4.12,2.79,1.0,3.0,-0.3037,73.36858825838237,11.128943162788337,19.45,30.0
01a59195o0750c,131.588337222222,-12.6560177777778,19.42,0.2,4.86,c,22.376,59195.52991395,155.63,9515.54,197.0,179.7,27.7,5.7,178.7,129.5,620.7,0.96,4.33,2.89,1.0,3.0,-0.2987,61.91904557176383,12.74146425122938,19.43,30.0
01a59195o0756c,131.588337222222,-12.6560177777778,19.52,0.19,5.33,c,22.379,59195.53267885,215.31,9594.61,187.0,179.5,30.4,5.7,179.4,526.3,560.9,1.11,3.83,2.64,1.0,3.0,-0.3317,56.44624152726039,10.583670286361322,19.53,30.0
01a59195o0769c,131.588337222222,-12.6560177777778,19.43,0.15,6.66,c,22.383,59195.53866465,237.64,9477.88,221.0,181.1,45.3,6.8,180.4,375.8,462.3,1.28,2.86,2.51,1.0,3.0,-0.3667,61.44643653544601,9.22374764770492,19.71,30.0
01a59195o0772c,131.588337222222,-12.6560177777778,19.66,0.21,4.63,c,22.375,59195.54004805,10398.1,9557.56,217.0,181.4,26.4,5.7,181.4,234.8,487.7,1.34,3.88,2.63,1.0,3.0,-0.3297,49.56215096774693,10.70091895894536,19.51,30.0
01a59195o0777c,131.588337222222,-12.6560177777778,19.53,0.19,5.23,c,22.375,59195.54234865,10378.0,9518.07,214.0,181.8,29.3,5.6,179.7,49.0,455.5,1.25,4.04,2.57,1.0,3.0,-0.3307,56.01970971837259,10.706838717504658,19.49,30.0
01a59195o0783c,131.588337222222,-12.6560177777778,19.35,0.17,5.77,c,22.373,59195.54510925,10439.6,9596.72,206.0,180.7,38.1,6.6,181.0,437.2,476.1,0.98,3.48,2.57,1.0,3.0,-0.3817,65.88644698001161,11.41340026425398,19.61,30.0
01a59195o0804c,131.588337222222,-12.6560177777778,19.49,0.16,6.14,c,22.382,59195.55517155,10460.3,9478.36,221.0,181.8,48.5,7.9,181.5,218.9,474.3,0.94,2.58,2.43,1.0,3.0,-0.3737,57.879725589875406,9.42783159092816,19.81,30.0
01a59196o0385c,131.588306,-12.6560315,19.15,0.18,5.47,c,22.351,59196.60315375,10369.4,973.31,207.0,177.0,26.8,4.9,175.5,-122.0,622.6,1.05,4.14,3.87,1.0,3.0,-0.3107,79.36058224529555,14.509957201565234,19.23,30.0
01a59196o0386c,131.588306,-12.6560315,>19.752119384890964,0.0,2.82,c,22.352,59196.60361365,141.56,1028.66,218.0,176.8,12.4,4.4,175.6,51.5,461.2,0.99,4.81,4.08,1.0,3.0,-0.2637,43.0314192312476,15.269213275603988,19.14,30.0
01a59196o0459c,131.588306,-12.6560315,>19.600742717019436,0.0,2.38,c,22.303,59196.63813255,10393.4,1014.87,196.0,172.3,9.3,3.9,171.6,-500.5,565.5,0.94,4.97,4.76,1.0,3.0,-0.2877,41.610701290880804,17.44964892843388,18.93,30.0
01a59196o0460c,131.588306,-12.6560315,19.57,0.25,3.92,c,22.352,59196.63859155,167.46,1066.99,200.0,178.5,19.6,5.0,176.9,-247.6,529.6,0.91,3.98,3.71,1.0,3.0,-0.3177,53.786315909453194,13.72099895649316,19.26,30.0
01a59196o0476c,131.588306,-12.6560315,19.4,0.28,3.38,c,22.342,59196.64608265,105.47,987.75,200.0,177.3,20.3,6.0,177.7,575.2,672.8,1.01,4.26,3.99,1.0,3.0,-0.2927,63.24661372376737,18.693580410965723,19.17,30.0
01a59196o0481c,131.588306,-12.6560315,19.45,0.21,4.72,c,22.351,59196.64841285,10334.9,936.05,208.0,180.8,28.8,6.1,178.4,-528.2,509.8,1.09,3.43,3.24,1.0,3.0,-0.3297,60.199150573772066,12.750514531250332,19.38,30.0
01a59196o0492c,131.588306,-12.6560315,>19.448677371809538,0.0,2.66,c,22.352,59196.65358335,87.6,1104.96,182.0,179.3,21.0,7.9,178.7,438.5,815.1,1.0,3.8,3.62,1.0,3.0,-0.3107,53.342112029331545,20.066794525319963,19.15,30.0
01a59196o0493c,131.588306,-12.6560315,19.17,0.18,5.48,c,22.35,59196.65404545,10311.0,1053.52,213.0,180.1,36.2,6.6,178.6,297.5,676.8,1.12,3.54,3.31,1.0,3.0,-0.3057,78.10854926938416,14.240785225909812,19.25,30.0
02a59198o0707c,131.588306,-12.6560315,>17.69,0.0,3.0,c,19.468,59198.51245065,1917.24,9342.81,165.0,183.0,-10.8,8.1,183.9,245.8,560.1,1.06,2.63,2.42,1.0,3.0,-0.3907,-194.60483008396483,145.9536225629736,16.85,30.0
02a59198o0711c,131.588306,-12.6560315,>18.363852717943715,0.0,1.27,c,20.217,59198.51427945,1936.1,9381.37,184.0,183.0,7.6,6.0,182.9,766.5,413.0,1.2,2.64,2.42,1.0,3.0,-0.3897,68.89562280023728,54.39128115808206,17.61,30.0
02a59198o0717c,131.588306,-12.6560315,>19.36,0.0,3.0,c,21.085,59198.51703435,1878.8,9303.66,188.0,182.0,7.2,7.7,182.3,578.8,503.8,0.9,2.63,2.41,1.0,3.0,-0.3917,29.165137802853323,31.19049459471814,18.48,30.0
02a59198o0729c,131.588306,-12.6560315,>19.264967793012573,0.0,2.7,c,21.096,59198.52252205,1858.32,9421.29,213.0,181.6,17.0,6.3,181.4,280.1,381.4,1.26,2.54,2.33,1.0,3.0,-0.3987,64.06152962717779,23.740449214777648,18.54,30.0
01a59199o0213o,131.588306,-12.6560315,>15.08,0.0,3.0,o,16.798,59199.42845875,134.75,9501.34,166.0,183.7,-12.3,12.0,185.2,946.3,665.5,1.12,2.12,1.91,1.0,3.0,-0.4077,-1675.070479356371,1634.2151018110935,14.27,30.0
01a59199o0284o,131.588306,-12.6560315,>17.81700074086416,0.0,2.07,o,19.76,59199.46210855,221.84,9467.12,196.0,190.6,17.8,8.6,189.2,-55.0,498.0,1.39,2.34,2.02,1.0,3.0,-0.4187,186.78671077290355,90.24526475544776,17.11,30.0
01a59199o0431o,131.588306,-12.6560315,>18.45,0.0,3.0,o,20.014,59199.53092825,10405.0,9559.97,163.0,187.8,0.8,10.2,187.7,555.3,580.8,1.15,2.1,1.98,1.0,3.0,-0.4017,5.753514570586371,73.35731077497621,17.4,30.0
01a59199o0435o,131.588306,-12.6560315,>18.63,0.0,3.0,o,20.249,59199.53276845,10385.0,9520.78,160.0,182.2,8.4,11.0,182.0,243.3,519.2,1.32,2.07,1.95,1.0,3.0,-0.4037,47.31980956364783,61.9664172857293,17.64,30.0
01a59199o0456o,131.588306,-12.6560315,>17.08,0.0,3.0,o,18.674,59199.54279595,10447.1,9600.05,163.0,161.8,10.4,10.9,159.8,-1014.5,482.0,1.11,2.11,1.88,1.0,3.0,-0.3957,243.79926340370747,255.520381836578,16.11,30.0
01a59199o0464o,131.588306,-12.6560315,>16.92,0.0,3.0,o,18.445,59199.54647625,10467.4,9481.92,135.0,153.8,-9.3,10.0,153.1,35.2,545.0,0.81,2.18,1.87,1.0,3.0,-0.4057,-279.2156739127902,300.23190743310766,15.85,30.0
01a59204o0648c,131.58830952381,-12.65603,>20.48452943898701,0.0,1.4,c,22.392,59204.51999395,6432.04,5684.81,196.0,181.7,10.8,7.7,179.1,-589.0,427.0,1.11,2.37,2.22,1.0,3.0,-0.3867,10.846355161975438,7.733049513630637,19.88,30.0
