#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59558o0622o,97.979225,35.556575,>19.773091019007325,0.0,1.13,o,22.212,59558.46673885,9025.45,5429.68,199.0,180.6,8.5,7.5,178.2,-766.9,570.5,1.06,3.0,2.82,1.0,3.0,-0.4357,16.949154324956215,14.955136169079012,19.25,30.0
01a59561o0656o,97.979225,35.556575,>20.12,0.0,3.0,o,22.212,59561.49827175,7958.67,1384.09,209.0,179.3,-8.6,9.0,179.9,-462.6,754.0,1.04,2.88,2.64,1.0,3.0,-0.4687,-15.887428576504833,16.626378742853895,19.21,30.0
01a59561o0663o,97.979225,35.556575,>19.728760776387322,0.0,1.36,o,22.211,59561.50174055,7979.98,1421.92,190.0,182.1,11.4,8.4,178.8,-416.9,560.2,1.04,2.88,2.65,1.0,3.0,-0.4627,21.042723969540578,15.505165030187795,19.22,30.0
01a59561o0737o,97.979225,35.556575,>20.24,0.0,3.0,o,22.207,59561.53733495,7942.03,1350.48,159.0,181.1,3.1,7.7,179.5,456.4,568.8,1.08,2.94,2.71,1.0,3.0,-0.4587,5.9736126829812015,14.837683115792016,19.33,30.0
01a59561o0765o,97.979225,35.556575,>19.840034685967,0.0,1.59,o,22.204,59561.55225415,7931.91,1469.67,198.0,182.3,11.6,7.3,181.8,119.6,554.6,1.18,2.9,2.72,1.0,3.0,-0.4617,22.252747314788092,14.003884086030435,19.3,30.0
02a59564o0579o,97.979225,35.556575,>19.02898119981981,0.0,1.22,o,21.736,59564.50266575,6725.58,1065.98,230.0,177.9,23.7,19.5,176.8,-1500.7,938.1,1.07,2.2,1.87,1.0,3.0,-0.4507,36.12196592861995,29.720604877978445,18.62,30.0
02a59564o0586o,97.979225,35.556575,>19.06583772984207,0.0,1.46,o,21.728,59564.50586985,6707.67,1026.13,194.0,177.3,27.1,18.6,183.5,1192.3,1150.6,0.92,2.2,1.87,1.0,3.0,-0.4497,41.571177258729946,28.532247122227936,18.6,30.0
02a59564o0597o,97.979225,35.556575,>18.99326699051902,0.0,1.44,o,21.719,59564.51090295,6766.93,1104.56,163.0,175.4,26.5,18.4,175.2,305.0,1153.3,0.74,2.28,1.96,1.0,3.0,-0.4427,44.23800542794167,30.716199995250065,18.59,30.0
02a59564o0672o,97.979225,35.556575,>19.343791485764967,0.0,2.88,o,22.045,59564.54552915,6781.22,990.44,229.0,175.1,50.6,17.6,173.7,698.8,1026.6,0.84,2.27,1.99,1.0,3.0,-0.4467,63.47287874461579,22.077523041605495,18.87,30.0
02a59571o0296o,97.979225,35.556575,17.97,0.12,8.79,o,21.99,59571.58672475,4925.96,7158.82,337.0,174.4,205.8,23.4,169.2,321.1,1247.2,0.7,2.11,1.82,1.0,3.0,-0.4637,234.50815992687507,26.664193111219028,18.69,30.0
02a59571o0307o,97.979225,35.556575,18.04,0.13,7.98,o,21.96,59571.59189735,4907.41,7117.43,376.0,182.7,183.5,23.0,179.1,-824.8,1354.6,1.0,2.15,1.84,1.0,3.0,-0.4587,220.4200501136972,27.62758121316095,18.64,30.0
02a59571o0313o,97.979225,35.556575,17.89,0.12,8.71,o,21.946,59571.59467565,4964.56,7196.35,398.0,183.4,215.1,24.7,184.6,2797.0,1508.5,1.09,2.1,1.81,1.0,3.0,-0.4667,253.3360677902544,29.0906595742412,18.58,30.0
02a59571o0376o,97.979225,35.556575,18.12,0.12,8.33,o,22.006,59571.62415325,4986.91,7078.58,335.0,183.3,171.6,20.6,182.5,1003.7,1011.4,1.2,2.19,1.89,1.0,3.0,-0.4517,205.391254634513,24.65652590600797,18.74,30.0
01a59573o0584o,97.9791725,35.55655,17.78,0.06,16.48,o,22.214,59573.46098315,5555.95,5343.08,315.0,181.7,148.3,9.0,182.9,2349.9,527.3,1.54,2.92,2.63,1.0,3.0,-0.4837,280.0518824473757,16.99573123416306,19.2,30.0
01a59573o0630o,97.9791725,35.55655,17.76,0.07,14.9,o,22.21,59573.48441435,5589.63,5383.92,267.0,180.2,135.6,9.1,180.3,906.5,721.9,1.01,3.12,2.76,1.0,3.0,-0.4727,285.287084596563,19.145372196377014,19.06,30.0
01a59573o0637o,97.9791725,35.55655,17.73,0.07,15.73,o,22.209,59573.48768255,5531.43,5307.76,330.0,180.1,140.0,8.9,178.5,1496.4,717.2,1.01,3.11,2.76,1.0,3.0,-0.4717,293.6001357531189,18.664580058591127,19.06,30.0
01a59573o0682o,97.9791725,35.55655,17.76,0.07,15.05,o,22.208,59573.51024765,5526.75,5425.95,350.0,180.2,140.0,9.3,180.1,1053.3,702.6,1.34,3.06,2.72,1.0,3.0,-0.4757,286.00729561922293,18.9990560661341,19.13,30.0
01a59574o0485o,97.9791725,35.55655,17.69,0.06,18.05,o,22.213,59574.40810595,4987.87,5234.35,303.0,181.3,148.0,8.2,180.1,1684.7,517.4,0.97,3.04,2.8,1.0,3.0,-0.4677,305.52874463722094,16.927943959629808,19.24,30.0
01a59574o0490o,97.9791725,35.55655,17.72,0.05,19.78,o,22.217,59574.41041355,4969.06,5194.53,310.0,181.6,162.2,8.2,179.8,1298.9,566.3,1.24,2.9,2.59,1.0,3.0,-0.4777,297.10321892580697,15.020014766902694,19.31,30.0
01a59574o0496o,97.9791725,35.55655,17.72,0.06,18.98,o,22.217,59574.41317695,5029.0,5270.6,338.0,178.9,157.5,8.3,177.2,2729.4,592.2,1.04,2.93,2.65,1.0,3.0,-0.4727,296.86076186869366,15.644090942921633,19.31,30.0
01a59574o0508o,97.9791725,35.55655,17.78,0.06,17.65,o,22.215,59574.41878995,5049.76,5153.42,344.0,180.5,151.8,8.6,181.6,1576.6,636.3,1.08,2.89,2.61,1.0,3.0,-0.4767,279.49166889249045,15.834178870062042,19.31,30.0
03a59585o0353o,97.9791725,35.55655,17.37,0.16,6.2,o,20.649,59584.95298985,1993.66,2275.47,190.0,187.7,27.9,4.5,182.0,-1313.8,576.2,1.88,4.58,3.46,1.0,3.0,-0.3577,409.1706983674682,65.9952739302368,17.62,30.0
03a59585o0359o,97.9791725,35.55655,17.82,0.21,4.74,o,20.644,59584.95584145,1999.76,2309.5,198.0,189.5,27.0,5.7,186.4,459.1,568.3,1.34,3.81,2.74,1.0,3.0,-0.3907,270.145693043484,57.03075742029107,17.85,30.0
03a59585o0370o,97.9791725,35.55655,>18.293399759584478,0.0,2.98,o,20.706,59584.96096915,1921.53,2223.01,204.0,190.4,16.4,5.5,186.7,-700.3,576.1,1.47,4.01,2.96,1.0,3.0,-0.3787,174.27643884576815,58.446366686080786,17.78,30.0
02a59587o0505c,97.97916625,35.556579375,19.11,0.14,7.12,c,22.114,59587.42390945,8986.33,7528.97,190.0,180.0,53.4,7.5,179.4,658.3,473.5,1.09,2.57,2.37,1.0,3.0,-0.4117,82.06944030631821,11.526606784595254,19.56,30.0
02a59587o0544c,97.97916625,35.556579375,19.02,0.14,7.54,c,22.112,59587.44281525,8965.31,7487.79,223.0,176.8,57.3,7.6,175.6,742.3,429.3,1.26,2.59,2.38,1.0,3.0,-0.4117,89.28738183663265,11.842654484439933,19.58,30.0
02a59587o0551c,97.97916625,35.556579375,18.8,0.11,9.3,c,22.111,59587.44603165,9024.02,7568.88,245.0,180.9,70.7,7.6,178.5,-623.5,509.4,1.11,2.58,2.37,1.0,3.0,-0.4117,109.38208841917978,11.758187722570952,19.57,30.0
02a59587o0569c,97.97916625,35.556579375,19.19,0.15,6.83,c,22.112,59587.45429105,9044.58,7454.63,220.0,178.7,51.9,7.6,176.6,-206.5,497.9,1.12,2.52,2.31,1.0,3.0,-0.4147,76.58410190716964,11.214627639585531,19.62,30.0
01a59589o0418o,97.9791315,35.556577,18.2,0.1,10.42,o,22.215,59589.40174525,5880.66,1061.87,287.0,180.0,92.7,8.9,178.0,272.1,579.2,1.16,3.01,2.84,1.0,3.0,-0.4557,189.72445548671442,18.215185046728784,19.15,30.0
01a59589o0474o,97.9791315,35.556577,18.69,0.14,7.23,o,22.212,59589.42888775,5916.63,1102.34,231.0,181.3,56.4,7.8,181.7,645.4,553.4,1.5,3.09,2.91,1.0,3.0,-0.4517,121.30796510778876,16.776633472353765,19.17,30.0
01a59589o0480o,97.9791315,35.556577,18.79,0.16,6.49,o,22.213,59589.43166785,5858.74,1025.92,241.0,181.0,51.9,8.0,182.8,1503.0,580.3,1.15,3.09,2.9,1.0,3.0,-0.4517,111.14311906722816,17.13188733213536,19.15,30.0
01a59589o0539o,97.9791315,35.556577,18.19,0.08,12.44,o,22.209,59589.46018375,5856.15,1147.41,270.0,180.3,90.8,7.3,178.4,210.4,485.5,1.0,3.06,2.9,1.0,3.0,-0.4497,192.9141208776588,15.509615445010017,19.3,30.0
02a59591o0285o,97.97915125,35.5565770833333,18.53,0.13,7.74,o,22.053,59591.33312155,1596.77,3044.91,271.0,184.0,101.4,13.1,185.4,725.4,929.9,1.7,2.39,2.12,1.0,3.0,-0.4347,140.06526979622834,18.095217301090642,19.02,30.0
02a59591o0289o,97.97915125,35.5565770833333,18.45,0.13,7.73,o,22.054,59591.33495215,1616.3,3084.15,290.0,181.8,107.5,13.9,185.6,1789.2,907.4,0.93,2.41,2.15,1.0,3.0,-0.4357,151.85276775413536,19.634916016581226,19.02,30.0
02a59591o0297o,97.97915125,35.5565770833333,18.77,0.16,6.16,o,22.056,59591.33878635,1557.3,3004.64,275.0,182.6,88.1,14.3,181.3,233.0,774.1,1.25,2.32,2.02,1.0,3.0,-0.4427,113.07692973939922,18.35414410071974,19.11,30.0
02a59591o0320o,97.97915125,35.5565770833333,18.39,0.11,9.12,o,22.054,59591.35048465,1534.69,3122.46,241.0,165.7,121.3,13.3,166.5,1065.6,797.6,1.16,2.35,2.06,1.0,3.0,-0.4387,160.52941712296638,17.6013293300532,19.09,30.0
01a59598o0410o,97.97915125,35.5565770833333,>18.921547549618577,0.0,1.28,o,22.219,59598.38135835,7873.58,9250.4,152.0,183.0,23.6,18.5,181.0,2575.8,1386.0,0.68,2.76,2.59,1.0,3.0,-0.4917,41.598684261145316,32.609138086067304,18.58,30.0
01a59598o0418o,97.97915125,35.5565770833333,18.69,0.23,4.18,o,22.22,59598.38504095,7897.36,9289.64,245.0,180.7,67.7,16.2,180.9,1179.0,1212.5,1.18,2.8,2.61,1.0,3.0,-0.4887,121.5474781651266,29.085216340842695,18.54,30.0
01a59598o0431o,97.97915125,35.5565770833333,18.64,0.29,3.21,o,22.219,59598.39103115,7838.45,9213.96,350.0,181.3,71.6,22.3,186.0,2566.7,1556.7,1.2,2.77,2.61,1.0,3.0,-0.4837,126.70450132968458,39.46243546999953,18.57,30.0
01a59598o0455o,97.97915125,35.5565770833333,>19.46,0.0,3.0,o,22.22,59598.40209275,7826.95,9333.53,217.0,180.3,13.5,16.9,182.3,382.4,1039.4,1.12,2.85,2.64,1.0,3.0,-0.4817,24.79369763938924,31.038036304124304,18.57,30.0
04a59600o0206o,97.97915125,35.5565770833333,>18.3,0.0,3.0,o,21.189,59600.14114556,2689.65,9419.71,178.0,192.1,1.1,22.0,188.7,-2207.3,1529.7,0.71,2.8,2.32,1.0,3.0,-0.4587,4.413645485607629,88.27290971215257,17.46,30.0
04a59600o0221o,97.97915125,35.5565770833333,>18.27786874301397,0.0,2.97,o,21.783,59600.14816921,2840.28,9464.6,219.0,186.7,44.5,15.0,177.6,-2838.3,1551.5,1.18,5.26,2.45,1.0,3.0,-0.2877,175.09372606465914,59.0203571004469,17.7,30.0
04a59600o0234o,97.97915125,35.5565770833333,18.2,0.31,3.01,o,21.777,59600.15428116,2890.06,9390.01,187.0,179.2,48.2,16.0,167.5,-3856.8,1687.1,1.14,5.11,2.45,1.0,3.0,-0.3227,191.3342718810081,63.513451246807676,17.72,30.0
04a59600o0255o,97.97915125,35.5565770833333,>18.62,0.0,3.0,o,21.808,59600.16475587,3041.49,9515.18,203.0,181.9,14.2,14.3,182.4,2255.0,1571.1,0.91,5.1,2.59,1.0,3.0,-0.2607,54.590494691796685,54.97493479526005,17.7,30.0
01a59601o0458o,97.97915125,35.5565770833333,19.22,0.24,4.1,o,22.213,59601.40576795,3387.87,3059.53,267.0,181.0,37.7,9.2,179.3,732.5,699.2,1.14,2.96,2.78,1.0,3.0,-0.4597,74.68555324763192,18.225652251411503,19.06,30.0
01a59601o0466o,97.97915125,35.5565770833333,19.39,0.26,3.63,o,22.212,59601.40945615,3410.16,3099.07,221.0,180.2,31.6,8.7,178.7,651.8,702.7,1.3,2.99,2.82,1.0,3.0,-0.4507,63.67458520790566,17.530661117366428,19.02,30.0
01a59601o0507o,97.97915125,35.5565770833333,19.53,0.3,3.1,o,22.211,59601.42881615,3360.16,3024.27,198.0,181.5,28.2,9.1,180.4,-712.1,612.1,1.14,2.98,2.78,1.0,3.0,-0.4557,56.13954825142095,18.115953513756402,18.99,30.0
01a59601o0545o,97.9791532,35.5565824,18.81,0.17,5.8,o,22.207,59601.44668625,3354.03,3142.57,217.0,180.7,52.2,9.0,181.3,670.5,740.5,1.28,3.05,2.86,1.0,3.0,-0.4457,108.81659213462386,18.761481402521355,18.95,30.0
03a59602o0251o,97.9791532,35.5565824,>18.51085240929417,0.0,1.93,o,20.7,59601.89531515,4219.19,1130.88,209.0,182.7,13.7,7.1,181.2,59.6,555.6,0.88,3.29,2.19,1.0,3.0,-0.4157,91.94313867324792,47.6493638379606,17.85,30.0
03a59602o0257o,97.9791532,35.5565824,>18.43901015342441,0.0,1.79,o,20.73,59601.89811295,4237.69,1170.52,216.0,183.4,13.6,7.6,181.4,489.8,539.6,1.12,3.33,2.21,1.0,3.0,-0.4177,90.85193067509789,50.77019655373117,17.83,30.0
03a59602o0270o,97.9791532,35.5565824,>18.40088900763468,0.0,1.97,o,20.798,59601.90417435,4183.61,1091.55,183.0,178.8,17.1,8.7,177.8,491.2,736.3,0.85,3.21,2.2,1.0,3.0,-0.4307,104.2035629966703,53.01584784041119,17.87,30.0
03a59602o0297o,97.9791532,35.5565824,>18.36789385814903,0.0,1.01,o,20.777,59601.91682425,4162.74,1208.81,182.0,178.6,10.2,10.1,180.8,278.9,690.8,1.01,2.83,2.12,1.0,3.0,-0.4497,54.78746591770061,54.25033389889961,17.84,30.0
02a59604o0440o,97.9791532,35.5565824,19.62,0.23,4.21,o,22.134,59604.40781495,4099.25,3002.22,224.0,177.7,50.1,11.9,179.5,795.3,548.1,0.84,2.16,1.86,1.0,3.0,-0.4487,51.58971949431717,12.253845548550387,19.58,30.0
02a59604o0448o,97.9791532,35.5565824,19.67,0.24,3.97,o,22.134,59604.41149995,4079.84,2962.07,196.0,179.5,46.0,11.6,179.2,151.5,675.0,0.83,2.19,1.91,1.0,3.0,-0.4467,49.22594465137808,12.413499085999687,19.52,30.0
02a59604o0461o,97.9791532,35.5565824,19.54,0.21,4.64,o,22.133,59604.41747115,4138.03,3039.92,210.0,177.2,53.8,11.6,175.2,-62.9,650.8,0.83,2.17,1.86,1.0,3.0,-0.4487,55.70750385623129,12.011283359336113,19.56,30.0
02a59604o0484o,97.9791532,35.5565824,19.75,0.26,3.72,o,22.133,59604.42805365,4157.73,2922.79,234.0,179.7,43.9,11.8,182.6,1486.5,645.4,1.0,2.17,1.87,1.0,3.0,-0.4487,45.70088453920929,12.284064636962864,19.57,30.0
02a59605o0430o,97.9791565384616,35.5565842307692,20.03,0.3,3.17,o,22.134,59605.40239865,4097.1,3002.39,217.0,179.5,35.5,11.2,178.7,-213.6,588.4,0.99,2.11,1.83,1.0,3.0,-0.4537,35.295606044376164,11.135515146394733,19.65,30.0
02a59605o0437o,97.9791565384616,35.5565842307692,19.69,0.24,4.12,o,22.134,59605.40563125,4077.38,2963.09,208.0,179.8,47.8,11.6,181.8,993.2,646.3,0.87,2.14,1.84,1.0,3.0,-0.4537,48.46388642826664,11.761110513972655,19.65,30.0
02a59605o0450o,97.9791565384616,35.5565842307692,19.67,0.23,4.23,o,22.133,59605.41160155,4136.01,3039.8,210.0,176.7,47.8,11.3,178.9,1159.0,585.6,1.24,2.14,1.83,1.0,3.0,-0.4717,49.05141103111324,11.595835662166937,19.63,30.0
02a59605o0474o,97.9791565384616,35.5565842307692,19.58,0.21,4.6,o,22.13,59605.42264435,4156.09,2922.43,208.0,179.0,51.1,11.1,179.2,327.2,639.5,1.15,2.17,1.88,1.0,3.0,-0.4467,53.52999816886717,11.627846960360579,19.64,30.0
03a59606o0238c,97.9791565384616,35.5565842307692,>19.823736536950822,0.0,1.35,c,21.771,59605.87648875,4218.28,1132.06,203.0,182.3,7.7,5.7,186.1,2152.6,465.0,1.43,3.06,2.4,1.0,3.0,-0.3917,19.21242294294757,14.222183217506643,19.22,30.0
03a59606o0245c,97.9791565384616,35.5565842307692,>19.821968222064154,0.0,1.75,c,21.767,59605.87977125,4235.7,1171.97,185.0,181.7,9.6,5.5,183.9,1147.7,336.7,1.26,3.15,2.44,1.0,3.0,-0.3847,24.99944449463501,14.322598408384643,19.17,30.0
03a59606o0256c,97.9791565384616,35.5565842307692,>20.23,0.0,3.0,c,21.765,59605.88489625,4182.64,1093.39,178.0,182.3,-2.0,5.5,184.6,1007.6,372.6,1.31,3.08,2.43,1.0,3.0,-0.3927,-5.118535633495711,14.075972992113206,19.21,30.0
03a59606o0279c,97.9791565384616,35.5565842307692,>19.827562421230823,0.0,1.24,c,21.756,59605.89562045,4161.28,1210.52,178.0,181.5,6.8,5.5,183.8,1216.6,465.3,1.38,3.09,2.43,1.0,3.0,-0.3857,17.49171574209442,14.147711261988132,19.16,30.0
01a59606o0347o,97.9791522222223,35.5565825925926,19.01,0.15,6.9,o,22.216,59606.35787935,3367.82,3058.01,224.0,181.1,50.4,7.3,177.5,138.5,457.0,1.44,2.82,2.63,1.0,3.0,-0.4677,90.40535138592013,13.094425895182875,19.37,30.0
01a59606o0358o,97.9791522222223,35.5565825925926,19.61,0.27,3.57,o,22.215,59606.36298555,3391.02,3097.12,226.0,181.2,28.9,8.1,181.4,-109.9,580.3,1.14,2.82,2.64,1.0,3.0,-0.4687,52.13262860146315,14.611567185877217,19.37,30.0
01a59606o0365o,97.9791522222223,35.5565825925926,19.6,0.26,3.65,o,22.215,59606.36623305,3333.76,3021.27,203.0,180.4,28.8,7.9,178.2,-163.1,514.8,1.11,2.84,2.65,1.0,3.0,-0.4687,52.51887892681516,14.406220261174992,19.33,30.0
01a59606o0424o,97.9791522222223,35.5565825925926,>19.837020056041876,0.0,2.31,o,22.215,59606.39402495,3332.76,3141.06,211.0,181.1,17.8,7.7,182.9,1.0,503.8,1.14,2.85,2.66,1.0,3.0,-0.4637,32.546571356494084,14.079134800281148,19.32,30.0
01a59607o0348o,97.9791522222223,35.5565825925926,19.75,0.3,3.14,o,22.218,59607.35770145,3369.91,3061.65,196.0,179.9,25.4,8.1,178.5,224.3,598.2,1.42,2.84,2.61,1.0,3.0,-0.4747,45.745808676400394,14.588230325938708,19.39,30.0
01a59607o0356o,97.9791522222223,35.5565825925926,19.35,0.2,4.86,o,22.219,59607.36139695,3391.88,3099.92,208.0,181.1,36.9,7.6,180.0,-282.5,543.6,1.11,2.83,2.61,1.0,3.0,-0.4727,66.04075875341536,13.601890691760346,19.4,30.0
01a59607o0427o,97.9791522222223,35.5565825925926,>20.35,0.0,3.0,o,22.218,59607.39526925,3352.05,3024.87,198.0,181.5,6.9,7.6,182.4,1250.0,544.6,1.48,2.85,2.57,1.0,3.0,-0.4737,12.268340452319114,13.512954701105109,19.41,30.0
01a59607o0443o,97.9791522222223,35.5565825925926,19.59,0.26,3.65,o,22.217,59607.40273615,3338.15,3142.3,224.0,180.5,29.6,8.1,180.7,236.6,580.3,1.18,2.85,2.59,1.0,3.0,-0.4737,53.087843054900034,14.52741651164494,19.39,30.0
02a59608o0375o,97.9791522222223,35.5565825925926,19.59,0.24,4.13,o,22.14,59608.36850575,4096.14,2998.41,235.0,180.3,40.1,9.7,180.0,718.4,570.6,0.92,2.46,2.15,1.0,3.0,-0.4297,53.1222773466494,12.850027188591,19.47,30.0
02a59608o0448o,97.9791522222223,35.5565825925926,19.62,0.24,4.13,o,22.138,59608.40259985,4075.45,2962.12,204.0,180.0,40.9,9.9,180.7,-46.9,628.0,1.01,2.38,2.1,1.0,3.0,-0.4327,51.43731671821025,12.450597445239154,19.56,30.0
02a59608o0455o,97.9791522222223,35.5565825925926,19.88,0.27,3.5,o,22.138,59608.40583365,4134.53,3038.22,208.0,179.5,33.6,9.6,179.6,291.7,529.2,0.99,2.33,2.06,1.0,3.0,-0.4357,40.693136393021945,11.626610398006267,19.55,30.0
02a59608o0514o,97.9791522222223,35.5565825925926,19.77,0.26,3.71,o,22.134,59608.43334165,4151.5,2921.16,215.0,180.2,36.4,9.8,180.4,375.9,565.2,1.16,2.36,2.07,1.0,3.0,-0.4307,44.82728924055078,12.068885564763674,19.5,30.0
02a59609o0372o,97.9791596428572,35.5565878571429,19.64,0.21,4.72,o,22.142,59609.37033495,4102.31,3006.11,237.0,178.7,49.6,10.5,177.8,228.5,682.0,0.95,2.17,1.84,1.0,3.0,-0.4487,50.38693932541831,10.66658997816315,19.59,30.0
01a59609o0397o,97.9791596428572,35.5565878571429,19.33,0.22,4.41,o,22.211,59609.38045035,10428.2,7197.8,218.0,182.7,34.8,7.9,180.5,-138.3,587.0,1.35,2.97,2.7,1.0,3.0,-0.4627,67.49291765751725,15.321668088919148,19.34,30.0
02a59609o0393o,97.9791596428572,35.5565878571429,19.75,0.24,4.1,o,22.141,59609.38069275,4084.93,2966.16,194.0,179.5,46.7,11.4,180.9,393.5,669.1,1.17,2.11,1.81,1.0,3.0,-0.4547,45.67059356432746,11.148710206281221,19.62,30.0
02a59609o0401o,97.9791596428572,35.5565878571429,19.74,0.23,4.18,o,22.142,59609.38469675,4145.53,3044.42,230.0,179.0,46.0,11.0,178.3,423.6,594.2,0.96,2.14,1.84,1.0,3.0,-0.4527,46.25388042473875,11.060710536350571,19.62,30.0
