#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59293o0569o,240.666386363636,15.7621236363636,19.85,0.21,4.67,o,22.308,59293.54485345,9275.05,5390.42,221.0,181.2,49.5,10.6,177.7,-384.8,571.2,0.94,2.05,1.91,1.0,3.0,-0.4277,41.509850812681655,8.888978153826779,19.86,30.0
01a59293o0575o,240.666386363636,15.7621236363636,>20.84,0.0,3.0,o,22.301,59293.54762295,9331.97,5465.32,174.0,180.7,5.2,10.7,181.9,730.3,536.5,1.18,1.96,1.83,1.0,3.0,-0.4267,4.016698647106947,8.265129908470062,19.89,30.0
01a59293o0585o,240.666386363636,15.7621236363636,20.08,0.27,3.58,o,22.311,59293.55276485,9350.13,5350.04,216.0,181.5,40.4,11.3,181.4,-762.7,496.4,0.7,2.05,1.91,1.0,3.0,-0.4257,33.72308822312798,9.432447943597678,19.87,30.0
01a59297o0458o,240.666386363636,15.7621236363636,>20.005188376025124,0.0,2.24,o,22.302,59297.50416085,1198.56,5348.28,211.0,181.4,33.0,14.7,180.5,106.8,720.6,0.75,2.04,1.88,1.0,3.0,-0.4227,27.130681427251876,12.085485363048562,19.46,30.0
01a59297o0501o,240.666386363636,15.7621236363636,>20.46,0.0,3.0,o,22.307,59297.52571075,1184.66,5312.14,188.0,180.0,8.3,14.7,177.8,-1018.1,996.8,1.19,2.0,1.86,1.0,3.0,-0.4177,6.5581263187647325,11.614994805523079,19.52,30.0
01a59297o0505o,240.666386363636,15.7621236363636,>20.46,0.0,3.0,o,22.306,59297.52755455,1241.73,5389.4,187.0,178.2,7.9,15.7,179.3,-1755.2,873.5,0.92,1.94,1.8,1.0,3.0,-0.4257,5.90826643345359,11.741744684205234,19.58,30.0
01a59297o0511o,240.666386363636,15.7621236363636,>20.06865265735349,0.0,1.07,o,22.307,59297.53031995,1260.89,5273.52,182.0,180.0,15.7,14.7,180.6,1758.8,755.1,0.99,1.98,1.84,1.0,3.0,-0.4207,12.182640001957576,11.4066756706227,19.54,30.0
02a59299o0650o,240.666386363636,15.7621236363636,>20.07,0.0,3.0,o,22.141,59299.52408305,6673.11,6969.93,203.0,183.0,4.2,15.9,184.0,1788.9,1018.2,1.25,2.21,1.92,1.0,3.0,-0.4377,4.4926391574907205,17.007848239072015,19.08,30.0
02a59299o0654o,240.666386363636,15.7621236363636,>20.11,0.0,3.0,o,22.141,59299.52594645,6692.83,7008.44,204.0,182.0,0.3,15.2,180.5,314.9,944.9,0.97,2.23,1.91,1.0,3.0,-0.4367,0.32182385316376266,16.305741893630646,19.11,30.0
02a59299o0660o,240.666386363636,15.7621236363636,>19.713363364512396,0.0,1.83,o,22.142,59299.52869045,6634.15,6933.6,213.0,182.1,28.0,15.3,177.8,1073.4,871.2,1.22,2.17,1.87,1.0,3.0,-0.4427,28.748693783467754,15.709107674537737,19.14,30.0
02a59299o0672o,240.666386363636,15.7621236363636,>19.701895722054132,0.0,1.55,o,22.142,59299.53462035,6616.7,7047.76,207.0,181.8,24.0,15.5,180.9,1382.0,866.2,1.15,2.18,1.86,1.0,3.0,-0.4407,24.57759734034883,15.87303161564195,19.16,30.0
01a59300o0669o,240.666415,15.7621541666667,>17.6,0.0,3.0,o,21.272,59300.52569445,1204.01,5357.09,278.0,180.3,37.9,65.4,188.4,4125.2,4076.3,1.26,2.23,2.01,1.0,3.0,-0.4147,93.34667987611176,161.07843968067837,16.69,30.0
01a59300o0677o,240.666415,15.7621541666667,>17.25,0.0,3.0,o,21.0,59300.52937805,1183.4,5318.83,55.0,172.7,-123.6,73.5,179.4,6724.7,3910.8,0.69,2.11,2.03,1.0,3.0,-0.4187,-375.10746683854876,223.0614790666127,16.34,30.0
01a59300o0686o,240.666415,15.7621541666667,>16.43,0.0,3.0,o,20.429,59300.53353815,1242.13,5395.69,116.0,124.9,-70.8,94.4,102.7,5527.2,6044.2,1.06,2.12,1.99,1.0,3.0,-0.4317,-362.3939513263609,483.1919351018146,15.52,30.0
01a59300o0741o,240.666415,15.7621541666667,18.91,0.24,3.96,o,22.241,59300.55931265,1259.4,5279.06,257.0,180.7,89.8,22.7,175.2,-1636.5,1403.2,1.13,2.28,2.19,1.0,3.0,-0.3937,98.99517866511412,25.024393716014373,18.68,30.0
02a59303o0352o,240.666415,15.7621541666667,>19.144871181209886,0.0,2.44,o,22.137,59303.47393795,6667.75,6971.28,253.0,185.5,65.1,26.7,184.2,-325.8,1516.7,1.09,2.17,1.81,1.0,3.0,-0.4437,65.05460474725373,26.681381670532637,18.65,30.0
02a59303o0394o,240.666415,15.7621541666667,>19.71,0.0,3.0,o,22.141,59303.49496725,6691.03,7010.38,197.0,187.8,15.8,23.2,181.9,118.3,1443.7,1.27,2.16,1.87,1.0,3.0,-0.4447,16.19239874263571,23.776180432224585,18.72,30.0
02a59303o0398o,240.666415,15.7621541666667,>19.68,0.0,3.0,o,22.143,59303.49683615,6632.92,6934.83,217.0,182.1,10.4,24.8,181.3,278.6,1142.9,0.92,2.12,1.84,1.0,3.0,-0.4507,10.33108104539981,24.635654800568776,18.73,30.0
02a59303o0406o,240.666415,15.7621541666667,>19.66,0.0,3.0,o,22.139,59303.50052815,6612.25,7050.14,133.0,183.6,-23.8,24.6,186.8,2741.5,1344.5,1.03,2.15,1.85,1.0,3.0,-0.4397,-23.95222654456284,24.757343403203606,18.73,30.0
01a59305o0658o,240.666415,15.7621541666667,>19.772819236393346,0.0,1.01,o,22.319,59305.53991285,9757.05,3293.25,250.0,180.5,21.0,20.7,174.0,534.4,1077.2,1.1,1.92,1.76,1.0,3.0,-0.4297,15.072730586337784,14.857405863675815,19.3,30.0
01a59305o0662o,240.666415,15.7621541666667,>20.26,0.0,3.0,o,22.32,59305.54184545,9737.81,3253.64,155.0,180.4,2.0,20.1,180.5,124.3,1092.3,1.16,1.89,1.76,1.0,3.0,-0.4307,1.4130684924691672,14.201338349315128,19.29,30.0
01a59305o0668o,240.666415,15.7621541666667,>19.78454668085841,0.0,1.7,o,22.32,59305.54461035,9796.79,3331.44,237.0,183.5,35.4,20.8,188.8,2103.3,1119.2,0.85,1.89,1.77,1.0,3.0,-0.4287,25.107130379354285,14.752212200298565,19.29,30.0
01a59305o0691o,240.666415,15.7621541666667,>19.79627082428752,0.0,1.63,o,22.322,59305.55631735,9817.59,3215.0,204.0,184.0,35.0,21.5,184.7,1104.7,1093.4,0.89,1.86,1.73,1.0,3.0,-0.4307,23.877334139203203,14.667505256939105,19.29,30.0
01a59309o0435o,240.666415,15.7621541666667,20.04,0.31,3.08,o,22.033,59309.51821765,9759.87,3290.53,207.0,181.3,32.0,10.4,180.5,-608.6,545.1,1.15,2.08,1.91,1.0,3.0,-0.4247,34.978841844129,11.368123599341926,19.67,30.0
01a59309o0441o,240.666415,15.7621541666667,>20.71,0.0,3.0,o,22.29,59309.52100235,9739.35,3252.32,203.0,181.6,4.7,9.9,181.4,543.0,529.6,1.09,2.19,1.98,1.0,3.0,-0.4147,4.384962749050805,9.236410896936805,19.79,30.0
01a59309o0452o,240.666415,15.7621541666667,>20.224688269891402,0.0,1.11,o,22.306,59309.52607495,9797.74,3330.11,202.0,181.0,11.7,10.5,179.7,-538.0,539.5,1.04,2.21,2.0,1.0,3.0,-0.4107,10.923627355832236,9.803255319336623,19.8,30.0
01a59309o0501o,240.666415,15.7621541666667,>20.65,0.0,3.0,o,22.312,59309.54901845,9817.2,3212.37,179.0,179.9,-1.7,10.3,177.5,-1625.4,580.8,0.97,2.21,2.03,1.0,3.0,-0.4107,-1.602123454050089,9.70698328042113,19.78,30.0
01a59313o0711c,240.666415,15.7621541666667,>20.540678576096404,0.0,1.1,c,22.419,59313.55641785,7793.09,2913.53,194.0,181.2,7.7,7.0,179.6,-627.0,420.0,0.91,2.45,2.3,1.0,3.0,-0.3837,8.056443965788272,7.324039968898429,19.91,30.0
01a59313o0726c,240.666415,15.7621541666667,>20.89,0.0,3.0,c,22.403,59313.56335655,7814.77,2950.41,209.0,180.6,7.0,7.6,179.9,-8.8,550.0,0.91,2.38,2.23,1.0,3.0,-0.3867,7.020024137469122,7.621740492109331,19.93,30.0
01a59313o0733c,240.666415,15.7621541666667,>20.524055779506448,0.0,2.67,c,22.376,59313.56686625,7757.5,2873.56,188.0,181.9,18.7,7.0,179.0,-622.7,416.4,1.26,2.42,2.29,1.0,3.0,-0.3837,20.019406592129847,7.4938955157705305,19.89,30.0
01a59313o0753c,240.666415,15.7621541666667,>20.78,0.0,3.0,c,22.345,59313.57695485,7741.08,2987.88,198.0,181.3,1.2,7.4,181.7,-853.3,428.5,0.83,2.47,2.32,1.0,3.0,-0.3807,1.363091248460832,8.405729365508465,19.82,30.0
01a59317o0221c,240.666415,15.7621541666667,>20.539471895720983,0.0,1.25,c,22.402,59317.50574615,2730.9,7654.04,183.0,181.3,8.5,6.8,181.1,1438.6,440.1,1.17,2.49,2.3,1.0,3.0,-0.3887,9.223693309495317,7.378954647596254,19.91,30.0
01a59317o0225c,240.666415,15.7621541666667,>20.89,0.0,3.0,c,22.403,59317.50759085,2711.54,7615.85,183.0,180.6,1.0,6.8,183.6,733.2,441.9,0.79,2.56,2.32,1.0,3.0,-0.3917,1.1274224939934574,7.666472959155511,19.94,30.0
01a59317o0268c,240.666415,15.7621541666667,>20.88,0.0,3.0,c,22.406,59317.52828235,2770.43,7696.4,172.0,181.0,6.5,6.8,179.0,637.9,488.6,0.79,2.51,2.39,1.0,3.0,-0.3797,7.300350712610811,7.637289976269772,19.91,30.0
01a59317o0274c,240.666415,15.7621541666667,>20.55215437606163,0.0,1.45,c,22.405,59317.53104505,2790.12,7579.95,175.0,181.1,10.6,7.3,179.1,-664.4,427.7,1.04,2.37,2.22,1.0,3.0,-0.3927,10.577083454542258,7.284217850769669,19.97,30.0
02a59319o0533o,240.666415,15.7621541666667,>20.107861667060156,0.0,1.47,o,22.147,59319.48064335,3241.12,5033.51,205.0,180.5,16.5,11.2,180.1,1169.7,602.6,0.98,2.14,1.8,1.0,3.0,-0.4487,16.09640786108242,10.92604654812867,19.63,30.0
02a59319o0542o,240.666415,15.7621541666667,>20.62,0.0,3.0,o,22.149,59319.48505125,3259.79,5072.44,192.0,182.7,10.3,10.4,180.8,291.2,611.7,1.2,2.17,1.82,1.0,3.0,-0.4427,10.226501627842483,10.32578805141377,19.63,30.0
02a59319o0548o,240.666415,15.7621541666667,>20.61,0.0,3.0,o,22.148,59319.48779425,3201.14,4996.12,164.0,180.3,-4.7,10.3,181.6,-293.3,544.0,1.37,2.18,1.83,1.0,3.0,-0.4467,-4.735481960670705,10.377758339342185,19.61,30.0
02a59319o0567o,240.666415,15.7621541666667,>20.54,0.0,3.0,o,22.149,59319.49711335,3188.22,5110.49,200.0,182.5,6.2,10.9,181.1,77.3,710.8,0.84,2.19,1.84,1.0,3.0,-0.4417,6.274980385532512,11.031820355210385,19.63,30.0
01a59321o0502c,240.666415,15.7621541666667,>20.42215139436646,0.0,1.13,c,22.401,59321.48022855,7717.05,1443.32,174.0,180.2,7.7,6.8,179.0,-50.9,434.5,1.13,2.61,2.44,1.0,3.0,-0.3827,9.248681082033848,8.167666410107813,19.83,30.0
01a59321o0508c,240.666415,15.7621541666667,>20.40193081135391,0.0,1.36,c,22.388,59321.48299435,7696.88,1403.81,186.0,180.5,9.8,7.2,179.1,-665.3,474.7,0.97,2.57,2.39,1.0,3.0,-0.3727,11.384549382142533,8.36415872973737,19.87,30.0
01a59321o0517c,240.666415,15.7621541666667,>20.417412936408404,0.0,1.18,c,22.431,59321.48735225,7754.15,1481.96,197.0,182.3,8.5,7.2,182.1,-283.3,431.1,0.9,2.58,2.43,1.0,3.0,-0.3767,9.72307533164777,8.236016751513406,19.88,30.0
01a59321o0540c,240.666415,15.7621541666667,>20.72,0.0,3.0,c,22.435,59321.49797565,7774.54,1364.43,187.0,181.2,5.1,7.6,176.7,-4312.2,467.2,0.9,2.6,2.46,1.0,3.0,-0.3797,5.946170753034322,8.860960337855069,19.86,30.0
02a59323o0480o,240.666415,15.7621541666667,>20.49,0.0,3.0,o,22.147,59323.45532785,879.81,9199.1,173.0,181.3,3.4,10.4,179.9,867.4,680.1,0.85,2.25,1.96,1.0,3.0,-0.4367,3.7555733776527718,11.487636213996716,19.64,30.0
02a59323o0502o,240.666415,15.7621541666667,>20.02624877450521,0.0,1.13,o,22.151,59323.46753555,894.88,9239.01,183.0,182.0,11.6,10.3,177.2,1268.0,623.2,1.23,2.32,1.98,1.0,3.0,-0.4377,13.309750354229138,11.818140400737944,19.65,30.0
02a59323o0507o,240.666415,15.7621541666667,>20.43,0.0,3.0,o,22.151,59323.47039465,842.87,9158.75,200.0,182.8,-5.1,10.9,185.1,721.8,606.8,1.22,2.29,1.95,1.0,3.0,-0.4357,-5.67804741845233,12.135434678653022,19.66,30.0
02a59323o0514o,240.666415,15.7621541666667,>20.44,0.0,3.0,o,22.15,59323.47373145,820.94,9278.62,190.0,182.4,7.9,11.2,183.7,2377.1,622.2,1.11,2.24,1.92,1.0,3.0,-0.4437,8.541518455749165,12.10949451954312,19.69,30.0
02a59327o0442o,240.666415,15.7621541666667,>20.0,0.0,3.0,o,22.131,59327.44738405,877.75,9199.55,210.0,181.6,-6.3,17.5,177.0,-1629.9,892.4,0.97,2.18,1.87,1.0,3.0,-0.4397,-6.546322472295996,18.184229089711103,19.16,30.0
02a59327o0449o,240.666415,15.7621541666667,>19.545136798900845,0.0,2.39,o,22.132,59327.45087085,898.99,9239.24,179.0,183.7,41.9,17.5,177.3,-941.5,971.8,1.11,2.19,1.89,1.0,3.0,-0.4417,44.24647601313766,18.480031747730532,19.18,30.0
02a59327o0455o,240.666415,15.7621541666667,>20.04,0.0,3.0,o,22.133,59327.45366245,839.68,9159.58,181.0,178.8,-0.1,17.3,182.7,1926.2,1052.4,1.29,2.14,1.85,1.0,3.0,-0.4427,-0.10100531956811203,17.47392028528338,19.21,30.0
02a59327o0466o,240.666415,15.7621541666667,>19.632216464671064,0.0,1.58,o,22.133,59327.45870295,818.93,9276.85,241.0,181.1,25.4,16.1,180.5,1085.6,963.9,0.83,2.2,1.89,1.0,3.0,-0.4387,26.845836872910855,17.016455655663968,19.17,30.0
01a59328o0482o,240.666415,15.7621541666667,>19.52,0.0,3.0,o,22.297,59328.44519905,860.74,9735.6,211.0,184.3,5.3,13.8,181.4,1196.5,1142.4,1.25,3.17,2.94,1.0,3.0,-0.3497,9.945834025311205,25.896699914961253,18.54,30.0
01a59328o0487o,240.666415,15.7621541666667,>19.237331311178202,0.0,2.03,o,22.302,59328.44758335,839.98,9700.27,193.0,178.5,37.4,18.4,168.8,-1193.7,1285.1,1.06,2.61,2.47,1.0,3.0,-0.3787,49.63268934697147,24.41822149690574,18.74,30.0
01a59328o0493o,240.666415,15.7621541666667,>19.67,0.0,3.0,o,22.302,59328.45037185,897.86,9778.8,229.0,181.4,14.3,17.2,181.9,95.8,1141.4,0.95,2.65,2.47,1.0,3.0,-0.3757,19.21487705209854,23.111600370356282,18.76,30.0
01a59328o0504o,240.666415,15.7621541666667,>19.62,0.0,3.0,o,22.302,59328.45544085,918.48,9660.68,149.0,179.1,-18.0,16.8,177.4,-432.8,1076.6,0.86,2.72,2.59,1.0,3.0,-0.3817,-26.175797274814936,24.43074412316061,18.69,30.0
01a59329o0418o,240.666415,15.7621541666667,>19.65,0.0,3.0,o,22.305,59329.41665585,854.08,9734.39,176.0,184.9,21.8,25.4,185.8,2016.6,1696.7,1.42,2.24,2.03,1.0,3.0,-0.3957,20.670895675498443,24.08443808062662,18.72,30.0
01a59329o0424o,240.666415,15.7621541666667,>19.305613465075737,0.0,1.01,o,22.306,59329.41942885,834.67,9696.01,209.0,181.9,25.9,25.7,175.9,-5204.4,1641.7,1.28,2.14,1.98,1.0,3.0,-0.4067,23.09603733804417,22.91768955937202,18.79,30.0
01a59329o0433o,240.666415,15.7621541666667,>19.6,0.0,3.0,o,22.281,59329.42357675,893.56,9773.58,158.0,183.5,-9.6,25.5,177.7,-654.3,1745.7,1.42,2.23,2.07,1.0,3.0,-0.4037,-9.517112144328792,25.279829133373354,18.73,30.0
01a59329o0444o,240.666415,15.7621541666667,>19.7,0.0,3.0,o,22.307,59329.42867495,914.98,9655.71,143.0,176.6,-16.2,28.2,177.4,-2093.7,1747.2,0.77,2.04,1.91,1.0,3.0,-0.4137,-13.357872520296704,23.25259290570167,18.83,30.0
01a59333o0130o,240.666415,15.7621541666667,19.37,0.29,3.21,o,22.306,59333.41713675,857.11,9732.53,299.0,182.8,87.1,27.1,182.7,1526.0,1303.8,0.69,1.98,1.72,1.0,3.0,-0.4447,64.65029895166701,20.115075793228193,19.03,30.0
01a59333o0139o,240.666415,15.7621541666667,>19.92,0.0,3.0,o,22.306,59333.42165135,838.29,9694.66,193.0,182.4,-1.5,26.7,181.4,3273.9,1300.3,1.02,1.93,1.74,1.0,3.0,-0.4257,-1.0788388107803648,19.203330831890494,19.05,30.0
01a59333o0152o,240.666415,15.7621541666667,>19.64,0.0,3.0,o,21.496,59333.42804435,896.62,9769.92,221.0,187.4,6.6,16.2,188.0,676.1,971.6,1.01,1.95,1.75,1.0,3.0,-0.4287,10.199416829231472,25.03493221720452,18.57,30.0
