#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
03a60477o0931o,10.074050000000002,2.756701666666667,>19.02,0.0,3.0,o,20.926,60477.10804575,1356.18,2697.69,174.0,182.5,-4.2,8.6,187.4,729.1,530.2,1.41,2.77,2.44,1.0,3.0,-0.4027,-21.21669000928623,43.44369859044322,17.97,30.0
03a60477o0944o,10.074050000000002,2.756701666666667,>19.92,0.0,3.0,o,21.733,60477.11396325,1413.68,2776.42,190.0,184.0,-10.7,7.5,177.1,-1177.4,591.6,1.44,2.85,2.49,1.0,3.0,-0.4027,-26.988996069474045,18.917520609444427,18.76,30.0
03a60477o0968o,10.074050000000002,2.756701666666667,>20.02,0.0,3.0,o,21.764,60477.12492945,1435.82,2655.76,162.0,185.9,-3.3,8.1,181.5,452.5,611.2,1.68,2.68,2.29,1.0,3.0,-0.4177,-7.093212349658975,17.410612130981125,18.89,30.0
04a60479o0853o,10.074050000000002,2.756701666666667,18.77,0.19,5.38,o,21.926,60479.38577395,9693.96,6814.24,248.0,181.8,88.2,16.4,176.1,-689.8,868.7,1.41,2.19,1.93,1.0,3.0,-0.4237,113.09118487290073,21.028292878861354,18.92,30.0
04a60479o0884o,10.074050000000002,2.756701666666667,19.14,0.25,3.94,o,21.929,60479.40097825,9676.64,6777.17,260.0,181.2,61.9,15.7,174.8,-1746.9,816.9,1.71,2.2,1.95,1.0,3.0,-0.4177,79.89262420018005,20.26355734964179,18.96,30.0
04a60479o0891o,10.074050000000002,2.756701666666667,19.22,0.25,3.89,o,21.911,60479.40416445,9736.72,6855.09,237.0,185.4,58.3,15.0,186.4,829.0,939.5,1.42,2.15,1.93,1.0,3.0,-0.4257,74.54578097414083,19.179875036228346,18.93,30.0
04a60479o0905o,10.074050000000002,2.756701666666667,18.6,0.15,6.77,o,21.937,60479.41054465,9754.61,6739.28,276.0,182.9,98.1,14.5,173.7,-777.9,748.6,1.29,2.25,2.01,1.0,3.0,-0.4157,132.25324237861636,19.548134704280706,18.89,30.0
02a60480o0698o,10.074050000000002,2.756701666666667,18.19,0.08,12.29,o,22.041,60480.57601395,950.32,5709.06,349.0,181.4,154.9,12.6,181.7,1134.8,570.7,1.38,2.29,1.97,1.0,3.0,-0.4357,192.80214955029598,15.683067038952418,19.3,30.0
02a60480o0707o,10.074050000000002,2.756701666666667,18.22,0.08,12.83,o,22.046,60480.58033135,970.7,5746.94,294.0,180.7,162.9,12.7,178.0,1063.0,707.8,1.63,2.2,1.89,1.0,3.0,-0.4387,186.53671080013112,14.542763825424586,19.38,30.0
02a60480o0748o,10.074050000000002,2.756701666666667,18.02,0.07,15.35,o,22.061,60480.59957785,913.33,5668.6,363.0,180.4,202.6,13.2,175.5,-640.8,661.8,1.74,2.18,1.86,1.0,3.0,-0.4467,224.78515368252667,14.645429558782586,19.38,30.0
02a60480o0771o,10.074050000000002,2.756701666666667,17.96,0.08,13.18,o,22.068,60480.61044825,893.75,5785.54,409.0,182.6,213.5,16.2,175.2,1178.5,780.1,1.23,2.2,1.88,1.0,3.0,-0.4377,238.0878069605559,18.06567902932555,19.09,30.0
02a60484o0703o,10.074020999999998,2.756672,17.26,0.06,16.99,o,22.043,60484.57153565,2715.25,1740.58,493.0,182.5,314.4,18.5,176.2,1069.4,1017.2,1.32,2.51,2.11,1.0,3.0,-0.4202,452.0614351325399,26.600307092722613,18.56,30.0
02a60484o0710o,10.074020999999998,2.756672,17.34,0.07,16.19,o,22.045,60484.57493505,2732.61,1780.22,486.0,182.2,297.9,18.4,184.1,4100.7,1078.1,1.26,2.51,2.09,1.0,3.0,-0.4167,422.1329532364727,26.07333447314904,18.63,30.0
02a60484o0725o,10.074020999999998,2.756672,17.24,0.06,18.42,o,22.049,60484.58224285,2673.88,1699.66,507.0,184.5,361.0,19.6,184.3,2552.6,1152.3,1.35,2.35,2.0,1.0,3.0,-0.4277,461.2791291313329,25.04451781433276,18.68,30.0
02a60484o0766o,10.074020999999998,2.756672,17.21,0.05,20.14,o,22.062,60484.60213535,2655.7,1817.42,523.0,181.8,404.8,20.1,172.7,771.3,1151.9,1.34,2.25,1.92,1.0,3.0,-0.4337,472.37074826590003,23.45516808336114,18.79,30.0
03a60485o0910o,10.074025,2.756655,17.43,0.13,8.06,o,21.805,60485.10465225,7740.93,8864.71,378.0,181.8,166.8,20.7,186.2,4574.8,1746.3,1.27,2.78,2.51,1.0,3.0,-0.3997,386.0764480142828,47.9123649514128,17.9,30.0
03a60485o0917o,10.074025,2.756655,17.23,0.1,9.86,o,21.823,60485.10784795,7724.2,8825.8,382.0,183.3,227.7,23.1,174.0,351.7,1514.1,0.93,2.64,2.35,1.0,3.0,-0.4137,466.867416743019,47.36336111885701,18.03,30.0
03a60485o0930o,10.074025,2.756655,17.17,0.09,11.14,o,21.828,60485.11380745,7779.71,8904.65,418.0,185.6,238.3,21.4,186.4,2791.0,1514.3,1.26,2.67,2.37,1.0,3.0,-0.4007,490.1651101225118,44.01818445917647,18.03,30.0
03a60485o0957o,10.074025,2.756655,17.36,0.11,9.4,o,21.844,60485.12805255,7797.65,8787.7,350.0,183.4,187.0,19.9,187.3,2910.8,1271.8,1.09,2.79,2.47,1.0,3.0,-0.4047,414.2871933208819,44.087246775858546,18.02,30.0
01a60486o0663o,10.074010555555555,2.7566577777777774,17.16,0.05,20.66,o,22.261,60486.55752655,7606.72,3001.17,467.0,179.4,359.5,17.4,175.5,2772.1,1183.9,1.6,2.61,2.39,1.0,3.0,-0.4187,497.38885326615457,24.073897209544054,18.76,30.0
01a60486o0707o,10.074010555555555,2.7566577777777774,17.07,0.04,24.58,o,22.28,60486.58203195,7586.9,2960.07,486.0,181.1,398.2,16.2,177.1,2300.7,1065.5,1.19,2.6,2.4,1.0,3.0,-0.4157,540.0632065484874,21.971431306091155,18.86,30.0
01a60486o0735o,10.074010555555555,2.7566577777777774,17.09,0.05,23.48,o,22.288,60486.59565385,7641.51,3037.21,587.0,177.9,415.6,17.7,176.2,2911.6,1080.6,1.47,2.53,2.32,1.0,3.0,-0.4207,528.740759133749,22.518554948670243,18.93,30.0
01a60486o0751o,10.074010555555555,2.7566577777777774,17.01,0.04,25.67,o,22.291,60486.60521695,7660.29,2918.5,559.0,179.9,433.8,16.9,174.8,2317.4,1076.5,1.05,2.56,2.37,1.0,3.0,-0.4267,572.053443605702,22.286083902573452,18.87,30.0
02a60488o0547o,10.074011304347826,2.7566543478260868,17.12,0.08,13.54,o,21.946,60488.49893965,7088.67,3982.37,502.0,182.1,326.4,24.1,184.5,5228.8,1514.8,1.03,2.52,2.1,1.0,3.0,-0.4227,513.9593022857947,37.94858818960678,18.2,30.0
02a60488o0553o,10.074011304347826,2.7566543478260868,16.93,0.06,16.32,o,21.953,60488.50184635,7105.96,4020.75,513.0,183.3,388.3,23.8,182.4,3872.5,1608.7,1.06,2.54,2.12,1.0,3.0,-0.4177,615.3124653687337,37.714233004830966,18.23,30.0
02a60488o0559o,10.074011304347826,2.7566543478260868,16.92,0.06,18.86,o,21.962,60488.50473165,7047.75,3942.92,657.0,182.1,411.2,21.8,179.7,2023.5,1550.2,1.56,2.52,2.05,1.0,3.0,-0.4197,621.106755796107,32.928325088412294,18.23,30.0
02a60488o0631o,10.074011304347826,2.7566543478260868,16.98,0.05,19.69,o,22.027,60488.53926225,7029.66,4058.04,556.0,185.0,419.3,21.3,176.0,369.0,1276.2,1.1,2.46,2.04,1.0,3.0,-0.4287,584.3174849554977,29.682715071672074,18.5,30.0
02a60488o0788o,10.074011304347826,2.7566543478260868,16.97,0.07,15.36,o,22.079,60488.61836015,7075.89,4000.76,532.0,181.3,526.9,34.3,176.7,5977.3,2006.3,1.57,2.23,1.87,1.0,3.0,-0.4427,589.1602169726505,38.35299951065081,18.2,30.0
04a60491o0975o,10.074008888888887,2.7566570370370367,17.02,0.04,28.37,o,21.958,60491.38742215,3279.94,2760.07,540.0,181.5,394.4,13.9,173.6,1114.1,652.2,1.56,2.38,2.08,1.0,3.0,-0.4077,566.6774664672342,19.97164498959067,18.92,30.0
04a60491o0982o,10.074008888888887,2.7566570370370367,16.99,0.04,28.21,o,21.973,60491.39059575,3261.14,2720.94,549.0,180.9,409.0,14.5,166.9,144.6,674.8,2.78,2.36,2.07,1.0,3.0,-0.4247,580.9843068913437,20.597243153849597,18.89,30.0
04a60491o0994o,10.074008888888887,2.7566570370370367,16.97,0.04,27.61,o,21.963,60491.39606555,3321.85,2797.29,589.0,182.4,430.7,15.6,171.4,252.3,705.9,1.6,2.32,2.02,1.0,3.0,-0.4207,590.164349739566,21.375815778818737,18.92,30.0
04a60491o1016o,10.074008888888887,2.7566570370370367,16.87,0.04,30.2,o,21.944,60491.40606065,3345.08,2680.95,585.0,180.1,501.3,16.6,178.1,4294.0,774.0,1.56,2.22,1.94,1.0,3.0,-0.4337,650.1463882711002,21.528884989627496,18.93,30.0

