#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
04a59643o0359c,160.875618125,19.08293,>20.05,0.0,3.0,c,21.498,59643.16203445,5969.51,9740.3,166.0,182.8,-0.4,6.9,183.2,-2.0,493.7,0.89,2.61,2.11,1.0,3.0,-0.3697,-0.9430651565119443,16.267873949831035,19.03,30.0
04a59643o0365c,160.875618125,19.08293,>18.78,0.0,3.0,c,20.3,59643.16473655,5950.79,9700.56,189.0,179.7,6.8,7.4,177.7,-951.4,445.8,0.86,2.6,2.11,1.0,3.0,-0.3687,48.09760609129848,52.341512511118935,17.83,30.0
04a59643o0418c,160.875618125,19.08293,>20.07,0.0,3.0,c,21.554,59643.19033535,6019.78,9774.06,172.0,180.9,1.1,7.7,180.1,123.8,397.7,1.0,2.54,2.0,1.0,3.0,-0.3727,2.278322204052864,15.948255428370047,19.11,30.0
04a59643o0439c,160.875618125,19.08293,>20.25,0.0,3.0,c,21.776,59643.20011655,6041.15,9654.28,160.0,182.3,-2.1,7.6,180.9,189.5,444.9,0.99,2.52,2.12,1.0,3.0,-0.3827,-3.762828647065851,13.617856056047838,19.32,30.0
01a59643o0325o,160.875618125,19.08293,>20.42,0.0,3.0,o,22.206,59643.35625925,3806.14,4043.27,166.0,180.5,-0.4,7.1,179.7,256.7,459.7,0.93,2.81,2.59,1.0,3.0,-0.4797,-0.7184967708098201,12.753317681874305,19.41,30.0
01a59643o0332o,160.875618125,19.08293,>19.96259830568889,0.0,1.2,o,22.211,59643.35952445,3787.52,4005.68,195.0,181.7,8.5,7.1,179.8,-191.5,457.4,0.88,2.78,2.6,1.0,3.0,-0.4737,15.010522674801933,12.538201293069847,19.43,30.0
01a59643o0339o,160.875618125,19.08293,>20.48,0.0,3.0,o,22.212,59643.36271245,3846.57,4080.68,194.0,181.7,-1.7,6.4,183.2,780.6,418.7,1.18,2.86,2.7,1.0,3.0,-0.4647,-3.1778797817209337,11.963782707655279,19.41,30.0
01a59643o0350o,160.875618125,19.08293,>20.42,0.0,3.0,o,22.209,59643.36778035,3864.11,3963.82,176.0,180.9,-1.4,7.0,182.6,826.4,483.4,0.83,2.82,2.62,1.0,3.0,-0.4717,-2.5271858462630408,12.635929231315203,19.46,30.0
01a59644o0330o,160.875618125,19.08293,>20.36,0.0,3.0,o,22.211,59644.35978095,3806.99,4041.72,154.0,182.3,5.8,7.4,178.7,-675.5,592.4,0.85,2.85,2.62,1.0,3.0,-0.4737,10.58115046573663,13.500088525250183,19.35,30.0
01a59644o0337o,160.875618125,19.08293,>20.37,0.0,3.0,o,22.214,59644.36302945,3788.48,4003.79,189.0,180.8,3.1,7.1,179.5,158.2,482.4,0.91,2.86,2.7,1.0,3.0,-0.4657,5.789622353337456,13.26010280925675,19.38,30.0
01a59644o0344o,160.875618125,19.08293,>20.4,0.0,3.0,o,22.212,59644.36622185,3848.24,4079.53,149.0,181.5,-14.1,6.7,181.8,622.3,428.6,0.93,2.88,2.74,1.0,3.0,-0.4607,-26.83619312048573,12.751949922500312,19.34,30.0
01a59644o0357o,160.875618125,19.08293,>19.960697891274123,0.0,1.23,o,22.211,59644.37241935,3864.75,3960.52,187.0,181.2,8.6,7.0,179.6,471.8,522.3,1.24,2.8,2.61,1.0,3.0,-0.4797,15.440300032793035,12.567686073203635,19.38,30.0
02a59644o0395c,160.875618125,19.08293,>19.41696057744855,0.0,1.11,c,21.227,59644.44927045,5841.28,5850.28,182.0,180.2,5.2,4.7,179.4,-208.0,391.8,0.94,2.84,2.66,1.0,3.0,-0.4297,22.81193185633959,20.61847687015309,18.77,30.0
02a59644o0402c,160.875618125,19.08293,>19.85,0.0,3.0,c,21.228,59644.45275155,5822.13,5811.63,180.0,180.1,3.9,5.2,178.3,-210.4,420.3,1.19,2.71,2.52,1.0,3.0,-0.4437,15.652841368275904,20.870455157701205,18.86,30.0
02a59644o0413c,160.875618125,19.08293,>19.86,0.0,3.0,c,21.227,59644.45811995,5879.49,5889.94,176.0,179.8,-0.3,5.2,177.8,-465.1,387.5,0.82,2.7,2.5,1.0,3.0,-0.4407,-1.1879106414996365,20.59045111932703,18.81,30.0
02a59644o0433c,160.875618125,19.08293,>19.96,0.0,3.0,c,21.224,59644.46800955,5899.47,5773.25,184.0,179.7,-0.5,5.7,178.5,-236.9,377.5,0.9,2.46,2.29,1.0,3.0,-0.4567,-1.6815095533333726,19.16920890800045,18.87,30.0
02a59645o0449c,160.875618125,19.08293,>19.79,0.0,3.0,c,21.149,59645.43855005,5841.84,5847.85,182.0,180.7,2.2,6.2,177.7,-553.4,384.6,1.31,2.5,2.26,1.0,3.0,-0.4277,7.7415847747336315,21.817193456067503,18.78,30.0
02a59645o0496c,160.875618125,19.08293,>19.73,0.0,3.0,c,21.098,59645.46323505,5820.09,5807.97,170.0,180.0,4.7,6.7,178.5,-324.5,396.6,0.93,2.41,2.18,1.0,3.0,-0.4367,16.25287291029837,23.168989042340225,18.76,30.0
02a59645o0502c,160.875618125,19.08293,>19.652913217792996,0.0,1.25,c,21.463,59645.46615185,5878.19,5887.02,181.0,180.2,7.9,6.3,179.0,200.3,434.0,0.93,2.49,2.28,1.0,3.0,-0.4257,20.879496934301642,16.650738061531687,19.1,30.0
02a59645o0512c,160.875618125,19.08293,>19.47813897789703,0.0,1.39,c,21.363,59645.47159315,5899.23,5771.01,178.0,181.0,9.9,7.1,179.5,-174.0,392.5,1.09,2.43,2.21,1.0,3.0,-0.4337,27.33962083422135,19.607202820502177,19.02,30.0
01a59646o0332o,160.875618125,19.08293,>16.83,0.0,3.0,o,18.888,59646.36251175,3806.37,4045.93,161.0,182.6,-6.1,9.0,185.4,1596.2,665.4,1.56,2.83,2.61,1.0,3.0,-0.4957,-239.72621208632938,353.6944112749122,15.8,30.0
01a59646o0338o,160.875618125,19.08293,>18.64,0.0,3.0,o,20.676,59646.36524585,3786.13,4006.94,216.0,180.4,3.3,9.1,180.1,-692.0,618.8,1.1,2.79,2.57,1.0,3.0,-0.4887,24.099609847237996,66.45649988177752,17.66,30.0
01a59646o0345o,160.875618125,19.08293,>18.61,0.0,3.0,o,20.605,59646.36843635,3845.36,4082.19,173.0,180.4,-16.6,8.7,180.1,-316.9,699.3,0.99,2.79,2.58,1.0,3.0,-0.4837,-129.3274583540395,67.78005347470743,17.59,30.0
01a59646o0367o,160.875618125,19.08293,>18.84,0.0,3.0,o,20.771,59646.37858715,3862.16,3965.8,160.0,178.2,-0.7,8.2,178.0,-915.1,589.6,0.92,2.79,2.6,1.0,3.0,-0.4807,-4.703642832893152,55.099816042462635,17.82,30.0
02a59646o0464c,160.875618125,19.08293,>18.0,0.0,3.0,c,19.125,59646.44491515,5829.28,5845.97,172.0,181.7,-4.6,5.2,180.5,-146.5,332.1,1.3,2.46,2.21,1.0,3.0,-0.4367,-101.30805039940003,114.52214392975657,16.75,30.0
02a59646o0508c,160.875618125,19.08293,>20.23,0.0,3.0,c,21.524,59646.46745175,5807.67,5807.04,161.0,180.9,-4.3,6.5,179.3,-578.7,403.6,1.01,2.37,2.14,1.0,3.0,-0.4407,-9.731713619398304,14.710729889788135,19.23,30.0
02a59646o0514c,160.875618125,19.08293,>19.647933350348776,0.0,1.1,c,21.513,59646.47056455,5867.53,5884.69,187.0,180.6,7.9,7.2,177.9,-500.5,475.2,0.84,2.38,2.16,1.0,3.0,-0.4407,18.30697315838968,16.684836296253888,19.22,30.0
02a59646o0525c,160.875618125,19.08293,>20.22,0.0,3.0,c,21.54,59646.47608535,5889.23,5768.97,158.0,181.2,-0.2,6.5,180.1,-295.8,350.9,1.03,2.4,2.17,1.0,3.0,-0.4407,-0.45799392405536143,14.884802531799247,19.22,30.0
01a59647o0249o,160.875618125,19.08293,>16.3,0.0,3.0,o,19.602,59647.34980785,3807.48,4043.27,199.0,172.9,19.1,24.5,168.9,-1101.4,2119.4,1.29,3.09,2.76,1.0,3.0,-0.4737,440.0070895187065,564.4069996444141,16.07,30.0
01a59647o0256o,160.875618125,19.08293,>20.1,0.0,3.0,o,22.085,59647.35304845,3788.97,4005.04,188.0,180.8,-8.9,8.0,181.6,236.8,577.2,1.14,2.91,2.67,1.0,3.0,-0.4767,-19.026241383118716,17.10223944549997,19.04,30.0
01a59647o0263o,160.875618125,19.08293,>20.25,0.0,3.0,o,22.203,59647.35624565,3848.29,4080.85,190.0,182.4,-5.0,7.7,181.2,-608.4,500.5,1.15,2.9,2.71,1.0,3.0,-0.4657,-9.600548333382305,14.784844433408743,19.21,30.0
01a59647o0274o,160.875618125,19.08293,>20.24,0.0,3.0,o,22.194,59647.36131255,3866.95,3964.33,178.0,181.4,-6.3,7.7,182.2,1107.1,512.0,1.08,2.91,2.7,1.0,3.0,-0.4657,-12.194276770669392,14.904116053040369,19.22,30.0
02a59648o0217o,160.875618125,19.08293,>20.35,0.0,3.0,o,22.114,59648.33045125,4738.62,4712.78,177.0,181.4,10.0,11.6,180.8,-583.5,545.1,0.89,2.24,1.96,1.0,3.0,-0.4447,11.419914041870749,13.247100288570069,19.35,30.0
02a59648o0224o,160.875618125,19.08293,>20.35,0.0,3.0,o,22.117,59648.33368105,4754.47,4752.36,190.0,181.6,6.8,11.6,183.5,992.6,540.5,1.09,2.25,1.95,1.0,3.0,-0.4452,7.742563706561713,13.207902793546452,19.38,30.0
02a59648o0231o,160.875618125,19.08293,>20.44,0.0,3.0,o,22.118,59648.33687985,4697.75,4675.4,207.0,181.9,-8.2,11.3,180.5,-627.9,523.8,0.89,2.19,1.9,1.0,3.0,-0.4487,-8.87503988455353,12.230237889689622,19.43,30.0
02a59648o0242o,160.875618125,19.08293,>20.34,0.0,3.0,o,22.12,59648.34195225,4677.94,4791.71,194.0,180.6,9.4,11.7,180.6,420.5,625.4,1.09,2.24,1.96,1.0,3.0,-0.4497,10.724836709349574,13.34899888291383,19.39,30.0
02a59649o0270o,160.875618125,19.08293,>19.886810679117595,0.0,2.42,o,22.124,59649.36837915,4743.98,4715.16,195.0,181.3,28.8,11.9,181.0,432.3,645.5,0.73,2.23,1.95,1.0,3.0,-0.4517,32.48558616008255,13.422863725867439,19.41,30.0
02a59649o0274o,160.875618125,19.08293,>19.989643649225943,0.0,1.35,o,22.124,59649.37021125,4763.24,4753.93,180.0,180.9,14.4,10.7,181.0,1972.5,648.2,1.13,2.26,1.96,1.0,3.0,-0.4477,16.484878397841573,12.249180476173946,19.4,30.0
02a59649o0280o,160.875618125,19.08293,>19.84983425067834,0.0,1.6,o,22.125,59649.37295625,4705.99,4676.27,198.0,180.0,18.6,11.6,178.5,810.5,558.9,0.73,2.29,2.01,1.0,3.0,-0.4517,22.187237347847354,13.837201786829532,19.36,30.0
02a59649o0331o,160.875618125,19.08293,>20.45,0.0,3.0,o,22.128,59649.39864745,4687.41,4795.03,168.0,181.8,-24.2,11.1,183.3,-92.4,648.0,0.94,2.18,1.94,1.0,3.0,-0.4497,-26.401726924472758,12.109883010811885,19.43,30.0
01a59650o0358o,160.875618125,19.08293,>20.12,0.0,3.0,o,22.214,59650.38251225,9915.23,4166.34,180.0,179.8,3.0,9.6,178.1,-806.8,735.9,0.99,2.76,2.6,1.0,3.0,-0.4767,5.259717636367329,16.831096436375457,19.17,30.0
01a59650o0362o,160.875618125,19.08293,>19.674856895297335,0.0,1.28,o,22.216,59650.38433595,9896.59,4126.25,175.0,181.3,11.9,9.3,179.0,858.5,620.8,1.05,2.77,2.61,1.0,3.0,-0.4737,20.923097704222357,16.351664592375457,19.18,30.0
01a59650o0368o,160.875618125,19.08293,>20.12,0.0,3.0,o,22.213,59650.38707055,9956.81,4202.76,194.0,179.0,-5.3,9.6,180.6,774.7,634.4,0.96,2.75,2.6,1.0,3.0,-0.4757,-9.258500549523378,16.770114202910268,19.16,30.0
01a59650o0416o,160.875618125,19.08293,>20.17,0.0,3.0,o,22.217,59650.40966265,566.01,6523.3,182.0,180.8,5.1,9.3,181.0,-116.8,747.4,0.89,2.74,2.58,1.0,3.0,-0.4797,8.808443848315703,16.062456429281575,19.23,30.0
04a59651o0319o,160.875618125,19.08293,>19.75,0.0,3.0,o,21.902,59651.18680205,4744.23,6641.44,180.0,198.5,-5.5,16.6,198.1,1675.9,1046.0,1.34,2.31,1.9,1.0,3.0,-0.3987,-7.316224368372233,22.081695366359828,18.74,30.0
04a59651o0326o,160.875618125,19.08293,>19.332962188881364,0.0,1.95,o,21.903,59651.18999135,4766.22,6677.48,201.0,195.0,32.0,16.4,194.6,803.7,1018.7,1.05,2.34,1.95,1.0,3.0,-0.3877,43.76825100260471,22.431228638834913,18.73,30.0
04a59651o0337o,160.875618125,19.08293,>19.79,0.0,3.0,o,21.888,59651.19528815,4712.65,6595.6,185.0,194.1,-16.4,15.5,196.7,870.6,899.8,1.08,2.23,1.99,1.0,3.0,-0.4157,-22.69658583613473,21.451041491468796,18.75,30.0
04a59651o0410o,160.875618125,19.08293,>19.78,0.0,3.0,o,21.889,59651.23046935,4721.32,6686.33,215.0,193.4,0.9,15.0,191.7,24.8,931.6,1.01,2.36,1.97,1.0,3.0,-0.4007,1.2858179489308308,21.430299148847176,18.81,30.0
01a59651o0278o,160.875618125,19.08293,>19.72,0.0,3.0,o,21.793,59651.34557325,9916.99,4168.76,180.0,177.7,0.3,9.8,177.7,67.2,751.4,0.78,2.7,2.56,1.0,3.0,-0.4967,0.7604728775917786,24.842114001331435,18.61,30.0
01a59651o0282o,160.875618125,19.08293,>19.75,0.0,3.0,o,21.878,59651.34739555,9896.63,4130.67,190.0,175.1,0.8,9.4,175.3,220.7,724.6,1.03,2.89,2.62,1.0,3.0,-0.4817,2.026039304834267,23.80596183180264,18.62,30.0
01a59651o0288o,160.875618125,19.08293,>19.83,0.0,3.0,o,22.0,59651.35013095,9957.71,4207.59,151.0,179.4,-10.9,9.5,178.2,495.9,804.7,1.07,2.91,2.67,1.0,3.0,-0.4777,-25.22257915117629,21.98298182900686,18.74,30.0
01a59651o0310o,160.875618125,19.08293,>19.76,0.0,3.0,o,22.209,59651.36034665,9973.24,4084.4,102.0,180.2,-5.9,10.3,179.0,402.7,927.9,1.05,3.13,2.96,1.0,3.0,-0.4547,-13.14760977250024,22.952606890975005,18.79,30.0
01a59651o0320o,160.875618125,19.08293,None,None,None,o,22.218,59651.36495535,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4727,None,None,18.87,30.0
02a59657o0413o,160.875618125,19.08293,>19.63,0.0,3.0,o,22.129,59657.40051725,2131.65,9952.09,159.0,181.7,-27.7,25.1,178.9,-78.4,1303.2,0.94,2.15,1.85,1.0,3.0,-0.4437,-28.238960287785186,25.588371957523766,18.74,30.0
