#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a59321o0362o,201.241609473684,-24.1807742105263,18.5,0.1,9.97,o,22.111,59321.38955025,7517.5,1055.3,329.0,181.8,146.6,14.7,183.6,1316.7,837.0,0.64,2.11,1.78,1.0,3.0,-0.4477,144.0108365526294,14.440377198660652,19.5,30.0
02a59321o0366o,201.241609473684,-24.1807742105263,18.35,0.09,11.59,o,22.114,59321.39138025,7536.26,1094.16,337.0,185.1,164.6,14.2,182.9,847.2,772.8,1.09,2.15,1.81,1.0,3.0,-0.4437,166.45835978110398,14.360320224129262,19.48,30.0
02a59321o0372o,201.241609473684,-24.1807742105263,18.47,0.1,10.09,o,22.113,59321.39412335,7476.94,1014.66,287.0,180.4,148.3,14.7,177.2,1297.0,728.1,1.68,2.14,1.8,1.0,3.0,-0.4457,148.8627970069776,14.755786352006545,19.49,30.0
02a59321o0384o,201.241609473684,-24.1807742105263,18.33,0.09,11.57,o,22.114,59321.39961195,7457.18,1132.4,339.0,182.4,171.2,14.8,182.5,1112.8,641.6,0.96,2.12,1.78,1.0,3.0,-0.4487,168.6624361109961,14.58063115912817,19.51,30.0
01a59323o0348o,201.241610869565,-24.1807847826087,18.5,0.09,12.16,o,22.291,59323.38236515,1222.3,5403.53,342.0,185.9,170.2,14.0,183.6,713.8,875.7,1.71,2.13,1.85,1.0,3.0,-0.4207,144.96716066363493,11.92444329783131,19.66,30.0
01a59323o0352o,201.241610869565,-24.1807847826087,18.59,0.09,11.49,o,22.291,59323.38422005,1204.56,5364.78,382.0,182.3,160.9,14.0,182.1,947.5,763.0,1.07,2.07,1.84,1.0,3.0,-0.4227,132.70978874702797,11.547153775378444,19.68,30.0
01a59323o0358o,201.241610869565,-24.1807847826087,18.45,0.08,12.83,o,22.292,59323.38698225,1263.91,5443.54,312.0,182.1,162.9,12.7,182.7,897.6,543.6,0.82,2.19,1.97,1.0,3.0,-0.4157,151.07415388467626,11.77803409659539,19.56,30.0
01a59323o0382o,201.241610869565,-24.1807847826087,18.62,0.1,10.91,o,22.275,59323.39806035,1284.11,5327.56,321.0,182.0,152.8,14.0,183.6,2120.6,718.1,1.03,2.06,1.87,1.0,3.0,-0.4227,129.35729529681973,11.852108207823798,19.66,30.0
02a59325o0236o,201.241610869565,-24.1807847826087,>16.2,0.0,3.0,o,18.916,59325.38172175,7410.91,5225.95,166.0,180.0,27.4,27.8,176.4,2933.2,1569.2,0.99,2.23,1.96,1.0,3.0,-0.4487,594.6620757732638,603.3432739597349,15.09,30.0
02a59325o0241o,201.241610869565,-24.1807847826087,>16.08,0.0,3.0,o,18.816,59325.38401415,7429.07,5266.85,213.0,178.9,7.8,30.1,182.8,2277.8,1431.5,0.86,2.18,1.9,1.0,3.0,-0.4507,176.22334578800707,680.0413728485913,15.01,30.0
02a59325o0247o,201.241610869565,-24.1807847826087,>16.24,0.0,3.0,o,18.894,59325.38675865,7370.92,5189.02,202.0,184.5,2.2,27.4,185.3,1659.6,1376.4,1.12,2.2,1.92,1.0,3.0,-0.4617,47.65465564153944,593.5170748082638,15.11,30.0
01a59327o0402o,201.241597307692,-24.1807823076923,18.97,0.19,5.18,o,22.262,59327.41597455,9330.76,5150.09,269.0,176.6,133.1,25.7,185.3,1676.3,1129.0,1.09,1.86,1.69,1.0,3.0,-0.4327,93.91532150528505,18.133912567136186,19.11,30.0
01a59327o0459o,201.241597307692,-24.1807823076923,19.09,0.25,3.88,o,22.194,59327.44322325,9354.92,5184.89,240.0,166.8,100.0,25.8,170.1,3004.6,1380.2,1.17,1.95,1.83,1.0,3.0,-0.4187,84.18688614218836,21.720216624684596,18.8,30.0
01a59327o0468o,201.241597307692,-24.1807823076923,18.87,0.2,4.89,o,22.219,59327.44743055,9295.96,5105.47,250.0,178.5,120.7,24.7,180.1,3219.6,1283.0,0.95,1.99,1.85,1.0,3.0,-0.4197,102.53941140706145,20.983624372447537,18.83,30.0
01a59327o0486o,201.241597307692,-24.1807823076923,18.69,0.17,5.76,o,22.251,59327.45579115,9278.81,5218.31,276.0,179.7,148.6,25.8,180.1,722.2,1275.4,0.65,2.0,1.84,1.0,3.0,-0.4097,121.40186915624882,21.07784807692611,18.93,30.0
02a59333o0513o,201.241597307692,-24.1807823076923,>18.286601488087943,0.0,1.21,o,22.076,59333.46355005,8975.96,9204.18,196.0,179.2,61.0,50.3,170.1,-1636.8,2528.1,1.52,2.27,1.91,1.0,3.0,-0.4437,71.17833171224848,58.69295221518195,18.42,30.0
02a59333o0531o,201.241597307692,-24.1807823076923,>18.266338415211678,0.0,1.46,o,22.074,59333.47182595,8951.34,9163.7,196.0,180.0,72.3,49.6,187.1,1134.0,2727.8,1.08,2.34,1.93,1.0,3.0,-0.4317,87.07033371639736,59.73289837252156,18.39,30.0
02a59333o0554o,201.241597307692,-24.1807823076923,>18.44082667293128,0.0,2.14,o,22.065,59333.48246015,9012.24,9242.03,297.0,173.7,88.4,41.4,175.3,3588.3,2461.2,0.91,2.38,1.93,1.0,3.0,-0.4277,108.77905367836459,50.94403645117979,18.28,30.0
02a59333o0562o,201.241597307692,-24.1807823076923,>18.142921722690414,0.0,2.35,o,22.063,59333.48617505,9033.14,9128.02,404.0,174.2,125.5,53.5,177.4,2237.8,3130.5,1.17,2.34,1.98,1.0,3.0,-0.4307,156.4888931444633,66.71040464724135,18.32,30.0
01a59335o0421o,201.241608518519,-24.1807851851852,19.38,0.27,3.56,o,22.242,59335.46717765,9492.98,7086.01,225.0,179.8,56.3,15.8,183.9,2534.8,1002.3,0.86,2.34,2.2,1.0,3.0,-0.3987,64.22523150108437,18.02413246389224,19.02,30.0
01a59335o0428o,201.241608518519,-24.1807851851852,19.0,0.21,4.68,o,22.239,59335.47041205,9512.01,7124.39,264.0,182.1,68.8,14.7,180.3,-363.1,914.3,1.24,2.53,2.37,1.0,3.0,-0.3937,91.24646549340467,19.49597445861989,18.91,30.0
01a59335o0440o,201.241608518519,-24.1807851851852,19.23,0.25,3.88,o,22.237,59335.47594395,9452.57,7047.37,243.0,181.1,62.0,16.0,179.8,-731.3,871.2,0.99,2.4,2.24,1.0,3.0,-0.3967,74.06443170037639,19.11340172912939,18.96,30.0
01a59335o0465o,201.241608518519,-24.1807851851852,19.17,0.27,3.49,o,22.226,59335.48750585,9433.51,7164.91,167.0,182.1,50.9,14.6,183.1,724.4,923.1,0.99,2.63,2.63,1.0,3.0,-0.3857,78.23264695625171,22.44001268293271,18.79,30.0
02a59337o0456c,201.241601785714,-24.1807867857143,19.83,0.25,3.9,c,22.125,59337.43704075,8975.48,9199.01,193.0,180.5,28.5,7.3,178.7,237.7,493.1,1.01,2.6,2.33,1.0,3.0,-0.3937,42.41630900767888,10.864528272142312,19.6,30.0
02a59337o0469c,201.241601785714,-24.1807867857143,19.3,0.17,5.85,c,22.128,59337.44303435,8953.86,9159.7,217.0,180.4,46.8,8.0,179.7,376.8,618.3,0.98,2.59,2.34,1.0,3.0,-0.3937,69.48966529354495,11.878575263853838,19.58,30.0
02a59337o0493c,201.241601785714,-24.1807867857143,>19.727344328273595,0.0,2.07,c,21.756,59337.45405035,9011.49,9240.23,191.0,180.1,14.7,7.1,180.0,244.1,473.5,1.18,2.66,2.4,1.0,3.0,-0.3867,32.17873434178389,15.542109784126913,19.18,30.0
02a59337o0507c,201.241601785714,-24.1807867857143,>19.038653657630864,0.0,1.37,c,21.343,59337.46047355,9030.67,9123.01,196.0,180.5,12.6,9.2,181.4,714.0,536.6,0.9,2.65,2.39,1.0,3.0,-0.3877,40.065730485466176,29.254342894149904,18.68,30.0
01a59339o0026o,201.241601785714,-24.1807867857143,19.59,0.3,3.14,o,22.096,59339.48196645,7561.06,7169.54,200.0,181.7,30.5,9.7,181.3,-163.5,607.3,1.0,2.68,2.54,1.0,3.0,-0.4057,52.96964901895325,16.84608509783103,19.14,30.0
01a59339o0037o,201.241601785714,-24.1807867857143,>16.5,0.0,3.0,o,18.9,59339.48709905,7582.42,7207.79,214.0,185.8,-0.1,13.9,182.2,-329.8,1251.0,0.89,2.62,2.5,1.0,3.0,-0.4177,-3.2077465405188894,445.8767691321256,16.03,30.0
02a59349o0253c,201.241601785714,-24.1807867857143,19.95,0.26,3.72,c,22.136,59349.35901855,5410.29,1551.18,202.0,181.2,22.3,6.0,180.6,59.1,385.8,1.1,2.78,2.54,1.0,3.0,-0.3887,38.11905458335536,10.256247869961083,19.49,30.0
02a59349o0260c,201.241601785714,-24.1807867857143,19.79,0.24,4.0,c,22.137,59349.36225275,5391.93,1514.42,200.0,181.6,24.4,6.1,179.2,-643.9,358.6,1.23,2.86,2.6,1.0,3.0,-0.3907,43.96306398132335,10.990765995330838,19.45,30.0
02a59349o0276c,201.241601785714,-24.1807867857143,>20.13424256357488,0.0,2.06,c,22.135,59349.36960065,5450.04,1592.64,216.0,182.8,12.8,6.2,183.3,445.6,408.0,1.24,2.79,2.54,1.0,3.0,-0.3897,21.99918717482351,10.65585628780514,19.46,30.0
02a59349o0318c,201.241601785714,-24.1807867857143,>19.989519910610063,0.0,2.06,c,22.109,59349.41366065,5471.83,1480.95,198.0,181.2,11.1,5.4,180.2,-229.9,413.0,1.22,3.14,2.9,1.0,3.0,-0.3887,25.084726487498475,12.203380453377639,19.29,30.0
01a59351o0270o,201.241599310345,-24.1807865517241,19.67,0.24,4.05,o,22.245,59351.35421305,5618.86,3120.09,215.0,185.3,53.4,13.2,187.4,952.4,808.5,1.61,2.12,1.94,1.0,3.0,-0.4147,49.253556236111265,12.175036372971324,19.5,30.0
01a59351o0278o,201.241599310345,-24.1807865517241,19.79,0.26,3.72,o,22.242,59351.35789565,5639.49,3158.33,232.0,180.2,53.6,14.4,178.4,17.2,775.2,0.94,2.01,1.82,1.0,3.0,-0.4177,44.2171737759218,11.87924071591929,19.53,30.0
01a59351o0291o,201.241599310345,-24.1807865517241,19.66,0.23,4.22,o,22.24,59351.36388245,5581.1,3080.41,257.0,183.3,59.1,14.0,184.4,-275.7,762.2,1.15,2.02,1.84,1.0,3.0,-0.4167,49.58101561828516,11.74507984189496,19.54,30.0
01a59351o0317o,201.241599310345,-24.1807865517241,19.3,0.18,5.55,o,22.234,59351.37586355,5563.49,3193.81,236.0,182.6,73.2,13.2,179.0,304.9,706.1,0.84,2.19,1.91,1.0,3.0,-0.4127,69.238445441438,12.485621309111771,19.45,30.0
02a59353o0243o,201.241599310345,-24.1807865517241,19.68,0.28,3.42,o,22.076,59353.34519095,5418.56,1549.84,214.0,182.4,40.4,11.8,182.2,706.6,644.1,1.31,2.3,1.97,1.0,3.0,-0.4337,48.81285082505043,14.257218805336514,19.3,30.0
02a59353o0318o,201.241599310345,-24.1807865517241,>19.75274159247419,0.0,2.93,o,22.072,59353.38030735,5398.05,1515.0,221.0,180.6,35.4,12.1,180.7,-105.9,607.3,1.04,2.35,2.01,1.0,3.0,-0.4267,44.46578123568054,15.198755733099846,19.21,30.0
02a59353o0378o,201.241599310345,-24.1807865517241,>19.68240312541656,0.0,1.75,o,22.058,59353.40855595,5454.02,1595.3,198.0,181.5,22.7,13.0,183.1,486.3,734.5,1.26,2.32,1.99,1.0,3.0,-0.4287,28.283012389812225,16.197319870817573,19.17,30.0
02a59353o0427o,201.241599310345,-24.1807865517241,>19.550375973766176,0.0,2.84,o,22.047,59353.43149255,5474.96,1479.06,177.0,182.9,37.2,13.1,179.8,-550.5,683.7,1.04,2.48,2.09,1.0,3.0,-0.4147,51.8919095115787,18.273763833378524,19.01,30.0
01a59355o0259o,201.241599310345,-24.1807865517241,>19.64506544636391,0.0,1.21,o,22.269,59355.35805465,7093.73,8923.04,205.0,183.4,26.4,21.8,191.0,635.9,1112.3,0.81,1.96,1.79,1.0,3.0,-0.4157,20.336292252189118,16.792847390065255,19.17,30.0
01a59355o0266o,201.241599310345,-24.1807865517241,19.75,0.31,3.08,o,22.269,59355.36127885,7113.93,8960.16,197.0,181.6,56.9,18.5,182.0,816.1,951.6,1.0,2.0,1.85,1.0,3.0,-0.4027,45.67438788168416,14.850196411443882,19.22,30.0
01a59355o0278o,201.241599310345,-24.1807865517241,>19.746067982026815,0.0,2.91,o,22.269,59355.36682925,7054.8,8882.74,264.0,180.1,56.7,19.5,183.5,2006.2,938.4,0.89,1.97,1.83,1.0,3.0,-0.4077,44.55117062867657,15.321831168592471,19.18,30.0
01a59355o0300o,201.241599310345,-24.1807865517241,>15.84,0.0,3.0,o,19.742,59355.37697145,7037.51,8998.35,103.0,71.8,23.9,68.0,52.3,-4795.1,4663.6,0.73,2.39,2.24,1.0,3.0,-0.3987,283.5323160835196,806.7028240033194,14.84,30.0
02a59361o0349o,201.241599310345,-24.1807865517241,>18.94,0.0,3.0,o,22.004,59361.39886915,1584.29,1713.11,172.0,176.7,-0.7,42.4,196.1,559.5,2121.6,0.8,2.16,1.84,1.0,3.0,-0.4587,-0.8112007797668032,49.13559008873209,17.98,30.0
02a59361o0357o,201.241599310345,-24.1807865517241,>18.85,0.0,3.0,o,22.007,59361.40259225,1565.26,1671.97,222.0,174.0,13.6,45.1,174.7,446.8,2261.9,0.96,2.18,1.87,1.0,3.0,-0.4537,16.04707024785031,53.214916777797725,17.96,30.0
02a59361o0369o,201.241599310345,-24.1807865517241,>18.95,0.0,3.0,o,21.985,59361.40811645,1624.6,1750.88,188.0,160.7,-36.0,40.5,173.6,2985.7,2485.2,0.98,2.17,1.87,1.0,3.0,-0.4517,-43.06878165231439,48.45237935885368,17.93,30.0
02a59361o0396o,201.241599310345,-24.1807865517241,>18.215578819398857,0.0,1.09,o,21.917,59361.42060685,1643.43,1634.6,168.0,171.3,53.1,48.5,171.3,-2093.6,2834.0,1.13,2.2,1.88,1.0,3.0,-0.4467,68.61732706567717,62.67307651008179,17.71,30.0
02a59365o0268o,201.241599310345,-24.1807865517241,>19.9810297539385,0.0,2.89,o,22.1,59365.36096215,6862.24,7363.22,199.0,181.2,30.1,10.4,182.4,-73.0,556.4,0.96,2.32,1.97,1.0,3.0,-0.4237,35.5532618901474,12.284183510217042,19.45,30.0
02a59365o0275o,201.241599310345,-24.1807865517241,19.69,0.25,3.83,o,22.099,59365.36419935,6843.26,7325.63,213.0,181.9,39.4,10.3,181.6,448.5,536.0,1.05,2.39,2.0,1.0,3.0,-0.4167,48.40417960349364,12.653884515634125,19.44,30.0
02a59365o0289o,201.241599310345,-24.1807865517241,>19.97464221638899,0.0,2.35,o,22.099,59365.37065765,6902.02,7405.81,214.0,181.8,24.2,10.3,182.5,516.5,544.3,0.98,2.36,1.98,1.0,3.0,-0.4177,29.090507946893787,12.381497184008515,19.46,30.0
02a59365o0365o,201.241599310345,-24.1807865517241,>19.91415963633434,0.0,1.5,o,22.078,59365.40588165,6926.47,7289.13,180.0,180.1,16.6,11.1,179.1,-445.6,565.6,0.92,2.29,1.95,1.0,3.0,-0.4237,19.54955729028644,13.072294332661412,19.36,30.0
01a59367o0235c,201.241599310345,-24.1807865517241,20.15,0.25,3.92,c,22.359,59367.34269835,5458.93,5333.27,209.0,181.5,32.9,8.4,178.6,-597.3,438.8,1.24,2.31,2.09,1.0,3.0,-0.3977,31.57278623746962,8.061136911694373,19.88,30.0
01a59367o0242c,201.241599310345,-24.1807865517241,>20.316637057499893,0.0,2.75,c,22.358,59367.34592465,5478.37,5370.83,212.0,181.4,24.5,8.9,182.4,162.0,482.9,0.75,2.38,2.16,1.0,3.0,-0.3927,24.943393486999387,9.061069470787533,19.84,30.0
01a59367o0254c,201.241599310345,-24.1807865517241,>20.457682895018923,0.0,2.17,c,22.353,59367.35146475,5420.55,5294.05,188.0,181.0,18.0,8.3,180.8,571.9,432.6,1.42,2.29,2.08,1.0,3.0,-0.4027,17.21591333243298,7.938448925510763,19.9,30.0
01a59367o0280c,201.241599310345,-24.1807865517241,>20.450280317581512,0.0,2.1,c,22.353,59367.36344275,5401.9,5409.5,215.0,182.7,17.6,8.4,183.6,600.7,445.5,1.06,2.28,2.08,1.0,3.0,-0.4037,16.775272940951226,8.006380267272176,19.88,30.0
01a59371o0220c,201.241599310345,-24.1807865517241,20.27,0.28,3.39,c,22.376,59371.33779335,1347.56,9285.2,221.0,182.6,25.4,7.5,181.6,562.2,467.7,1.29,2.49,2.34,1.0,3.0,-0.3707,28.249298416979812,8.341328272730259,19.81,30.0
01a59371o0227c,201.241599310345,-24.1807865517241,>20.324078335680888,0.0,1.09,c,22.37,59371.34101265,1367.06,9323.22,206.0,182.2,8.2,7.5,183.9,1051.9,434.5,0.99,2.61,2.38,1.0,3.0,-0.3797,9.858028333698686,9.016489329602457,19.77,30.0
01a59371o0239c,201.241599310345,-24.1807865517241,>20.335710013880004,0.0,1.72,c,22.369,59371.34654405,1310.07,9245.85,193.0,182.0,14.1,8.2,182.3,297.2,517.8,1.23,2.46,2.26,1.0,3.0,-0.3907,15.339860288425939,8.921053501070404,19.83,30.0
01a59371o0261c,201.241599310345,-24.1807865517241,20.2,0.29,3.29,c,22.363,59371.35672765,1291.05,9362.37,208.0,182.5,27.3,8.3,182.3,804.9,474.2,1.23,2.49,2.27,1.0,3.0,-0.3897,30.33518142122678,9.222784095098252,19.81,30.0
