2019noh 0.0249 346.419824241 27.6659784696
filter g
58285.44484949997 21.934126176301994 0.3952748937595632
58291.44612269988 22.40620741883326 0.6672568619711219
58340.36857639998 21.368186483593142 0.6807579777384722
58376.29546299996 22.62206911082929 0.8724304026847165
58634.473437500186 22.27858599738518 0.7733710909808368
58704.37893520016 21.8648035728894 0.5311389408908423
58707.43199069984 20.418872668591455 0.150817759253154
58713.44331019977 19.145427544464148 0.10043288977568308
58713.4568403 19.42598646990442 0.12132754033950731
58713.457291699946 19.361601477753776 0.11844734002399725
58717.399166699965 19.178239706283108 0.06308682888532784
58717.41659720009 19.508449503458635 0.08632692495950035
58717.417060200125 19.47926600924682 0.07333084760594831
58720.40256940015 19.677554101579894 0.08269227631784569
58722.403252299875 19.929984019053258 0.07524844703116061
58722.42121529998 20.160081211290162 0.09011213656068627
58722.42166669993 20.20723302081183 0.09743428193453829
58723.40221060021 20.032073865878296 0.08377919376580119
58723.414236099925 20.09521680106612 0.11003685015154337
58725.38072919985 21.07769409952224 0.24002527892703399
58725.3811805998 21.027651458973192 0.2032304477381154
58726.400578700006 20.811715562080405 0.17296332646717724
58726.41645829985 21.104212179770272 0.21685624152413957
58726.416909699794 21.757426071523057 0.3935327259829582
58727.38228010014 20.553039963266922 0.1463710738858378
58727.411041699816 21.60709790449766 0.40633393946040697
58727.411493100226 21.283240742036398 0.29252899831461066
58730.3292824002 21.193259116261753 0.9670864313167188
58730.33018520009 21.2550115931615 0.5305354466378833
58732.38481480023 21.442790893348338 0.32642050357737085
58734.39469909994 21.37066655309276 0.4337723541810531
58734.40864579985 21.46248505922629 0.3724025481345285
58735.40363429999 21.446970289309363 0.31542807290401764
58736.44337960007 21.18400131466121 0.273472739457883
58736.45540509978 21.739350690619183 0.5879808384244921
58737.43146990007 21.751301170231866 0.8552357526811323
58738.20309029985 20.656663867643232 0.5737611051313583
58740.20193290012 21.206800661143916 0.9903901411645023
58743.1994097 20.91459348255627 0.48121572073567964
58744.19842590019 21.390443097959274 0.6275847462359687
58745.19856479997 21.31104323956696 0.4274662019502872
58747.19850690011 21.422377941124225 0.36285122100447276
58748.197384300176 22.095217969425065 0.8744622819131891
58749.199201399926 22.283119170891034 0.7650894383148482
58750.19953700015 21.578049605526488 0.5332214104256693
58754.19693290023 21.89726346075802 0.6118567407147022
58760.198310200125 22.422250783434695 0.9723436063705888
58761.1973611 22.048860113279915 0.8107877197312053
58764.36263890006 22.15770960984937 0.7825525653998522
58777.18751160009 21.466509370833876 0.4631486668015396
58785.2218865999 21.90574004453122 0.6154589939096972
58881.13335649995 20.44945673141321 0.45524648250617916
59040.47891200008 20.8184238166274 0.3118470265472999
59048.45866899984 22.017793113697753 0.4608696786013235
59066.3717939998 21.610388301482224 0.8585863245722581
59074.46620369982 21.31561773269352 0.6138408597632133
