2006lu 0.0534 138.82346 -25.60008
filter B
54040.84 18.069 0.011
54042.83 18.192 0.01
54044.86 18.335 0.045
54046.78 18.402 0.029
54052.84 19.159 0.02
54056.83 19.619 0.024
54060.86 20.11 0.047
54065.85 20.494 0.03
54068.85 20.678 0.031
54071.83 20.759 0.033
54076.84 20.827 0.126
54084.77 21.135 0.056
54085.83 21.147 0.071
54087.79 21.243 0.039
54099.86 21.317 0.056
54100.82 21.358 0.051
54106.81 21.363 0.148
54110.81 21.568 0.115
54112.86 21.55 0.087
54121.79 21.697 0.074
54125.82 21.756 0.06
filter V
54040.84 17.923 0.009
54042.83 18.003 0.011
54046.78 18.183 0.022
54048.88 18.23 0.034
54052.84 18.573 0.013
54056.83 18.844 0.015
54060.86 19.104 0.019
54065.85 19.413 0.023
54068.85 19.567 0.027
54071.83 19.721 0.024
54073.85 19.777 0.041
54076.84 19.878 0.056
54084.77 20.137 0.034
54085.83 20.161 0.032
54087.79 20.266 0.026
54091.85 20.385 0.035
54099.86 20.506 0.03
54100.82 20.545 0.04
54104.82 20.47 0.078
54106.81 20.581 0.074
54110.81 20.601 0.078
54112.86 20.747 0.037
54121.79 20.886 0.036
54125.82 20.974 0.042
54131.76 21.049 0.065
54136.82 21.154 0.127
54137.75 21.33 0.106
filter Y
54041.86 19.016 0.108
54043.81 19.006 0.199
filter Ydw
54048.86 19.176 0.045
54049.82 19.142 0.045
54049.83 19.064 0.046
filter g
54040.84 17.93 0.006
54042.83 18.037 0.009
54046.78 18.281 0.02
54052.84 18.861 0.013
54056.83 19.253 0.015
54060.86 19.596 0.041
54065.85 20.057 0.044
54068.85 20.165 0.03
54071.83 20.362 0.023
54073.85 20.442 0.042
54076.84 20.444 0.054
54084.77 20.721 0.033
54085.83 20.751 0.025
54087.79 20.798 0.022
54091.85 20.837 0.032
54099.86 20.942 0.092
54100.82 21.064 0.035
54104.82 21.013 0.096
54106.81 20.948 0.068
54110.81 21.124 0.049
54112.86 21.086 0.11
54121.79 21.333 0.036
54125.82 21.323 0.037
54130.72 21.479 0.08
54136.82 21.519 0.139
54137.75 21.521 0.094
filter i
54040.84 18.488 0.017
54042.83 18.585 0.02
54044.86 18.699 0.045
54046.78 18.765 0.036
54056.83 19.07 0.019
54065.85 19.072 0.067
54068.85 18.977 0.05
54071.83 19.21 0.024
54073.85 19.296 0.044
54076.84 19.576 0.041
54084.77 19.93 0.042
54087.79 20.129 0.035
54091.85 20.226 0.06
54100.82 20.551 0.056
54104.82 20.853 0.091
54121.79 21.284 0.07
54137.75 21.797 0.142
filter r
54040.84 17.908 0.008
54042.83 17.972 0.012
54044.86 18.063 0.021
54046.78 18.206 0.02
54052.84 18.485 0.01
54056.83 18.583 0.011
54060.86 18.727 0.028
54065.85 18.881 0.025
54068.85 19.036 0.025
54071.83 19.215 0.015
54073.85 19.349 0.023
54076.84 19.485 0.03
54084.77 19.762 0.025
54085.83 19.779 0.022
54087.79 19.855 0.02
54091.85 19.97 0.028
54099.86 20.094 0.06
54100.82 20.204 0.024
54104.82 20.317 0.055
54106.81 20.427 0.041
54121.79 20.76 0.028
54125.82 20.89 0.035
54130.72 21.017 0.051
54131.76 21.043 0.056
54136.82 21.297 0.092
54137.75 21.115 0.072
filter u
54040.84 18.791 0.027
54042.83 19.005 0.036
54046.78 19.41 0.154
54052.84 20.512 0.094
54056.83 20.712 0.154
54068.85 21.755 0.142
